"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,594.17,193.29,0.00,0.00,88.96,17.91,0.44,16.96,14.92,87.44,5.13,2.82,116.26,59.42,78.66,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,77.93,4.43,18.03,0.00,0.00,0.00,67.10,57.49,20.62,132.87,141.63,0.00,1.34,0.00,53.40,43.90,46.94,27.01,10.31,0.00,0.00,0.00,85.00,29.79,73.70,91.07
12.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,88.96,17.91,0.44,16.96,14.92,89.01,5.13,2.82,116.26,60.31,78.66,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,80.19,4.43,18.55,0.00,0.00,0.00,67.10,43.64,43.64,120.27,127.52,0.00,1.34,0.00,53.40,45.71,47.21,27.01,10.31,0.00,0.00,0.00,85.00,20.62,106.07,91.37
13.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,88.96,17.91,0.44,16.96,14.92,88.07,5.13,2.82,116.26,61.07,78.66,0.00,26.21,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.02,4.43,19.67,0.00,0.00,0.00,67.10,67.88,20.93,121.67,129.14,0.00,1.34,0.00,52.70,49.08,47.70,27.01,10.31,0.00,0.00,0.00,85.00,23.24,110.22,91.25
14.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,88.96,17.91,0.44,16.96,14.92,84.20,5.13,2.82,116.26,61.44,78.66,0.00,26.21,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,80.86,4.43,18.70,0.00,0.00,0.00,66.95,67.73,21.78,112.71,119.34,0.00,1.34,0.00,52.70,44.61,47.24,27.01,10.31,0.00,0.00,0.00,85.00,20.99,108.09,90.05
15.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,109.04,17.91,0.44,16.96,14.92,77.84,5.13,2.82,116.26,59.77,103.09,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,69.16,4.43,16.00,0.00,0.00,0.00,66.62,67.40,20.62,95.41,101.40,0.00,1.34,0.00,52.58,41.62,46.61,27.01,10.31,0.00,0.00,0.00,82.33,37.77,27.85,86.17
16.00,67.26,29.95,67.13,617.55,200.90,0.00,0.00,67.61,17.91,0.44,16.96,14.92,71.55,5.13,2.82,116.26,57.14,52.67,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,54.68,4.43,12.65,0.00,144.33,0.00,66.62,67.40,20.62,70.82,77.13,0.00,1.34,0.00,52.58,34.18,45.33,27.01,10.31,0.00,0.00,0.00,82.69,43.60,20.62,82.76
17.00,62.84,29.95,67.13,594.70,193.47,0.00,0.00,68.11,17.91,0.44,16.96,14.92,63.95,5.13,2.82,116.26,53.70,53.28,0.00,24.61,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,51.96,4.43,12.02,0.00,144.33,0.00,67.10,48.22,20.62,66.49,72.84,0.00,1.34,0.00,52.58,25.65,42.65,27.01,10.31,0.00,0.00,0.00,25.00,106.98,20.62,80.72
18.00,57.58,29.95,67.13,606.88,197.43,0.00,0.00,66.45,17.91,0.44,16.96,14.92,65.83,5.13,2.82,116.26,54.86,51.27,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,49.16,4.43,11.37,0.00,144.33,0.00,65.47,66.25,20.62,117.63,0.00,0.00,1.34,0.00,52.58,20.62,39.18,27.01,10.31,0.00,0.00,0.00,85.00,43.60,20.62,81.65
19.00,59.85,29.95,67.13,617.93,201.02,0.00,0.00,75.37,17.91,0.44,16.96,14.92,70.52,5.13,2.82,116.26,57.84,62.12,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,65.39,4.43,15.12,0.00,144.33,0.00,66.63,57.64,20.62,140.62,0.00,0.00,1.34,0.00,52.58,21.10,39.63,27.01,10.31,0.00,0.00,0.00,25.00,110.26,20.62,84.04
20.00,64.74,29.95,67.13,618.97,201.36,0.00,0.00,72.04,17.91,0.44,16.96,14.92,74.79,5.13,2.82,116.26,60.72,58.07,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,56.57,4.43,13.08,0.00,144.33,0.00,67.10,42.54,20.62,66.89,73.23,0.00,1.34,0.00,52.58,27.73,43.53,27.01,10.31,0.00,0.00,0.00,82.63,68.05,20.62,86.08
21.00,65.07,29.95,67.13,617.69,200.94,0.00,0.00,71.56,17.91,0.44,16.96,14.92,81.71,5.13,2.82,116.26,62.42,57.48,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,56.40,4.43,13.05,0.00,144.33,0.00,67.10,41.55,20.62,72.00,78.29,0.00,1.34,0.00,52.58,27.53,43.45,27.01,10.31,0.00,0.00,0.00,82.63,69.03,20.62,90.46
22.00,57.58,29.95,67.13,618.34,201.16,0.00,0.00,77.12,17.91,0.44,16.96,14.92,81.71,5.13,2.82,116.26,68.12,64.25,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,73.11,4.43,16.91,0.00,144.33,0.00,66.70,67.49,20.62,107.96,114.29,0.00,1.34,0.00,52.58,20.62,39.18,27.01,10.31,0.00,0.00,0.00,44.99,81.13,20.62,101.60
23.00,68.01,29.95,67.13,594.10,193.27,0.00,0.00,79.61,17.91,0.44,16.96,14.92,81.71,5.13,2.82,116.26,69.27,67.28,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,77.12,4.43,17.84,0.00,144.33,0.00,67.10,32.76,20.62,172.06,184.83,0.00,1.34,0.00,52.58,31.80,44.78,27.01,10.31,0.00,0.00,0.00,82.63,77.83,31.01,101.60
24.00,60.74,29.95,67.13,631.01,205.28,0.00,0.00,87.86,17.91,0.44,16.96,14.92,81.71,5.13,2.82,116.26,69.27,77.31,0.00,16.60,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,39.00,184.17,197.14,0.00,1.34,0.00,53.40,22.32,40.65,27.01,10.31,0.00,0.00,0.00,85.00,20.62,110.22,101.60
25.00,72.51,29.95,67.13,631.01,205.28,0.00,0.00,87.86,17.91,0.44,16.96,14.92,81.71,5.13,2.82,116.26,70.29,77.31,0.00,14.84,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,66.89,67.67,20.62,184.17,197.14,0.00,1.34,0.00,52.58,48.11,47.56,27.01,10.31,0.00,0.00,0.00,85.00,40.75,110.22,101.60
26.00,65.85,29.95,67.13,631.01,205.28,0.00,0.00,82.72,17.91,0.44,16.96,14.92,81.71,5.13,2.82,116.26,74.44,71.06,0.00,18.56,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,66.71,67.49,20.62,184.17,197.14,0.00,1.34,0.00,52.58,29.06,43.99,27.01,10.31,0.00,0.00,0.00,37.01,76.73,110.22,101.60
27.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,87.86,17.91,0.44,16.96,14.92,94.65,5.13,2.82,116.26,111.60,77.31,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,166.20,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.34,74.91,53.40,58.54,49.59,27.01,10.31,0.00,0.00,0.00,85.00,83.78,110.22,101.60
28.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,105.06,5.13,2.82,116.26,112.36,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,162.07,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.34,74.91,53.40,58.55,49.58,27.01,10.31,0.00,0.00,0.00,85.00,43.60,110.22,101.60
29.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,105.02,5.13,2.82,116.26,111.37,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,164.14,0.00,67.10,26.80,20.62,184.17,197.14,0.00,1.74,74.91,53.40,58.94,49.19,27.01,16.39,0.00,0.00,0.00,85.00,89.61,110.22,101.60
30.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,115.00,5.13,2.82,116.26,112.24,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,172.59,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.15,74.91,53.40,61.30,50.53,27.01,22.77,0.00,0.00,0.00,85.00,89.61,110.22,101.60
31.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,114.77,5.13,2.82,116.26,111.61,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,169.72,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.66,74.91,53.40,56.36,48.07,27.01,15.14,0.00,0.00,0.00,85.00,90.43,110.22,101.60
32.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,117.95,5.13,2.82,116.26,110.57,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,177.11,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.34,0.00,53.40,61.93,51.00,27.01,10.31,0.00,0.00,0.00,85.00,49.42,110.22,101.60
33.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,112.40,5.13,2.82,116.26,107.94,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,168.03,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.34,0.00,53.40,55.43,47.90,27.01,10.31,0.00,0.00,0.00,85.00,49.42,110.22,101.60
34.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,112.83,5.13,2.82,116.26,105.27,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,164.80,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.34,0.00,53.40,61.96,50.98,27.01,10.31,0.00,0.00,0.00,85.00,90.43,110.22,101.60
35.00,78.57,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,95.59,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,20.62,184.17,197.14,0.00,0.00,0.00,53.40,58.45,49.68,27.01,0.00,0.00,0.00,0.00,85.00,37.77,110.22,101.60
36.00,73.89,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,61.45,104.71,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,0.00,0.00,53.40,48.65,47.64,27.01,0.00,0.00,0.00,0.00,85.00,31.94,110.22,101.60
37.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,100.28,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,53.93,92.42,0.00,33.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,76.65,4.43,17.73,0.00,0.00,0.00,57.00,23.77,23.77,184.17,197.14,0.00,0.00,0.00,0.00,46.89,41.35,27.01,0.00,0.00,0.00,0.00,85.00,24.32,103.42,101.60
38.00,70.95,29.95,67.13,592.08,192.61,3.75,0.00,85.19,17.91,0.44,16.96,14.92,88.30,5.13,2.82,116.26,48.12,74.06,0.00,12.00,86.02,17.17,1.97,6.88,63.53,0.00,6.39,0.00,26.50,4.43,6.13,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,0.00,0.00,53.40,41.62,46.61,27.01,0.00,0.00,0.00,0.00,85.00,72.13,20.62,101.60
