"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.72,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,4.72,4.43,19.00,11.12,8.60,9.65,15.70,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,5.41,7.90,19.10,3.53,0.00,19.51,19.45,56.87,18.34,10.14,0.60,19.51,19.51,19.51,2.40,11.12,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,0.50,1.00,18.00,1.02,1.64,0.02,1.23,28.90,42.00,1.90,1.10,38.69,25.10,5.20,0.00,2.00,0.00
2.00,0.04,23.72,0.17,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,7.82,10.00,19.00,9.70,8.60,9.44,15.90,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,9.38,8.00,20.00,3.53,0.00,19.51,19.45,95.18,18.34,22.80,0.60,19.51,19.51,19.51,2.40,10.53,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,1.00,2.10,18.00,1.02,1.64,0.04,1.23,28.90,42.20,2.00,1.30,70.85,25.40,7.30,0.00,2.00,0.00
3.00,1.61,23.91,2.64,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,13.62,12.28,19.00,11.12,8.60,8.85,15.30,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,11.29,8.50,22.60,3.53,0.00,19.51,19.45,113.92,18.34,32.57,0.60,19.51,19.51,19.51,2.40,10.36,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,2.30,4.70,18.00,1.02,1.64,0.05,1.23,29.80,42.50,2.20,1.60,92.49,28.00,12.10,0.00,2.00,0.00
4.00,6.99,23.55,8.04,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,16.93,13.85,19.00,11.12,8.60,8.14,15.10,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,12.84,8.90,25.30,3.53,0.00,19.51,19.45,124.59,18.34,35.36,0.60,19.51,19.51,19.51,2.40,10.33,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,3.40,6.70,18.00,1.02,1.64,0.08,1.23,31.00,43.30,2.50,2.00,102.11,30.60,17.10,0.00,2.00,0.00
5.00,10.86,23.37,11.32,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,18.32,14.75,19.00,11.12,8.60,7.88,16.10,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,13.86,8.80,28.00,3.53,0.00,19.51,19.45,130.35,18.34,36.23,0.60,19.51,19.51,19.51,2.40,10.68,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,3.80,6.90,18.00,1.02,1.64,0.37,1.23,35.70,45.50,3.10,2.70,105.76,33.30,22.50,0.10,2.00,0.00
6.00,12.74,23.49,13.42,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,18.93,15.36,19.00,11.12,8.60,7.76,18.10,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,14.47,9.00,31.00,3.53,0.00,19.51,19.45,133.69,18.34,36.50,0.60,19.51,19.51,19.51,2.40,11.17,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,4.50,7.50,18.00,1.02,1.64,0.51,1.23,39.00,47.80,3.80,3.30,107.39,37.10,28.60,0.20,2.00,0.00
7.00,14.32,23.49,15.07,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,18.75,15.76,19.00,11.12,8.60,7.53,22.90,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,15.00,9.90,35.20,3.53,0.00,19.51,19.45,136.46,18.34,36.67,0.60,19.51,19.51,19.51,2.40,15.00,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,5.80,8.70,18.00,1.02,1.64,0.63,1.23,42.90,50.20,4.90,3.90,108.42,43.60,36.80,0.20,2.00,0.00
8.00,15.63,23.46,16.22,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,18.36,16.13,19.00,11.12,8.60,7.27,28.20,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,15.31,10.70,38.90,3.53,0.00,19.51,19.45,139.48,18.34,36.82,0.60,19.51,19.51,19.51,2.40,15.50,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,7.00,9.80,18.00,1.02,1.64,0.70,1.23,45.90,52.00,5.80,4.30,109.34,49.60,44.20,0.30,2.00,0.00
9.00,16.70,23.55,17.11,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,19.02,16.41,19.00,11.12,8.60,8.42,34.80,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,15.39,11.60,41.40,3.53,0.00,19.51,19.45,141.72,18.34,36.81,0.60,19.51,19.51,19.51,2.40,17.00,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,8.00,10.60,18.00,1.02,1.64,0.77,1.23,46.40,51.70,6.20,4.50,109.68,53.90,48.80,0.30,2.00,0.00
10.00,17.45,23.43,17.73,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,19.28,16.95,19.00,11.12,8.60,10.04,40.80,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,15.35,12.50,43.70,3.53,0.00,19.51,19.45,139.36,18.34,36.38,0.60,19.51,19.51,19.51,2.40,19.33,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,8.80,11.30,18.00,1.02,1.64,0.78,1.23,46.60,51.20,6.50,4.60,109.19,57.90,54.10,0.30,2.00,0.00
