"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,31.5657,30.6889,30.7585,30.1754,29.3133,28.9109,28.7256,31.7348,31.1053,33.0016,31.8582,32.7724,31.2190,30.3020,29.6557,29.4083,30.9369,31.0280,31.0733,30.3511,29.5233,28.6544,29.0432,29.8332,28.8944,29.2877,29.3671,30.4883,34.1161,30.6422,30.7856,30.9140,34.2346,31.2957,31.2020,32.3764,31.0092,30.3007,30.9526,31.6579,33.4943,29.8591,31.9219,33.6598,34.7851,30.9712,33.8555,33.7062,29.0363,33.4197,32.6464,32.1969,34.2700,33.4587,33.6559,32.4471,30.9505,33.3100,30.5203,33.8869,33.4040,33.4496,33.2357,33.3027,33.1096,33.2684,33.3333,34.1204,33.6289,33.7652,34.8965,33.8202,33.6712,33.4092,31.3747,30.2081,30.7795,34.2020,33.0618,30.1724,30.2776,31.2085,31.0197,31.0472,31.1966,31.1864,31.2561,31.2066,30.9474,31.7557,31.1951,30.9294,30.9179,30.6835,30.5060,30.0914,30.4049,30.4671,0.0000,31.8893,32.3058,31.0520,29.9695,31.0102,31.2118,31.4097,32.5837,33.1130,33.3238,30.1373,31.3506,34.7511,32.9125,31.6107,28.6858,28.1356,31.6756,30.6452,30.8319,32.4693,33.6936,31.0514,31.0895,30.5365,30.7901,30.4051,32.9653,33.0106,30.5543,30.5623,30.4687,29.4335,27.2007,31.0319,30.7688,30.6381,31.0730,31.1640,31.2261,31.0918,28.2494,28.4981,30.1504,29.8762,33.6827,29.8971,30.2174,29.7102,32.9532,33.2390,32.9797,33.1949,32.3977,30.7508,31.8586,28.9037,30.1622,29.8726,30.7902,30.7112,33.1921,0.0000,31.6408,30.1828,32.6793,32.8615,30.7395,30.6928,33.1278,31.5386,31.2045,30.8630,28.6010,31.1682,28.6357,31.3602,30.4185,31.9868,35.1313,35.2345,34.2410,31.2419,29.5162,33.2636,33.1610,33.3487,29.4633,33.3311,28.7553,29.3118,29.2909,33.5286,34.8917,28.9688,33.8838,34.1008,34.1124,33.9762,33.6112,34.0948,34.0097,34.1756,34.1145,34.0845,33.6114,31.1951,30.5064,30.7115,0.0000,30.3900,31.1084,30.3901,30.2789,30.3773,30.8990,31.0308,30.9068,34.3145,30.7854,30.8356,31.1984,30.8409,29.9729,30.7137,33.5085,30.1979,29.9728,29.2865
2.0000,25.6338,25.0402,25.0949,24.6204,23.9579,23.5425,23.3985,25.7764,25.3721,26.7830,25.9226,26.6134,25.4513,24.6542,24.1428,24.0241,25.1099,25.1366,25.4900,24.7612,24.0637,23.3613,23.6766,24.3231,23.5226,23.8441,23.9081,24.7943,27.5969,25.0032,25.1165,25.2170,27.6896,25.4178,25.3459,26.3237,25.2953,24.6402,25.2589,25.7067,27.1583,24.2786,25.9736,27.2892,28.1293,25.4443,28.0049,27.8821,23.6867,27.6440,26.9860,26.4735,28.6123,27.7149,27.7760,26.6875,25.1334,27.5392,25.0730,28.3050,27.6135,27.6516,27.4757,27.5314,27.8343,27.5029,27.5843,28.2135,27.8032,27.9172,28.9002,27.9511,27.9956,27.6177,25.7788,24.6633,25.0277,27.6576,26.8279,24.5376,24.6817,25.2787,25.3036,25.3266,25.4464,25.4379,25.4935,25.4537,25.2440,25.7980,25.4594,25.2436,25.2334,25.0573,24.9103,24.4628,24.7160,24.7198,0.0000,25.9504,26.2672,25.3389,24.4237,25.1952,25.6209,25.7885,26.8635,27.3543,27.5445,24.7067,25.5820,28.7698,26.7177,25.7873,23.3663,22.9288,25.8282,24.9176,25.1537,26.7095,27.8680,25.3400,25.3701,24.9208,25.2964,24.7319,26.7562,27.2565,25.1014,25.1079,24.8401,24.0487,22.1437,25.2185,25.1035,24.9088,25.3482,25.4291,25.4785,25.5435,23.0035,23.2062,24.6264,24.4025,27.8602,24.3936,24.7142,24.2748,27.2127,27.4751,26.7321,26.8977,26.2880,25.0890,25.9961,23.5980,24.5303,24.3118,25.1336,25.0567,27.4177,0.0000,25.9384,24.6267,27.0134,27.1653,25.0790,25.0380,26.8758,25.7382,25.4669,25.4914,23.6254,25.5636,23.6539,25.8568,24.7428,25.9561,28.3821,28.4824,27.6952,25.3866,24.1251,27.4997,27.4142,27.5674,24.3259,27.7279,23.4224,23.8696,23.8469,27.1561,28.1961,23.5807,28.0176,28.2073,28.2167,28.1036,27.8220,28.2022,28.1263,28.2592,28.2185,28.1929,27.7944,25.4594,24.9106,25.0569,0.0000,24.7625,25.3747,24.7625,24.7356,24.8194,25.2229,25.1686,25.2988,27.7544,25.1163,25.2943,25.6099,25.2996,24.4341,25.0367,27.9921,24.5359,24.4340,23.8341
3.0000,25.5111,25.0224,25.0757,24.5967,23.9497,23.4958,23.3580,25.6983,25.3455,26.6951,25.8717,26.5340,25.4125,24.5982,24.0324,23.9835,24.8786,24.8813,25.4341,24.7361,24.0276,23.3424,23.6507,24.2878,23.4714,23.7860,23.8482,24.7380,27.5005,24.9861,25.0962,25.1946,27.5890,25.3044,25.2369,26.2612,25.2687,24.5709,25.2337,25.5807,26.9640,24.2204,25.9240,27.0886,28.0184,25.4146,28.0265,27.9002,23.6291,27.6669,27.0192,26.4422,28.6024,27.7335,27.7599,26.6572,24.9626,27.5745,25.0429,28.4676,27.6309,27.6687,27.5079,27.5662,27.8343,27.5043,27.5870,28.2406,27.8308,27.9520,28.8992,28.0058,28.0796,27.6351,25.7482,24.6572,24.8942,27.5599,26.7493,24.4744,24.6817,25.0026,25.2769,25.2999,25.4202,25.4119,25.4650,25.4256,25.2179,25.7183,25.4280,25.2193,25.2083,25.0412,24.8995,24.3982,24.6501,24.6667,0.0000,25.8992,26.2065,25.3130,24.3866,25.0947,25.5877,25.7628,26.8557,27.3603,27.5605,24.7086,25.5465,28.7705,26.6428,25.7440,23.3265,22.9130,25.7834,24.8421,25.1324,26.6779,27.8959,25.3144,25.3463,24.9070,25.2668,24.6707,26.6696,27.2556,25.0714,25.0779,24.7903,24.0054,22.0955,25.1465,25.0857,24.8367,25.3211,25.4008,25.4483,25.5148,22.9611,23.1615,24.5965,24.3728,27.8887,24.3704,24.6801,24.2311,27.2129,27.4764,26.5887,26.7477,26.1749,25.0695,25.9510,23.5471,24.4171,24.2023,25.1100,25.0368,27.4171,0.0000,25.8570,24.6033,27.0466,27.1975,25.0582,25.0173,26.7881,25.6997,25.4352,25.5401,23.6642,25.5029,23.6931,25.8834,24.6864,25.8229,28.1382,28.2557,27.5946,25.3125,24.0907,27.5342,27.4470,27.5929,24.3643,27.7288,23.3818,23.8198,23.7891,26.9770,27.9631,23.5286,28.0381,28.2293,28.2387,28.1290,27.8689,28.2242,28.1551,28.2863,28.2405,28.2154,27.8188,25.4280,24.8998,25.0370,0.0000,24.5959,25.3480,24.5959,24.7060,24.7897,25.1993,24.9593,25.2066,27.6523,25.0960,25.2347,25.5767,25.2415,24.2757,25.0001,28.1589,24.3686,24.2755,23.7793
4.0000,25.3301,24.9773,25.0299,24.5346,23.9193,23.3956,23.2652,25.4881,25.2537,26.4460,25.6846,26.3008,25.3205,24.4516,23.9701,23.9551,24.7641,24.7672,25.3531,24.6884,23.9446,23.2415,23.5548,24.2172,23.3652,23.6920,23.7545,24.5871,27.2047,24.9420,25.0378,25.1335,27.2899,25.1335,25.0683,26.0624,25.1759,24.4286,25.1454,25.3962,26.7103,24.0646,25.7218,26.8287,27.7090,25.4240,28.0004,27.8853,23.5855,27.7034,27.0662,26.4498,28.5943,27.7810,27.7949,26.6628,24.8780,27.6237,25.0462,28.5884,27.5854,27.6250,27.5363,27.6040,27.8343,27.5495,27.6283,28.2063,27.7603,27.8641,28.9173,27.9610,28.1502,27.5896,25.7456,24.6472,24.8286,27.2622,26.5106,24.3292,24.6817,24.8551,25.1836,25.2023,25.3323,25.3264,25.3627,25.3274,25.1275,25.5194,25.3339,25.1343,25.1249,24.9730,24.8517,24.2491,24.4817,24.5161,0.0000,25.7213,26.0089,25.2181,24.3179,24.9457,25.5079,25.6787,26.7093,27.2356,27.5058,24.7156,25.4468,28.8031,26.4121,25.6288,23.2304,22.8089,25.7186,24.7360,25.0622,26.6774,27.8614,25.2268,25.2575,24.8729,25.2731,24.5109,26.4230,27.1016,25.0745,25.0811,24.7599,23.9438,21.9956,24.9637,25.0346,24.6488,25.2260,25.3079,25.3537,25.5280,22.8579,23.0606,24.5236,24.3006,27.8558,24.3090,24.6057,24.1689,27.1393,27.5179,26.3538,26.5042,25.9572,25.0145,25.8315,23.4957,24.3724,24.1474,25.0335,24.9723,27.1250,0.0000,25.7902,24.5414,27.0932,27.2352,24.9923,24.9511,26.5414,25.5913,25.3409,25.5835,23.7218,25.4262,23.7499,26.0506,24.5373,25.6251,27.8139,27.9521,27.2958,25.1250,24.0674,27.5768,27.4816,27.5836,24.4554,27.7592,23.2882,23.7250,23.6950,26.7164,27.6508,23.4189,27.9992,28.1984,28.2077,28.0970,27.8499,28.1933,28.1193,28.2520,28.2096,28.1819,27.7824,25.3339,24.8520,24.9725,0.0000,24.5039,25.2560,24.5040,24.6324,24.7145,25.1197,24.8591,25.1187,27.3524,25.0377,25.1498,25.4972,25.1596,24.1932,24.8902,28.2751,24.2858,24.1930,23.6613
5.0000,25.5486,24.9975,25.0523,24.5315,23.9029,23.4359,23.2948,25.5835,25.2400,26.4759,25.7009,26.3328,25.3279,24.4836,24.0339,24.0031,24.8632,24.8561,25.4474,24.7237,23.9693,23.2625,23.5760,24.2368,23.4110,23.7320,23.7954,24.6132,27.0745,24.9614,25.0440,25.1279,27.1727,25.3473,25.2617,26.0844,25.1669,24.5142,25.1545,25.6211,27.0629,24.1219,25.7379,27.1928,27.6027,25.4885,28.1745,28.0525,23.6245,27.9977,27.4110,26.4082,28.7511,27.9347,27.9122,26.6750,24.9407,27.9626,25.1027,28.7893,27.7506,27.7905,27.8434,27.9237,27.9647,27.7000,27.7784,28.3891,27.9488,28.0693,29.0864,28.1670,28.3174,27.7548,25.8124,24.6633,24.8913,27.1189,26.4829,24.3933,24.6817,24.9582,25.1744,25.1909,25.3186,25.3133,25.3558,25.3172,25.1154,25.6119,25.3589,25.1474,25.1369,24.9925,24.8701,24.3180,24.5525,24.5251,0.0000,25.7361,26.0226,25.2211,24.3385,25.1467,25.6002,25.7662,26.8321,27.3830,27.6675,24.7195,25.4724,28.9744,26.3939,25.6591,23.2630,22.8434,25.7689,24.9124,25.0249,26.7091,28.0359,25.2450,25.2861,24.8917,25.3356,24.5483,26.4533,27.2380,25.1320,25.1385,24.7951,23.9868,22.0387,25.0450,25.0390,24.6977,25.2189,25.3246,25.3679,25.6152,22.8962,23.0998,24.5514,24.3281,28.0295,24.3055,24.6517,24.2123,27.2815,27.6673,26.5831,26.7425,26.1215,25.0239,25.8852,23.5009,24.5270,24.2501,25.0441,24.9556,27.2613,0.0000,25.8996,24.5378,27.4366,27.5680,24.9768,24.9322,26.5361,25.6320,25.3662,25.9713,24.1169,25.5197,24.1435,26.8619,24.5711,25.8901,28.3099,28.4351,27.1784,25.2096,24.1090,27.9038,27.8019,27.8207,24.9749,27.9078,23.3190,23.7608,23.7349,27.1043,28.1316,23.4600,28.1722,28.3731,28.3826,28.2717,28.0289,28.3679,28.3067,28.4350,28.3845,28.3573,27.9516,25.3589,24.8704,24.9557,0.0000,24.6119,25.2424,24.6120,24.6611,24.7437,25.1365,24.9324,25.2179,27.2333,25.0438,25.2372,25.5899,25.2558,24.3081,24.9078,28.4608,24.3595,24.3079,23.7127
6.0000,26.3435,25.4984,25.5555,25.0524,24.3366,23.9990,23.8326,26.4770,25.8153,27.4066,26.4517,27.2243,25.9014,25.1582,24.5718,24.4956,25.4360,25.4084,26.0274,25.2744,24.4988,23.7434,24.0772,24.7623,23.9901,24.3198,24.3909,25.3012,28.0994,25.4602,25.6041,25.6973,28.2359,26.1417,26.0355,26.8908,25.7406,25.1959,25.7189,26.4208,27.9617,24.8559,26.4996,28.1006,28.7302,26.0839,28.7840,28.6546,24.1406,28.6497,28.0663,26.9923,29.3319,28.5489,28.5451,27.2792,25.4575,28.6365,25.6731,29.4699,28.3618,28.4012,28.5024,28.5895,28.4744,28.3026,28.3814,29.0130,28.5777,28.7119,29.7156,28.8230,28.9722,28.3662,26.3887,25.0968,25.4002,28.1528,27.3782,25.0784,25.1259,25.5175,25.7487,25.7629,25.8961,25.8921,25.9389,25.8970,25.6879,26.4674,25.9264,25.7061,25.6936,25.5177,25.3616,25.0498,25.3042,25.2120,0.0000,26.4787,26.8197,25.7917,24.8626,25.9142,26.1784,26.3350,27.4223,27.9836,28.2767,25.0740,26.0422,29.6049,27.2699,26.2343,23.7816,23.3150,26.4117,25.6310,25.5722,27.3183,28.6505,25.8105,25.8600,25.3678,25.9201,25.2369,27.3778,27.8361,25.7032,25.7099,25.2580,24.5108,22.5839,25.8446,25.5949,25.4152,25.7928,25.8934,25.9373,26.2286,23.4523,23.6573,25.0866,24.8586,28.6434,24.8214,25.1903,24.7412,27.8776,28.2696,27.5889,27.7760,27.0556,25.5691,26.5530,23.9875,25.1530,24.8263,25.5897,25.4955,27.8600,0.0000,26.4740,25.0586,28.0923,28.2257,25.5183,25.4717,27.4527,26.2507,25.9348,26.6013,24.6987,26.1021,24.7261,27.5120,25.2544,26.7592,29.5122,29.6545,28.2405,26.0253,24.5813,28.5714,28.4639,28.4558,25.5767,28.4874,23.8557,24.3287,24.3221,28.1341,29.3081,24.0404,28.7852,28.9853,28.9951,28.8863,28.6434,28.9801,28.9310,29.0599,28.9971,28.9632,28.5629,25.9264,25.3619,25.4957,0.0000,25.1862,25.8178,25.1862,25.1989,25.2834,25.6835,25.4678,25.8017,28.2921,25.6038,25.8094,26.1684,25.8345,24.8802,25.5130,29.1243,24.9032,24.8800,24.3239
7.0000,32.9514,31.8320,31.9011,31.3038,30.4173,29.9992,29.7905,33.1812,32.2726,34.3696,33.1198,34.1334,32.3642,31.4912,30.6893,30.5980,31.7423,31.6960,32.5502,31.5555,30.6088,29.6379,30.0676,30.9373,29.9934,30.4107,30.4987,31.6723,35.2627,31.7847,31.9832,32.1006,35.4432,32.7072,32.5706,33.6898,32.1789,31.5201,32.1455,33.0470,34.9515,31.1157,33.1820,35.1232,36.0722,32.5546,35.8629,35.6994,30.1599,35.6956,34.9800,33.6882,36.3639,35.5567,35.5823,34.0438,31.7681,35.7000,32.0415,36.7203,35.3649,35.4129,35.5333,35.6442,35.1616,35.2636,35.3461,36.1681,35.6363,35.8077,36.9896,35.9333,36.0888,35.3704,32.9283,31.3157,31.6917,35.3324,34.3223,31.3798,31.4096,31.8052,32.1894,32.2064,32.3735,32.3689,32.4296,32.3761,32.1132,33.1495,32.3892,32.1261,32.1062,31.8742,31.6674,31.3553,31.6769,31.5660,0.0000,33.1513,33.5964,32.2426,31.0607,32.4228,32.7205,32.8931,34.2206,34.8952,35.2604,31.2902,32.5297,36.8595,34.1817,32.7653,29.7356,29.0858,33.0421,32.0688,31.9579,34.0915,35.7141,32.2576,32.3219,31.6638,32.3493,31.6008,34.3322,34.7257,32.0786,32.0869,31.5164,30.6186,28.2353,32.3590,31.9708,31.8475,32.2451,32.3623,32.4171,32.7345,29.3154,29.5720,31.3411,31.0561,35.7044,31.0153,31.4657,30.9065,34.7551,35.2252,34.5597,34.7992,33.8891,31.9350,33.1840,29.9616,31.4343,31.0154,31.9729,31.8595,34.7561,0.0000,33.1931,31.3117,35.0130,35.1810,31.8874,31.8310,34.4183,32.8002,32.4000,33.1465,30.7397,32.6530,30.7758,34.0614,31.6131,33.4915,36.9724,37.1409,35.4491,32.5879,30.7006,35.6192,35.4833,35.4775,31.7549,35.3793,29.8189,30.4160,30.4134,35.2322,36.7145,30.0564,35.8827,36.1103,36.1225,35.9938,35.7044,36.1040,36.0656,36.2266,36.1249,36.0768,35.6060,32.3892,31.6679,31.8596,0.0000,31.4515,32.2758,31.4515,31.4812,31.5858,32.0874,31.7797,32.2546,35.5121,31.9828,32.2865,32.7092,32.3164,31.0691,31.9054,36.2818,31.0881,31.0689,30.4185
8.0000,32.9303,31.8281,31.8955,31.3319,30.4549,30.0282,29.8239,33.1761,32.2988,34.3698,33.1295,34.1350,32.3965,31.5024,30.7238,30.6335,31.7824,31.7241,32.6527,31.5660,30.6418,29.6891,30.1130,30.9661,30.0210,30.4386,30.5250,31.6924,35.2602,31.7814,31.9956,32.1121,35.4416,32.6820,32.5546,33.6976,32.2040,31.5336,32.1654,33.0247,34.9039,31.1269,33.1909,35.0733,36.0709,32.6196,35.9198,35.7540,30.1953,35.7235,34.9930,33.7492,36.4283,35.6144,35.6497,34.1043,31.7838,35.7192,32.1073,36.7844,35.4157,35.4609,35.5580,35.6670,35.2155,35.3199,35.4029,36.2216,35.6866,35.8585,37.0486,35.9836,36.1496,35.4212,32.9990,31.2998,31.7002,35.3292,34.3260,31.3955,31.4841,31.8318,32.2146,32.2328,32.3999,32.3954,32.4565,32.4025,32.1395,33.1479,32.3960,32.1448,32.1232,31.8848,31.6674,31.3661,31.6857,31.5824,0.0000,33.1617,33.6048,32.2643,31.0861,32.4050,32.8115,32.9600,34.2786,34.9484,35.3119,31.3137,32.5335,36.9170,34.1864,32.7673,29.7821,29.1370,33.0847,32.0658,31.9849,34.1530,35.7677,32.2765,32.3419,31.6557,32.4147,31.6111,34.3326,34.7795,32.1446,32.1529,31.5090,30.6559,28.2612,32.3631,31.9826,31.8560,32.2702,32.3814,32.4361,32.7993,29.3426,29.6000,31.3707,31.0854,35.7601,31.0430,31.5048,30.9441,34.8099,35.2816,34.5248,34.7601,33.8700,31.9436,33.1714,29.9885,31.4752,31.0516,31.9918,31.8866,34.8095,0.0000,33.2578,31.3397,35.0266,35.1979,31.9146,31.8639,34.4205,32.7960,32.4067,33.1269,30.7164,32.7545,30.7528,33.9371,31.6228,33.4479,36.8601,37.0344,35.4476,32.5904,30.7344,35.6404,35.5049,35.5167,31.7025,35.4350,29.8541,30.4479,30.4415,35.1399,36.6028,30.0876,35.9024,36.1707,36.1826,36.0521,35.7601,36.1642,36.1214,36.2802,36.1852,36.1443,35.6574,32.3960,31.6679,31.8868,0.0000,31.5156,32.3019,31.5157,31.5109,31.6155,32.1001,31.8007,32.3467,35.5095,31.9953,32.3981,32.8020,32.4273,31.1364,31.9221,36.3436,31.1200,31.1361,30.4425
9.0000,26.4265,25.5788,25.6327,25.1651,24.4588,24.1303,23.9648,26.6061,25.9419,27.5606,26.5894,27.3788,26.0151,25.3053,24.7215,24.6368,25.6124,25.5619,26.3231,25.3589,24.6287,23.8724,24.2117,24.8876,24.1229,24.4621,24.5316,25.4471,28.2644,25.5421,25.6997,25.7947,28.4078,26.2309,26.1305,27.0361,25.8669,25.3256,25.8383,26.5009,27.9810,24.9811,26.6388,28.1144,28.9131,26.2379,28.9570,28.8275,24.2836,28.7583,28.1504,27.1332,29.4240,28.7032,28.6863,27.4159,25.5920,28.7334,25.8317,29.6357,28.5335,28.5712,28.6131,28.6981,28.4744,28.4632,28.5346,29.1863,28.7437,28.8746,29.8627,28.9813,29.1278,28.5379,26.5589,25.1669,25.5163,28.3185,27.5299,25.2111,25.1979,25.6702,25.8756,25.8903,26.0237,26.0210,26.0698,26.0257,25.8155,26.5902,26.0193,25.8219,25.8043,25.6177,25.4484,25.1739,25.4306,25.3612,0.0000,26.6155,26.9634,25.9183,24.9864,26.0115,26.4413,26.5451,27.6129,28.1564,28.4495,25.1962,26.1267,29.7535,27.4203,26.3114,23.9289,23.4177,26.5663,25.7453,25.6820,27.4563,28.8225,25.9252,25.9751,25.4458,26.0762,25.3947,27.5319,28.0182,25.8620,25.8687,25.3452,24.6559,22.7089,25.9683,25.6922,25.5962,25.9217,26.0085,26.0512,26.3809,23.5799,23.7865,25.2164,24.9871,28.8170,24.9328,25.3397,24.8877,28.0464,28.4318,27.6744,27.8588,27.1589,25.6614,26.6306,24.1204,25.3146,24.9798,25.7001,25.6010,28.0423,0.0000,26.7970,25.1710,28.1777,28.3175,25.6237,25.5839,27.6019,26.3341,26.0278,26.6328,24.6877,26.3989,24.7173,27.1825,25.4014,26.8452,29.5267,29.6499,28.4127,26.1485,24.7198,28.6737,28.5670,28.5970,25.4557,28.5895,23.9890,24.4679,24.4644,28.1942,29.3279,24.1789,28.9364,29.1604,29.1699,29.0578,28.8170,29.1550,29.1052,29.2335,29.1720,29.1421,28.7343,26.0193,25.4487,25.6011,0.0000,25.4089,25.9445,25.4090,25.3295,25.4142,25.7867,25.6130,26.0774,28.4619,25.6994,26.1281,26.4350,26.1488,25.1092,25.6426,29.2831,25.0543,25.1090,24.4567
10.0000,25.8243,25.0626,25.1138,24.6628,23.9774,23.6392,23.4819,26.0488,25.4210,26.9872,26.0660,26.8201,25.4881,24.7533,24.2425,24.1509,25.1449,25.0802,25.8912,24.8431,24.1373,23.3988,23.7306,24.3937,23.6289,23.9652,24.0318,24.8934,27.6568,25.0277,25.1820,25.2763,27.7901,25.6332,25.5425,26.4933,25.3474,24.7880,25.3192,25.8951,27.3027,24.4641,26.1244,27.4295,28.2793,25.7926,28.5922,28.4709,23.8117,28.3748,27.7460,26.6667,29.2728,28.3690,28.2636,26.9453,25.0995,28.3126,25.4025,29.3144,28.1535,28.1946,28.2032,28.2827,28.4744,28.1129,28.2013,28.8089,28.3510,28.4699,29.5271,28.5884,28.7909,28.1579,26.1327,24.6633,25.0208,27.7082,26.9610,24.6782,24.6817,25.1854,25.3559,25.3703,25.5021,25.5001,25.5464,25.5027,25.2980,26.0371,25.4973,25.3040,25.2907,25.1060,24.9370,24.6427,24.9021,24.8115,0.0000,26.0877,26.4230,25.3980,24.4897,25.4241,26.0156,26.1141,27.2093,27.7752,28.0682,24.7021,25.6008,29.4104,26.8576,25.7808,23.4515,22.9503,26.0359,25.1747,25.1657,26.9888,28.4466,25.4044,25.4526,24.9349,25.6390,24.8378,26.9608,27.6248,25.4328,25.4394,24.8424,24.1935,22.2439,25.4288,25.1741,25.0289,25.4001,25.4846,25.5250,25.9296,23.0967,23.3010,24.7315,24.5066,28.4405,24.4350,24.8751,24.4210,27.6732,28.0789,27.0563,27.2329,26.5717,25.1445,26.0942,23.6612,24.7964,24.4839,25.1905,25.0863,27.6485,0.0000,26.1826,24.6685,27.7727,27.9110,25.1082,25.0697,27.0308,25.8037,25.5057,26.2515,24.3281,25.9529,24.3576,26.7349,24.8427,26.2149,28.7630,28.8970,27.7947,25.6052,24.2327,28.2574,28.1556,28.2030,25.0720,28.3648,23.5060,23.9730,23.9675,27.4933,28.5723,23.6846,28.5853,28.7933,28.8025,28.6857,28.4405,28.7880,28.7267,28.8555,28.8046,28.7773,28.3603,25.4973,24.9373,25.0864,0.0000,24.9726,25.4235,24.9726,24.8441,24.9297,25.2719,25.1236,25.6428,27.8430,25.1817,25.7082,26.0103,25.7283,24.6872,25.1114,28.9509,24.5742,24.6870,23.9508
