"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.85,19.16,15.71,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,14.08,15.03,0.00,4.45,5.40,23.00,64.70,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,12.40,1.00,5.90,2.00,28.12,3.12,11.83,121.00,14.98,28.82,0.60,3.50,4.00,4.20,1.15,10.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,16.45,12.68,18.40,1.16,0.48,5.13,6.15,0.48,0.17,87.12,12.00,11.00,0.10,1.12,68.50,206.86,11.00,170.07,12.56,0.39,36.61,85.27
2.00,15.19,19.14,15.49,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,14.14,15.00,0.00,6.41,5.40,24.00,62.83,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,12.38,1.19,6.44,2.00,28.12,3.12,11.84,121.00,14.98,28.92,0.60,3.50,4.00,4.20,1.15,11.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,16.45,13.17,18.40,1.16,0.48,6.56,7.06,0.48,0.17,87.12,12.00,16.00,0.10,1.12,66.97,214.18,11.00,170.93,12.56,0.40,36.73,85.87
3.00,14.75,19.00,14.78,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,13.82,15.01,0.00,6.42,5.40,25.00,60.78,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,12.41,1.41,7.05,2.00,28.12,3.12,11.84,122.00,14.98,29.07,0.60,3.50,4.00,4.20,1.15,15.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,16.45,13.10,18.40,1.16,0.48,8.12,8.03,0.19,0.00,87.84,11.00,23.00,0.00,1.08,64.26,214.73,11.00,174.29,12.56,0.41,36.92,88.94
4.00,13.17,18.81,13.51,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,13.75,15.00,0.00,6.42,5.40,25.00,58.91,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,12.41,1.60,7.59,2.00,28.12,3.12,11.84,123.00,14.98,29.23,0.60,3.50,4.00,4.20,1.15,18.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,16.45,12.99,18.40,0.98,0.48,9.55,8.94,0.19,0.00,88.56,11.00,31.00,0.00,1.08,60.26,215.12,11.00,177.55,12.56,0.41,37.12,92.12
5.00,12.42,18.79,12.29,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,13.15,15.08,0.00,6.42,5.40,25.00,57.53,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,12.44,1.74,7.95,2.00,28.12,3.12,11.80,124.00,14.98,29.41,0.60,3.50,4.00,4.20,1.15,25.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,14.12,12.67,18.40,0.95,0.48,10.59,9.64,0.19,0.00,89.28,10.00,39.00,0.00,1.08,54.88,214.57,11.00,177.74,12.56,0.41,37.35,92.79
6.00,10.02,18.48,10.39,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,12.72,14.68,0.00,6.42,5.40,25.00,57.27,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,12.10,1.75,7.54,2.00,28.12,3.12,11.80,124.00,14.98,29.38,0.60,3.50,4.00,4.20,1.15,34.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,11.10,11.94,18.40,0.89,0.00,10.95,10.09,0.19,0.00,89.28,9.00,47.00,0.00,1.08,48.08,211.36,11.00,171.84,12.56,0.41,37.31,88.30
7.00,9.00,18.67,8.67,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,11.20,13.93,0.00,6.42,5.40,25.00,56.64,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,11.48,1.79,6.56,2.00,28.12,3.12,11.79,120.00,14.98,29.23,0.60,3.50,4.00,4.20,1.15,44.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,11.10,11.77,18.40,0.75,0.00,11.79,11.18,0.11,0.00,86.40,10.00,56.00,0.00,1.08,39.93,203.64,11.00,158.17,12.56,0.38,37.12,78.00
8.00,5.93,18.49,6.20,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,8.67,12.89,0.00,6.43,5.40,26.00,55.89,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,10.53,1.83,5.39,2.00,28.12,3.12,11.76,105.00,14.98,27.20,0.60,3.50,4.00,4.20,1.15,54.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,11.10,11.43,18.40,0.54,0.02,12.80,12.47,0.11,0.00,75.60,11.00,64.00,0.00,1.12,29.32,175.95,11.00,131.55,12.56,0.33,34.54,64.99
9.00,4.69,18.36,4.12,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,4.45,8.97,0.00,6.43,5.40,25.00,55.26,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,6.68,1.87,4.41,2.00,28.12,3.12,11.76,80.00,14.98,19.83,0.60,3.50,4.00,4.20,1.15,65.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,5.27,10.34,18.40,0.47,0.21,13.65,13.55,0.11,0.00,57.60,11.00,73.00,0.00,1.16,17.71,108.01,11.00,76.68,12.56,0.25,25.19,36.47
10.00,1.46,18.34,1.54,14.00,2.80,8.90,3.10,4.90,1.20,0.00,3.50,15.24,1.18,2.85,0.00,6.43,5.40,25.00,55.00,0.00,2.50,6.00,2.50,19.29,9.98,2.50,4.50,1.30,2.14,1.88,4.00,2.00,28.12,3.12,11.75,44.00,14.98,11.26,0.60,3.50,4.00,4.20,1.15,75.00,5.80,4.00,1.80,10.80,8.30,4.40,1.15,5.27,9.98,18.40,0.32,0.46,14.00,14.00,0.11,0.00,31.68,11.00,83.00,0.00,1.28,7.42,36.78,11.00,23.67,12.56,0.16,14.30,8.76
