"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,109.13,19.10,1.64,17.65,67.61,7.22,3.88,113.07,56.03,116.89,4.15,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,20.73,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,59.93,94.01,20.06,2.07,20.00,0.00,4.06
2.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,81.72,19.10,1.64,17.65,49.80,7.22,3.88,113.07,52.40,83.38,18.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,20.73,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,0.00,20.73,0.00,59.93,81.16,20.06,2.07,20.00,0.00,4.06
3.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,64.51,19.10,1.64,17.65,49.80,7.22,3.88,113.07,50.03,62.33,18.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,20.73,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,0.00,20.73,0.00,59.93,71.53,20.06,2.07,20.00,0.00,4.06
4.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,39.99,19.10,1.64,17.65,49.80,7.22,3.88,113.07,44.68,32.36,37.68,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,20.73,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,40.90,61.91,20.06,2.07,20.00,0.00,4.06
5.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,36.03,19.10,1.64,17.65,49.80,7.22,3.88,113.07,42.61,27.52,0.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,60.87,20.73,183.28,0.00,0.00,0.00,0.00,0.00,47.60,41.34,26.08,0.00,0.00,0.00,20.73,20.73,0.00,66.42,58.28,20.06,2.07,20.00,0.00,4.06
6.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,37.98,19.10,1.64,17.65,49.80,7.22,3.88,113.07,54.01,29.90,4.15,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,20.73,183.28,0.00,0.00,0.00,0.00,0.00,52.70,43.26,26.08,0.00,0.00,0.00,20.73,20.73,0.00,59.93,0.00,20.06,2.07,20.00,0.00,4.06
7.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,32.34,19.10,1.64,17.65,49.80,7.22,3.88,113.07,51.89,23.01,0.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,44.04,44.04,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,67.50,0.00,20.06,2.07,20.00,0.00,4.06
8.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,17.65,49.80,7.22,3.88,113.07,50.19,16.58,0.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,44.04,44.04,183.28,0.00,0.00,0.00,0.00,0.00,46.64,41.00,26.08,0.00,0.00,0.00,20.73,20.73,0.00,67.50,0.00,20.06,2.07,10.01,9.99,4.06
9.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,36.66,19.10,1.64,17.65,49.80,7.22,3.88,113.07,54.40,28.29,0.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,44.04,44.04,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,67.50,0.00,20.06,2.07,10.01,9.99,4.06
10.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,58.70,19.10,1.64,17.65,49.80,7.22,3.88,113.07,57.32,55.23,0.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,44.04,44.04,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,59.93,0.00,20.06,2.07,20.00,0.00,4.06
11.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,81.64,19.10,1.64,17.65,49.80,7.22,3.88,113.07,47.15,83.28,18.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,4.66,0.00,5.06,0.00,0.00,0.00,0.00,0.00,60.87,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,73.99,77.13,20.06,2.07,10.01,9.99,4.06
12.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,94.33,19.10,1.64,17.65,57.04,7.22,3.88,113.07,48.66,98.80,45.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,46.85,0.00,14.77,0.00,0.00,0.00,0.00,0.00,60.87,183.28,0.00,0.00,0.00,0.00,0.00,50.17,42.27,26.08,0.00,0.00,0.00,20.73,20.73,0.00,47.64,84.85,20.06,2.07,20.00,0.00,4.06
13.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,107.19,19.10,1.64,17.65,55.35,7.22,3.88,113.07,48.71,114.52,18.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,64.04,0.00,18.72,0.00,0.00,0.00,0.00,60.87,20.73,183.28,0.00,0.00,0.00,0.00,0.00,53.61,43.64,26.08,0.00,0.00,0.00,20.73,20.73,0.00,107.87,83.71,20.06,2.07,20.00,0.00,4.06
14.00,72.37,29.81,66.81,655.76,212.30,5.13,5.38,96.09,19.10,1.64,17.65,49.80,7.22,3.88,113.07,44.91,100.95,18.00,77.31,0.00,6.88,61.49,26.00,6.39,0.00,29.89,0.00,10.86,0.00,0.00,0.00,0.00,67.55,20.73,183.28,0.00,0.00,0.00,0.00,0.00,46.64,41.00,26.08,0.00,0.00,0.00,20.73,84.61,0.00,35.24,59.01,20.06,2.07,20.00,0.00,4.06
15.00,78.57,29.81,66.81,596.74,193.19,5.13,5.38,109.84,19.10,1.64,17.65,49.80,7.22,3.88,113.07,51.07,117.76,29.78,77.31,0.00,6.88,61.49,26.00,6.39,9.00,68.18,0.00,19.68,0.00,0.00,0.00,0.00,67.55,36.42,183.28,0.00,0.00,1.45,0.00,0.00,63.39,49.55,26.08,0.00,0.00,11.86,20.73,20.73,0.00,74.96,79.50,20.06,2.07,20.00,0.00,4.06
16.00,72.37,29.81,66.81,596.74,193.19,5.13,5.38,99.00,19.10,1.64,17.65,49.80,7.22,3.88,113.07,37.81,104.50,24.87,77.31,0.00,6.88,61.49,26.00,6.39,9.00,16.25,0.00,7.72,0.00,0.00,0.00,0.00,54.02,20.73,183.28,0.00,0.00,1.35,0.00,0.00,46.64,41.00,26.08,0.00,0.00,10.36,20.73,20.73,0.00,108.51,0.00,20.06,2.07,20.00,0.00,4.06
17.00,78.29,29.81,66.81,596.74,193.19,5.13,5.38,109.84,19.10,1.64,17.65,49.80,7.22,3.88,113.07,50.75,117.76,43.44,77.31,15.99,6.88,61.49,0.00,6.39,9.00,68.18,0.00,19.68,0.00,0.00,0.00,0.00,44.29,67.00,183.28,0.00,75.74,2.41,0.00,0.00,61.77,48.26,26.08,0.00,0.00,26.62,20.73,20.73,0.00,53.39,74.61,20.06,2.07,20.00,0.00,4.06
18.00,72.37,29.81,66.81,596.74,193.19,5.13,5.38,105.55,19.10,1.64,17.65,49.80,7.22,3.88,113.07,50.86,112.52,18.00,77.31,15.99,6.88,61.49,0.00,6.39,9.00,68.18,0.00,19.68,145.08,0.00,0.00,0.00,67.55,35.24,183.28,0.00,66.84,1.75,0.00,0.00,48.26,41.57,26.08,0.00,0.00,16.55,84.61,20.73,0.00,20.73,68.26,20.06,2.07,20.00,0.00,4.06
19.00,78.57,29.81,66.81,596.74,193.19,5.13,5.38,100.38,19.10,1.64,17.65,49.80,7.22,3.88,113.07,54.65,106.20,4.15,77.31,15.99,6.88,61.49,0.00,6.39,9.00,68.18,0.00,19.68,213.90,0.00,0.00,0.00,20.73,29.61,183.28,0.00,77.26,1.35,0.00,0.00,61.96,48.40,26.08,0.00,0.00,10.36,20.73,20.73,20.73,109.69,71.49,20.06,2.07,20.00,0.00,4.06
20.00,75.54,29.81,66.81,596.74,193.19,5.13,5.38,92.51,19.10,1.64,17.65,49.80,7.22,3.88,113.07,56.73,96.57,18.00,77.31,15.99,6.88,61.49,0.00,6.39,9.00,68.18,0.00,19.68,0.00,180.00,0.00,0.00,67.55,37.69,157.93,0.00,82.10,1.35,0.00,0.00,54.29,43.94,26.08,0.00,0.00,10.36,20.73,20.73,20.73,109.69,69.00,20.06,2.07,20.00,0.00,4.06
