"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.29,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.40,6.40,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.00,39.50,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,37.30,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,8.00,11.10,18.00,1.03,1.65,0.00,1.23,50.80,82.40,3.60,2.40,0.00,0.00,41.20,0.00,2.00,0.00
2.00,0.00,23.21,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.20,7.30,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.60,38.10,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,38.20,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,3.90,6.67,18.00,1.03,1.65,0.00,1.23,48.60,80.20,3.50,2.30,0.00,0.00,39.40,0.00,2.00,0.00
3.00,0.00,23.07,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,7.00,8.40,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.10,36.20,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,40.40,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,4.01,6.65,18.00,1.03,1.65,0.00,1.23,46.10,77.10,3.30,2.20,0.00,0.00,37.70,0.00,2.00,0.00
4.00,0.00,23.07,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.60,9.30,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.40,33.40,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,40.90,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,4.01,6.36,18.00,1.03,1.65,0.00,1.23,43.00,73.90,3.20,2.00,0.00,0.00,34.40,0.00,2.00,0.00
5.00,0.00,23.19,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.20,10.00,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.80,30.40,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,40.80,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,3.67,5.53,18.00,1.03,1.65,0.00,1.23,39.70,69.40,3.00,1.80,0.00,0.00,30.60,0.00,2.00,0.00
6.00,0.00,23.49,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.20,10.20,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.60,29.70,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,41.00,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,3.20,4.50,18.00,1.03,1.65,0.00,1.23,37.80,64.30,2.80,1.70,0.00,0.00,32.80,0.00,2.00,0.00
7.00,0.00,23.31,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.20,10.30,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.70,29.60,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,41.30,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,2.79,4.10,18.00,1.03,1.65,0.00,1.23,36.30,60.80,2.60,1.70,0.00,0.00,36.90,0.00,2.00,0.00
8.00,0.00,23.39,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,6.00,9.60,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.90,30.10,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,42.60,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,2.39,3.89,18.00,1.03,1.65,0.00,1.23,34.40,57.30,2.60,1.60,0.00,0.00,35.50,0.00,2.00,0.00
9.00,0.00,23.38,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,5.60,8.70,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.10,30.70,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,44.20,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,2.44,4.05,18.00,1.03,1.65,0.00,1.23,32.40,53.30,2.60,1.60,0.00,0.00,32.30,0.00,2.00,0.00
10.00,0.00,23.39,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.32,5.50,7.60,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.10,31.20,3.35,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,42.60,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,2.64,4.33,18.00,1.03,1.65,0.00,1.23,29.70,49.10,2.60,1.50,0.00,0.00,29.10,0.00,2.00,0.00
11.00,0.00,23.52,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,0.30,0.08,17.56,10.93,8.32,5.40,6.50,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.08,11.10,31.70,3.35,0.00,19.51,19.22,0.06,18.34,0.01,0.60,19.51,19.51,19.51,2.40,40.00,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,2.67,4.46,18.00,1.03,1.65,0.00,1.23,26.90,44.30,2.50,1.40,0.10,0.00,26.10,0.00,2.00,0.01
12.00,0.00,23.53,0.00,14.00,4.20,7.50,12.29,13.00,3.20,0.00,3.50,15.00,3.10,2.80,17.56,10.93,8.32,5.40,5.90,0.00,10.34,6.10,5.00,19.32,19.32,19.51,19.51,2.80,1.48,10.10,30.10,3.35,0.00,19.51,19.22,7.84,18.34,1.95,0.60,19.51,19.51,19.51,2.40,34.90,12.88,19.51,0.00,8.00,9.00,7.39,20.00,2.40,2.65,4.55,18.00,1.03,1.65,0.00,1.23,25.00,39.70,2.50,1.50,6.00,0.00,26.50,0.00,2.00,3.02
