"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
16.00,11.93,21.22,0.58,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,4.38,15.18,4.00,0.00,6.60,7.47,7.41,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,12.97,11.86,29.43,2.10,27.00,5.00,12.62,119.79,17.86,28.01,0.60,4.50,5.00,5.20,2.40,7.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,9.59,12.56,18.00,0.00,0.00,0.12,1.00,12.94,33.90,0.34,0.53,86.09,54.06,6.00,0.00,1.00,62.57,183.87,6.00
17.00,12.59,21.54,3.82,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,9.63,16.27,4.00,0.00,6.60,7.07,8.69,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.39,11.83,29.39,2.10,27.00,5.00,12.62,125.12,17.86,30.50,0.60,4.50,5.00,5.20,1.20,7.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.24,12.93,18.00,0.00,0.00,0.59,1.00,11.08,30.28,0.54,0.73,89.95,55.81,7.00,0.00,1.00,67.71,229.14,6.00
18.00,13.22,21.32,9.07,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,13.99,16.66,4.00,0.00,6.60,6.71,10.37,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.55,11.78,29.40,2.10,27.00,5.00,12.62,126.49,17.86,31.22,0.60,4.50,5.00,5.20,1.20,7.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,11.11,13.61,18.00,0.00,0.00,0.80,1.00,10.63,28.02,0.81,0.97,91.40,57.55,10.00,0.00,1.00,69.57,244.48,6.00
19.00,13.95,21.19,12.51,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,15.97,16.74,4.00,0.00,6.60,6.14,13.85,3.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.56,11.77,29.66,2.10,27.00,5.00,12.62,126.44,17.86,31.40,0.60,4.50,5.00,5.20,1.20,9.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,11.83,14.30,18.00,0.00,0.00,0.99,1.00,12.93,28.92,1.22,1.26,91.72,60.43,12.00,0.00,1.00,69.65,246.72,6.00
20.00,14.45,20.85,14.75,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,17.03,16.68,4.00,0.00,6.60,5.50,17.94,3.40,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.53,11.79,30.15,2.10,27.00,5.00,12.62,125.93,17.86,31.45,0.60,4.50,5.00,5.20,1.20,10.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,12.50,15.00,18.00,0.00,0.00,1.11,1.00,16.15,30.87,1.68,1.57,91.73,63.31,14.00,0.00,1.00,69.71,238.28,6.00
21.00,14.83,20.78,16.42,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,17.81,16.59,4.00,0.00,6.60,5.48,22.58,3.70,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.53,11.81,31.04,2.10,27.00,5.00,12.62,125.73,17.86,31.52,0.60,4.50,5.00,5.20,1.20,11.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,12.93,15.28,18.00,0.00,0.00,1.21,1.00,18.66,34.04,2.29,2.01,92.03,66.22,16.00,0.00,1.00,69.74,233.61,6.00
22.00,15.02,20.64,17.54,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,18.09,16.47,4.00,0.00,6.60,5.66,27.41,3.70,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.70,11.83,32.31,2.10,27.00,5.00,12.62,126.60,17.86,31.93,0.60,4.50,5.00,5.20,1.20,9.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.28,15.43,18.00,0.00,0.00,1.24,1.00,20.94,37.62,2.95,2.49,93.51,69.14,18.00,0.00,0.96,70.00,233.84,6.00
23.00,15.02,21.22,18.35,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,18.01,16.35,4.00,0.00,6.60,5.94,34.67,3.70,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.01,11.88,33.96,2.10,27.00,5.00,12.62,128.39,17.86,32.66,0.60,4.50,5.00,5.20,1.20,9.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.35,15.55,18.00,0.00,0.00,1.22,1.00,23.46,40.30,3.62,2.77,95.81,70.85,21.00,0.00,0.96,70.64,236.43,6.00
24.00,15.09,20.50,18.65,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,17.88,16.36,4.00,0.00,6.60,6.25,42.73,3.70,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.21,11.98,35.98,2.10,27.00,5.00,12.62,129.89,17.86,32.75,0.60,4.50,5.00,5.20,1.20,10.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.33,15.68,18.00,0.00,0.00,1.25,1.00,26.06,42.68,4.29,2.99,96.78,72.57,24.00,0.00,0.96,70.85,240.72,6.00
25.00,14.97,19.94,18.15,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,17.87,16.38,4.00,0.00,6.60,6.46,48.34,3.70,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.35,11.98,37.67,2.10,27.00,5.00,12.62,131.00,17.86,32.89,0.60,4.50,5.00,5.20,1.20,11.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.53,15.81,18.00,0.00,0.00,1.23,1.00,29.07,43.93,4.60,3.30,97.26,73.54,29.00,0.00,1.00,71.01,238.90,6.00
26.00,14.57,19.46,16.55,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,18.01,16.41,4.00,0.00,6.60,6.63,53.13,3.60,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.43,11.88,39.03,2.10,27.00,5.00,12.62,131.93,17.86,33.22,0.60,4.50,5.00,5.20,1.20,14.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.82,15.94,18.00,0.00,0.00,1.23,1.00,32.22,44.79,4.78,3.64,97.40,74.51,35.00,0.00,0.96,71.14,231.56,6.00
27.00,13.98,19.52,13.60,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,18.26,16.45,4.00,0.00,6.60,6.99,53.69,3.60,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.47,11.80,39.74,2.10,27.00,5.00,12.62,132.82,17.86,33.70,0.60,4.50,5.00,5.20,1.20,21.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,14.23,16.09,18.00,0.00,0.00,1.23,1.00,33.85,46.37,5.02,3.95,97.39,74.58,44.00,0.00,0.92,71.27,235.54,6.00
28.00,13.36,19.54,9.57,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,18.47,16.54,4.00,0.00,6.60,7.42,52.84,0.50,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.53,11.77,39.81,2.10,27.00,5.00,12.62,133.16,17.86,33.97,0.60,4.50,5.00,5.20,1.20,32.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,14.68,16.26,18.00,0.00,0.00,1.04,1.00,34.98,48.20,5.28,4.25,97.13,74.66,55.00,0.00,0.92,70.85,250.00,6.00
29.00,12.77,19.23,5.32,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,18.35,16.53,4.00,0.00,6.60,7.86,53.74,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.50,11.63,39.49,2.10,27.00,5.00,12.62,132.27,17.86,33.88,0.60,4.50,5.00,5.20,1.20,43.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,14.71,16.28,18.00,0.00,0.00,1.01,1.00,38.61,52.06,5.67,4.72,96.19,74.00,66.00,0.00,0.92,69.68,250.00,6.00
30.00,12.07,19.38,1.50,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,17.52,16.31,4.00,0.00,6.60,8.32,55.23,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,14.22,11.41,38.77,2.10,27.00,5.00,12.62,128.49,17.86,32.44,0.60,4.50,5.00,5.20,1.20,56.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,14.60,16.25,18.00,0.00,0.00,0.94,1.00,43.07,56.61,6.10,5.24,92.97,73.34,75.00,0.00,0.96,66.85,237.30,6.00
31.00,11.38,19.35,0.04,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,15.84,15.69,4.00,0.00,6.60,8.61,58.13,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,13.27,11.30,38.26,2.10,27.00,5.00,12.62,114.20,17.86,27.21,0.60,4.50,5.00,5.20,1.20,67.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,14.24,16.10,18.00,0.00,0.00,0.79,1.00,45.50,59.23,6.07,5.25,85.38,73.39,83.00,0.00,0.96,57.35,223.23,6.00
32.00,10.60,19.36,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,9.76,14.10,4.00,0.00,6.60,8.84,61.50,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,10.04,11.32,37.95,2.10,27.00,5.00,12.62,71.00,17.86,16.13,0.60,4.50,5.00,5.20,1.20,77.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.80,15.93,18.00,0.00,0.00,0.57,1.00,47.25,61.21,5.88,5.08,62.20,73.45,90.00,0.00,1.00,39.56,207.94,6.00
33.00,9.39,19.20,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.94,10.03,4.00,0.00,6.60,9.13,64.75,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,4.46,11.38,38.12,2.10,27.00,5.00,12.62,30.92,17.86,7.04,0.60,4.50,5.00,5.20,1.20,85.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.62,15.71,18.00,0.00,0.00,0.49,1.00,49.44,63.14,5.56,4.72,30.18,75.41,94.00,0.00,1.04,17.33,164.35,6.00
34.00,6.78,19.10,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.01,3.53,4.00,0.00,6.60,9.44,67.96,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,0.75,11.48,38.75,2.10,27.00,5.00,12.62,6.59,17.86,1.18,0.60,4.50,5.00,5.20,1.20,90.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,13.54,15.48,18.00,0.00,0.00,0.34,1.00,51.77,65.05,5.20,4.28,7.90,77.36,95.00,0.00,1.04,4.02,94.08,6.00
35.00,0.41,19.10,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.23,4.00,0.00,6.60,9.93,68.63,0.00,3.60,5.00,1.75,18.93,10.00,3.50,5.00,2.80,0.02,11.74,39.47,2.10,27.00,5.00,12.62,0.26,17.86,0.00,0.60,4.50,5.00,5.20,1.20,89.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,12.53,14.61,18.00,0.00,0.00,0.12,1.00,51.72,65.35,4.97,3.81,0.32,80.50,90.00,0.00,1.04,0.08,41.65,6.00
36.00,0.00,18.97,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,10.47,68.45,6.30,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,12.15,40.27,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,1.20,82.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,11.20,13.53,18.00,0.00,0.00,0.06,1.00,50.87,65.11,4.79,3.32,0.00,83.64,81.00,0.00,1.08,0.00,10.36,6.00
37.00,0.00,18.93,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,10.29,66.47,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,12.75,41.38,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,76.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.19,12.87,18.00,0.00,0.00,0.00,1.00,48.63,65.07,4.47,2.97,0.00,85.32,71.00,0.00,1.08,0.00,0.00,6.00
38.00,0.00,19.00,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,9.87,63.89,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,13.55,42.78,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,69.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,9.27,12.36,18.00,0.00,0.00,0.00,1.00,45.92,65.11,4.11,2.67,0.00,87.00,63.00,0.00,1.08,0.00,0.00,6.00
39.00,0.00,19.11,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,9.46,57.97,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,14.25,43.82,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,64.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,9.65,12.88,18.00,0.00,0.00,0.00,1.00,46.00,67.05,3.90,2.56,0.00,85.89,56.00,0.00,1.12,0.00,0.00,6.00
40.00,0.00,19.17,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,9.05,50.93,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,14.88,44.49,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,58.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.45,13.75,18.00,0.00,0.00,0.00,1.00,47.00,69.62,3.73,2.51,0.00,84.78,52.00,0.00,1.08,0.00,0.00,6.00
41.00,0.00,18.95,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,8.65,46.41,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,15.43,44.91,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,53.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.52,13.97,18.00,0.00,0.00,0.00,1.00,49.65,73.25,3.69,2.57,0.00,82.54,47.00,0.00,1.12,0.00,0.00,6.00
42.00,0.00,18.79,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,8.26,42.73,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,15.92,45.07,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,47.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.35,13.97,18.00,0.00,0.00,0.00,1.00,52.84,77.24,3.68,2.68,0.00,80.31,43.00,0.00,1.08,0.00,0.00,6.00
43.00,0.00,19.16,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,7.84,38.20,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,16.08,44.52,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,43.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.44,14.24,18.00,0.00,0.00,0.00,1.00,54.66,79.81,3.59,2.76,0.00,78.46,39.00,0.00,1.12,0.00,0.00,6.00
44.00,0.00,19.24,0.00,14.00,4.20,7.40,3.40,5.90,1.51,0.40,3.30,20.00,0.00,0.00,4.00,0.00,6.60,7.43,33.39,8.00,3.60,15.53,1.75,18.93,10.00,3.50,5.00,2.80,0.00,15.91,43.26,2.10,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.50,5.00,5.20,2.40,40.00,7.00,8.50,19.42,2.50,10.70,6.13,6.30,1.20,10.62,14.60,18.00,0.00,0.00,0.00,1.00,56.01,81.92,3.46,2.84,0.00,76.62,37.00,0.00,1.08,0.00,0.00,6.00
