"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,7.46,23.24,7.00,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,7.70,16.50,4.00,11.17,0.00,13.10,78.70,2.88,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,12.80,22.05,75.76,3.45,0.00,19.59,19.10,141.10,0.00,37.89,0.60,19.59,19.59,19.59,0.00,128.80,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,8.40,6.60,19.20,0.88,1.14,0.59,0.00,56.00,60.81,9.60,7.67,84.00,87.40,20.00,0.10,2.00,49.71
2.00,4.81,23.04,4.59,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,3.80,14.60,4.00,11.17,0.00,12.50,77.70,2.89,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,10.10,22.06,75.91,3.45,0.00,19.59,19.10,88.10,0.00,14.15,0.60,19.59,19.59,19.59,0.00,130.10,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,8.40,6.40,19.20,0.88,1.14,0.43,0.00,54.00,60.95,9.28,7.41,64.10,88.10,30.00,0.10,2.00,46.10
3.00,2.43,23.19,2.74,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.40,11.90,4.00,11.17,0.00,12.00,75.50,2.89,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,6.00,22.29,75.99,3.45,0.00,19.59,19.10,43.70,0.00,8.51,0.60,19.59,19.59,19.59,0.00,130.10,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,7.80,5.90,19.20,0.88,1.14,0.37,0.00,51.80,61.61,8.74,7.09,39.00,88.90,40.00,0.10,2.00,32.22
4.00,0.86,23.23,1.19,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.10,7.00,4.00,11.36,0.00,11.50,73.00,2.89,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,2.00,22.61,76.05,3.45,0.00,19.59,19.10,15.00,0.00,15.52,0.60,19.59,19.59,19.59,0.00,129.80,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,7.30,5.30,19.20,0.88,1.14,0.25,0.00,52.10,62.45,8.14,6.74,17.70,91.00,50.00,0.10,2.00,15.29
5.00,0.16,23.27,0.26,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,1.90,4.00,11.36,0.00,11.10,71.20,2.88,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,0.10,22.76,75.88,3.45,0.00,19.59,19.10,1.60,0.00,4.78,0.60,19.59,19.59,19.59,0.00,128.10,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,6.60,4.30,19.20,0.88,1.14,0.09,0.00,53.20,62.67,7.84,6.57,4.80,93.60,50.00,0.00,2.00,4.60
6.00,0.00,23.18,0.00,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,10.58,0.00,10.20,68.60,8.14,0.00,0.00,4.20,19.10,19.10,19.59,19.59,2.80,0.00,22.84,75.63,3.45,0.00,19.59,19.10,0.00,0.00,0.16,0.60,19.59,19.59,19.59,0.00,126.00,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,5.90,3.50,19.20,0.88,1.14,0.04,0.00,53.70,62.68,7.65,6.46,0.00,95.00,50.00,0.00,2.00,0.19
7.00,0.00,22.95,0.00,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,10.00,0.00,9.20,63.50,8.14,0.00,8.80,4.20,19.10,19.10,19.59,19.59,2.80,0.00,22.88,75.20,3.45,0.00,19.59,19.10,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,122.70,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,5.20,3.40,19.20,0.88,1.14,0.00,0.00,54.20,63.68,7.52,6.24,0.00,95.90,50.00,0.00,2.00,0.00
8.00,0.00,22.62,0.00,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,10.00,0.00,9.60,57.60,8.15,0.00,8.80,4.20,19.10,19.10,19.59,19.59,2.80,0.00,22.89,74.70,3.45,0.00,19.59,19.10,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,118.50,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,4.60,3.40,19.20,0.88,1.14,0.00,0.00,54.40,65.00,7.41,5.98,0.00,96.00,50.00,0.00,2.00,0.00
9.00,0.00,22.48,0.00,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,10.00,0.00,10.50,48.70,8.15,0.00,8.80,4.20,19.10,19.10,19.59,19.59,2.80,0.00,22.71,73.46,3.45,0.00,19.59,19.10,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,111.20,4.00,20.06,19.59,8.39,11.80,0.00,17.63,1.20,4.20,3.50,19.20,0.88,1.14,0.00,0.00,54.70,65.79,7.17,5.85,0.00,95.90,50.00,0.00,2.00,0.00
10.00,0.00,22.63,0.00,15.50,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.36,0.00,11.50,40.80,8.14,0.00,8.80,4.20,19.10,19.10,19.59,19.59,2.80,0.00,22.47,71.97,3.45,0.00,19.59,19.10,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,104.00,4.00,20.08,19.59,8.40,11.80,0.00,17.63,1.20,3.70,3.40,19.20,0.88,1.14,0.00,0.00,54.70,66.40,6.88,5.76,0.00,95.30,50.00,0.00,2.00,0.00
