"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,96.22,0.00,5.13,2.82,113.33,55.51,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,22.60,0.00,67.88,22.60,0.00,197.14,184.23,1.46,0.00,30.93,47.74,47.42,33.79,12.09,0.00,0.00,25.00,80.69,78.30,0.00,51.44
2.00,72.37,29.95,67.13,643.66,147.32,9.09,9.95,73.71,19.19,0.89,19.79,14.92,62.14,0.00,5.13,2.82,113.33,49.11,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,48.97,4.43,11.33,0.00,0.00,0.00,0.00,67.88,61.17,0.00,197.14,184.23,1.46,0.00,75.00,47.52,47.02,33.79,12.09,0.00,0.00,25.00,68.70,20.62,0.00,37.00
3.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,48.68,0.00,5.13,2.82,113.33,45.77,67.96,34.44,34.48,88.71,16.66,1.97,0.00,61.93,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,0.00,67.88,20.62,0.00,197.14,184.23,1.46,0.00,75.00,46.56,45.83,33.79,12.09,0.00,0.00,25.00,75.51,54.87,0.00,31.30
4.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,50.04,0.00,5.13,2.82,113.33,46.85,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,0.00,67.88,31.08,0.00,197.14,184.23,1.46,0.00,75.00,45.80,41.90,33.79,12.09,0.00,0.00,25.00,20.62,99.30,0.00,31.59
5.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,66.03,0.00,5.13,2.82,113.33,51.33,67.96,34.44,34.48,90.66,16.66,1.97,0.00,61.93,0.00,6.39,9.00,49.46,4.43,11.44,0.00,0.00,0.00,0.00,67.29,66.73,0.00,197.14,184.23,1.46,0.00,75.00,48.25,49.00,33.79,12.09,0.00,0.00,25.00,20.62,55.99,0.00,38.71
6.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,60.68,0.00,5.13,2.82,113.33,54.14,67.96,34.44,34.48,91.00,16.66,1.97,0.00,61.93,0.00,6.39,9.00,20.76,4.43,4.80,0.00,150.52,0.00,0.00,67.44,34.72,0.00,197.14,184.23,1.46,0.00,0.00,46.85,45.60,33.79,12.09,0.00,0.00,25.00,20.62,110.26,0.00,37.29
7.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,70.04,0.00,5.13,2.82,113.33,55.30,67.96,34.44,34.48,90.33,16.66,1.97,6.88,61.93,0.00,6.39,9.00,18.51,4.43,4.28,0.00,144.33,45.64,0.00,62.71,20.62,0.00,197.14,184.23,1.46,0.00,0.00,46.37,41.27,33.79,12.09,0.00,0.00,25.00,20.62,110.26,0.00,40.67
8.00,72.37,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,81.71,0.00,5.13,2.82,113.33,60.89,67.96,34.44,34.48,90.66,16.66,1.97,6.88,61.93,0.00,6.39,9.00,65.85,4.43,15.23,0.00,144.33,20.62,0.00,66.32,65.77,0.00,197.14,184.23,1.46,0.00,0.00,47.29,45.15,33.79,12.09,0.00,0.00,25.00,86.00,20.62,0.00,79.32
9.00,73.28,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,94.97,0.00,5.13,2.82,113.33,67.83,67.96,34.44,34.48,92.38,16.66,1.97,6.88,61.93,0.00,6.39,9.00,52.89,4.43,12.23,0.00,148.40,20.62,0.00,67.88,20.62,0.00,197.14,184.23,3.47,0.00,0.00,47.93,47.95,33.79,14.35,14.34,14.34,25.00,41.26,109.48,0.00,113.46
10.00,72.48,29.95,67.13,643.66,209.39,9.09,9.95,73.71,19.19,0.89,19.79,14.92,110.06,0.00,5.13,2.82,113.33,70.00,67.96,34.44,34.48,90.90,16.66,1.97,6.88,61.93,0.00,6.39,9.00,55.97,4.43,12.95,0.00,145.22,45.64,0.00,62.71,20.62,0.00,197.14,184.23,3.39,0.00,0.00,48.03,48.36,33.79,20.87,0.00,20.82,25.00,20.62,110.26,0.00,122.62
