"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,54.90,29.81,66.81,643.50,208.33,6.87,3.57,38.07,19.10,3.65,28.63,74.77,7.21,3.87,155.15,97.61,19.61,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,55.95,50.96,0.00,55.95,183.28,196.19,183.34,0.00,0.00,75.00,21.60,31.40,55.51,0.00,0.00,0.00,0.00,20.73,30.25,92.49,140.25,20.34,14.91,18.93,18.75,3.87
2.00,50.95,29.81,66.81,643.50,208.33,6.87,3.57,36.02,19.10,3.65,28.63,61.24,7.21,3.87,155.15,87.22,17.10,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,37.77,66.77,0.00,67.00,183.28,196.19,183.34,0.00,67.36,45.00,0.00,33.39,55.51,0.00,0.00,0.00,0.00,20.73,37.16,69.09,98.21,20.34,14.91,18.93,18.75,3.87
3.00,51.75,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,65.52,7.21,3.87,155.15,87.75,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,67.18,66.77,0.00,35.21,183.28,196.19,183.34,0.00,0.00,47.93,0.00,45.01,55.51,0.00,0.00,0.00,0.00,20.73,29.09,66.09,100.24,20.34,14.91,18.93,18.75,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,62.01,7.21,3.87,155.15,87.01,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,33.46,32.32,0.00,20.73,183.28,196.19,183.34,0.00,0.00,61.84,48.46,43.99,55.51,0.00,0.00,0.00,0.00,20.73,51.74,22.69,98.94,20.34,14.91,18.93,18.75,3.87
5.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,54.34,7.21,3.87,155.15,86.51,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,67.18,0.00,0.00,20.73,183.28,196.19,183.34,0.00,0.00,45.00,49.80,41.06,55.51,0.00,0.00,0.00,0.00,20.73,51.74,0.00,95.75,20.34,14.91,18.93,18.75,3.87
6.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,59.58,7.21,3.87,155.15,85.88,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,0.00,42.48,0.00,42.91,183.28,196.19,183.34,0.00,0.00,0.00,50.02,44.01,55.51,0.00,0.00,0.00,0.00,20.73,41.11,0.00,98.17,20.34,14.91,19.76,17.92,3.87
7.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,56.89,7.21,3.87,155.15,85.42,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,26.94,0.00,0.00,64.30,183.28,196.19,183.34,0.00,0.00,45.00,48.16,41.09,55.51,0.00,0.00,0.00,0.00,20.73,47.98,0.00,97.36,20.34,14.91,18.93,18.75,3.87
8.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,58.05,7.21,3.87,155.15,85.45,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,0.00,45.05,0.00,20.73,183.28,196.19,183.34,0.00,0.00,61.84,46.87,43.96,55.51,0.00,0.00,0.00,0.00,20.73,51.74,0.00,97.76,20.34,14.91,18.93,18.75,3.87
9.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,61.55,7.21,3.87,155.15,86.09,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,46.37,45.72,0.00,20.73,183.28,196.19,183.34,0.00,0.00,0.00,48.46,43.99,55.51,0.00,0.00,0.00,20.73,0.00,40.63,20.73,100.91,20.34,14.91,18.93,18.75,3.87
10.00,72.37,29.81,66.81,643.50,208.33,6.87,3.57,35.60,19.10,3.65,28.63,61.55,7.21,3.87,155.15,87.11,16.58,0.00,120.00,0.00,6.88,84.37,0.00,6.39,0.00,5.45,4.41,3.83,0.00,0.00,32.89,0.00,0.00,32.89,183.28,196.19,183.34,0.00,0.00,61.84,48.46,43.99,55.51,0.00,0.00,0.00,0.00,20.73,51.74,50.96,104.17,20.34,14.91,18.93,18.75,3.87
