"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,141.38,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,117.72,122.29,0.00,0.00,74.91,53.40,41.75,50.69,35.04,30.67,30.56,30.55,0.00,87.27,55.48,55.48,203.20,20.25,20.25
12.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,151.82,151.74,23.30,67.10,67.88,23.30,124.64,129.01,124.66,0.00,74.91,53.40,43.49,53.76,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
13.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,155.11,155.30,23.30,67.10,67.88,23.30,142.54,146.68,142.55,0.00,74.91,53.40,41.75,50.69,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
14.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,155.89,156.11,23.30,67.10,67.88,23.30,150.12,154.23,150.18,0.00,74.91,53.40,41.75,50.69,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
15.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,154.37,154.53,23.30,67.10,67.88,23.30,148.08,152.25,148.14,0.00,74.91,53.40,41.75,50.69,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
16.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,160.01,159.58,23.30,67.10,67.88,23.30,168.92,173.09,168.99,0.00,74.91,53.40,40.40,48.19,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
17.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,159.91,159.48,23.30,67.10,67.88,23.30,173.77,177.95,173.84,0.00,74.91,53.40,42.53,52.08,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
18.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,18.00,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,148.34,148.32,23.30,67.10,67.88,23.30,152.84,156.99,152.90,0.00,74.91,53.40,39.08,45.69,35.04,30.67,30.56,30.55,0.00,87.27,110.26,110.22,203.20,20.25,20.25
19.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,142.31,5.13,2.82,163.91,55.84,79.98,44.06,19.66,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,119.28,123.80,119.29,0.00,74.91,53.40,39.08,45.69,35.04,30.67,30.56,30.55,0.00,56.36,109.11,109.07,203.20,20.25,20.25
20.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,141.09,5.13,2.82,163.91,55.84,79.98,44.06,26.46,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,104.28,109.26,104.29,0.00,74.91,53.40,39.08,45.69,35.04,30.67,30.56,30.55,0.00,49.56,68.03,68.02,203.20,20.25,20.25
21.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,128.85,5.13,2.82,163.91,55.84,79.98,44.06,23.13,239.99,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,88.34,93.98,88.34,0.00,74.91,53.40,39.08,45.70,35.04,30.67,30.56,30.55,0.00,52.90,20.90,20.90,203.20,20.25,20.25
22.00,48.41,29.95,43.97,620.53,201.87,7.83,8.21,105.06,17.21,2.23,20.02,14.92,104.56,5.13,2.82,163.91,55.84,79.98,44.06,30.39,205.82,28.33,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,144.33,144.33,23.30,67.10,67.88,23.30,66.49,72.84,66.49,0.00,74.91,53.40,39.08,45.70,35.04,30.67,30.56,30.55,0.00,45.63,20.62,20.62,203.20,20.25,20.25
