"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,10.19,23.46,9.69,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,11.81,14.26,10.88,0.00,7.80,19.79,54.35,7.83,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,12.08,16.83,60.94,3.55,28.12,19.44,18.46,128.00,5.70,29.96,0.60,13.61,13.61,14.58,2.00,74.94,12.83,17.49,6.00,9.10,0.00,17.98,0.00,15.22,14.95,18.85,0.91,1.70,87.98,103.48,11.38,10.06,92.16,0.00,69.76,0.20,2.16,31.10,217.19,11.00,174.28,17.50,0.33,40.35,87.37
2.00,7.30,23.51,7.26,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,11.16,14.07,10.88,0.00,7.80,19.92,59.02,7.85,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,11.81,18.38,62.75,3.55,28.12,19.44,18.46,128.00,5.70,27.44,0.60,13.61,13.61,14.58,2.00,85.89,12.83,17.49,6.00,9.10,0.00,17.98,0.00,14.79,14.60,18.85,0.86,1.70,90.22,105.16,12.15,10.64,92.16,0.00,81.79,0.10,2.16,30.70,210.15,11.00,171.69,17.50,0.28,33.94,85.95
3.00,6.23,23.37,6.54,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,8.69,13.30,10.88,0.00,7.80,19.76,62.36,7.82,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,11.31,19.85,64.46,3.55,28.12,19.44,18.46,120.00,5.70,22.90,0.60,13.61,13.61,14.58,2.00,96.29,12.83,17.49,6.00,9.10,0.00,17.98,0.00,14.66,14.28,18.81,0.72,1.70,91.88,106.42,12.71,11.05,86.40,0.00,93.20,0.10,2.16,27.10,201.16,11.00,161.84,17.50,0.24,27.53,81.41
4.00,3.19,23.33,3.58,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,6.89,11.49,10.88,0.00,7.80,20.10,61.27,7.83,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,9.61,21.09,65.90,3.55,28.12,19.44,18.46,101.00,5.70,16.80,0.60,13.61,13.61,14.58,2.00,105.05,12.83,17.49,6.00,9.10,0.00,17.98,0.00,14.53,13.96,18.84,0.52,1.70,92.22,106.73,12.47,10.79,72.72,0.00,102.72,0.10,2.20,19.00,158.19,11.00,137.06,17.50,0.18,21.01,75.09
5.00,1.91,23.24,2.02,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,2.59,5.78,10.88,0.00,7.80,18.79,58.86,7.83,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,4.80,21.95,66.87,3.55,28.12,19.44,18.46,69.00,5.70,9.37,0.60,13.61,13.61,14.58,2.00,111.06,12.83,17.49,6.00,9.10,0.00,17.98,0.00,14.94,13.55,18.84,0.45,1.70,92.98,106.84,11.95,10.22,49.68,0.00,109.11,0.10,2.20,9.40,88.03,11.00,78.38,17.50,0.13,14.48,46.06
6.00,0.81,23.41,0.77,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,0.49,0.85,10.88,0.00,7.80,18.73,56.45,7.85,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,0.78,22.14,66.75,3.55,28.12,19.44,18.46,27.00,5.70,3.52,0.60,13.61,13.61,14.58,2.00,109.07,12.83,17.49,6.00,9.10,0.00,17.98,0.00,15.35,13.13,18.84,0.31,1.70,93.74,106.94,11.43,9.65,19.44,0.00,104.98,0.10,2.24,2.30,14.69,11.00,25.20,17.50,0.08,7.60,16.21
7.00,0.31,23.33,0.21,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,0.01,0.04,10.88,0.00,7.80,17.13,55.36,7.89,6.50,3.80,4.70,19.44,19.44,16.03,19.44,1.30,0.04,22.57,66.50,3.55,28.12,19.44,18.46,3.00,5.70,0.28,0.60,13.61,13.61,14.58,2.00,104.68,12.83,17.49,6.00,9.10,0.00,17.98,0.00,14.59,12.55,18.86,0.11,1.70,94.09,106.67,11.20,9.39,2.16,0.00,95.90,0.00,2.28,0.10,0.87,11.00,2.06,17.50,0.03,0.72,1.37
8.00,0.00,23.34,0.00,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,0.00,0.00,10.88,0.00,7.80,16.75,54.83,7.89,6.50,15.55,4.70,19.44,19.44,16.03,19.44,1.30,0.00,24.99,66.24,3.55,28.12,19.44,18.46,0.00,5.70,0.12,0.60,13.61,13.61,14.58,2.00,103.29,12.83,17.49,6.00,9.10,0.00,17.98,0.00,13.82,11.97,18.94,0.05,1.70,96.63,109.93,10.52,8.80,0.00,0.00,86.81,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.02,0.36,0.00
9.00,0.00,23.46,0.00,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,0.00,0.00,10.88,0.00,7.80,13.84,50.60,7.88,6.50,15.55,4.70,19.44,19.44,16.03,19.44,1.30,0.00,23.19,66.13,3.55,28.12,19.44,18.46,0.00,5.70,0.00,0.60,13.61,13.61,14.58,2.00,98.29,12.83,17.49,6.00,9.10,0.00,17.98,0.00,13.77,11.39,18.94,0.00,1.69,88.30,105.02,10.12,8.18,0.00,71.86,85.68,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.44,0.00,17.40,4.50,7.10,5.30,18.95,0.00,0.00,3.20,0.00,0.00,0.00,10.88,0.00,7.80,12.60,47.48,7.87,6.50,15.55,4.70,19.44,19.44,16.03,19.44,1.30,0.00,23.95,66.97,3.55,28.12,19.44,18.46,0.00,5.70,0.00,0.60,13.61,13.61,14.58,2.00,82.69,12.83,17.49,6.00,9.10,0.00,17.98,0.00,13.72,10.80,18.94,0.00,1.69,81.55,104.31,9.66,7.09,0.00,72.25,68.09,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
