"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,26.02,5.47,10.49,0.00,228.42,37.90,0.00,37.90,0.00,184.35,197.33,184.41,5.67,74.99,0.00,66.62,66.54,81.56,30.61,30.49,30.49,87.20,20.60,73.67,110.32,101.70,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,29.99,5.47,11.41,0.00,228.42,29.01,0.00,56.59,29.01,184.35,197.33,184.41,5.67,74.99,0.00,66.62,66.54,81.56,30.59,30.47,30.47,84.50,20.60,73.67,110.32,101.70,20.46,20.42,9.99,9.97,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,29.37,5.47,11.27,0.00,228.42,25.92,0.00,42.46,49.35,184.35,197.33,184.41,5.67,74.99,0.00,57.34,66.54,81.56,30.59,30.47,30.47,37.61,37.71,110.37,110.32,101.70,20.46,20.42,9.99,9.97,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,103.00,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,17.10,5.47,8.42,0.00,228.42,35.13,0.00,39.90,23.56,184.35,197.33,184.41,5.67,74.99,0.00,57.34,66.54,81.56,30.61,30.49,30.48,87.20,20.60,81.44,110.32,101.70,20.46,20.42,9.99,9.97,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,142.44,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,37.96,5.47,13.26,0.00,228.42,43.15,0.00,57.86,26.29,184.35,197.33,184.41,5.67,74.99,0.00,57.34,66.54,81.56,30.60,30.48,30.48,87.20,20.60,81.44,110.32,101.70,20.46,20.42,9.99,9.97,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,142.44,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,66.19,5.47,19.79,0.00,228.42,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,0.00,57.34,66.54,81.56,30.60,30.48,30.47,87.20,20.60,81.44,110.32,101.70,20.46,20.42,9.99,9.97,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,142.44,7.26,3.90,80.39,112.47,132.84,47.08,185.00,15.91,6.88,43.97,0.00,6.39,9.00,66.19,5.47,19.79,0.00,228.42,44.47,0.00,67.94,31.34,184.35,197.33,184.41,3.74,74.99,0.00,66.62,66.54,81.56,23.63,23.55,0.00,87.20,20.60,43.54,110.32,101.70,20.46,20.42,9.99,9.97,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,142.44,7.26,3.90,80.39,112.47,132.84,19.44,185.00,15.91,6.88,43.97,0.00,6.39,9.00,95.55,5.47,19.79,0.00,228.42,44.41,0.00,67.94,31.39,184.35,197.33,184.41,1.46,74.99,76.38,66.62,66.54,81.56,0.00,0.00,12.09,87.20,61.66,26.78,110.32,101.70,20.46,20.42,9.99,9.97,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,142.44,7.26,3.90,80.39,112.47,132.84,47.08,185.00,15.91,6.88,43.97,0.00,6.39,9.00,66.19,5.47,19.79,0.00,228.42,44.45,0.00,67.94,31.35,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.56,27.93,27.82,27.82,87.20,20.60,51.32,110.32,101.70,20.46,20.42,9.99,9.97,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,142.44,7.26,3.90,80.39,112.47,132.84,47.08,185.00,15.91,6.88,43.97,0.00,6.39,9.00,66.19,5.47,19.79,0.00,228.42,44.53,0.00,67.94,31.27,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.56,27.68,27.57,27.56,87.20,20.60,43.54,110.32,101.70,20.46,20.42,9.99,9.97,5.06
