"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,81.48,19.19,1.78,26.42,14.92,123.20,0.00,5.13,2.82,154.17,62.64,62.15,38.97,34.48,107.06,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,0.00,0.00,37.66,49.26,39.76,37.66,119.94,109.65,119.96,5.01,0.00,0.00,47.86,48.16,47.05,22.29,22.22,22.22,36.51,47.17,49.10,68.07,120.94
2.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,78.25,19.19,1.78,26.42,14.92,114.97,0.00,5.13,2.82,154.17,61.40,58.23,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,0.00,0.00,45.85,24.80,35.08,35.01,95.58,126.08,95.59,2.66,0.00,0.00,47.13,48.89,47.05,0.00,0.00,30.55,36.36,47.32,29.69,87.47,117.63
3.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,112.77,0.00,5.13,2.82,154.17,61.05,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,43.56,4.43,10.08,144.33,0.00,0.00,57.51,58.47,0.00,102.51,90.82,102.51,2.01,0.00,0.00,46.30,48.43,47.05,10.31,0.00,10.31,50.78,32.90,31.91,85.25,116.64
4.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,106.78,0.00,5.13,2.82,154.17,60.49,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,42.15,4.43,9.75,144.33,0.00,0.00,60.19,0.00,0.00,98.50,85.11,98.51,1.44,0.00,0.00,48.78,48.53,47.05,0.00,0.00,11.80,37.05,46.63,47.10,70.06,114.51
5.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,105.25,0.00,5.13,2.82,154.17,60.14,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,35.44,4.43,8.20,144.33,0.00,0.00,67.10,0.00,0.00,91.87,93.05,91.88,1.34,0.00,0.00,45.27,50.74,47.05,0.00,0.00,10.31,41.20,42.48,46.60,70.57,113.60
6.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,106.00,0.00,5.13,2.82,154.17,60.24,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,30.75,4.43,7.11,144.33,0.00,0.00,30.65,30.69,30.66,0.00,135.28,137.77,1.34,0.00,0.00,46.25,46.21,47.05,0.00,0.00,10.31,30.26,53.42,45.53,71.63,114.69
7.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,102.99,0.00,5.13,2.82,154.17,59.72,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,0.00,24.14,37.15,37.13,0.00,125.68,152.05,2.01,0.00,0.00,50.28,49.30,47.05,0.00,10.31,10.31,30.33,53.35,45.73,71.44,113.27
8.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,104.21,0.00,5.13,2.82,154.17,59.60,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,31.63,4.43,7.32,144.33,0.00,0.00,30.94,30.96,32.24,0.00,116.06,152.27,1.34,0.00,0.00,46.74,47.95,47.05,0.00,0.00,10.31,43.94,39.74,58.59,58.58,113.75
9.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,104.40,0.00,5.13,2.82,154.17,59.13,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,33.49,4.43,7.75,144.33,0.00,0.00,32.39,32.43,32.43,0.00,138.09,119.30,0.00,0.00,0.00,47.22,48.71,47.05,0.00,0.00,0.00,50.53,33.15,33.27,83.90,113.79
10.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,106.52,0.00,5.13,2.82,154.17,59.37,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,36.00,4.43,8.33,144.33,0.00,0.00,27.97,45.54,27.98,74.21,105.39,74.21,1.70,0.00,0.00,48.76,48.68,47.05,15.79,0.00,0.00,46.88,36.80,46.55,70.62,114.74
11.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,107.65,0.00,5.13,2.82,154.17,60.37,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,39.82,4.43,9.21,144.33,0.00,0.00,31.94,32.18,39.04,122.56,0.00,122.59,2.69,0.00,60.54,47.70,48.32,47.05,10.31,10.31,10.31,36.33,47.35,45.73,71.43,114.81
12.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,123.22,0.00,5.13,2.82,154.17,60.55,16.49,38.97,34.48,100.00,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,144.33,0.00,34.59,22.98,22.62,22.98,84.02,113.33,84.02,4.24,0.00,0.00,47.73,48.29,47.05,27.50,27.39,0.00,36.37,47.32,46.41,70.75,117.24
13.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,43.95,19.19,1.78,26.42,14.92,124.65,0.00,5.13,2.82,154.17,61.65,16.49,38.97,34.48,107.52,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,144.33,0.00,30.43,30.41,21.17,21.16,127.73,154.69,0.00,5.67,0.00,76.30,46.08,49.94,47.05,25.67,25.57,25.56,33.39,50.29,21.46,95.71,117.15
14.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,46.47,19.19,1.78,26.42,14.92,107.93,0.00,5.13,2.82,154.17,61.83,19.55,38.97,34.48,117.83,0.00,4.12,6.88,83.80,0.00,6.39,9.00,47.73,4.43,11.04,144.33,0.00,22.30,36.13,22.30,22.43,76.08,137.79,76.08,5.67,0.00,76.30,46.87,49.15,47.05,25.67,25.57,25.56,23.91,59.77,25.96,91.20,110.98
