"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.48,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,21.00,44.00,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,9.04,24.02,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,18.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.00,9.00,18.00,0.96,1.63,0.00,1.23,11.20,18.90,5.80,5.80,0.00,34.83,2.00,0.00,2.00,0.00
2.00,0.00,23.45,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,18.58,20.91,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,7.98,26.11,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,14.45,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.99,12.57,18.00,0.96,1.63,0.00,1.23,11.33,19.05,1.30,0.69,0.00,28.28,3.80,0.00,2.00,0.00
3.00,0.00,23.57,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,18.89,19.40,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,7.51,25.55,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,14.77,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.77,12.37,18.00,0.96,1.63,0.00,1.23,11.08,18.52,1.29,0.68,0.00,26.07,4.01,0.00,2.00,0.00
4.00,0.00,23.56,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,19.18,18.39,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,7.02,25.14,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,15.98,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.53,12.17,18.00,0.96,1.63,0.00,1.23,11.26,18.26,1.29,0.68,0.00,23.38,4.35,0.00,2.00,0.00
5.00,0.00,23.65,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,19.26,17.36,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,6.57,24.16,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,17.81,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.19,12.03,18.00,0.96,1.63,0.00,1.23,11.32,18.42,1.28,0.70,0.00,21.45,6.42,0.00,2.00,0.00
6.00,0.00,23.73,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,19.28,16.32,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,6.13,23.00,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,19.84,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.83,11.92,18.00,0.96,1.63,0.00,1.23,11.35,18.72,1.27,0.74,0.00,19.77,9.06,0.00,2.00,0.00
7.00,0.00,23.55,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,19.53,14.98,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,5.82,22.72,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,21.78,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.56,11.71,18.00,0.96,1.63,0.00,1.23,11.50,19.04,1.28,0.72,0.00,19.48,13.19,0.00,2.00,0.00
8.00,0.00,23.67,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,19.86,13.55,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,5.56,22.74,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,23.70,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.32,11.47,18.00,0.96,1.63,0.00,1.23,11.69,19.37,1.29,0.69,0.00,19.65,17.81,0.00,2.00,0.00
9.00,0.00,23.61,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,19.51,12.57,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,5.67,23.00,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,24.06,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.22,11.57,18.00,0.96,1.63,0.00,1.23,12.67,20.87,1.32,0.66,0.00,21.95,21.08,0.00,2.00,0.00
10.00,0.00,23.65,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.00,0.00,17.07,10.93,6.00,18.93,11.74,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.00,5.90,23.33,3.59,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,23.91,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.17,11.79,18.00,0.96,1.63,0.00,1.23,13.92,22.76,1.36,0.62,0.00,24.97,23.89,0.00,2.00,0.00
11.00,0.00,23.60,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.08,0.00,17.07,10.93,6.00,18.32,10.78,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.08,6.36,25.17,3.59,0.00,19.51,19.41,0.34,18.34,0.09,0.60,19.51,19.51,10.00,2.40,25.87,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,7.57,12.12,18.00,0.96,1.63,0.00,1.23,15.50,24.67,1.45,0.66,0.26,28.49,26.60,0.00,2.00,0.23
12.00,0.00,23.56,0.00,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,0.96,0.77,17.07,10.93,6.00,17.70,9.78,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.62,6.90,27.50,3.59,0.00,19.51,19.41,10.62,18.34,1.99,0.60,19.51,19.51,10.00,2.40,28.55,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.12,12.48,18.00,0.96,1.63,0.00,1.23,17.20,26.59,1.55,0.73,11.06,32.18,29.27,0.00,2.00,4.75
13.00,1.04,23.72,0.64,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,2.68,7.82,17.07,10.93,6.00,16.62,8.98,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,6.55,7.75,29.37,3.59,0.00,19.51,19.41,32.57,18.34,6.70,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.25,12.40,18.00,0.96,1.63,0.02,1.23,18.54,27.78,1.68,0.81,36.67,35.61,0.00,0.00,2.00,14.57
14.00,3.04,23.74,2.16,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,3.87,6.55,17.07,10.93,6.00,15.39,8.24,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,3.22,8.70,31.09,3.59,0.00,19.51,19.41,63.36,18.34,10.52,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.23,12.16,18.00,0.96,1.63,0.05,1.23,19.74,28.72,1.82,0.90,54.61,38.96,0.00,0.00,2.00,29.59
15.00,2.51,23.56,3.32,14.00,4.20,7.20,9.05,17.95,3.60,0.00,3.50,17.00,10.20,8.46,17.07,10.93,6.00,13.64,8.84,0.00,4.50,15.41,5.00,19.32,19.32,19.51,19.51,2.80,4.94,9.41,32.40,3.59,0.00,19.51,19.41,98.53,18.34,27.67,0.60,19.51,19.51,10.00,2.40,0.00,7.20,19.51,19.51,8.00,10.70,6.75,17.56,2.40,8.66,12.31,18.00,0.96,1.63,0.06,1.23,21.24,29.81,1.95,1.28,95.14,41.07,0.00,0.00,2.00,42.36
