"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,12.32,21.87,13.36,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,17.82,18.79,15.53,0.00,6.20,11.76,21.70,0.00,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.56,17.50,44.20,3.30,27.00,19.42,17.67,144.36,17.96,37.90,0.60,19.42,19.42,19.42,1.20,19.84,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,8.09,11.60,18.00,0.00,0.00,0.55,1.00,42.00,67.70,1.15,2.02,108.43,77.00,23.98,0.20,2.00,79.97,230.87,19.42,204.00,11.00
12.00,13.99,21.79,14.90,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,17.68,19.04,15.53,0.00,6.20,11.68,23.40,0.00,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.70,18.10,47.10,3.30,27.00,19.42,17.67,144.46,17.96,38.25,0.60,19.42,19.42,19.42,1.20,21.38,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,8.40,12.05,18.00,0.00,0.00,0.75,1.00,43.00,72.40,1.65,2.59,109.59,79.10,26.61,0.20,2.00,79.99,236.92,19.42,204.00,11.00
13.00,15.41,22.26,16.20,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,17.66,19.01,15.53,0.00,6.20,11.72,26.50,8.30,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.68,19.00,50.50,3.30,27.00,19.42,17.67,144.46,17.96,38.51,0.60,19.42,19.42,19.42,1.20,30.00,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,8.85,12.47,18.00,0.00,0.00,0.93,1.00,48.60,71.80,2.07,3.17,109.93,82.30,30.90,0.30,2.00,79.99,246.04,19.42,204.00,11.00
14.00,16.54,22.31,17.17,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,18.34,18.88,15.53,0.00,6.20,12.13,33.30,9.20,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.61,20.30,55.10,3.30,27.00,19.42,17.67,144.32,17.96,38.72,0.60,19.42,19.42,19.42,1.20,29.39,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,9.66,12.80,18.00,0.00,0.00,1.04,1.00,48.10,75.10,2.28,3.78,110.21,88.40,40.19,0.30,2.00,80.00,250.07,19.42,204.00,11.00
15.00,17.41,22.00,17.93,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,19.14,18.82,15.53,0.00,6.20,12.55,40.00,9.30,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.56,21.50,59.30,3.30,27.00,19.42,17.67,143.82,17.96,38.91,0.60,19.42,19.42,19.42,1.20,36.24,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.34,13.08,18.00,0.00,0.00,1.13,1.00,52.50,78.30,2.52,4.41,110.56,93.40,50.56,0.30,2.00,80.00,251.65,19.42,204.00,11.00
16.00,17.90,21.89,18.42,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,19.46,18.82,15.53,0.00,6.20,13.02,46.50,9.40,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.52,22.10,62.30,3.30,27.00,19.42,17.67,142.05,17.96,39.13,0.60,19.42,19.42,19.42,1.20,52.00,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.64,13.20,18.00,0.00,0.00,1.15,1.00,56.20,81.20,2.85,5.06,110.91,94.60,64.16,0.40,2.00,80.00,252.09,19.42,204.00,11.00
17.00,17.95,22.11,18.61,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,19.33,18.86,15.53,0.00,6.20,13.73,47.10,9.20,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.55,22.60,65.20,3.30,27.00,19.42,17.67,133.79,17.96,39.40,0.60,19.42,19.42,19.42,1.20,60.77,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.84,13.28,18.00,0.00,0.00,1.14,1.00,59.70,84.20,3.22,5.60,111.29,95.70,78.66,0.40,2.00,80.00,252.18,19.42,204.00,11.00
18.00,17.91,20.86,18.65,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,18.37,18.84,15.53,0.00,6.20,15.16,50.30,9.40,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.59,23.00,67.90,3.30,27.00,19.42,17.67,136.29,17.96,39.46,0.60,19.42,19.42,19.42,1.20,82.00,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.76,13.22,18.00,0.00,0.00,1.16,1.00,62.70,87.70,3.66,5.80,111.42,96.30,95.84,0.40,2.00,80.00,252.19,19.42,204.00,11.00
19.00,17.76,20.42,18.37,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,18.04,18.81,15.53,0.00,6.20,16.50,53.70,5.90,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.63,23.30,70.90,3.30,27.00,19.42,17.67,142.03,17.96,39.38,0.60,19.42,19.42,19.42,1.20,99.62,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.71,13.12,18.00,0.00,0.00,1.15,1.00,65.70,90.90,4.05,6.15,111.37,97.40,110.92,0.40,2.00,80.00,252.13,19.42,204.00,11.00
20.00,17.32,20.40,17.76,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,18.55,18.84,15.53,0.00,6.20,17.56,58.00,5.80,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.68,23.70,74.60,3.30,27.00,19.42,17.67,143.57,17.96,39.18,0.60,19.42,19.42,19.42,1.20,106.40,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.70,12.90,18.00,0.00,0.00,1.15,1.00,68.90,93.30,4.28,6.97,111.23,99.90,119.69,0.30,2.00,80.00,251.89,19.42,204.00,11.00
21.00,16.25,20.66,16.59,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,19.37,18.84,15.53,0.00,6.20,18.24,62.20,5.70,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.67,24.10,77.60,3.30,27.00,19.42,17.67,144.13,17.96,38.91,0.60,19.42,19.42,19.42,1.20,111.97,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,10.51,12.57,18.00,0.00,0.00,1.15,1.00,71.50,90.20,4.48,7.62,111.12,102.10,127.15,0.20,2.00,80.00,250.36,19.42,204.00,11.00
22.00,14.87,20.64,15.33,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,19.42,18.86,15.53,0.00,6.20,17.80,66.30,5.70,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.65,24.50,78.50,3.30,27.00,19.42,17.67,144.29,17.96,38.64,0.60,19.42,19.42,19.42,1.20,113.90,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,9.77,11.92,18.00,0.00,0.00,0.97,1.00,72.40,90.60,4.62,7.76,110.96,103.70,130.69,0.20,2.00,80.00,244.16,19.42,204.00,11.00
23.00,13.14,20.51,13.70,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,19.00,18.72,15.53,0.00,6.20,17.28,69.60,5.70,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.49,24.90,79.30,3.30,27.00,19.42,17.67,144.48,17.96,38.45,0.60,19.42,19.42,19.42,1.20,115.52,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,8.87,10.87,18.00,0.00,0.00,0.94,1.00,73.20,91.00,4.71,7.89,109.97,105.10,133.56,0.10,2.00,79.99,230.28,19.42,204.00,11.00
24.00,11.79,20.61,11.63,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,18.14,18.46,15.53,0.00,6.20,16.54,70.50,5.70,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,15.23,24.90,79.60,3.30,27.00,19.42,17.67,144.38,17.96,37.14,0.60,19.42,19.42,19.42,1.20,116.23,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,7.49,8.66,18.00,0.00,0.00,0.88,1.00,74.00,91.40,4.68,7.97,107.47,105.60,134.41,0.10,2.00,79.87,212.26,19.42,204.00,11.00
25.00,10.21,20.49,9.34,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,17.12,17.93,15.53,0.00,6.20,15.88,71.40,5.70,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,14.75,25.10,80.10,3.30,27.00,19.42,17.67,143.25,17.96,34.96,0.60,19.42,19.42,19.42,1.20,116.83,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,6.25,6.64,18.00,0.00,0.00,0.74,1.00,74.40,91.70,4.63,7.98,102.84,105.90,135.44,0.10,2.00,79.07,200.20,19.42,204.00,11.00
26.00,7.64,20.63,7.11,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,15.47,16.76,15.53,0.00,6.20,15.44,72.00,6.80,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,13.64,25.40,81.20,3.30,27.00,19.42,17.67,125.06,17.96,28.45,0.60,19.42,19.42,19.42,1.20,117.11,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,5.43,5.20,18.00,0.00,0.00,0.54,1.00,73.40,91.90,4.48,7.82,92.38,105.40,137.01,0.10,2.00,69.86,168.20,19.42,203.02,11.00
27.00,4.28,20.81,4.92,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,8.95,14.25,15.53,0.00,6.20,14.96,72.10,6.90,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,10.52,25.70,81.80,3.30,27.00,19.42,17.67,77.77,17.96,17.42,0.60,19.42,19.42,19.42,1.20,117.14,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,4.74,4.00,18.00,0.00,0.00,0.46,1.00,71.60,91.50,4.24,7.48,66.25,95.00,136.19,0.10,2.00,43.61,120.40,19.42,179.79,11.00
28.00,1.53,20.77,3.17,0.00,1.45,6.90,7.30,13.98,3.42,0.40,3.50,20.39,2.65,9.15,15.53,0.00,6.20,14.37,70.90,6.90,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,4.57,25.50,80.40,3.30,27.00,19.42,17.67,38.60,17.96,7.86,0.60,19.42,19.42,19.42,1.20,116.45,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,4.46,3.49,18.00,0.00,0.00,0.32,1.00,67.30,89.00,3.67,6.59,29.48,94.60,128.21,0.00,2.00,19.59,82.91,19.42,126.77,11.00
29.00,0.32,20.85,1.74,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.51,3.54,15.53,0.00,6.20,13.64,69.70,12.91,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.47,25.20,78.80,3.30,27.00,19.42,17.67,13.69,17.96,1.38,0.60,19.42,19.42,19.42,1.20,115.35,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,4.08,3.04,18.00,0.00,0.00,0.11,1.00,63.70,87.10,3.16,5.71,6.29,93.70,120.54,0.00,2.00,4.32,16.61,19.42,46.44,11.00
30.00,0.05,20.94,0.60,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.39,0.64,15.53,0.00,6.20,12.49,68.30,13.69,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,19.60,76.40,3.30,27.00,19.42,17.67,0.96,17.96,0.01,0.60,19.42,19.42,19.42,1.20,113.01,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,3.38,2.78,18.00,0.00,0.00,0.05,1.00,62.00,86.30,2.80,4.83,1.54,91.50,113.81,0.00,2.00,0.28,2.56,19.42,3.82,11.00
31.00,0.00,20.72,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,11.37,65.80,13.79,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,19.30,73.90,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,108.02,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,2.66,2.42,18.00,0.00,0.00,0.00,1.00,60.10,75.30,2.46,4.01,0.00,89.10,104.52,0.00,2.00,0.00,0.00,19.42,0.00,11.00
32.00,0.00,20.49,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,10.28,60.10,13.79,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,19.40,71.40,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,95.12,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,1.90,1.77,18.00,0.00,0.00,0.00,1.00,57.40,73.50,2.16,3.34,0.00,86.60,87.55,0.00,2.00,0.00,0.00,19.42,0.00,11.00
33.00,0.00,21.16,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,9.39,55.60,13.79,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,19.40,68.80,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,82.03,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,1.34,1.29,18.00,0.00,0.00,0.00,1.00,55.20,72.10,1.93,2.80,0.00,84.50,70.53,0.00,2.00,0.00,0.00,19.42,0.00,11.00
34.00,0.00,21.35,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,9.11,55.00,13.79,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,19.00,66.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,68.40,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,1.36,1.36,18.00,0.00,0.00,0.00,1.00,52.80,71.80,1.88,2.63,0.00,83.50,53.37,0.00,2.00,0.00,0.00,19.42,0.00,11.00
35.00,0.00,21.52,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.84,52.60,13.79,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,18.60,64.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,55.36,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,1.43,1.40,18.00,0.00,0.00,0.00,1.00,49.20,71.70,1.84,2.46,0.00,82.60,38.84,0.00,2.00,0.00,0.00,19.42,0.00,11.00
36.00,0.00,20.75,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.62,44.70,13.79,4.50,15.53,4.40,18.93,18.93,15.53,18.45,1.40,0.00,18.10,63.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,44.06,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,1.61,1.40,18.00,0.00,0.00,0.00,1.00,48.30,71.80,1.78,2.25,0.00,82.00,32.20,0.00,2.00,0.00,0.00,19.42,0.00,11.00
37.00,0.00,21.55,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.48,38.40,13.79,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.00,17.60,61.80,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,34.07,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,1.90,1.70,18.00,0.00,0.00,0.00,1.00,47.00,71.50,1.70,2.07,0.00,81.00,25.12,0.00,2.00,0.00,0.00,19.42,0.00,11.00
38.00,0.00,21.56,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.55,36.50,13.79,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.00,16.90,60.10,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,27.99,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,2.50,2.90,18.00,0.00,0.00,0.00,1.00,44.80,69.70,1.58,1.95,0.00,78.90,16.73,0.00,2.00,0.00,0.00,19.42,0.00,11.00
39.00,0.00,21.81,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.60,34.40,13.79,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.00,16.40,58.50,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,22.83,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,3.04,4.17,18.00,0.00,0.00,0.00,1.00,37.20,67.50,1.45,1.78,0.00,76.80,10.33,0.00,2.00,0.00,0.00,19.42,0.00,11.00
40.00,0.00,21.67,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.60,31.60,13.79,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.00,15.90,57.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,20.47,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,3.38,5.64,18.00,0.00,0.00,0.00,1.00,33.40,64.00,1.25,1.50,0.00,74.90,9.86,0.00,2.00,0.00,0.00,19.42,0.00,11.00
41.00,0.00,21.74,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,8.84,29.60,13.79,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.00,15.40,55.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,17.76,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,3.68,6.83,18.00,0.00,0.00,0.00,1.00,29.70,60.50,1.07,1.25,0.00,72.50,9.47,0.00,2.00,0.00,0.00,19.42,0.00,11.00
42.00,0.00,21.52,0.00,0.00,1.45,6.90,7.30,13.98,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.20,9.83,30.30,12.82,4.50,0.00,4.40,18.93,18.93,15.53,18.45,1.40,0.00,14.60,51.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,19.42,19.42,19.42,1.20,13.98,12.62,19.42,0.00,6.00,10.80,8.18,17.48,1.20,3.83,7.16,18.00,0.00,0.00,0.00,1.00,27.00,56.60,0.90,1.11,0.00,69.00,9.29,0.00,2.00,0.00,0.00,19.42,0.00,11.00
