"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,32.67,9.69,7.56,162.93,162.91,66.79,0.00,67.17,0.00,0.00,177.31,0.00,5.67,74.91,76.30,49.83,53.57,53.44,30.67,30.56,30.55,37.00,37.01,20.62,20.62,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,46.47,9.69,10.75,171.81,171.77,23.94,23.92,52.47,0.00,0.00,152.32,98.96,5.67,74.91,76.30,49.41,43.04,53.44,30.67,30.56,30.55,37.00,37.01,29.00,29.00,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,68.45,9.69,15.83,178.32,178.24,23.48,23.47,57.44,39.39,0.00,145.83,157.33,5.67,74.91,76.30,37.34,35.11,53.44,30.67,30.56,30.55,37.00,37.01,69.95,69.94,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,71.17,9.69,16.46,180.76,180.67,30.53,23.16,23.17,30.52,0.00,167.67,134.65,5.67,74.91,76.30,49.41,43.04,53.44,30.67,30.56,30.55,37.25,37.26,65.89,65.87,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,74.87,9.69,17.32,182.77,182.67,43.13,42.98,30.99,21.83,0.00,141.28,156.03,5.67,74.91,76.30,33.56,32.20,53.44,30.67,30.56,30.55,37.26,37.27,71.36,71.34,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,74.31,9.69,17.19,184.71,184.59,23.69,35.56,23.27,23.27,0.00,161.68,126.28,5.67,74.91,76.30,46.46,45.98,53.44,30.67,30.56,30.55,37.26,37.27,69.37,69.35,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,75.56,9.69,17.48,185.34,185.22,36.46,36.06,0.00,36.46,0.00,157.88,115.22,5.67,74.91,76.30,49.16,43.28,53.44,30.67,30.56,30.55,37.26,37.27,70.51,70.49,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,71.96,9.69,16.65,182.17,182.07,27.69,27.61,0.00,52.09,0.00,151.85,96.96,5.67,74.91,76.30,49.21,43.23,53.44,30.67,30.56,30.55,37.26,37.27,78.46,78.43,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,9.90,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,67.79,9.69,15.68,178.96,178.88,26.74,26.68,42.40,42.22,0.00,150.44,66.51,5.67,74.91,76.30,24.43,42.09,53.44,30.67,30.56,30.55,37.00,37.01,76.54,76.52,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,0.00,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,56.38,9.69,13.04,174.80,174.74,26.67,26.61,41.56,41.40,0.00,72.84,133.24,5.67,74.91,76.30,34.76,33.29,53.44,30.67,30.56,30.55,37.00,37.01,44.93,44.92,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,0.00,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,55.28,9.69,12.79,175.59,175.52,26.76,40.48,26.76,40.54,0.00,0.00,171.60,5.67,74.91,76.30,29.22,40.26,53.44,30.67,30.56,30.55,37.00,37.01,43.49,43.48,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,3.52,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,57.90,9.69,13.39,177.04,176.97,22.66,0.00,34.75,47.37,0.00,0.00,184.22,5.67,74.91,76.30,43.06,49.39,53.44,30.67,30.56,30.55,37.00,37.01,51.21,51.20,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,18.00,217.87,15.15,1.97,6.70,87.69,6.39,9.98,78.41,9.69,18.14,185.99,182.19,54.68,0.00,54.93,29.80,0.00,0.00,174.76,5.67,74.91,76.30,25.49,42.09,53.44,30.67,30.56,30.55,37.26,37.27,87.49,87.45,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.70,87.69,6.39,9.98,78.65,9.69,18.19,185.98,182.18,50.91,0.00,28.24,28.24,0.00,0.00,174.76,5.67,74.91,76.30,43.35,49.10,53.44,30.67,30.56,30.55,37.26,37.27,83.10,83.07,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,72.03,9.69,16.66,182.83,182.73,39.61,0.00,59.38,39.56,0.00,127.94,120.63,5.67,74.91,76.30,33.05,33.04,53.44,30.67,30.56,30.55,37.01,37.02,82.90,82.86,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,70.00,9.69,16.19,181.18,181.09,28.95,0.00,28.96,49.48,0.00,142.73,133.85,5.67,74.91,76.30,43.84,43.80,53.44,30.67,30.56,30.55,37.00,37.01,70.14,70.12,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,74.21,9.69,17.17,180.34,180.25,59.26,0.00,42.59,42.41,0.00,184.75,172.05,5.67,74.91,76.30,66.07,0.00,53.44,30.67,30.56,30.55,37.00,37.01,44.80,44.79,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,30.52,217.87,15.15,1.97,6.88,87.69,6.39,9.98,77.41,9.69,17.91,198.33,198.14,31.44,0.00,41.13,31.42,0.00,197.14,184.23,5.67,74.91,76.30,43.84,43.80,53.44,30.67,30.56,30.55,37.00,37.01,20.63,20.63,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,203.61,203.40,54.52,0.00,39.27,54.40,0.00,197.14,184.23,5.67,74.91,76.30,0.00,60.83,53.44,30.67,30.56,30.55,37.26,37.27,65.43,65.41,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,34.95,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,208.54,208.31,38.91,53.86,0.00,54.01,0.00,197.14,184.23,5.67,74.91,76.30,22.57,36.56,53.44,30.67,30.56,30.55,37.26,37.27,58.88,58.87,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,128.03,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,228.46,228.19,26.23,67.10,67.88,26.23,0.00,197.14,184.23,5.67,74.91,76.30,49.81,42.18,53.44,30.67,30.56,30.55,37.26,37.27,70.84,70.82,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,134.47,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,85.53,9.69,19.77,228.46,228.19,43.14,67.10,67.88,26.41,0.00,197.14,184.23,5.67,74.91,76.30,56.71,46.51,53.44,30.67,30.56,30.55,37.26,37.27,106.79,106.75,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,137.97,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,90.36,9.69,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,59.04,48.20,53.44,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,141.07,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,15.15,1.97,6.88,87.69,6.39,9.98,89.52,9.69,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,58.93,48.11,53.44,30.67,30.56,30.55,37.26,37.27,110.25,110.20,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,142.30,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,30.30,1.97,6.88,87.69,6.39,9.98,88.70,9.69,19.77,228.46,228.19,28.63,67.10,67.88,45.61,0.00,197.14,184.23,5.67,74.91,76.30,60.12,49.03,53.44,30.67,30.56,30.55,37.26,37.27,103.74,103.70,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,142.28,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,30.30,1.97,6.88,87.69,6.39,9.98,86.76,9.69,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,58.85,48.05,53.44,30.67,30.56,30.55,37.26,37.27,110.13,110.08,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,142.30,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,30.30,1.97,6.88,87.69,6.39,9.98,95.43,9.69,19.77,228.46,228.19,40.11,67.10,67.88,40.11,0.00,197.14,184.23,5.67,74.91,76.30,66.27,54.53,53.44,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,22.83,217.87,30.30,1.97,6.88,87.69,6.39,9.98,95.45,9.69,19.77,228.46,228.19,26.81,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,53.44,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,123.18,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,30.30,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,56.62,46.44,53.44,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,102.75,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,30.30,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,44.85,39.32,53.44,30.67,30.56,30.55,37.26,37.27,42.33,42.32,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,99.72,5.13,2.82,163.91,112.36,132.71,39.88,35.37,217.87,24.24,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,47.81,41.03,53.44,30.67,30.56,30.55,37.26,37.27,104.28,104.24,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,34.95,14.92,79.65,5.13,2.82,163.91,112.36,132.71,39.88,20.54,217.87,24.24,1.97,6.88,87.69,6.39,9.98,85.48,9.69,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,53.44,30.67,30.56,30.55,37.26,37.27,0.00,0.00,203.20
