"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,69.16,0.00,5.13,2.82,117.70,82.24,46.23,32.63,34.48,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,60.52,4.43,14.00,0.00,167.01,0.00,67.10,20.62,44.69,184.17,197.14,0.00,2.84,67.01,30.93,40.41,41.77,31.02,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
2.00,74.35,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,142.31,0.00,5.13,2.82,117.70,112.36,46.23,32.63,14.09,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,94.28,4.43,19.77,0.00,0.00,0.00,67.10,59.25,20.62,184.17,197.14,0.00,2.84,74.87,76.26,52.23,48.98,31.02,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
3.00,72.37,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,95.98,0.00,5.13,2.82,117.70,78.84,46.23,32.63,14.09,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,70.04,4.43,16.20,220.39,0.00,0.00,67.10,61.17,48.80,184.17,197.14,0.00,2.84,67.01,45.00,44.46,44.23,31.02,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
4.00,72.37,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,95.99,0.00,5.13,2.82,117.70,85.51,46.23,32.63,34.48,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,82.92,4.43,19.18,182.41,186.12,0.00,67.10,20.62,44.69,184.17,197.14,0.00,2.84,0.00,40.60,48.21,46.48,31.02,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
5.00,72.37,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,94.24,0.00,5.13,2.82,117.70,85.05,46.23,32.63,34.48,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,74.81,4.43,17.30,223.26,223.00,0.00,67.10,67.88,24.38,184.17,197.14,0.00,2.84,0.00,52.58,45.40,44.80,31.02,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
6.00,72.37,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,109.84,0.00,5.13,2.82,117.70,87.02,46.23,32.63,34.48,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,85.48,4.43,19.77,221.98,213.99,0.00,67.10,67.88,30.20,184.17,197.14,0.00,2.84,0.00,52.58,47.27,45.92,31.02,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
7.00,72.37,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,109.93,0.00,5.13,2.82,117.70,85.86,46.23,32.63,34.48,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,85.48,4.43,19.77,198.96,192.97,0.00,67.10,67.88,27.53,184.17,197.14,0.00,2.84,0.00,45.00,46.34,45.36,31.02,30.67,0.00,0.00,0.00,87.27,27.32,110.22,101.60
8.00,66.29,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,113.62,0.00,5.13,2.82,117.70,85.96,46.23,32.63,34.48,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,85.48,4.43,19.77,188.81,184.49,0.00,67.10,67.88,27.53,184.17,197.14,0.00,2.84,0.00,48.54,39.20,41.00,31.02,30.67,0.00,0.00,0.00,87.27,27.32,110.22,101.60
9.00,62.99,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,102.36,0.00,5.13,2.82,117.70,81.66,46.23,32.63,27.63,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,85.48,4.43,19.77,198.99,192.99,0.00,67.10,67.88,34.38,184.17,197.14,0.00,2.84,0.00,46.03,30.47,35.04,31.02,30.67,0.00,0.00,0.00,87.27,27.32,110.22,101.60
10.00,78.57,29.95,67.13,644.45,209.65,6.19,3.05,65.35,18.62,0.63,19.01,14.92,130.22,0.00,5.13,2.82,117.70,83.38,46.23,32.63,14.09,77.31,17.17,1.97,6.88,64.32,0.00,6.39,9.98,85.48,4.43,19.77,0.00,220.39,0.00,20.62,26.80,46.61,184.17,197.14,0.00,2.84,0.00,48.54,56.34,51.79,31.02,30.67,0.00,0.00,0.00,69.08,110.26,110.22,101.60
