"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,58.16,5.14,2.82,164.07,112.47,132.84,39.92,4.12,194.83,33.36,4.42,6.88,87.77,0.00,6.39,9.98,16.46,9.28,3.81,228.68,228.42,0.00,20.60,20.60,0.00,66.43,80.33,66.43,5.67,74.99,75.00,50.18,42.26,54.12,30.70,30.59,30.58,34.50,34.50,20.60,0.00,203.40,19.44,20.27
2.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,89.83,5.14,2.82,164.07,112.47,132.84,39.92,4.12,195.22,33.36,4.42,6.88,87.77,0.00,6.39,9.98,17.92,9.28,4.15,228.68,228.42,0.00,26.78,20.60,0.00,111.09,122.42,111.10,5.67,74.99,75.00,53.65,43.39,54.12,30.70,30.59,30.58,20.60,51.53,20.60,0.00,203.40,19.44,20.27
3.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,90.52,5.14,2.82,164.07,112.47,132.84,39.92,4.12,194.83,33.36,4.42,6.88,87.77,0.00,6.39,9.98,16.46,9.28,3.81,228.68,228.42,0.00,20.60,27.86,0.00,0.00,170.02,157.64,5.67,74.99,76.38,46.64,41.20,54.12,30.70,30.59,30.58,41.17,41.17,20.60,0.00,203.40,19.44,20.27
4.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,94.15,5.14,2.82,164.07,112.47,132.84,39.92,4.12,195.03,33.36,4.42,6.88,87.77,0.00,6.39,9.98,19.18,9.28,4.44,228.68,228.42,0.00,26.78,20.60,0.00,172.63,176.91,0.00,5.67,74.99,75.00,50.19,42.26,54.12,30.70,30.59,30.58,55.61,20.60,20.60,0.00,203.40,19.44,20.27
5.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,86.15,5.14,2.82,164.07,112.47,132.84,39.92,4.12,195.10,33.36,4.42,6.88,87.77,0.00,6.39,9.98,30.49,9.28,7.06,228.68,228.42,0.00,37.29,20.60,0.00,174.29,187.20,0.00,5.67,74.99,75.00,54.29,42.95,54.12,30.70,30.59,30.58,20.60,39.47,53.15,0.00,203.40,19.44,20.27
6.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,83.77,5.14,2.82,164.07,112.47,132.84,39.92,4.12,195.15,33.36,4.42,6.88,87.77,0.00,6.39,9.98,24.66,9.28,5.71,228.68,228.42,0.00,48.41,20.60,0.00,0.00,149.94,138.41,5.67,74.99,75.00,50.20,42.25,54.12,30.70,30.59,30.58,20.60,20.60,33.08,0.00,203.40,19.44,20.27
7.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,81.79,5.14,2.82,164.07,112.47,132.84,39.92,37.90,195.03,33.36,4.42,6.88,87.77,0.00,6.39,9.98,16.46,9.28,3.81,228.68,228.42,43.61,58.20,20.60,20.60,0.00,172.30,0.00,5.67,74.99,75.00,50.63,41.81,54.12,30.70,30.59,30.58,42.57,20.60,0.00,0.00,203.40,19.44,20.27
8.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,57.75,5.14,2.82,164.07,112.47,132.84,39.92,0.00,194.83,33.36,4.42,6.88,87.77,0.00,6.39,9.98,16.46,9.28,3.81,228.68,228.42,66.80,66.39,20.60,20.60,0.00,0.00,0.00,5.67,74.99,75.00,46.86,40.78,54.12,30.70,30.59,30.58,36.74,20.60,0.00,0.00,203.40,19.44,20.27
9.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,61.51,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,0.00,6.39,9.98,16.46,9.28,3.81,228.68,228.42,20.60,66.20,66.98,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.63,41.81,54.12,30.70,30.59,30.58,36.74,20.60,0.00,0.00,203.40,19.44,20.27
10.00,72.37,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,78.61,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,0.00,6.39,9.98,34.29,9.28,7.94,228.68,228.42,44.17,65.45,44.17,20.60,0.00,0.00,0.00,5.67,74.99,75.00,50.63,41.81,54.12,30.70,30.59,30.58,36.74,20.60,0.00,110.32,203.40,19.44,20.27
11.00,72.38,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,78.04,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.22,33.36,4.42,6.88,87.77,0.00,6.39,9.98,60.81,9.28,14.08,228.68,228.42,20.60,63.13,63.89,20.60,0.00,139.90,0.00,5.67,74.99,75.00,54.30,42.96,54.12,30.70,30.59,30.58,36.74,20.60,0.00,110.32,203.40,19.44,20.27
12.00,72.38,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,73.92,5.14,2.82,164.07,112.47,132.84,39.92,0.00,194.83,33.36,4.42,6.88,87.77,16.00,6.39,9.98,55.08,9.28,12.75,228.68,228.42,20.60,63.13,63.88,20.60,0.00,99.30,0.00,5.67,74.99,75.00,46.87,40.79,54.12,30.70,30.59,30.58,36.74,20.60,0.00,77.94,203.40,19.44,20.27
13.00,73.31,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,72.04,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,62.97,9.28,14.58,228.68,228.42,20.60,66.72,60.29,20.60,0.00,111.66,0.00,5.67,74.99,75.00,52.46,42.36,54.12,30.70,30.59,30.58,20.60,36.74,0.00,110.32,203.40,19.44,20.27
14.00,74.62,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,73.75,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,66.98,9.28,15.51,228.68,228.42,60.29,66.72,20.60,20.60,0.00,116.55,0.00,5.67,74.99,75.00,54.95,43.19,54.12,30.70,30.59,30.58,20.60,36.74,73.23,73.21,203.40,19.44,20.27
15.00,76.06,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,70.57,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,71.31,9.28,16.51,228.68,228.42,64.38,20.60,64.75,20.60,0.00,113.70,0.00,5.67,74.99,75.00,57.57,44.24,54.12,30.70,30.59,30.58,28.67,28.67,87.91,87.87,203.40,19.44,20.27
16.00,76.36,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,69.90,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,72.22,9.28,16.72,228.68,228.42,20.60,65.36,66.14,20.60,0.00,114.14,0.00,5.67,74.99,75.00,58.60,44.72,54.12,30.70,30.59,30.58,28.67,28.67,92.60,92.56,203.40,19.44,20.27
17.00,78.55,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,67.43,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.22,33.36,4.42,6.88,87.77,16.00,6.39,9.98,72.14,9.28,16.70,228.68,228.42,46.55,0.00,46.55,20.60,0.00,107.69,0.00,5.67,74.99,75.00,62.47,47.00,54.12,30.70,30.59,30.58,37.41,37.41,98.71,98.66,203.40,19.44,20.27
18.00,77.11,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,58.26,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,70.24,9.28,16.26,228.68,228.42,46.55,0.00,46.55,20.60,0.00,80.94,0.00,5.67,74.99,75.00,61.00,46.03,54.12,30.70,30.59,30.58,37.41,37.41,93.26,93.22,203.40,19.44,20.27
19.00,73.12,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,60.64,9.28,14.04,228.68,228.42,45.49,44.88,45.49,20.60,0.00,80.33,0.00,5.67,74.99,75.00,52.09,42.24,54.12,30.70,30.59,30.58,34.50,34.50,64.01,63.99,203.40,19.44,20.27
20.00,70.11,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,49.46,9.28,11.45,228.68,228.42,20.60,50.51,36.54,36.54,0.00,72.76,0.00,5.67,74.99,75.00,46.11,40.59,54.12,30.70,30.59,30.58,48.40,20.60,69.51,0.00,203.40,19.44,20.27
21.00,68.90,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,194.83,33.36,4.42,6.88,87.77,16.00,6.39,9.98,42.40,9.28,9.82,228.68,228.42,20.60,48.03,48.79,20.60,0.00,80.33,0.00,5.67,74.99,75.00,43.69,39.95,54.12,30.70,30.59,30.58,34.50,34.50,0.00,0.00,203.40,19.44,20.27
22.00,76.57,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,0.00,9.28,0.00,228.68,228.42,36.16,35.98,49.83,20.60,0.00,80.33,0.00,5.67,74.99,75.00,55.05,43.23,54.12,30.70,30.59,30.58,34.50,34.50,0.00,0.00,203.40,19.44,20.27
23.00,73.43,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,61.84,9.28,14.32,228.68,228.42,44.72,44.14,56.64,20.60,0.00,80.33,0.00,5.67,74.99,75.00,55.71,44.20,54.12,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
24.00,72.62,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,52.28,9.28,12.10,228.68,228.42,34.57,34.44,42.57,20.60,0.00,80.33,0.00,5.67,74.99,75.00,48.23,41.15,54.12,30.70,30.59,30.58,37.41,37.41,72.34,0.00,203.40,19.44,20.27
25.00,72.95,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,49.97,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.22,33.36,4.42,6.88,87.77,16.00,6.39,9.98,60.68,9.28,14.05,228.68,228.42,56.98,20.60,57.27,20.60,0.00,0.00,0.00,5.67,74.99,75.00,54.01,42.86,54.12,30.70,30.59,30.58,34.50,34.50,107.57,0.00,203.40,19.44,20.27
26.00,74.61,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,51.71,5.14,2.82,164.07,112.47,132.84,39.92,0.00,194.83,33.36,4.42,6.88,87.77,16.00,6.39,9.98,63.60,9.28,14.73,228.68,228.42,39.20,38.91,60.43,20.60,0.00,0.00,0.00,5.67,74.99,75.00,55.44,43.37,54.12,30.70,30.59,30.58,20.60,48.40,104.84,0.00,203.40,19.44,20.27
27.00,74.38,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,65.89,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,55.61,9.28,12.87,228.68,228.42,37.68,37.45,56.29,20.60,0.00,72.76,0.00,5.67,74.99,75.00,50.86,41.88,54.12,30.70,30.59,30.58,20.60,48.40,21.21,0.00,203.40,19.44,20.27
28.00,78.57,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,81.79,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.02,33.36,4.42,6.88,87.77,16.00,6.39,9.98,39.23,9.28,9.08,228.68,228.42,37.90,0.00,37.90,37.90,0.00,132.01,0.00,5.67,74.99,75.00,61.67,46.45,54.12,30.70,30.59,30.58,54.23,20.60,102.03,0.00,203.40,19.44,20.27
29.00,78.57,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,81.79,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.22,33.36,4.42,6.88,87.77,16.00,6.39,9.98,54.59,9.28,12.64,228.68,228.42,46.55,0.00,46.55,20.60,0.00,188.53,0.00,5.67,74.99,75.00,64.43,48.51,54.12,30.70,30.59,30.58,37.41,37.41,90.88,90.84,203.40,19.44,20.27
30.00,78.57,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,89.29,5.14,2.82,164.07,112.47,132.84,39.92,0.00,194.83,33.36,4.42,6.88,87.77,16.00,6.39,9.98,41.19,9.28,9.54,228.68,228.42,46.55,0.00,46.55,20.60,0.00,170.97,166.62,5.67,74.99,75.00,61.01,46.04,54.12,30.70,30.59,30.58,37.41,37.41,65.88,65.86,203.40,19.44,20.27
31.00,78.57,29.98,67.20,620.01,201.90,3.09,3.24,110.48,19.21,1.52,37.08,14.93,100.60,5.14,2.82,164.07,112.47,132.84,39.92,0.00,195.03,33.36,4.42,6.88,87.77,16.00,6.39,9.98,38.96,9.28,9.02,228.68,228.42,46.55,0.00,46.55,20.60,0.00,171.88,167.55,5.67,74.99,75.00,59.32,45.08,54.12,30.70,30.59,30.58,20.60,54.23,57.47,57.46,203.40,19.44,20.27
