"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,10.81,22.93,10.70,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.75,16.52,17.49,0.00,6.80,14.04,25.10,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,13.89,5.40,18.50,3.30,26.40,19.44,18.46,137.35,17.88,39.71,0.60,19.44,19.44,19.44,1.20,15.00,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.20,2.30,18.90,0.00,0.00,0.40,1.00,21.30,30.30,1.30,1.33,105.13,29.81,15.26,0.20,2.00,77.88,252.40,6.50,200.50,24.00,0.18,42.00
12.00,12.15,23.05,13.15,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.35,17.01,17.49,0.00,6.80,14.65,29.90,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.27,6.10,21.40,3.30,26.40,19.44,18.46,140.37,17.88,39.87,0.60,19.44,19.44,19.44,1.20,15.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.50,2.20,18.90,0.00,0.00,0.55,1.00,27.00,34.90,1.90,1.77,107.48,34.72,17.59,0.20,2.00,78.73,252.40,6.50,203.70,24.00,0.23,43.94
13.00,13.85,22.73,14.60,0.00,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.71,17.26,17.49,0.00,6.80,14.91,37.30,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.53,6.90,24.30,3.30,26.20,19.44,18.46,141.93,17.88,39.93,0.60,19.44,19.44,19.44,1.20,22.20,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.80,2.20,18.90,0.00,0.00,0.68,1.00,32.90,39.20,2.90,2.26,109.29,39.72,21.39,0.30,2.00,79.25,252.40,6.50,203.90,24.00,0.28,45.89
14.00,15.35,23.06,15.68,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.33,17.39,17.49,0.00,6.80,14.12,44.20,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.74,7.80,27.50,3.30,26.10,19.44,18.46,142.80,17.88,39.95,0.60,19.44,19.44,19.44,1.20,28.20,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.10,2.20,18.90,0.00,0.00,0.76,1.00,38.60,43.60,3.80,2.90,110.39,44.96,29.58,0.30,2.00,79.59,252.40,6.50,204.00,24.00,0.30,47.38
15.00,16.44,22.99,16.73,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.77,17.55,17.49,0.00,6.80,13.39,49.50,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.91,8.70,31.60,3.30,26.00,19.44,18.46,143.21,17.88,39.97,0.60,19.44,19.44,19.44,1.20,32.80,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.20,2.30,18.90,0.00,0.00,0.83,1.00,44.20,48.20,4.40,3.53,110.89,49.58,37.28,0.30,2.00,79.72,252.40,6.50,204.00,24.00,0.32,48.88
16.00,17.24,23.30,17.64,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.43,17.73,17.49,0.00,6.80,12.85,54.70,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.07,9.70,35.40,3.30,25.90,19.44,18.46,143.27,17.88,39.97,0.60,19.44,19.44,19.44,1.20,37.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.40,2.40,18.90,0.00,0.00,0.85,1.00,49.60,52.80,4.90,4.12,111.05,52.36,43.47,0.40,2.00,79.86,252.40,6.50,204.00,24.00,0.32,49.52
17.00,17.91,23.22,18.13,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.78,17.88,17.49,0.00,6.80,12.94,59.30,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.17,10.70,38.50,3.30,25.70,19.44,18.46,142.88,17.88,39.96,0.60,19.44,19.44,19.44,1.20,43.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.50,2.80,18.90,0.00,0.00,0.84,1.00,54.50,57.10,5.30,4.59,110.50,55.80,49.89,0.40,2.00,79.91,252.40,6.50,204.00,24.00,0.33,50.17
18.00,18.32,23.43,18.32,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,18.18,17.98,17.49,0.00,6.80,14.94,63.60,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.14,11.60,41.40,3.30,25.50,19.44,18.46,142.67,17.88,39.92,0.60,19.44,19.44,19.44,1.20,51.80,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.60,3.00,18.90,0.00,0.00,0.85,1.00,58.90,60.90,5.70,4.66,109.78,61.24,57.01,0.40,2.00,79.93,252.40,6.50,204.00,24.00,0.33,50.16
19.00,18.27,23.56,18.11,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,16.97,18.06,17.49,0.00,6.80,17.05,66.90,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.16,12.00,44.00,3.30,25.30,19.44,18.46,142.30,17.88,39.84,0.60,19.44,19.44,19.44,1.20,66.40,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.30,2.60,18.90,0.00,0.00,0.85,1.00,61.90,63.00,6.10,4.79,109.23,65.84,65.01,0.40,2.00,79.93,252.40,6.50,204.00,24.00,0.32,50.15
20.00,17.75,23.62,17.46,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,16.73,18.10,17.49,0.00,6.80,19.51,69.90,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.15,12.50,46.60,3.30,25.30,19.44,18.46,141.82,17.88,39.59,0.60,19.44,19.44,19.44,1.20,81.80,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.30,2.20,18.90,0.00,0.00,0.84,1.00,64.50,64.90,6.40,5.13,108.45,67.91,75.64,0.30,2.00,79.92,252.40,6.50,204.00,24.00,0.32,49.64
21.00,16.22,23.58,16.15,14.70,4.20,7.70,7.20,19.14,2.50,0.40,3.00,19.00,17.52,18.03,17.49,0.00,6.80,21.25,71.90,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,15.04,13.50,49.50,3.30,25.10,19.44,18.46,141.06,17.88,39.20,0.60,19.44,19.44,19.44,1.20,99.50,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.60,2.10,18.90,0.00,0.00,0.84,1.00,66.00,66.30,6.50,5.45,106.87,69.92,87.51,0.20,2.00,79.90,252.40,6.50,204.00,24.00,0.33,49.14
22.00,14.57,23.57,14.74,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,18.29,17.97,17.49,0.00,6.80,20.84,73.60,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.85,14.30,52.20,3.30,25.10,19.44,18.46,139.07,17.88,38.71,0.60,19.44,19.44,19.44,1.20,113.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,3.10,2.30,18.90,0.00,0.00,0.71,1.00,68.10,68.10,6.70,5.74,103.62,71.75,103.14,0.20,2.00,79.87,252.40,6.50,203.90,24.00,0.33,46.29
23.00,12.81,23.59,13.40,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,18.05,17.77,17.49,0.00,6.80,20.33,73.90,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.53,14.80,54.10,3.30,25.20,19.44,18.46,134.40,17.88,37.58,0.60,19.44,19.44,19.44,1.20,117.30,8.00,19.44,8.00,10.70,7.15,17.49,2.40,3.60,3.30,18.90,0.00,0.00,0.69,1.00,71.90,70.90,7.00,5.98,98.78,73.30,115.93,0.10,2.00,79.69,252.40,6.50,203.80,24.00,0.32,43.45
24.00,11.20,23.79,11.87,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,16.94,17.36,17.49,0.00,6.80,19.51,74.30,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,14.11,15.10,55.70,3.30,25.20,19.44,18.46,129.01,17.88,35.18,0.60,19.44,19.44,19.44,1.20,120.50,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.20,4.20,18.90,0.00,0.00,0.65,1.00,74.20,72.80,7.10,6.08,94.11,74.04,120.20,0.10,2.00,79.21,252.38,6.50,203.60,24.00,0.31,42.82
25.00,9.78,23.65,10.26,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,15.12,16.85,17.49,0.00,6.80,18.83,74.80,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,13.52,15.20,56.30,3.30,25.30,19.44,18.46,121.86,17.88,32.17,0.60,19.44,19.44,19.44,1.20,122.20,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.80,4.80,18.90,0.00,0.00,0.54,1.00,71.80,71.90,6.50,6.06,90.26,74.10,123.65,0.10,2.00,78.34,252.36,6.50,199.40,24.00,0.28,42.20
26.00,8.02,23.68,6.24,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,12.34,15.96,17.49,0.00,6.80,18.60,74.90,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,12.41,15.40,57.10,3.30,25.30,19.44,18.46,114.21,17.88,29.05,0.60,19.44,19.44,19.44,1.20,123.80,8.00,19.44,8.00,10.70,7.15,17.49,2.40,5.20,5.10,18.90,0.00,0.00,0.39,1.00,69.50,71.10,6.00,5.68,82.98,72.14,124.62,0.10,2.00,76.59,252.26,6.50,187.00,24.00,0.24,38.42
27.00,5.26,23.69,0.94,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,7.75,14.51,17.49,0.00,6.80,18.53,73.80,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,10.96,16.10,58.40,3.30,25.20,19.44,18.46,91.27,17.88,24.57,0.60,19.44,19.44,19.44,1.20,124.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.90,4.60,18.90,0.00,0.00,0.34,1.00,67.40,70.50,5.80,5.37,69.42,70.82,125.14,0.10,2.00,70.58,250.45,6.50,165.80,24.00,0.19,34.65
28.00,2.63,23.72,0.02,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.97,11.66,17.49,0.00,6.80,18.91,72.40,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,8.21,16.80,60.00,3.30,25.20,19.44,18.46,56.44,17.88,15.86,0.60,19.44,19.44,19.44,1.20,125.50,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.60,4.20,18.90,0.00,0.00,0.23,1.00,65.40,70.00,5.50,5.29,48.67,71.46,124.27,0.00,2.00,47.62,199.36,6.50,131.00,24.00,0.13,23.58
29.00,1.20,23.65,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,6.75,17.49,0.00,6.80,18.96,70.00,8.10,5.50,8.60,4.60,18.46,18.46,19.44,19.44,0.00,3.97,17.80,62.30,3.30,25.40,19.44,18.46,29.88,17.88,7.03,0.60,19.44,19.44,19.44,1.20,125.90,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.30,3.80,18.90,0.00,0.00,0.08,1.00,63.30,69.90,5.00,4.99,26.78,72.80,123.37,0.00,2.00,21.68,95.87,6.50,75.00,23.00,0.08,12.51
30.00,0.41,23.57,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,2.85,17.49,0.00,6.80,18.02,67.70,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.91,18.70,63.90,3.30,25.80,19.44,18.46,10.04,17.88,2.10,0.60,19.44,19.44,19.44,1.20,125.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,4.00,3.30,18.90,0.00,0.00,0.04,1.00,61.30,69.90,4.40,4.06,7.64,76.21,122.38,0.00,2.00,7.09,22.85,6.50,22.50,23.00,0.04,6.67
31.00,0.11,23.65,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.73,17.49,0.00,6.80,16.96,65.40,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.12,19.20,63.00,3.30,26.00,19.44,18.46,1.93,17.88,0.36,0.60,19.44,19.44,19.44,1.20,123.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,3.60,2.70,18.90,0.00,0.00,0.00,1.00,59.30,70.50,3.80,3.27,1.22,78.71,121.06,0.00,2.00,1.35,5.55,6.50,3.50,23.00,0.00,0.83
32.00,0.00,23.79,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,15.54,63.10,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,19.30,61.50,3.30,26.20,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,119.50,8.00,19.44,8.00,10.70,7.15,17.49,2.40,3.10,2.10,18.90,0.00,0.00,0.00,1.00,57.80,71.00,3.40,2.87,0.00,78.51,118.72,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.38
33.00,0.00,23.61,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.48,60.40,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,18.70,58.00,3.30,26.30,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,108.20,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.50,1.60,18.90,0.00,0.00,0.00,1.00,57.60,71.50,3.30,2.58,0.00,77.69,113.44,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
34.00,0.00,23.63,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.44,57.20,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,17.90,54.20,3.30,26.40,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,97.00,8.00,19.44,8.00,10.70,7.15,17.49,2.40,2.00,1.20,18.90,0.00,0.00,0.00,1.00,57.50,72.00,3.20,2.63,0.00,74.99,99.32,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
35.00,0.00,23.68,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.38,52.10,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,16.50,49.30,3.30,26.40,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,85.60,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.40,0.90,18.90,0.00,0.00,0.00,1.00,57.80,72.60,3.20,2.59,0.00,72.86,85.51,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
36.00,0.00,23.70,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,14.23,47.60,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,15.50,45.50,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,74.30,8.00,19.44,8.00,10.70,7.15,17.49,2.40,1.00,0.60,18.90,0.00,0.00,0.00,1.00,58.00,73.10,3.20,2.30,0.00,72.46,72.61,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
37.00,0.00,23.62,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,13.91,44.70,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,15.30,44.60,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,63.30,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.80,0.30,18.90,0.00,0.00,0.00,1.00,58.20,73.20,3.20,2.07,0.00,71.85,61.13,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
38.00,0.00,23.65,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,13.08,41.70,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,14.90,43.00,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,54.50,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.60,0.30,18.90,0.00,0.00,0.00,1.00,57.40,72.80,3.20,1.98,0.00,70.61,53.93,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
39.00,0.00,23.76,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,12.23,38.40,8.10,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,14.00,39.50,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,52.50,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.50,0.80,18.90,0.00,0.00,0.00,1.00,53.40,71.00,3.10,1.91,0.00,68.58,46.58,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
40.00,0.00,23.66,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,11.30,35.00,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,13.10,36.10,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,49.70,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.40,1.30,18.90,0.00,0.00,0.00,1.00,50.50,69.70,2.90,1.86,0.00,64.18,38.78,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
41.00,0.00,23.59,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,10.46,31.20,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,12.30,33.30,3.30,26.60,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,44.40,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.40,1.80,18.90,0.00,0.00,0.00,1.00,50.70,69.70,2.90,1.79,0.00,60.16,32.51,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
42.00,0.00,23.90,0.00,14.70,4.20,7.70,7.20,19.14,3.50,0.40,3.00,19.00,0.00,0.00,17.49,0.00,6.80,9.87,28.10,8.00,5.50,15.35,4.60,18.46,18.46,19.44,19.44,0.00,0.00,11.30,30.40,3.30,26.50,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,39.90,8.00,19.44,8.00,10.70,7.15,17.49,2.40,0.40,2.40,18.90,0.00,0.00,0.00,1.00,50.10,69.20,2.80,1.64,0.00,57.30,30.84,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
