"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,65.21,17.56,0.89,18.87,14.92,116.47,0.00,5.13,2.82,107.16,61.16,57.62,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,42.17,4.43,9.75,0.00,0.00,25.55,23.01,34.65,25.54,152.11,162.64,129.81,1.34,0.00,0.00,39.02,46.63,30.75,0.00,0.00,10.31,25.00,25.00,110.26,110.22,99.23
2.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,62.96,17.56,0.89,18.87,14.92,112.19,0.00,5.13,2.82,107.16,60.83,54.88,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,42.17,4.43,9.75,0.00,0.00,22.56,32.07,22.06,32.07,165.35,112.66,165.51,1.34,0.00,0.00,41.77,41.74,30.75,0.00,0.00,10.31,25.00,25.00,68.14,105.40,98.37
3.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,58.23,17.56,0.89,18.87,14.92,107.26,0.00,5.13,2.82,107.16,59.47,49.13,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,42.17,4.43,9.75,0.00,0.00,27.19,27.18,27.20,27.19,164.54,95.18,164.71,1.34,0.00,0.00,37.79,44.38,30.75,0.00,0.00,10.31,25.00,25.00,62.36,33.64,96.25
4.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,51.53,17.56,0.89,18.87,14.62,99.58,0.00,5.13,2.82,107.16,58.12,40.97,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,42.17,4.43,9.75,0.00,0.00,23.49,23.49,23.49,38.29,80.61,155.96,146.58,1.34,0.00,0.00,37.55,44.63,30.75,0.00,0.00,10.31,25.00,25.00,43.08,44.52,92.98
5.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,45.11,17.56,0.89,18.87,12.77,95.26,0.00,5.13,2.82,107.16,58.04,33.16,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,42.17,4.43,9.75,0.00,0.00,46.90,20.62,20.62,20.62,156.50,136.35,66.49,1.34,0.00,0.00,41.10,41.08,30.75,0.00,0.00,10.31,25.00,25.00,43.80,43.80,91.13
6.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,39.20,17.56,0.89,18.87,12.77,90.15,0.00,5.13,2.82,107.16,57.03,25.97,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,39.01,4.43,9.02,0.00,0.00,25.85,25.84,25.85,25.85,184.01,135.12,66.49,1.34,0.00,0.00,39.96,39.94,30.75,0.00,0.00,10.31,25.00,25.00,29.10,29.10,89.29
7.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,41.29,17.56,0.89,18.87,12.77,94.71,0.00,5.13,2.82,107.16,57.45,28.51,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,41.92,4.43,9.70,0.00,0.00,66.49,0.00,20.92,20.92,145.57,73.07,110.52,1.34,0.00,0.00,34.86,47.96,30.75,0.00,0.00,10.31,25.00,25.00,35.12,35.11,91.43
8.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,39.59,17.56,0.89,18.87,12.77,89.66,0.00,5.13,2.82,107.16,56.37,26.44,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,40.00,4.43,9.25,0.00,0.00,42.61,0.00,62.35,0.00,101.81,108.84,102.71,1.34,0.00,0.00,34.80,45.48,30.75,0.00,0.00,10.31,25.00,25.00,29.30,21.07,88.68
9.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,39.93,17.56,0.89,18.87,12.77,94.40,0.00,5.13,2.82,107.16,57.38,26.86,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,40.54,4.43,9.38,0.00,0.00,43.22,0.00,62.86,0.00,172.65,75.29,68.96,1.34,0.00,0.00,34.78,46.13,30.75,0.00,0.00,10.31,25.00,25.00,24.71,25.47,91.46
10.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,42.20,17.56,0.89,18.87,12.77,100.79,0.00,5.13,2.82,107.16,58.78,29.62,32.63,34.48,91.36,0.00,1.97,6.88,58.56,0.00,6.39,9.00,41.37,4.43,9.57,0.00,0.00,20.67,20.67,66.05,0.00,104.42,157.22,66.55,1.34,0.00,0.00,34.25,47.92,30.75,0.00,0.00,10.31,25.00,25.00,37.23,37.23,94.45
