"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,51.79,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,61.83,27.41,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,33.72,3.92,7.80,161.21,0.00,0.00,0.00,21.70,21.70,164.89,177.32,164.96,2.01,0.00,76.30,35.75,40.51,36.67,0.00,10.31,10.31,20.62,20.62,110.26,0.00,146.00
2.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,49.90,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,54.92,25.11,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,4.64,3.92,0.00,157.13,0.00,0.00,0.00,25.42,25.42,146.13,156.70,146.18,2.01,0.00,76.30,41.46,37.96,36.67,0.00,10.31,10.31,20.62,20.62,110.26,0.00,141.86
3.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,50.28,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,48.99,25.57,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,25.86,3.92,5.98,158.40,0.00,20.62,0.00,20.62,20.62,110.42,116.97,110.43,2.01,0.00,76.30,34.63,38.48,36.67,0.00,10.31,10.31,20.62,20.62,110.26,0.00,111.82
4.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,56.41,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,45.05,33.04,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,45.95,3.92,10.63,166.85,0.00,29.82,0.00,23.63,23.63,0.00,0.00,184.23,2.01,0.00,76.30,35.71,40.55,36.67,0.00,10.31,10.31,20.62,20.62,110.26,0.00,94.49
5.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,65.94,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,44.85,44.64,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,71.07,3.92,16.44,177.69,0.00,21.89,48.82,28.94,21.89,0.00,0.00,184.23,2.02,0.00,76.30,35.03,41.23,36.67,0.00,10.36,10.36,27.07,29.24,110.26,0.00,93.35
6.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,68.38,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,44.55,47.61,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,4.64,3.92,0.00,182.09,0.00,33.66,60.83,33.66,33.66,117.68,124.73,117.70,3.07,0.00,76.30,36.50,44.57,36.67,0.00,18.43,18.43,27.08,29.23,110.26,0.00,89.04
7.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,69.19,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,46.46,48.59,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,74.14,3.92,17.15,184.60,0.00,33.63,33.36,33.63,61.43,110.56,117.07,110.57,4.32,0.00,76.30,33.48,37.98,36.67,0.00,28.00,28.00,27.07,29.24,110.26,0.00,86.62
8.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,73.08,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,48.72,53.33,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,84.03,3.92,19.44,190.29,0.00,23.30,67.10,67.88,23.30,114.16,120.92,114.17,5.36,0.00,76.30,35.03,41.23,36.67,24.06,23.98,23.97,27.08,29.23,110.26,0.00,86.93
9.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,82.68,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,49.16,65.00,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,228.46,0.00,23.30,67.10,67.88,23.30,121.62,129.06,121.65,5.67,0.00,76.30,35.70,42.71,36.67,27.18,27.07,27.07,27.08,29.23,110.26,0.00,84.07
10.00,65.62,28.26,67.13,643.66,209.39,6.19,1.02,82.68,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,50.23,65.00,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,218.51,0.00,26.80,67.10,67.88,20.62,126.03,133.95,126.06,5.67,0.00,76.30,36.74,45.16,36.67,25.67,25.57,25.56,87.12,24.17,110.26,0.00,87.30
