"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,14.10,22.89,11.30,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.41,17.94,17.56,10.93,8.35,9.60,22.00,6.90,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,14.64,19.50,49.60,3.20,0.00,19.51,19.22,128.35,18.34,28.19,0.60,19.51,19.51,19.51,1.20,63.50,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,7.10,8.40,18.00,1.01,1.63,0.64,1.23,51.90,51.90,7.10,5.70,98.87,80.80,98.00,0.20,2.00,61.06
2.00,12.05,23.21,6.44,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,19.14,17.83,17.56,10.93,8.35,10.20,23.00,6.90,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,14.12,19.40,47.50,3.20,0.00,19.51,19.22,123.45,18.34,25.26,0.60,19.51,19.51,19.51,1.20,65.20,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,6.40,7.50,18.00,1.01,1.63,0.60,1.23,52.40,52.40,7.00,5.80,94.57,78.20,101.40,0.10,2.00,52.57
3.00,10.12,23.28,8.40,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,18.19,17.20,17.56,10.93,8.35,10.80,24.00,6.90,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,13.62,19.50,45.80,3.20,0.00,19.51,19.22,115.46,18.34,11.80,0.60,19.51,19.51,19.51,1.20,72.90,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,5.70,6.70,18.00,1.01,1.63,0.50,1.23,52.30,52.30,6.80,5.80,88.14,75.00,105.10,0.10,2.00,44.18
4.00,9.08,23.26,4.46,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,17.05,16.32,17.56,10.93,8.35,10.30,26.00,6.90,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,12.75,19.10,43.10,3.20,0.00,19.51,19.22,96.73,18.34,23.58,0.60,19.51,19.51,19.51,1.20,75.20,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,5.30,6.30,18.00,1.01,1.63,0.36,1.23,52.20,52.20,6.40,5.60,78.05,71.20,104.60,0.10,2.00,33.98
5.00,6.57,23.16,2.79,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,14.86,14.45,17.56,10.93,8.35,9.60,28.00,6.90,10.93,6.00,5.00,19.32,19.32,19.51,19.51,1.45,10.98,18.50,42.90,3.20,0.00,19.51,19.22,41.66,18.34,26.26,0.60,19.51,19.51,19.51,1.20,83.00,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,5.00,6.10,18.00,1.01,1.63,0.31,1.23,52.40,52.40,6.00,5.30,34.10,67.00,104.50,0.10,2.00,21.40
6.00,3.76,23.27,1.68,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,9.63,10.77,17.56,10.93,8.35,8.90,29.40,6.90,10.93,15.41,5.00,19.32,19.32,19.51,19.51,1.45,7.78,18.10,42.10,3.20,0.00,19.51,19.22,30.67,18.34,18.39,0.60,19.51,19.51,19.51,1.20,87.80,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.80,5.60,18.00,1.01,1.63,0.22,1.23,53.00,53.00,5.30,4.70,32.06,63.60,106.20,0.10,2.00,11.28
7.00,1.76,23.15,0.96,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,2.68,4.41,17.56,10.93,8.35,8.40,29.80,6.60,10.93,15.41,5.00,19.32,19.32,19.51,19.51,1.45,2.70,17.80,42.10,3.20,0.00,19.51,19.22,12.48,18.34,3.74,0.60,19.51,19.51,19.51,1.20,93.00,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.60,4.90,18.00,1.01,1.63,0.08,1.23,54.60,54.60,4.60,3.90,10.69,60.50,108.20,0.00,2.00,4.35
8.00,0.48,23.09,0.40,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.26,0.36,17.56,10.93,8.35,7.60,28.80,7.20,10.93,15.41,5.00,19.32,19.32,19.51,19.51,1.45,0.18,18.10,40.00,3.20,0.00,19.51,19.22,3.33,18.34,1.08,0.60,19.51,19.51,19.51,1.20,91.10,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,4.00,4.30,18.00,1.01,1.63,0.04,1.23,55.90,55.90,4.20,3.40,3.15,59.80,102.00,0.00,2.00,0.84
9.00,0.00,23.20,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.80,27.30,8.00,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.40,37.10,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,86.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,3.20,3.60,18.00,1.01,1.63,0.00,1.23,56.30,56.30,3.80,3.00,0.00,59.80,92.90,0.00,2.00,0.01
10.00,0.00,23.18,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.50,26.80,8.10,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.10,36.30,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,83.50,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.80,3.30,18.00,1.01,1.63,0.00,1.23,56.40,56.40,3.60,2.60,0.00,57.50,84.70,0.00,2.00,0.00
11.00,0.00,23.05,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.40,26.60,8.10,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.50,38.20,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,78.80,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.50,3.10,18.00,1.01,1.63,0.00,1.23,55.20,55.20,3.50,2.40,0.00,54.40,76.60,0.00,2.00,0.00
12.00,0.00,23.06,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.50,24.90,8.10,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.80,35.50,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,70.50,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.60,3.10,18.00,1.01,1.63,0.00,1.23,54.00,54.00,3.40,2.20,0.00,51.60,62.90,0.00,2.00,0.00
13.00,0.00,23.18,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.70,22.70,8.00,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.20,33.90,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,63.50,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.70,3.30,18.00,1.01,1.63,0.00,1.23,53.30,53.30,3.40,2.10,0.00,48.80,47.20,0.00,2.00,0.00
14.00,0.00,23.25,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.90,20.50,8.00,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.60,33.80,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,57.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.50,3.00,18.00,1.01,1.63,0.00,1.23,52.60,52.60,3.50,2.00,0.00,49.60,38.60,0.00,2.00,0.00
15.00,0.00,23.31,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.00,18.30,8.00,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.00,38.20,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,55.80,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.20,2.70,18.00,1.01,1.63,0.00,1.23,52.10,52.10,3.60,2.00,0.00,51.60,31.40,0.00,2.00,0.00
16.00,0.00,23.18,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.10,16.70,8.00,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.30,37.40,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,51.10,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.20,2.60,18.00,1.01,1.63,0.00,1.23,51.70,51.70,3.60,1.90,0.00,51.30,28.10,0.00,2.00,0.00
17.00,0.00,23.13,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.20,15.40,8.00,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.60,36.70,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,47.50,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.20,2.60,18.00,1.01,1.63,0.00,1.23,51.00,51.00,3.50,1.70,0.00,50.40,26.10,0.00,2.00,0.00
18.00,0.00,23.10,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.10,13.30,8.10,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.20,37.20,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,43.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.50,3.50,18.00,1.01,1.63,0.00,1.23,49.90,49.90,3.30,1.70,0.00,48.60,24.70,0.00,2.00,0.00
19.00,0.00,23.04,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.00,10.80,8.10,10.93,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.90,38.00,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,39.60,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,2.90,4.70,18.00,1.01,1.63,0.00,1.23,47.30,47.30,3.10,1.70,0.00,46.60,23.50,0.00,2.00,0.00
20.00,0.00,23.23,0.00,14.00,4.20,7.70,12.29,14.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,6.60,9.40,1.70,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.20,37.80,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,38.30,12.88,19.51,0.00,8.00,10.50,7.30,20.00,2.40,3.50,5.80,18.00,1.01,1.63,0.00,1.23,45.30,45.30,3.00,1.80,0.00,44.80,22.10,0.00,2.00,0.00
