"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,15.84,23.85,18.90,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,19.20,18.59,17.56,0.00,7.20,4.50,40.96,7.50,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,14.39,6.48,36.38,3.00,0.00,19.51,18.54,140.21,18.34,31.04,0.60,19.51,19.51,19.51,2.40,11.36,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,1.96,1.78,18.00,1.02,1.63,1.15,1.00,35.14,30.35,3.48,5.54,103.45,30.36,16.56,0.40,2.00,79.97
2.00,14.70,23.94,17.20,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,19.60,18.36,17.56,0.00,7.20,5.36,40.26,7.60,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,14.79,3.64,37.67,3.00,0.00,19.51,18.54,140.06,18.34,23.03,0.60,19.51,19.51,19.51,2.40,33.69,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,3.10,3.00,18.00,1.02,1.63,1.15,1.00,30.50,30.87,3.95,6.02,102.69,27.62,51.31,0.40,2.00,79.99
3.00,14.30,23.83,14.50,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,19.70,18.35,17.56,0.00,7.20,6.16,43.66,7.70,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,15.11,4.65,39.21,3.00,0.00,19.51,18.54,140.42,18.34,30.41,0.60,19.51,19.51,19.51,2.40,51.97,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,4.14,3.93,18.00,1.02,1.63,1.15,1.00,33.64,31.12,4.39,6.40,102.60,26.40,65.00,0.30,2.00,79.99
4.00,15.90,23.52,11.50,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,19.70,18.43,17.56,0.00,7.20,6.75,44.34,7.90,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,15.02,5.00,44.20,3.00,0.00,19.51,18.54,139.40,18.34,15.40,0.60,19.51,19.51,19.51,2.40,67.47,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,4.89,3.95,18.00,1.02,1.63,0.97,1.00,36.60,36.17,4.79,6.48,102.76,26.18,90.94,0.20,2.00,79.96
5.00,11.47,23.34,9.20,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,19.10,18.09,17.56,0.00,7.20,7.24,44.18,7.80,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,14.84,5.35,45.30,3.00,0.00,19.51,18.54,147.64,18.34,22.41,0.60,19.51,19.51,19.51,2.40,79.61,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,5.51,3.96,18.00,1.02,1.63,0.94,1.00,39.19,41.11,5.15,6.62,106.40,29.89,99.48,0.20,2.00,79.79
6.00,10.31,23.41,6.90,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,17.90,17.50,17.56,0.00,7.20,7.43,43.94,7.80,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,14.42,5.85,47.20,3.00,0.00,19.51,18.54,60.40,18.34,21.39,0.60,19.51,19.51,19.51,2.40,91.28,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,5.76,3.93,18.00,1.02,1.63,0.88,1.00,41.71,45.56,5.37,6.90,45.58,32.87,106.33,0.10,2.00,79.26
7.00,9.47,23.31,4.20,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,15.80,17.11,17.56,0.00,7.20,7.56,43.49,8.00,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,14.14,6.50,49.30,3.00,0.00,19.51,18.54,69.65,18.34,12.13,0.60,19.51,19.51,19.51,2.40,102.69,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,5.95,3.88,18.00,1.02,1.63,0.74,1.00,44.12,48.96,5.55,7.15,59.79,33.65,111.27,0.10,2.00,77.83
8.00,6.47,23.45,1.90,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,10.70,16.05,17.56,0.00,7.20,7.54,42.78,8.00,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,13.27,6.80,49.70,3.00,0.00,19.51,18.54,82.61,18.34,10.62,0.60,19.51,19.51,19.51,2.40,111.21,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,5.98,3.78,18.00,1.02,1.63,0.54,1.00,45.84,51.51,5.61,7.31,62.60,35.09,114.99,0.10,2.00,72.25
9.00,4.75,23.45,0.50,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,3.60,13.99,17.56,0.00,7.20,7.39,41.29,8.00,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,11.71,7.05,49.40,3.00,0.00,19.51,18.54,105.12,18.34,10.21,0.60,19.51,19.51,19.51,2.40,111.88,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,5.99,3.75,18.00,1.02,1.63,0.46,1.00,45.66,51.67,5.61,7.33,79.77,38.53,117.80,0.10,2.00,48.85
10.00,2.51,23.36,0.00,0.00,2.90,0.00,12.39,19.22,0.00,0.00,3.40,10.00,0.60,9.10,17.56,0.00,7.20,6.83,39.99,7.80,5.00,13.00,4.90,19.32,19.32,19.51,19.51,2.60,7.34,7.25,49.30,3.00,0.00,19.51,18.54,60.23,18.34,6.23,0.60,19.51,19.51,19.51,2.40,112.40,12.88,10.00,19.51,8.40,0.00,6.56,17.56,2.40,5.93,3.93,18.00,1.02,1.63,0.32,1.00,44.76,51.30,5.41,6.97,52.07,41.45,117.91,0.10,2.00,20.71
