"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.35,29.80,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,61.55,7.24,3.89,159.36,111.81,54.73,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,29.70,4.41,7.21,145.08,0.00,46.08,0.00,0.00,45.99,110.88,129.01,110.89,2.37,68.00,31.09,54.07,38.33,50.29,26.02,0.00,0.00,0.00,24.15,20.73,100.24,201.83,20.34,14.31,18.20,18.04,3.87
2.00,70.99,29.24,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,72.34,7.24,3.89,159.36,69.86,63.04,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,37.43,4.41,8.99,145.08,0.00,52.16,0.00,0.00,52.03,123.62,143.00,123.64,2.66,68.00,31.09,48.15,40.80,50.29,30.52,0.00,0.00,0.00,24.15,20.73,109.68,82.67,20.34,14.24,18.20,18.04,3.87
3.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,65.43,7.24,3.89,159.36,69.86,79.76,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,59.57,4.41,14.09,151.25,0.00,0.00,0.00,0.00,0.00,143.00,160.74,143.05,4.34,68.00,31.09,54.74,41.59,50.29,18.79,18.76,18.75,0.00,24.15,20.73,109.68,82.19,20.34,14.05,18.20,18.04,3.87
4.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,66.86,7.24,3.89,159.36,72.43,77.24,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,47.38,4.41,11.28,151.39,0.00,62.30,0.00,0.00,62.13,132.92,151.92,132.96,5.28,68.00,31.09,51.31,37.25,50.29,23.67,23.59,23.59,0.00,24.15,20.73,109.68,83.62,20.34,14.00,18.20,18.04,3.87
5.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,67.75,7.24,3.89,159.36,73.14,100.29,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,56.91,4.41,13.47,168.72,0.00,67.18,0.00,0.00,67.00,138.24,156.66,138.28,5.67,68.00,31.09,54.10,38.34,50.29,25.67,25.57,25.56,0.00,24.15,20.73,109.68,83.67,20.34,13.98,18.20,18.04,3.87
6.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,74.67,7.24,3.89,159.36,73.88,98.95,18.00,95.00,13.52,6.88,86.66,0.00,6.39,9.00,67.69,4.41,15.96,163.32,0.00,67.18,0.00,0.00,67.00,157.53,172.86,157.59,5.67,68.00,31.09,54.11,38.34,50.29,25.67,25.57,25.56,0.00,86.85,20.73,109.69,86.11,20.34,13.92,18.20,18.04,3.87
7.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,72.17,7.24,3.89,159.36,73.72,118.96,18.00,103.47,13.52,6.88,86.66,0.00,6.39,9.00,73.14,4.41,17.21,177.73,0.00,67.18,0.00,0.00,67.00,162.77,177.29,162.84,5.67,0.00,46.42,57.08,39.70,50.29,25.67,25.57,25.56,0.00,86.85,20.73,109.69,84.97,20.34,13.98,18.20,18.04,3.87
8.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,66.76,7.24,3.89,159.36,73.97,118.93,21.41,128.03,13.52,6.88,86.66,0.00,6.39,9.00,69.73,4.41,16.43,180.38,0.00,67.18,0.00,0.00,67.00,148.95,165.72,149.00,5.67,0.00,36.86,54.19,38.37,50.29,25.67,25.57,25.56,0.00,25.50,20.73,109.68,83.02,20.34,14.00,18.20,18.04,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,58.88,7.24,3.89,159.36,71.08,71.95,31.45,95.00,13.52,6.88,86.66,16.00,6.39,9.00,51.68,4.41,12.27,147.18,0.00,30.43,66.77,0.00,30.43,135.13,153.91,135.17,5.48,0.00,31.09,54.19,38.37,50.29,24.71,24.62,24.61,0.00,86.85,20.73,109.68,78.73,20.34,13.90,18.20,18.04,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.72,3.42,43.72,18.70,3.65,29.94,50.04,7.24,3.89,159.36,66.49,52.26,31.45,95.00,13.52,6.88,86.66,56.00,6.39,9.00,40.07,4.41,9.60,145.08,0.00,35.29,64.09,0.00,23.16,179.72,192.68,0.00,2.87,0.00,32.00,54.19,38.37,50.29,0.00,16.89,16.89,0.00,86.85,20.73,109.68,74.25,20.34,13.92,18.20,18.04,3.87
