"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,597.44,194.36,6.19,3.05,83.44,18.62,0.63,16.00,14.92,81.71,5.13,2.82,119.05,70.44,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,59.76,4.43,13.82,0.00,0.00,0.00,67.10,67.88,43.18,107.15,0.00,0.00,2.67,0.00,45.00,37.11,39.66,27.02,30.67,0.00,0.00,0.00,49.41,27.32,108.00,101.60
12.00,65.78,29.95,67.13,584.18,190.04,6.19,3.05,83.44,18.62,0.63,16.00,14.92,98.45,5.13,2.82,119.05,73.70,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,0.00,9.00,55.78,4.43,12.90,0.00,0.00,0.00,67.10,67.88,57.52,184.17,0.00,0.00,1.51,0.00,45.00,35.54,38.62,27.02,12.89,0.00,0.00,25.00,25.00,94.90,31.60,101.60
13.00,65.78,29.95,67.13,604.22,196.56,6.19,3.05,83.44,18.62,0.63,16.00,14.92,127.64,5.13,2.82,119.05,82.98,65.00,32.63,27.37,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,58.49,4.43,13.53,0.00,0.00,0.00,67.10,67.88,52.26,184.17,0.00,0.00,1.46,0.00,45.00,37.45,39.88,27.02,12.09,0.00,0.00,25.00,25.00,110.26,27.70,101.60
14.00,65.78,29.95,67.13,596.99,194.21,6.19,3.05,83.44,18.62,0.63,16.00,14.92,141.90,5.13,2.82,119.05,89.52,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,40.60,4.43,9.39,0.00,0.00,0.00,67.10,67.88,67.33,184.17,0.00,0.00,1.46,0.00,52.58,33.63,37.31,27.02,12.09,0.00,0.00,45.40,45.40,40.60,23.39,101.60
15.00,65.78,29.95,67.13,591.07,192.28,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,91.02,65.00,32.63,28.10,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,70.72,4.43,16.36,0.00,0.00,0.00,67.10,67.88,61.17,131.18,139.74,0.00,2.67,0.00,52.58,36.49,39.25,27.02,30.67,0.00,0.00,40.46,87.27,20.62,110.22,101.60
16.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,77.41,5.13,2.82,119.05,77.00,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,45.38,20.62,177.53,190.44,0.00,2.74,0.00,52.58,66.56,60.65,27.02,30.67,0.00,0.00,46.05,46.05,110.26,0.00,101.60
17.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,80.90,5.13,2.82,119.05,76.05,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,0.00,75.00,66.56,60.65,27.02,30.67,0.00,0.00,87.12,57.48,29.18,0.00,101.60
18.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,125.83,5.13,2.82,119.05,82.77,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,182.00,194.97,0.00,2.74,0.00,75.00,62.64,56.92,27.02,30.67,0.00,0.00,57.48,87.27,29.18,0.00,101.60
19.00,65.78,29.95,67.13,636.61,207.10,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,90.80,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,23.69,67.88,67.33,153.97,165.47,0.00,2.67,0.00,45.00,33.63,37.31,27.02,30.67,0.00,0.00,49.11,87.27,57.79,110.22,101.60
20.00,65.78,29.95,67.13,628.81,204.56,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,90.51,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,48.76,166.00,178.49,0.00,2.67,0.00,45.00,36.49,39.25,27.02,30.67,0.00,0.00,25.00,87.27,57.79,110.22,101.60
21.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,102.77,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,49.32,184.17,197.14,0.00,2.67,0.00,48.54,66.56,60.65,27.02,30.67,0.00,0.00,25.00,87.27,73.71,110.22,101.60
22.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,94.88,65.00,32.63,18.00,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,49.32,184.17,197.14,0.00,2.67,73.31,47.42,52.07,48.88,27.02,30.67,0.00,0.00,87.12,25.00,73.71,110.22,101.60
23.00,65.78,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,93.14,65.00,32.63,28.65,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,184.17,197.14,0.00,2.67,72.60,47.17,52.20,48.97,27.02,30.67,0.00,0.00,32.29,87.27,20.62,110.22,101.60
24.00,65.78,29.95,67.13,636.02,206.91,6.19,3.05,83.44,18.62,0.63,16.00,14.92,142.31,5.13,2.82,119.05,80.68,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,84.24,4.43,19.49,0.00,0.00,0.00,67.10,67.88,39.32,160.16,172.24,0.00,0.00,67.01,45.00,46.34,45.36,27.02,0.00,0.00,0.00,25.00,25.00,110.26,110.22,101.60
25.00,65.78,29.95,67.13,606.71,197.37,6.19,3.05,83.44,18.62,0.63,16.00,14.92,140.74,5.13,2.82,119.05,76.72,65.00,32.63,34.48,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,57.27,4.43,13.25,0.00,0.00,0.00,67.10,67.88,39.32,148.67,159.57,0.00,1.34,67.01,45.00,46.34,45.36,27.02,10.31,0.00,0.00,25.00,25.00,110.26,98.28,101.60
26.00,65.78,29.95,67.13,591.17,192.32,6.19,3.05,83.44,18.62,0.63,16.00,14.92,129.86,5.13,2.82,119.05,73.95,65.00,32.63,24.74,80.82,17.17,1.97,6.88,65.05,0.00,6.39,9.00,37.65,4.43,8.71,0.00,0.00,0.00,67.10,67.88,49.06,138.99,148.61,0.00,1.34,67.01,45.00,46.34,45.36,27.02,10.31,0.00,0.00,25.00,25.00,109.79,20.62,101.60
