"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
17.00,78.57,0.00,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,0.00,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,41.13,0.00,0.00,12.09,87.88,84.00,111.24,0.00
18.00,78.57,0.00,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,0.00,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,2.03,76.05,73.16,67.15,67.06,41.13,0.00,0.00,20.88,87.88,84.00,111.24,0.00
19.00,78.57,0.00,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,0.00,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,2.26,76.05,73.16,67.15,67.06,41.13,0.00,0.00,24.42,87.88,84.00,111.24,0.00
20.00,78.57,0.00,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,0.00,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,95.55,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,2.24,76.05,73.16,67.15,67.06,41.13,0.00,0.00,24.09,87.88,84.00,111.24,0.00
21.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,70.08,6.39,9.00,85.96,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
22.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,16.34,6.39,9.00,83.98,5.64,19.60,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
23.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,16.34,6.39,9.00,80.59,5.64,18.81,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
24.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,54.70,6.39,9.00,82.30,5.64,19.20,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.93,76.05,73.16,67.15,67.06,82.28,0.00,0.00,19.30,87.88,84.00,111.24,0.00
25.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,27.65,6.39,9.00,84.93,5.64,19.82,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
26.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,76.45,6.39,9.00,86.35,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
27.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,86.77,6.39,9.00,89.71,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
28.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,94.49,6.39,9.00,95.00,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
29.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
30.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.09,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
31.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
32.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,46.63,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,12.09,87.88,84.00,111.24,0.00
33.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,123.86,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.81,76.05,73.16,67.15,67.06,82.28,0.00,0.00,17.50,87.88,84.00,111.24,0.00
34.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,135.58,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.01,76.05,73.16,67.15,67.06,82.28,17.11,17.09,17.09,87.88,84.00,111.24,0.00
35.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,142.90,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.76,76.05,73.16,67.15,67.06,82.28,20.95,20.90,20.90,87.88,84.00,111.24,0.00
36.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,8.91,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.10,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,30.94,30.82,30.82,87.88,84.00,111.24,0.00
37.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,26.08,25.98,25.98,87.88,84.00,111.24,0.00
38.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.62,76.05,73.16,67.15,67.06,82.28,30.42,0.00,30.29,87.88,84.00,111.24,0.00
39.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
40.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
41.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,8.26,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
42.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,117.50,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,0.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
43.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,46.44,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,0.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
44.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,28.65,8.91,6.86,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,84.51,6.39,0.00,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
