"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,14.80,21.26,13.46,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,13.27,15.41,3.10,10.00,30.19,45.36,3.06,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.52,5.53,30.04,2.40,28.00,3.12,15.46,115.00,14.49,28.79,0.60,4.20,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,13.90,16.28,18.00,1.15,0.24,27.50,44.91,0.12,1.86,82.80,32.88,0.00,0.10,1.08,66.01,206.75,11.00,160.80,17.69,0.36,40.11,84.44
12.00,15.07,21.64,13.91,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,13.29,15.47,3.10,10.00,30.19,45.36,2.99,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.58,6.68,32.64,2.40,28.00,3.12,15.46,115.00,14.49,28.60,0.60,4.20,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,13.63,16.41,18.00,1.18,0.24,32.60,49.61,0.69,2.42,82.80,37.22,0.00,0.10,1.08,66.79,207.37,11.00,160.60,17.69,0.37,39.50,84.12
13.00,14.97,0.00,13.91,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.96,15.54,3.10,10.00,30.86,45.36,2.96,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.68,7.58,36.04,2.40,28.00,3.12,15.46,116.00,14.49,28.53,0.60,4.20,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,13.40,16.56,18.00,1.16,0.24,37.30,54.61,1.28,2.57,83.52,37.58,0.00,0.10,1.08,66.75,208.46,11.00,161.00,17.69,0.38,38.89,84.12
14.00,14.31,0.00,13.11,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.90,15.62,3.10,10.00,30.86,45.36,3.02,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.75,8.44,38.54,2.40,28.00,3.12,15.46,116.00,14.49,28.64,0.60,4.20,4.60,4.80,1.15,10.63,6.40,6.00,2.30,10.00,8.40,5.30,1.15,13.18,16.71,18.00,1.16,0.24,41.60,57.01,1.94,2.88,83.52,39.33,13.86,0.10,1.04,65.54,209.62,11.00,162.00,17.69,0.38,38.91,85.04
15.00,13.90,0.00,13.11,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.54,15.71,3.10,10.00,30.86,49.36,1.34,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.80,8.93,40.04,2.40,28.00,3.12,15.46,117.00,14.49,28.86,0.60,4.20,4.60,4.80,1.15,28.63,6.40,6.00,2.30,10.00,8.40,5.30,1.15,13.19,16.68,18.00,1.16,0.24,53.70,70.91,3.75,3.78,84.24,37.80,32.86,0.00,1.04,63.11,210.05,11.00,163.20,17.69,0.39,38.93,86.45
16.00,12.37,0.00,11.17,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.07,15.79,3.10,10.00,30.86,49.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.84,9.42,41.84,2.40,28.00,3.12,15.46,118.00,14.49,29.07,0.60,4.20,4.60,4.80,1.15,50.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.20,16.65,18.00,0.98,0.24,54.30,71.61,3.47,3.85,84.96,36.16,51.86,0.00,1.04,59.20,211.23,11.00,164.10,17.69,0.39,38.93,87.37
17.00,11.66,0.00,11.17,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,10.35,15.77,3.10,10.00,30.86,58.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.81,10.02,44.44,2.40,28.00,3.12,15.46,120.00,14.49,29.13,0.60,4.20,4.60,4.80,1.15,69.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.28,16.59,18.00,0.95,0.24,63.20,79.11,4.61,3.87,86.40,36.65,69.86,0.00,1.00,53.92,210.11,11.00,164.00,17.69,0.39,38.94,85.95
18.00,9.32,0.00,8.20,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,9.61,15.61,3.10,10.00,30.86,58.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.62,10.64,46.44,2.40,28.00,3.12,15.46,121.00,14.49,27.30,0.60,4.20,4.60,4.80,1.15,83.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.36,16.53,18.00,0.89,0.24,65.10,80.11,5.02,4.25,87.12,37.21,84.86,0.00,1.04,47.33,207.66,11.00,162.00,17.69,0.39,33.10,81.41
19.00,8.32,0.00,8.20,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,8.23,15.08,3.10,10.00,30.86,49.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.00,11.33,48.64,2.40,28.00,3.12,15.46,115.00,14.49,23.97,0.60,4.20,4.60,4.80,1.15,93.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.47,16.47,18.00,0.75,0.24,71.70,84.71,6.93,5.32,82.80,38.83,94.86,0.00,1.04,38.84,200.64,11.00,153.80,17.69,0.36,27.25,75.09
20.00,5.36,0.00,4.48,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,6.95,13.88,3.10,10.00,30.86,49.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,10.70,12.04,51.74,2.40,28.00,3.12,15.46,96.00,14.49,17.75,0.60,4.20,4.60,4.80,1.15,97.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.58,16.41,18.00,0.54,0.24,74.30,86.41,7.45,5.52,69.12,40.50,101.86,0.00,1.04,27.58,168.48,11.00,122.30,17.69,0.30,20.64,46.06
21.00,4.08,0.00,4.48,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,2.93,9.22,3.10,10.00,30.86,45.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,5.40,12.33,53.74,2.40,28.00,3.12,15.46,68.00,14.49,10.39,0.60,4.20,4.60,4.80,1.15,100.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.46,16.23,18.00,0.47,0.24,78.90,91.01,8.00,5.90,48.96,42.05,105.86,0.00,1.04,15.59,85.07,11.00,69.70,17.69,0.23,14.02,16.21
22.00,1.01,0.00,0.68,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.61,2.30,3.10,10.00,30.86,45.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.74,12.66,54.94,2.40,28.00,3.12,15.46,31.00,14.49,3.91,0.60,4.20,4.60,4.80,1.15,101.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.33,16.05,18.00,0.32,0.30,78.70,91.71,7.92,6.02,22.32,42.93,105.86,0.00,1.12,5.93,21.62,11.00,23.20,17.69,0.14,7.35,1.37
23.00,0.43,0.00,0.68,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.02,0.04,3.10,10.00,25.19,48.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.02,13.00,56.94,2.40,28.00,3.12,15.46,3.00,14.49,0.29,0.60,4.20,4.60,4.80,1.15,101.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.23,15.86,18.00,0.11,0.42,82.50,94.41,8.95,7.51,2.16,44.58,103.86,0.00,1.12,1.31,0.35,11.00,2.00,17.69,0.05,0.69,0.00
24.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,29.19,48.36,2.04,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.35,60.24,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,100.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.14,15.66,18.00,0.05,0.47,82.90,94.21,8.52,7.60,0.00,46.31,98.86,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.02,0.00,0.00
25.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,44.36,6.49,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.65,61.74,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,98.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.96,15.34,18.00,0.00,0.47,82.10,95.21,8.52,7.37,0.00,47.30,92.86,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,44.36,8.04,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.91,62.24,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,95.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.77,15.02,18.00,0.00,0.46,80.80,96.71,7.99,7.29,0.00,48.04,86.86,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
27.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,39.36,8.05,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,13.96,63.34,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,92.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.88,14.76,18.00,0.00,0.46,79.40,96.91,7.71,7.50,0.00,47.73,78.86,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,39.36,8.05,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,18.91,71.54,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,87.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,13.00,14.49,18.00,0.00,0.46,77.90,96.11,7.68,7.20,0.00,48.83,70.86,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
29.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,34.36,8.04,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,18.56,71.44,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,79.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.75,14.27,18.00,0.00,0.46,74.50,95.21,6.46,6.03,0.00,47.83,59.86,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
30.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,36.36,8.03,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,18.07,69.74,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,67.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.51,14.04,18.00,0.00,0.46,73.60,95.11,6.68,6.42,0.00,45.98,46.86,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
31.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,36.36,8.03,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,12.38,57.74,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,55.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.33,13.84,18.00,0.00,0.46,70.60,95.01,5.97,5.87,0.00,44.43,34.86,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
32.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,34.36,8.03,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,11.64,55.34,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,43.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.15,13.64,18.00,0.00,0.46,69.30,95.91,5.70,5.79,0.00,41.97,23.86,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
33.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,34.36,7.93,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,10.84,53.04,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,31.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.19,13.67,18.00,0.00,0.46,59.50,87.31,2.49,3.29,0.00,39.44,13.86,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
34.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,27.19,34.36,1.74,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,10.05,50.04,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,21.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.23,13.70,18.00,0.00,0.46,56.60,85.11,2.18,2.89,0.00,37.62,4.86,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
35.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,25.19,34.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,9.35,47.84,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,12.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.59,13.74,18.00,0.00,0.46,38.70,63.11,0.02,1.81,0.00,34.36,0.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
36.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,25.19,34.36,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,8.64,45.54,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,6.63,6.40,6.00,2.30,10.70,8.40,5.30,1.15,12.94,13.78,18.00,0.00,0.46,36.50,56.11,0.00,1.01,0.00,29.93,0.00,0.00,1.24,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
