"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.92,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,0.00,0.00,17.07,10.93,8.00,6.80,13.20,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,0.00,9.01,18.52,2.90,0.00,19.51,0.00,0.00,0.00,0.00,0.00,19.51,19.51,19.51,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,2.80,2.51,18.00,1.02,1.61,0.00,1.23,17.30,35.50,0.40,0.40,0.00,24.00,9.00,0.00,2.00,0.00
2.00,0.00,23.89,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,0.00,0.00,17.07,10.93,8.00,6.40,13.30,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,0.00,8.99,18.22,2.90,0.00,19.51,0.00,0.00,0.00,0.00,0.00,19.51,19.51,19.51,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,3.10,3.12,18.00,1.02,1.61,0.00,1.23,16.10,33.30,0.30,0.30,0.00,24.70,8.00,0.00,2.00,0.00
3.00,0.00,15.14,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,0.00,0.00,17.07,10.93,8.00,5.80,13.30,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,0.00,8.86,17.78,2.90,0.00,19.51,0.00,0.00,0.00,0.00,0.00,19.51,19.51,19.51,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,3.60,3.76,18.00,1.02,1.61,0.00,1.23,15.50,31.30,0.20,0.30,0.00,26.00,8.00,0.00,2.00,0.00
4.00,0.00,22.99,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,0.10,0.00,17.07,10.93,8.00,5.40,12.50,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,0.00,8.40,16.96,2.90,0.00,19.51,0.00,0.00,0.00,0.00,0.00,19.51,19.51,19.51,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,4.10,4.50,18.00,1.02,1.61,0.00,1.23,14.90,30.70,0.20,0.30,0.00,25.70,8.00,0.00,2.00,0.00
5.00,0.00,23.79,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,2.20,0.00,17.07,10.93,8.00,5.00,11.30,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,0.60,7.97,0.00,2.90,0.00,19.51,0.00,0.00,0.00,1.40,0.00,19.51,19.51,19.51,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,4.70,5.46,18.00,1.02,1.61,0.00,1.23,14.20,30.50,0.20,0.30,0.00,24.90,8.00,0.00,2.00,0.00
6.00,0.20,23.86,0.40,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,3.70,2.02,17.07,10.93,8.00,5.30,10.10,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,3.60,7.58,0.00,2.90,0.00,19.51,0.00,0.00,0.00,7.70,0.00,19.51,19.51,19.51,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,5.60,7.12,18.00,1.02,1.61,0.00,1.23,13.80,30.10,0.20,0.30,0.00,23.90,8.00,0.00,2.00,0.15
7.00,1.90,23.67,1.20,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,7.30,7.89,17.07,10.93,8.00,5.90,8.80,7.80,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,8.10,7.41,0.00,2.90,0.00,19.51,0.00,10.10,0.00,18.50,0.00,0.00,0.00,0.00,2.40,4.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,6.60,8.71,18.00,1.02,1.61,0.02,1.23,13.60,29.50,0.20,0.40,14.00,22.80,7.00,0.00,2.00,5.12
8.00,4.60,23.89,3.60,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,12.10,13.60,17.07,10.93,8.00,5.80,7.80,7.80,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,11.50,7.88,0.00,2.90,0.00,19.51,0.00,34.60,0.00,30.00,0.00,0.00,0.00,0.00,2.40,3.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,7.30,10.09,18.00,1.02,1.61,0.04,1.23,15.30,31.00,0.30,0.60,48.00,25.20,7.00,0.00,2.00,20.15
9.00,7.50,23.79,6.80,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,15.40,15.98,17.07,10.93,8.00,5.60,6.90,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,13.20,8.42,0.00,2.90,0.00,19.51,0.00,57.60,0.00,34.90,0.00,0.00,0.00,0.00,2.40,3.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,7.90,11.27,18.00,1.02,1.61,0.05,1.23,17.80,33.20,0.40,0.90,80.00,28.70,7.00,0.00,2.00,41.61
10.00,10.40,23.68,9.40,0.00,4.20,0.00,12.20,19.22,3.60,0.00,3.00,14.00,18.30,17.36,17.07,10.93,8.00,5.30,8.70,7.90,10.63,14.44,0.00,19.32,19.32,19.51,19.51,2.80,14.00,9.19,0.00,2.90,0.00,19.51,0.00,79.20,0.00,36.30,0.00,0.00,0.00,0.00,2.40,2.00,12.88,19.51,19.51,8.40,0.00,7.06,0.00,1.20,8.80,11.90,18.00,1.02,1.61,0.08,1.23,21.20,36.00,0.60,1.20,102.70,33.60,7.00,0.00,0.00,61.40
