"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
15.00,5.29,23.84,2.64,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,7.60,3.39,17.49,0.00,8.80,13.20,16.82,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,3.42,1.80,4.80,3.00,27.00,19.44,18.17,49.00,17.88,21.30,0.60,19.44,19.44,19.44,2.40,2.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,0.67,0.44,18.90,0.00,0.00,0.06,1.00,0.80,2.40,0.10,0.20,35.30,9.70,2.00,0.00,2.00,58.25,177.30,11.00,116.70,22.00,0.08,17.80
16.00,7.18,23.84,6.19,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,11.00,4.33,17.49,0.00,8.80,12.20,17.04,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.67,1.60,4.80,3.00,27.00,19.44,18.17,68.00,17.88,27.80,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,0.69,0.33,18.90,0.00,0.00,0.09,1.00,0.80,2.40,0.20,0.30,49.00,10.10,1.00,0.10,2.00,66.39,203.40,11.00,139.70,22.00,0.12,27.66
17.00,9.03,23.77,9.26,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,12.40,5.75,17.49,0.00,8.80,11.90,18.12,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,6.33,1.50,5.10,3.00,27.00,19.44,18.17,83.00,17.88,32.30,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,0.94,0.71,18.90,0.00,0.00,0.40,1.00,0.90,2.60,0.40,0.40,59.80,10.60,1.00,0.20,2.00,70.29,225.20,11.00,165.30,22.00,0.16,34.56
18.00,10.32,23.75,11.21,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,13.20,7.38,17.49,0.00,8.80,11.60,19.48,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,7.95,1.60,6.10,3.00,27.00,19.44,18.17,96.00,17.88,35.40,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,1.27,1.27,18.90,0.00,0.00,0.55,1.00,3.00,3.90,0.60,0.40,69.10,9.90,1.00,0.20,2.00,72.86,237.40,11.00,186.30,22.00,0.20,41.45
19.00,11.39,23.90,11.70,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,14.00,9.16,17.49,0.00,8.80,11.40,23.12,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.04,1.80,7.30,3.00,27.00,19.44,18.17,104.00,17.88,36.50,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,1.31,1.16,18.90,0.00,0.00,0.68,1.00,5.70,5.50,0.80,0.50,74.90,8.60,1.00,0.30,2.00,74.52,233.20,11.00,183.40,22.00,0.24,42.89
20.00,12.75,23.75,11.81,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,14.70,11.06,17.49,0.00,8.80,11.40,27.52,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.40,2.50,9.60,3.00,27.00,19.44,18.17,107.00,17.88,36.70,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,1.25,0.84,18.90,0.00,0.00,0.76,1.00,6.40,6.10,1.10,0.60,77.00,7.30,1.00,0.30,2.00,75.82,235.70,11.00,186.70,22.00,0.27,44.34
21.00,14.53,23.85,13.16,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,13.80,12.39,17.49,0.00,8.80,12.00,33.08,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.99,3.20,12.40,3.00,27.00,19.44,18.17,111.00,17.88,35.70,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,1.40,1.08,18.90,0.00,0.00,0.83,1.00,6.40,6.30,1.20,0.80,79.90,5.80,1.00,0.30,2.00,76.25,231.90,11.00,184.10,22.00,0.30,46.49
22.00,14.94,23.54,13.65,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,11.40,13.42,17.49,0.00,8.80,12.60,39.03,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.02,3.90,15.70,3.00,27.00,19.44,18.17,113.20,17.88,32.90,0.60,19.44,19.44,19.44,2.40,1.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,1.63,1.51,18.90,0.00,0.00,0.85,1.00,6.80,6.80,1.30,0.90,82.10,8.00,1.00,0.40,2.00,74.67,222.00,11.00,177.40,22.00,0.32,48.65
23.00,14.63,23.73,12.62,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,9.80,14.42,17.49,0.00,8.80,13.60,43.90,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.91,4.50,19.20,3.00,27.00,19.44,18.17,102.30,17.88,28.20,0.60,19.44,19.44,19.44,2.40,2.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,2.04,2.07,18.90,0.00,0.00,0.84,1.00,7.40,7.30,1.40,1.00,80.60,11.50,2.00,0.40,2.00,72.17,207.50,11.00,166.10,22.00,0.33,48.66
24.00,14.61,23.84,12.18,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,9.00,15.03,17.49,0.00,8.80,14.50,48.41,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.38,4.50,20.50,3.00,27.00,19.44,18.17,91.90,17.88,22.90,0.60,19.44,19.44,19.44,2.40,3.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,2.53,2.66,18.90,0.00,0.00,0.86,1.00,9.20,8.60,1.50,1.20,76.30,12.00,3.00,0.40,2.00,71.80,197.30,11.00,159.20,22.00,0.33,48.67
25.00,15.71,23.80,12.02,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,8.60,15.21,17.49,0.00,8.80,15.30,50.13,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.83,4.30,21.10,3.00,27.00,19.44,18.17,91.20,17.88,17.90,0.60,19.44,19.44,19.44,2.40,6.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,3.06,2.82,18.90,0.00,0.00,0.85,1.00,11.40,10.10,1.60,1.30,72.00,11.60,6.00,0.40,2.00,71.92,182.60,11.00,148.90,22.00,0.32,45.18
26.00,15.15,23.70,11.63,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,8.80,14.60,17.49,0.00,8.80,16.10,50.93,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.72,4.70,22.00,3.00,27.00,19.44,18.17,90.10,17.88,13.70,0.60,19.44,19.44,19.44,2.40,10.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,3.61,2.84,18.90,0.00,0.00,0.84,1.00,12.00,10.50,1.70,1.50,68.40,13.00,10.00,0.30,2.00,72.51,178.40,11.00,149.10,22.00,0.31,41.69
27.00,13.52,23.74,10.61,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,8.40,14.42,17.49,0.00,8.80,16.90,50.91,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.09,5.30,23.10,3.00,27.00,19.44,18.17,79.00,17.88,10.30,0.60,19.44,19.44,19.44,2.40,18.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,4.40,3.54,18.90,0.00,0.00,0.85,1.00,12.00,10.60,1.70,1.40,63.50,14.90,18.00,0.20,2.00,71.72,170.70,11.00,143.20,22.00,0.30,38.26
28.00,12.08,23.77,8.95,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,7.50,13.75,17.49,0.00,8.80,17.50,50.62,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.86,5.50,23.00,3.00,27.00,19.44,18.17,68.80,17.88,7.30,0.60,19.44,19.44,19.44,2.40,28.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,5.26,4.48,18.90,0.00,0.00,0.71,1.00,11.90,10.60,1.70,1.30,53.20,16.40,28.00,0.20,2.00,69.13,160.10,11.00,132.50,22.00,0.27,34.82
29.00,10.70,23.75,6.88,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,5.00,13.42,17.49,0.00,8.80,17.70,49.25,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,9.41,5.50,22.60,3.00,27.00,19.44,18.17,57.50,17.88,5.50,0.60,19.44,19.44,19.44,2.40,38.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,6.36,5.75,18.90,0.00,0.00,0.69,1.00,11.90,10.70,1.60,1.10,46.60,17.80,38.00,0.10,2.00,65.60,149.10,11.00,118.90,22.00,0.24,26.85
30.00,8.80,23.78,4.20,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,2.40,11.78,17.49,0.00,8.80,17.70,47.52,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,7.91,6.10,23.80,3.00,27.00,19.44,18.17,49.10,17.88,4.10,0.60,19.44,19.44,19.44,2.40,47.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,7.54,7.14,18.90,0.00,0.00,0.65,1.00,10.50,9.50,1.40,0.90,38.80,22.70,47.00,0.10,2.00,62.46,139.30,11.00,99.40,22.00,0.20,18.88
31.00,7.49,23.89,2.12,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,1.10,9.98,17.49,0.00,8.80,17.40,45.85,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,6.25,6.80,25.70,3.00,27.00,19.44,18.17,38.20,17.88,2.90,0.60,19.44,19.44,19.44,2.40,54.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,8.19,7.70,18.90,0.00,0.00,0.54,1.00,8.60,8.00,1.20,0.80,30.30,28.80,54.00,0.10,2.00,58.56,137.60,11.00,89.30,22.00,0.17,14.59
32.00,5.69,23.93,0.92,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.20,8.42,17.49,0.00,8.80,17.10,44.20,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,4.86,7.20,27.10,3.00,27.00,19.44,18.17,25.60,17.88,1.90,0.60,19.44,19.44,19.44,2.40,58.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,8.66,7.98,18.90,0.00,0.00,0.39,1.00,7.50,7.20,0.90,0.70,22.80,28.70,58.00,0.10,2.00,49.24,114.20,11.00,67.00,22.00,0.13,10.29
33.00,3.83,23.83,0.62,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,6.53,17.49,0.00,8.80,16.70,43.38,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,3.58,7.50,28.40,3.00,27.00,19.44,18.17,13.00,17.88,1.10,0.60,19.44,19.44,19.44,2.40,62.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,8.41,7.65,18.90,0.00,0.00,0.34,1.00,6.60,6.70,0.80,0.70,12.40,26.50,62.00,0.10,2.00,34.86,70.00,11.00,55.00,22.00,0.10,7.04
34.00,2.29,23.89,0.52,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,3.86,17.49,0.00,8.80,16.30,42.83,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,1.65,7.60,28.30,3.00,27.00,19.44,18.17,5.10,17.88,0.40,0.60,19.44,19.44,19.44,2.40,66.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,7.91,7.11,18.90,0.00,0.00,0.24,1.00,6.30,7.00,0.70,0.70,4.30,26.30,66.00,0.00,2.00,17.45,18.60,11.00,18.60,22.00,0.06,3.78
35.00,1.11,23.62,0.32,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,1.55,17.49,0.00,8.80,15.90,41.35,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.42,7.60,27.70,3.00,27.00,19.44,18.17,1.60,17.88,0.10,0.60,19.44,19.44,19.44,2.40,68.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,7.52,6.93,18.90,0.00,0.00,0.08,1.00,6.00,7.70,0.70,0.60,1.30,26.80,68.00,0.00,2.00,5.25,7.40,11.00,7.10,22.00,0.03,4.97
36.00,0.48,23.72,0.10,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.50,17.49,0.00,8.80,15.20,39.57,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.09,7.50,26.90,3.00,27.00,19.44,18.17,0.20,17.88,0.00,0.60,19.44,19.44,19.44,2.40,68.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,7.16,6.87,18.90,0.00,0.00,0.04,1.00,14.90,17.50,0.70,0.50,0.10,29.70,68.00,0.00,2.00,1.43,0.40,11.00,0.60,22.00,0.02,6.15
37.00,0.06,23.74,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.05,17.49,0.00,8.80,13.70,38.69,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.30,27.00,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,67.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,6.57,6.29,18.90,0.00,0.00,0.00,1.00,13.40,17.10,0.70,0.50,0.00,33.40,67.00,0.00,2.00,0.10,0.00,11.00,0.00,22.00,0.00,3.27
38.00,0.00,23.80,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,12.50,38.12,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.80,26.70,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,63.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,5.91,5.53,18.90,0.00,0.00,0.00,1.00,13.00,17.40,0.60,0.50,0.00,35.80,63.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.20
39.00,0.00,23.86,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,11.90,35.45,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,8.30,26.90,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,58.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,5.21,4.52,18.90,0.00,0.00,0.00,1.00,13.10,17.90,0.50,0.50,0.00,38.20,58.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.81,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,11.40,32.09,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,7.60,26.20,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,51.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,4.51,3.44,18.90,0.00,0.00,0.00,1.00,13.80,19.30,0.50,0.40,0.00,38.40,51.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.79,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,11.20,29.40,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,6.70,25.60,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,44.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,3.80,2.73,18.90,0.00,0.00,0.00,1.00,14.90,20.90,0.50,0.40,0.00,36.80,44.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.70,0.00,14.00,4.20,6.70,12.05,19.14,1.75,0.40,3.40,18.97,0.00,0.00,17.49,0.00,8.80,10.80,26.93,8.00,11.18,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,6.30,23.80,3.00,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,36.00,12.83,21.00,8.20,10.70,7.87,20.00,1.20,3.08,2.15,18.90,0.00,0.00,0.00,1.00,15.60,21.80,0.50,0.40,0.00,34.50,36.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
