"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,80.80,19.19,3.12,24.50,14.92,89.09,0.00,5.13,2.82,150.00,79.52,59.02,44.06,34.48,126.38,0.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,20.62,0.00,20.62,20.62,144.49,187.16,144.54,3.94,72.64,58.85,47.35,47.46,48.97,0.00,25.11,25.11,48.54,0.00,100.45,109.89,137.57
2.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,80.32,19.19,3.12,24.50,14.92,92.82,0.00,5.13,2.82,150.00,80.29,58.43,44.06,34.48,117.97,0.00,3.90,6.88,81.53,0.00,6.39,9.00,42.21,4.43,9.76,144.33,0.00,20.62,0.00,20.62,20.62,158.44,159.92,158.50,2.61,70.90,53.80,44.07,46.01,48.97,0.00,14.85,14.85,56.00,0.00,99.77,81.93,140.27
3.00,78.57,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,85.79,0.00,5.13,2.82,150.00,78.57,88.38,44.06,34.48,130.67,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,64.65,0.00,161.47,184.88,161.53,2.98,0.00,0.00,53.91,55.51,48.97,11.83,11.83,11.83,56.00,0.00,110.26,110.22,136.94
4.00,78.57,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,85.39,0.00,5.13,2.82,150.00,78.59,88.38,44.06,34.48,132.52,0.00,3.90,6.88,81.53,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,66.27,0.00,164.57,176.97,164.63,3.04,0.00,0.00,57.65,52.88,48.97,18.19,0.00,18.16,48.54,0.00,110.26,66.50,137.22
5.00,75.39,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,90.06,0.00,5.13,2.82,150.00,78.75,88.38,44.06,34.48,121.26,0.00,3.90,6.88,81.53,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,26.80,26.80,0.00,0.00,197.14,184.23,2.35,71.31,63.64,49.02,52.19,48.97,12.87,0.00,12.87,41.07,64.84,110.26,0.00,139.05
6.00,73.99,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,79.58,0.00,5.13,2.82,150.00,77.87,88.38,44.06,34.48,122.75,0.00,3.90,6.88,81.53,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,20.62,20.62,0.00,164.59,147.76,164.65,2.29,71.04,57.80,48.29,48.24,48.97,12.46,0.00,12.46,56.00,0.00,0.00,0.00,134.90
7.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,74.75,19.19,3.12,24.50,14.92,78.31,0.00,5.13,2.82,150.00,77.09,51.66,44.06,34.48,100.69,0.00,3.90,6.88,81.53,0.00,6.39,9.00,27.64,4.43,6.39,144.33,0.00,0.00,20.62,20.62,0.00,149.32,148.61,149.38,2.01,70.17,39.92,43.46,48.98,48.97,10.31,0.00,10.31,49.40,24.09,0.00,0.00,133.93
8.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,74.19,19.19,3.12,24.50,14.92,77.17,0.00,5.13,2.82,150.00,76.78,50.98,44.06,34.48,103.23,0.00,3.90,6.88,81.53,0.00,6.39,9.00,26.21,4.43,6.06,144.33,0.00,0.00,20.62,20.62,0.00,132.78,180.57,132.82,1.49,69.97,38.20,45.76,46.68,48.97,0.00,0.00,12.58,33.75,39.68,0.00,0.00,134.18
9.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,73.46,19.19,3.12,24.50,14.92,80.34,0.00,5.13,2.82,150.00,77.19,50.09,44.06,34.48,104.98,0.00,3.90,6.88,81.53,0.00,6.39,9.00,26.08,4.43,6.03,144.33,0.00,0.00,20.62,20.62,0.00,126.45,189.72,126.48,1.56,67.01,52.58,45.57,46.87,48.97,13.64,0.00,0.00,29.45,44.24,0.00,0.00,135.32
10.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,74.59,19.19,3.12,24.50,14.92,83.38,0.00,5.13,2.82,150.00,77.77,51.46,44.06,34.48,107.27,0.00,3.90,6.88,81.53,0.00,6.39,9.00,30.11,4.43,6.96,144.33,0.00,0.00,20.62,20.62,0.00,135.70,173.58,135.74,1.83,67.01,45.00,42.46,45.18,48.97,17.75,0.00,0.00,0.00,77.97,96.23,0.00,136.91
11.00,73.17,29.95,67.13,643.66,146.66,5.17,5.42,77.09,19.19,3.12,24.50,14.92,83.94,0.00,5.13,2.82,150.00,78.23,54.50,44.06,34.48,113.73,0.00,3.90,6.88,81.53,0.00,6.39,9.00,4.64,4.43,0.00,144.33,0.00,0.00,22.20,22.20,0.00,161.22,137.81,161.28,2.51,74.91,0.00,44.67,51.10,48.97,14.09,14.08,0.00,56.00,41.02,51.67,0.00,136.55
12.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,75.67,19.19,3.12,24.50,14.92,92.65,0.00,5.13,2.82,150.00,77.26,52.78,44.06,34.48,114.91,0.00,3.90,6.88,81.53,0.00,6.39,9.00,4.64,4.43,0.00,144.33,0.00,0.00,23.89,23.90,0.00,157.18,143.10,157.24,2.92,70.47,43.74,48.31,47.62,48.97,17.25,17.23,0.00,39.40,59.69,0.00,0.00,135.40
13.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,74.36,19.19,3.12,24.50,14.92,83.48,0.00,5.13,2.82,150.00,76.88,51.18,44.06,34.48,122.37,0.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,144.33,0.00,0.00,27.10,34.62,0.00,152.69,133.04,152.75,4.31,70.47,43.74,43.84,43.80,48.97,27.97,27.86,0.00,48.55,58.29,0.00,0.00,130.10
14.00,78.57,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,76.78,88.38,44.06,34.48,146.98,0.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,21.64,21.64,29.22,29.14,141.22,168.36,141.26,4.66,70.53,44.79,56.71,51.81,48.97,30.67,30.56,0.00,29.65,77.57,0.00,0.00,123.42
15.00,77.33,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,81.71,0.00,5.13,2.82,150.00,69.18,88.38,44.06,34.48,147.53,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,25.96,25.13,25.97,25.17,75.99,189.03,75.99,4.66,70.40,42.69,57.83,51.59,48.97,30.67,30.56,0.00,29.71,77.51,110.26,0.00,98.73
16.00,72.37,29.95,67.13,643.66,146.66,5.17,5.42,104.94,19.19,3.12,24.50,14.92,70.61,0.00,5.13,2.82,150.00,65.47,88.38,44.06,34.48,161.56,15.00,3.90,6.88,81.53,0.00,6.39,9.00,47.44,4.43,10.97,0.00,0.00,23.62,23.29,36.87,23.62,92.75,98.73,92.76,5.67,70.75,49.84,45.77,46.67,48.97,25.67,25.57,25.56,48.36,60.32,93.44,59.27,80.61
