"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
17.00,65.78,29.69,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,0.00,10.87,50.00,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,62.65,3.45,14.49,0.00,0.00,0.00,0.00,0.00,61.17,0.00,77.75,0.00,1.46,0.00,65.79,47.84,55.10,37.18,12.09,0.00,0.00,31.96,82.70,110.26,0.00,41.40
18.00,65.78,29.69,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,0.00,14.92,92.50,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,57.92,3.45,13.40,0.00,0.00,0.00,0.00,67.88,67.33,0.00,124.76,0.00,1.46,0.00,50.19,46.51,45.96,37.18,12.09,0.00,0.00,25.00,36.64,110.26,0.00,30.67
19.00,65.78,29.69,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,0.00,14.92,94.92,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,74.67,3.45,17.27,0.00,0.00,0.00,0.00,67.88,67.33,0.00,78.88,0.00,2.01,0.00,73.12,48.82,59.01,37.18,10.31,10.31,0.00,25.00,25.00,100.52,0.00,38.78
20.00,65.78,29.69,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,0.00,14.92,94.92,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,79.79,3.45,18.46,0.00,0.00,0.00,0.00,67.88,24.22,0.00,121.65,0.00,2.18,0.00,74.04,45.86,40.64,37.18,11.56,11.56,0.00,61.55,25.00,110.26,0.00,40.61
21.00,64.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,9.72,14.92,94.92,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,74.68,3.45,17.27,0.00,0.00,53.07,0.00,53.30,52.96,0.00,117.80,0.00,2.54,0.00,0.00,46.43,31.11,37.24,14.34,14.34,0.00,31.96,25.00,110.26,0.00,36.09
22.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,9.72,14.92,94.92,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,77.71,3.45,17.97,0.00,0.00,66.07,0.00,66.45,26.80,0.00,107.42,0.00,3.30,0.00,0.00,45.80,29.95,37.64,20.24,20.20,0.00,25.00,31.96,110.26,0.00,35.63
23.00,65.27,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,84.79,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,64.34,3.45,14.88,0.00,0.00,67.50,0.00,0.00,61.17,0.00,119.65,0.00,2.36,0.00,0.00,45.33,29.12,37.15,12.98,12.98,0.00,71.23,71.23,20.62,0.00,30.55
24.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,74.64,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,62.22,3.45,14.39,0.00,0.00,59.81,0.00,0.00,67.33,0.00,73.73,0.00,3.48,0.00,67.01,44.53,31.22,37.15,21.61,21.55,0.00,47.67,25.00,110.26,0.00,25.74
25.00,65.19,29.69,66.32,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,71.85,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,65.15,3.45,15.07,0.00,0.00,0.00,0.00,0.00,67.33,0.00,77.22,0.00,2.08,0.00,66.99,58.48,66.23,37.15,10.78,10.78,0.00,39.24,34.22,110.26,0.00,23.19
26.00,65.78,29.69,67.13,624.35,203.11,7.98,8.37,94.99,17.56,0.00,17.38,14.92,66.53,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,59.79,3.45,13.83,0.00,0.00,0.00,0.00,53.87,53.52,0.00,72.84,0.00,2.01,0.00,0.00,47.43,43.40,37.15,10.31,10.31,0.00,48.84,25.00,110.26,0.00,19.34
27.00,65.78,29.95,67.13,625.00,203.32,7.98,8.37,94.99,17.56,0.00,17.38,14.92,67.60,5.13,2.82,129.17,56.18,94.77,21.75,0.00,98.39,0.00,1.97,6.88,70.58,6.39,9.00,60.40,3.45,13.97,0.00,0.00,0.00,0.00,67.88,67.33,0.00,72.84,0.00,2.01,0.00,0.00,44.79,30.95,37.15,10.31,10.31,0.00,25.00,25.00,105.52,0.00,18.33
28.00,65.78,29.77,67.13,616.46,200.55,7.98,8.37,94.99,17.56,0.00,17.38,14.92,70.70,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,56.91,3.45,13.16,0.00,0.00,0.00,0.00,20.62,63.71,0.00,72.84,0.00,2.01,0.00,0.00,46.84,40.60,37.15,10.31,10.31,0.00,25.00,71.90,110.26,0.00,19.42
29.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,77.19,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,69.92,3.45,16.17,0.00,0.00,0.00,0.00,65.50,64.96,0.00,84.71,0.00,2.27,0.00,0.00,52.34,43.98,37.15,12.30,12.30,0.00,25.00,25.00,110.26,0.00,24.12
30.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,76.74,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,72.35,3.45,16.73,0.00,0.00,0.00,0.00,67.88,67.33,0.00,77.67,0.00,2.52,0.00,0.00,44.81,30.94,37.15,14.17,14.16,0.00,25.00,31.96,99.33,0.00,26.34
31.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,72.85,3.45,16.85,0.00,0.00,0.00,0.00,20.62,67.33,0.00,96.36,0.00,2.26,0.00,0.00,46.44,45.36,37.15,12.19,12.19,0.00,68.29,25.00,110.26,0.00,37.39
32.00,65.78,29.95,67.13,623.49,202.83,7.98,8.37,94.99,17.56,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,74.86,3.45,17.32,0.00,0.00,0.00,0.00,59.86,66.99,0.00,143.01,0.00,2.30,0.00,67.01,49.93,38.36,37.15,12.52,12.51,0.00,25.00,25.00,93.26,0.00,58.11
33.00,65.78,29.95,67.13,608.54,197.97,7.98,8.37,94.99,17.56,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,59.39,0.00,59.71,59.23,161.37,102.61,0.00,2.68,0.00,75.00,47.45,33.10,37.15,15.44,15.43,0.00,25.00,25.00,62.40,0.00,87.64
34.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,81.71,5.13,2.82,129.17,56.18,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,41.02,0.00,41.02,67.33,126.86,134.88,126.88,3.39,0.00,75.00,51.10,44.60,37.15,20.88,20.83,0.00,25.00,25.00,110.26,0.00,130.30
35.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,84.07,5.13,2.82,129.17,93.51,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,63.08,0.00,63.44,62.91,149.84,98.73,149.89,2.90,0.00,76.30,47.41,38.76,37.15,17.14,17.12,0.00,25.00,25.00,105.66,0.00,123.67
36.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,106.75,5.13,2.82,129.17,100.96,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,0.00,29.96,59.10,59.77,41.65,152.06,113.00,152.12,2.20,0.00,75.00,45.08,42.20,37.15,11.75,11.75,0.00,25.00,25.00,109.51,0.00,134.50
37.00,65.78,29.95,67.13,615.14,200.11,7.98,8.37,94.99,17.56,0.00,17.38,14.92,122.57,5.13,2.82,129.17,101.86,94.77,21.75,12.42,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,212.19,0.00,66.88,56.14,21.37,29.25,135.57,144.72,135.61,3.79,67.46,57.28,48.88,37.62,37.15,23.96,23.87,0.00,25.00,25.00,110.26,0.00,142.12
38.00,65.78,29.95,67.13,604.49,196.65,7.98,8.37,94.99,17.56,0.00,17.38,14.92,123.25,5.13,2.82,129.17,99.80,94.77,21.75,4.12,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,144.33,144.33,67.50,67.09,20.62,20.62,155.33,100.60,155.39,4.28,67.01,60.82,38.16,38.14,37.15,27.76,27.65,0.00,25.00,25.00,110.26,0.00,141.65
39.00,65.78,29.95,67.13,609.46,198.27,7.98,8.37,94.99,17.56,0.00,17.38,14.92,124.51,5.13,2.82,129.17,96.15,94.77,21.75,4.12,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,144.33,144.33,61.01,60.64,20.62,60.85,152.55,111.76,152.60,4.27,67.01,66.99,44.29,29.40,37.15,27.68,27.57,0.00,25.00,25.00,95.77,0.00,142.23
40.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,133.77,5.13,2.82,129.17,96.10,94.77,21.75,22.79,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,216.57,21.89,61.18,61.90,44.77,151.08,162.26,151.14,2.67,70.74,67.36,48.04,47.99,37.15,30.67,0.00,0.00,25.00,25.00,110.26,0.00,146.00
41.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,134.81,5.13,2.82,129.17,97.67,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,0.00,215.98,33.72,59.74,33.76,59.94,172.83,119.46,172.90,2.67,71.48,66.16,50.65,44.71,37.15,30.67,0.00,0.00,25.00,25.00,110.26,0.00,146.00
42.00,65.78,29.95,67.13,613.04,199.43,7.98,8.37,94.99,17.56,0.00,17.38,14.92,130.03,5.13,2.82,129.17,96.39,94.77,21.75,9.19,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,144.33,144.33,47.84,47.71,26.03,47.79,178.01,89.14,178.08,2.67,70.96,55.62,45.57,35.86,37.15,30.67,0.00,0.00,25.00,25.00,109.26,0.00,144.10
43.00,65.78,29.95,67.13,616.35,200.51,7.98,8.37,94.99,17.56,0.00,17.38,14.92,125.54,5.13,2.82,129.17,94.24,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,9.00,85.48,3.45,19.77,144.33,144.33,50.25,50.07,23.40,50.17,166.22,99.51,166.28,2.67,70.90,53.99,47.25,37.25,37.15,30.67,0.00,0.00,40.09,40.09,86.31,0.00,140.99
44.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,115.96,5.13,2.82,129.17,89.98,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,219.50,0.00,50.53,50.36,28.80,50.45,170.63,116.53,170.69,0.00,71.08,58.65,48.77,41.68,37.15,0.00,0.00,0.00,25.01,25.01,110.26,0.00,136.17
45.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,17.56,0.00,17.38,14.92,105.52,5.13,2.82,129.17,87.12,94.77,21.75,23.52,98.39,0.00,1.97,6.88,70.58,6.39,0.00,85.48,3.45,19.77,199.25,0.00,67.50,0.00,61.16,0.00,178.51,80.11,178.58,0.00,67.01,56.87,50.02,38.58,37.15,0.00,0.00,0.00,25.00,25.00,104.67,0.00,131.80
46.00,65.78,29.95,67.13,605.52,196.99,7.98,8.37,94.99,17.56,0.00,17.38,14.92,91.51,5.13,2.82,129.17,83.27,94.77,21.75,17.27,98.39,0.00,1.97,6.88,70.58,6.39,0.00,75.37,3.45,17.43,179.95,0.00,67.50,0.00,67.88,0.00,142.39,98.39,142.43,0.00,0.00,76.30,44.79,30.96,37.15,0.00,0.00,0.00,25.00,25.00,108.43,0.00,125.25
47.00,65.78,29.95,67.13,581.13,189.05,7.98,8.37,94.99,17.56,0.00,17.38,14.92,79.25,5.13,2.82,129.17,80.35,94.77,21.75,4.12,98.39,0.00,1.97,6.88,70.58,6.39,0.00,41.01,3.45,9.49,150.02,0.00,44.66,0.00,44.66,0.00,122.50,75.28,122.52,0.00,67.01,61.30,47.84,55.09,37.15,0.00,0.00,0.00,85.00,85.00,0.00,0.00,119.99
48.00,65.78,29.95,67.13,572.42,186.22,7.98,8.37,94.99,17.56,0.00,17.38,14.92,73.14,5.13,2.82,129.17,78.17,94.77,21.75,4.12,98.39,0.00,1.97,6.88,70.58,6.39,0.00,37.06,3.45,8.57,152.33,0.00,20.62,48.65,20.62,64.29,106.69,92.99,106.70,0.00,67.01,67.01,49.37,37.13,37.15,0.00,0.00,0.00,25.00,25.00,110.26,0.00,117.58
