"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.50,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,11.20,22.40,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,11.40,18.40,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,4.00,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,5.20,9.40,18.00,0.00,0.00,0.00,1.23,11.30,7.60,1.60,0.70,0.00,19.80,1.80,0.00,1.90,0.00,0.00
2.00,0.00,23.45,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,11.50,21.60,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,11.30,19.00,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,4.20,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,5.20,9.50,18.00,0.00,0.00,0.00,1.23,12.00,8.20,1.70,0.90,0.00,17.10,1.70,0.00,1.90,0.00,0.00
3.00,0.00,23.52,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,11.70,21.10,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,11.10,19.30,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,3.70,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,5.10,9.40,18.00,0.00,0.00,0.00,1.23,12.80,8.80,1.80,1.10,0.00,14.00,1.60,0.00,1.90,0.00,0.00
4.00,0.00,23.41,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,12.10,20.80,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,11.00,19.00,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,4.80,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,5.20,9.50,18.00,0.00,0.00,0.00,1.23,13.40,9.10,1.90,1.20,0.00,11.40,2.10,0.00,1.90,0.00,0.00
5.00,0.00,23.54,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,12.50,20.60,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,10.80,18.50,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,6.60,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,5.40,9.90,18.00,0.00,0.00,0.00,1.23,13.90,9.40,2.10,1.20,0.00,9.10,3.00,0.00,1.90,0.00,0.00
6.00,0.00,23.67,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,12.30,19.50,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,10.70,18.80,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,7.20,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,5.90,10.50,18.00,0.00,0.00,0.00,1.23,13.70,8.30,2.00,1.20,0.00,8.10,4.10,0.00,1.90,0.00,0.00
7.00,0.00,23.44,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,11.90,18.20,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,10.50,19.30,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,7.50,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,6.50,11.10,18.00,0.00,0.00,0.00,1.23,13.30,6.80,1.90,1.20,0.00,7.60,5.20,0.00,1.90,0.00,0.00
8.00,0.00,23.43,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,11.10,18.00,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,10.40,18.70,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,6.70,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,7.20,11.70,18.00,0.00,0.00,0.00,1.23,12.20,5.40,1.60,0.90,0.00,9.40,5.40,0.00,1.90,0.00,0.00
9.00,0.00,23.29,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.00,0.00,10.68,0.00,9.90,10.10,18.10,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,10.30,17.80,3.24,26.00,17.48,19.32,0.00,17.96,0.00,0.60,7.80,8.50,8.50,2.40,5.50,12.82,10.00,19.42,3.00,10.70,7.15,14.76,1.20,7.90,12.30,18.00,0.00,0.00,0.00,1.23,10.80,9.20,1.20,0.60,0.00,12.20,5.30,0.00,1.90,0.00,0.00
10.00,0.00,23.43,0.00,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.01,0.00,10.68,0.00,9.90,9.30,18.00,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.00,10.10,18.00,3.24,26.00,17.48,19.32,0.04,17.96,0.10,0.60,7.80,8.50,8.50,2.40,5.10,12.82,10.00,19.42,3.00,10.70,7.15,14.56,1.20,8.60,12.80,18.00,0.00,0.00,0.00,1.23,9.30,8.20,1.00,0.60,0.05,11.40,6.00,0.00,1.90,0.00,0.00
11.00,3.77,23.44,0.03,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.34,0.47,10.68,0.00,9.90,8.60,17.90,0.00,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,0.57,10.00,18.70,3.24,26.00,17.48,19.32,8.08,17.96,0.99,0.60,7.80,8.50,8.50,2.40,4.90,12.82,10.00,19.42,3.00,10.70,7.15,14.56,1.20,9.20,13.20,18.00,0.00,0.00,0.03,1.23,7.80,7.40,0.90,0.60,6.67,10.30,6.90,0.00,1.90,4.64,10.77
12.00,8.73,23.48,1.06,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,0.88,3.64,10.68,0.00,9.90,8.00,17.40,7.90,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,4.93,10.20,19.60,3.24,26.00,17.48,19.32,47.17,17.96,9.03,0.60,7.80,8.50,8.50,2.40,3.60,12.82,10.00,19.42,3.00,10.70,7.15,14.56,1.20,9.50,13.40,18.00,0.00,0.00,0.06,1.23,6.80,6.50,0.90,0.70,36.40,11.40,5.90,0.00,1.90,24.23,42.96
13.00,10.84,23.58,2.27,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,2.15,9.92,10.68,0.00,9.90,7.60,16.90,7.90,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,9.95,10.40,20.60,3.24,26.00,17.48,19.32,90.64,17.96,18.40,0.60,7.80,8.50,8.50,2.40,2.00,12.82,10.00,19.42,3.00,10.70,7.15,14.56,1.20,9.80,13.40,18.00,0.00,0.00,0.08,1.23,6.00,5.50,0.90,0.70,69.69,13.40,4.20,0.00,1.90,46.50,94.50
14.00,11.93,23.75,3.31,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,5.23,14.42,10.68,0.00,9.90,7.20,16.80,7.90,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,11.98,10.90,22.40,3.24,26.00,17.48,19.32,113.35,17.96,25.83,0.60,7.80,8.50,8.50,2.40,5.00,12.82,10.00,19.42,3.00,10.70,7.15,14.56,1.20,10.70,14.00,18.00,0.00,0.00,0.11,1.23,6.70,6.50,1.00,0.90,82.48,12.80,8.30,0.00,1.90,60.99,162.19
15.00,12.56,23.64,4.30,16.50,4.20,7.80,5.40,10.68,1.50,0.70,3.50,0.00,9.40,15.55,10.68,0.00,9.90,6.80,16.80,7.90,10.39,15.53,4.30,19.50,19.50,7.00,10.68,2.80,12.59,11.60,24.50,3.24,26.00,17.48,19.32,119.93,17.96,28.93,0.60,7.80,8.50,8.50,1.20,2.70,12.82,10.00,19.42,3.00,10.70,7.15,14.56,1.20,11.90,14.70,18.00,0.00,0.00,0.54,1.23,12.90,8.30,1.20,1.10,86.37,12.20,7.60,0.10,1.90,66.02,205.68
