"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.00,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.35,133.88,44.45,36.51,247.10,13.05,1.75,6.88,74.46,58.02,6.39,0.00,0.00,10.21,0.00,226.77,226.51,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,65.07,65.00,68.83,0.00,0.00,0.00,87.88,88.04,101.87,102.02
12.00,78.57,30.22,67.73,647.00,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.35,133.88,44.45,36.31,247.10,13.05,1.75,6.88,74.46,48.87,6.39,9.98,0.00,10.21,0.00,223.68,223.42,0.00,0.00,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,55.40,51.19,68.83,0.00,0.00,0.00,87.88,88.04,65.99,67.65
13.00,78.57,30.22,67.73,647.00,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.35,133.88,44.45,36.05,247.10,13.05,1.75,6.88,74.46,64.22,6.39,9.98,0.00,10.21,0.00,224.34,224.08,51.58,0.00,65.88,0.00,185.79,198.88,185.86,1.37,76.05,73.16,54.46,55.15,68.83,0.00,0.00,0.00,87.88,88.04,98.76,98.68
14.00,78.57,30.22,67.73,647.00,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.34,133.88,44.45,34.92,247.10,13.05,1.75,6.88,74.46,74.69,6.39,9.98,0.00,10.21,0.00,225.83,225.56,51.58,0.00,65.88,0.00,185.79,198.88,185.86,1.37,76.05,73.16,59.40,59.61,68.83,0.00,0.00,0.00,87.88,88.04,109.71,109.66
15.00,66.23,30.22,67.73,647.00,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.34,133.88,44.45,32.27,247.10,13.05,1.75,6.88,74.46,65.35,6.39,9.00,0.00,10.21,0.00,225.94,225.68,66.21,0.00,66.58,0.00,185.79,198.88,185.86,1.37,76.05,73.16,59.45,59.64,68.83,10.74,0.00,0.00,87.88,88.04,108.03,108.00
16.00,66.23,30.22,67.73,647.00,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.32,133.88,44.45,32.13,247.10,13.05,1.75,6.88,74.46,72.27,6.39,9.00,0.00,10.21,0.00,226.08,225.82,20.43,66.00,66.79,0.00,185.79,198.88,185.86,1.37,76.05,73.16,58.48,58.74,68.83,10.74,0.00,0.00,87.88,88.04,105.04,105.04
17.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,65.00,0.00,6.91,135.79,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,74.46,115.36,6.39,9.00,46.25,10.21,10.79,230.47,230.21,20.43,66.01,66.79,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
18.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,135.79,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,74.46,115.36,6.39,9.00,60.81,10.21,14.19,230.47,230.21,39.70,66.91,67.69,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
19.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,135.79,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,74.46,115.36,6.39,9.00,27.60,10.21,6.44,230.47,230.21,66.21,20.43,66.58,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
20.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,135.79,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,74.46,115.36,6.39,9.00,52.86,10.21,12.33,230.47,230.21,25.06,66.78,67.57,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
21.00,66.23,30.22,54.00,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,66.32,10.21,15.47,230.47,230.21,62.25,61.87,62.59,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
22.00,66.23,30.22,59.00,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,71.90,10.21,16.78,230.47,230.21,67.20,60.21,67.58,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
23.00,66.23,30.22,64.00,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,67.24,10.21,15.69,230.47,230.21,67.17,55.37,67.55,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,10.74,0.00,0.00,87.88,88.04,111.24,111.19
24.00,66.23,30.22,67.00,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,63.68,10.21,14.86,230.47,230.21,67.16,50.46,67.54,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
25.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,42.97,10.21,10.03,230.47,230.21,68.10,0.00,68.48,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
26.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.32,6.39,9.00,4.60,10.21,0.00,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
27.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,61.20,6.39,9.00,4.60,10.21,0.00,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
28.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,73.89,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,52.58,10.21,12.27,230.47,230.21,67.13,36.85,67.51,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
29.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,16.44,10.21,3.84,230.47,230.21,37.32,37.25,37.38,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
30.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.00,0.00,6.91,147.87,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,81.09,115.36,6.39,9.00,39.31,10.21,9.17,230.47,230.21,49.75,49.50,49.97,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
31.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,70.92,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,61.63,10.21,14.38,230.47,230.21,67.16,52.29,67.54,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
32.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.72,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,68.35,10.21,15.95,230.47,230.21,67.20,59.89,67.57,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
33.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,61.68,10.21,14.39,230.47,230.21,67.18,56.78,67.56,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
34.00,66.23,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,56.80,10.21,13.25,230.47,230.21,67.15,47.64,67.53,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
35.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,55.54,10.21,12.96,230.47,230.21,67.16,50.26,67.54,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
36.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,75.72,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,4.60,10.21,0.00,230.47,230.21,66.21,20.43,66.58,0.00,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
37.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,71.00,10.21,16.57,230.47,230.21,67.08,27.32,67.46,27.33,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.74,0.00,87.88,88.04,111.24,111.19
38.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,67.21,61.53,67.59,61.75,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,10.75,0.00,87.88,88.04,111.24,111.19
39.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.46,76.05,73.16,67.15,67.06,68.83,0.00,27.53,0.00,87.88,88.04,111.24,111.19
40.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.28,76.05,73.16,67.15,67.06,68.83,0.00,24.70,0.00,87.88,88.04,111.24,111.19
41.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.02,76.05,73.16,67.15,67.06,68.83,0.00,20.77,0.00,87.88,88.04,111.24,111.19
42.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.18,76.05,73.16,67.15,67.06,68.83,0.00,23.19,0.00,87.88,88.04,111.24,111.19
43.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
44.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.37,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
45.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,0.00,73.16,10.21,17.07,230.47,230.21,67.33,66.92,33.48,33.42,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
46.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,95.75,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,0.00,49.83,10.21,11.63,230.47,230.21,28.75,66.80,67.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
47.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,77.72,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,115.36,6.39,0.00,16.20,10.21,3.78,230.47,230.21,66.60,66.19,0.00,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
48.00,78.57,30.22,67.73,647.01,191.00,5.41,1.32,111.35,19.36,3.99,35.83,10.04,25.93,0.00,6.91,165.35,113.35,133.88,44.45,36.54,247.10,13.05,1.75,6.88,88.00,40.16,6.39,0.00,4.60,10.21,0.00,230.47,230.21,66.60,66.19,0.00,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.83,0.00,0.00,0.00,87.88,88.04,111.24,111.19
