"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,49.80,6.39,9.00,66.06,10.21,15.41,230.47,230.21,33.41,62.05,62.81,62.28,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.13,12.09,0.00,0.00,87.88,0.00,110.50,111.19
2.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,49.80,6.39,9.00,66.05,10.21,15.41,230.47,230.21,33.01,61.68,62.44,61.91,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.13,12.09,0.00,0.00,87.88,0.00,110.50,111.19
3.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,49.80,6.39,9.00,76.13,10.21,17.77,230.47,230.21,40.55,63.86,65.36,64.09,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.13,12.09,0.00,0.00,87.88,0.00,110.50,111.19
4.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,49.80,6.39,9.00,82.71,10.21,19.30,230.47,230.21,34.13,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.13,12.09,0.00,0.00,87.88,0.00,110.50,111.19
5.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,87.51,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.55,76.05,73.16,67.15,67.06,82.13,29.82,29.70,0.00,87.88,0.00,110.50,111.19
6.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,83.06,6.39,9.00,96.29,10.21,19.95,230.47,230.21,20.43,67.69,68.48,67.92,185.79,198.88,185.86,4.38,76.05,73.16,67.15,67.06,82.13,28.56,28.45,0.00,87.88,0.00,110.50,111.19
7.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,63.09,6.39,9.00,96.29,10.21,19.95,230.47,230.21,20.43,67.69,68.48,67.92,185.79,198.88,185.86,3.70,76.05,73.16,67.15,67.06,82.13,0.00,23.28,23.28,87.88,0.00,110.50,111.19
8.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,65.00,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,15.00,2.85,6.88,88.00,16.34,6.39,9.00,80.54,10.21,18.79,230.47,230.21,61.12,60.73,66.28,60.95,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.13,0.00,12.09,0.00,87.88,0.00,110.50,111.19
9.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,74.46,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.85,6.88,88.00,79.43,6.39,9.00,96.29,10.21,19.95,230.47,230.21,20.43,67.69,68.48,67.92,185.79,198.88,185.86,4.51,76.05,73.16,67.15,67.06,82.13,19.67,19.63,19.63,87.88,0.00,110.50,111.19
10.00,78.57,30.22,67.73,649.93,213.30,0.00,4.74,111.35,19.36,3.72,39.58,0.00,89.34,8.91,7.34,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.85,6.88,88.00,109.28,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.13,25.67,25.57,25.56,87.88,0.00,111.24,111.19
