"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.35,23.23,10.34,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,15.96,16.98,3.10,11.17,2.60,17.10,67.46,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.42,25.67,80.01,3.60,0.00,8.00,19.10,144.04,18.32,35.67,0.60,19.59,19.59,19.59,1.20,119.60,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,11.60,14.20,18.00,0.73,1.60,0.75,1.23,84.80,70.30,11.80,9.80,103.80,98.70,139.40,0.20,2.00,80.00
2.00,9.06,23.23,8.15,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,15.37,16.64,3.10,11.17,2.60,16.30,68.21,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.09,25.57,79.62,3.60,0.00,8.00,19.10,144.48,18.32,34.68,0.60,19.59,19.59,19.59,1.20,121.80,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,10.30,12.80,18.00,0.73,1.60,0.70,1.23,83.50,75.80,11.60,9.70,96.20,99.10,142.70,0.10,2.00,80.00
3.00,6.40,23.37,5.55,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,14.02,16.06,3.10,11.17,2.60,15.30,68.76,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,13.34,25.53,79.41,3.60,0.00,8.00,19.10,143.60,18.32,32.73,0.60,19.59,19.59,19.59,1.20,124.00,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,8.80,11.10,18.00,0.73,1.60,0.59,1.23,82.10,76.60,11.40,9.60,83.70,99.50,145.50,0.10,2.00,75.91
4.00,3.44,23.26,2.88,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,10.84,15.32,3.10,11.17,2.60,15.60,69.25,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,12.18,25.52,79.27,3.60,0.00,8.00,19.10,132.18,18.32,26.17,0.60,19.59,19.59,19.59,1.20,124.80,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,7.00,8.90,18.00,0.73,1.60,0.43,1.23,78.70,77.10,10.90,9.10,58.30,99.40,142.40,0.10,2.00,68.50
5.00,1.22,23.60,0.96,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,4.15,13.58,3.10,11.17,2.60,16.40,68.14,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,9.85,25.48,78.65,3.60,0.00,8.00,19.10,85.07,18.32,15.10,0.60,19.59,19.59,19.59,1.20,125.20,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,5.10,6.50,18.00,0.73,1.60,0.37,1.23,74.60,77.40,10.40,8.50,30.00,99.10,137.30,0.10,2.00,54.06
6.00,0.22,23.41,0.14,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.32,10.20,3.10,11.36,2.60,15.90,66.50,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,5.80,25.43,77.87,3.60,0.00,8.00,19.10,42.35,18.32,7.81,0.60,19.59,19.59,19.59,1.20,124.60,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,4.20,5.70,18.00,0.73,1.60,0.26,1.23,73.10,78.10,10.00,8.00,11.80,100.20,131.50,0.10,2.00,29.98
7.00,0.00,23.50,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,5.17,3.10,11.36,2.60,15.00,64.04,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,2.09,25.26,77.18,3.60,0.00,8.00,19.10,16.01,18.32,3.28,0.60,19.59,19.59,19.59,1.20,123.70,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,3.70,5.40,18.00,0.73,1.60,0.09,1.23,72.30,78.90,9.80,7.50,3.90,101.70,125.40,0.00,2.00,0.00
8.00,0.00,23.34,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,1.06,3.10,10.58,2.60,14.40,61.30,8.13,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.26,25.05,76.52,3.60,0.00,8.00,19.10,3.16,18.32,0.80,0.60,19.59,19.59,19.59,1.20,119.10,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,2.90,4.30,18.00,0.73,1.60,0.04,1.23,72.50,79.00,9.30,7.00,0.00,103.30,114.40,0.00,2.00,0.00
9.00,0.00,23.50,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,10.00,2.60,13.90,57.00,8.13,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,25.39,74.75,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,113.20,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.90,3.00,18.00,0.73,1.60,0.00,1.23,73.00,79.00,8.70,6.40,0.00,104.80,101.80,0.00,2.00,0.00
10.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,10.00,2.60,13.40,52.17,8.13,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,25.90,72.61,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,103.40,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.50,2.30,18.00,0.73,1.60,0.00,1.23,73.10,78.60,8.10,5.80,0.00,105.00,92.30,0.00,2.00,0.00
11.00,0.00,23.67,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,10.00,2.60,12.80,46.87,8.13,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,25.74,70.36,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,92.30,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.30,2.00,18.00,0.73,1.60,0.00,1.23,73.20,78.10,7.40,5.30,0.00,104.60,82.20,0.00,2.00,0.00
12.00,0.00,23.53,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,12.50,41.43,8.12,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,25.36,68.09,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,81.20,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.20,1.70,18.00,0.73,1.60,0.00,1.23,73.20,77.00,7.00,4.60,0.00,103.00,77.20,0.00,2.00,0.00
13.00,0.00,23.47,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,12.30,36.30,8.12,0.00,10.77,5.00,19.39,19.39,19.59,19.59,2.80,0.00,24.40,65.42,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,75.10,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.00,1.50,18.00,0.73,1.60,0.00,1.23,73.10,75.70,6.60,4.00,0.00,100.90,73.90,0.00,2.00,0.00
14.00,0.00,23.50,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,11.60,31.27,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,23.24,62.62,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,73.70,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.00,1.70,18.00,0.73,1.60,0.00,1.23,71.60,74.30,6.20,3.70,0.00,98.90,65.10,0.00,2.00,0.00
15.00,0.00,23.48,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,10.70,27.32,8.12,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.53,60.71,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,62.20,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.10,2.00,18.00,0.73,1.60,0.00,1.23,69.70,72.80,5.70,3.40,0.00,97.00,56.10,0.00,2.00,0.00
16.00,0.00,23.37,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,10.50,23.73,8.13,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.97,59.10,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,54.90,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.30,2.30,18.00,0.73,1.60,0.00,1.23,66.50,69.90,5.20,3.10,0.00,93.00,50.70,0.00,2.00,0.00
17.00,0.00,23.36,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,10.60,21.62,6.59,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.16,57.29,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,49.10,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.50,2.60,18.00,0.73,1.60,0.00,1.23,62.90,66.30,4.70,2.90,0.00,88.40,46.50,0.00,2.00,0.00
18.00,0.00,23.42,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.36,2.60,10.50,20.00,5.98,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.28,55.41,3.60,0.00,8.00,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,45.00,5.00,19.59,19.59,8.40,10.70,7.72,17.63,1.20,1.80,3.30,18.00,0.73,1.60,0.00,1.23,59.10,62.80,4.10,2.60,0.00,85.20,42.60,0.00,2.00,0.00
