"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.56,14.16,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,16.07,16.12,17.56,0.00,9.30,19.60,51.90,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.73,0.00,0.00,2.40,0.00,19.51,19.12,105.76,0.00,28.98,0.60,19.51,19.51,19.51,0.00,71.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,6.30,6.10,18.00,0.00,0.00,0.00,1.00,57.80,83.10,6.01,5.18,77.91,64.00,75.70,0.30,2.00,65.01,250.00
2.00,0.00,23.47,12.55,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,15.93,15.91,17.56,0.00,9.30,19.80,52.80,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.51,0.00,0.00,2.40,0.00,19.51,19.12,105.53,0.00,29.62,0.60,19.51,19.51,19.51,0.00,85.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,6.20,5.90,18.00,0.00,0.00,0.00,1.00,60.90,86.50,6.31,5.45,77.58,76.20,90.60,0.20,2.00,63.89,250.00
3.00,0.00,23.44,10.55,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,15.15,15.64,17.56,0.00,9.30,19.60,53.00,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.29,0.00,0.00,2.40,0.00,19.51,19.12,104.21,0.00,29.87,0.60,19.51,19.51,19.51,0.00,94.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,5.30,5.40,18.00,0.00,0.00,0.00,1.00,62.90,88.80,6.54,5.73,76.70,77.40,99.80,0.20,2.00,61.81,250.00
4.00,0.00,23.37,7.96,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,13.32,15.43,17.56,0.00,9.30,19.10,53.30,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,11.04,0.00,0.00,2.40,0.00,19.51,19.12,101.56,0.00,28.87,0.60,19.51,19.51,19.51,0.00,102.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,4.60,4.80,18.00,0.00,0.00,0.00,1.00,64.30,91.00,6.76,6.01,74.51,78.80,97.70,0.10,2.00,57.04,250.00
5.00,0.00,23.42,5.35,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,11.17,14.99,17.56,0.00,9.30,17.60,64.10,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,10.33,0.00,0.00,2.40,0.00,19.51,19.12,86.96,0.00,24.80,0.60,19.51,19.51,19.51,0.00,108.80,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,4.40,4.10,18.00,0.00,0.00,0.00,1.00,64.30,93.10,6.84,6.17,67.87,90.50,101.80,0.10,2.00,42.29,234.13
6.00,0.00,23.40,2.72,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,5.86,13.98,17.56,0.00,9.30,16.30,65.10,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,7.68,0.00,0.00,2.40,0.00,19.51,19.12,54.49,0.00,15.46,0.60,19.51,19.51,19.51,0.00,113.50,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,4.20,3.60,18.00,0.00,0.00,0.00,1.00,64.20,94.70,6.88,6.29,47.30,91.80,100.10,0.10,2.00,21.14,190.65
7.00,0.00,23.45,0.78,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,1.57,9.91,17.56,0.00,9.30,15.40,66.50,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,2.81,0.00,0.00,2.40,0.00,19.51,19.12,23.38,0.00,6.24,0.60,19.51,19.51,19.51,0.00,113.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,4.20,3.70,18.00,0.00,0.00,0.00,1.00,63.80,89.80,6.55,5.98,20.28,91.90,96.10,0.10,2.00,7.64,128.24
8.00,0.00,23.20,0.11,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.25,3.07,17.56,0.00,9.30,14.40,67.40,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.04,0.00,0.00,2.40,0.00,19.51,19.12,4.22,0.00,1.29,0.60,19.51,19.51,19.51,0.00,113.90,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,4.00,3.70,18.00,0.00,0.00,0.00,1.00,63.60,90.30,6.09,5.52,2.99,91.60,96.50,0.10,2.00,0.77,51.21
9.00,0.00,23.12,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.06,17.56,0.00,9.30,13.00,67.00,2.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,0.00,0.00,2.40,0.00,19.51,19.12,0.04,0.00,0.00,0.60,19.51,19.51,19.51,0.00,112.70,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,3.50,3.20,18.00,0.00,0.00,0.00,1.00,64.20,92.10,5.85,5.06,0.00,90.30,94.90,0.00,2.00,0.00,8.21
10.00,0.00,23.09,0.00,0.00,0.00,7.90,9.50,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.30,11.70,65.50,5.30,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,0.00,0.00,2.40,0.00,19.51,19.12,0.00,0.00,0.00,0.60,19.51,19.51,19.51,0.00,111.10,12.88,19.51,19.51,8.00,10.80,0.00,20.00,0.00,2.90,2.70,18.00,0.00,0.00,0.00,1.00,64.80,93.70,5.69,4.60,0.00,89.50,91.50,0.00,2.00,0.00,0.87
