"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
21.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,70.67,6.39,9.98,52.01,10.17,12.09,229.57,229.31,21.49,21.49,58.33,57.88,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,62.35,6.39,9.98,52.04,10.17,12.10,229.57,229.31,22.22,22.22,59.79,59.32,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,66.52,6.39,9.98,4.62,10.17,0.00,229.57,229.31,25.28,50.73,51.09,50.84,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,55.37,6.39,9.98,44.08,10.17,10.25,229.57,229.31,0.00,33.82,55.47,55.02,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,87.74,6.39,9.98,80.89,10.17,18.80,229.57,229.31,0.00,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,35.46,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,88.60,6.39,9.98,82.44,10.17,19.16,229.57,229.31,0.00,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,51.57,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,99.38,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.56,54.23,59.93,59.46,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,73.42,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,107.50,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.55,54.23,66.56,66.01,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,90.88,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,100.17,6.39,9.98,85.48,10.17,19.87,229.57,229.31,46.17,45.98,65.02,64.48,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,94.15,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,84.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,64.00,63.60,43.23,43.04,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,91.63,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,46.45,6.39,9.98,79.64,10.17,18.51,229.57,229.31,20.58,55.93,56.51,20.58,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,56.04,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,18.02,10.17,4.19,229.57,229.31,20.51,45.71,45.93,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,74.22,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,16.33,10.17,3.79,229.57,229.31,20.51,20.51,20.51,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.50
34.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,135.11,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,111.63,6.39,9.98,85.48,10.17,19.87,229.57,229.31,60.76,60.40,37.72,37.62,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,141.48,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,55.08,54.75,55.38,33.74,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,58.65,62.63,58.98,58.48,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,138.28,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,48.25,48.03,48.46,31.03,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,52.64,66.95,52.91,52.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,140.99,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,49.57,49.33,49.80,49.47,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,140.49,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,75.34,6.39,9.98,85.48,10.17,19.87,229.57,229.31,46.48,46.28,46.66,31.15,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,126.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,41.94,6.39,9.98,85.48,10.17,19.87,229.57,229.31,27.96,36.48,36.61,36.52,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,140.96,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,53.79,6.39,9.98,85.48,10.17,19.87,229.57,229.31,58.58,58.22,58.92,34.23,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,130.32,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,33.73,6.39,9.98,85.48,10.17,19.87,229.57,229.31,51.25,50.98,51.50,32.39,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.50
44.00,65.77,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,102.49,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,46.97,10.17,10.92,229.57,229.31,20.51,20.51,45.86,20.51,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,75.30,30.82,30.70,30.70,87.54,84.00,110.80,110.76
