"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,57.34,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,61.53,38.80,32.63,23.39,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,52.24,4.43,12.08,155.54,0.00,45.48,24.78,45.56,28.03,126.06,187.03,158.42,1.34,0.00,30.93,37.61,44.57,30.75,0.00,10.31,0.00,25.00,25.00,0.00,99.20,100.03
2.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,57.46,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,61.28,38.94,32.63,26.31,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,56.28,4.43,13.02,154.81,0.00,43.34,57.88,27.61,27.61,163.85,175.80,145.40,1.34,0.00,30.93,41.09,45.90,30.75,0.00,10.31,0.00,25.00,25.00,0.00,0.00,99.49
3.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,52.95,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,59.55,33.45,32.63,24.74,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,38.77,4.43,8.97,148.48,0.00,26.92,42.10,26.93,25.26,173.67,143.64,136.13,1.34,0.00,30.93,37.53,44.65,30.75,0.00,10.31,0.00,25.00,25.00,0.00,0.00,95.73
4.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,52.28,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,58.20,32.63,32.63,13.57,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,30.36,4.43,7.02,147.46,0.00,25.16,0.00,39.26,39.13,180.65,160.54,92.38,0.00,0.00,30.93,42.14,40.03,30.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,92.41
5.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,50.09,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,58.22,29.97,32.63,9.01,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,19.58,4.43,4.53,144.54,0.00,49.71,0.00,20.62,49.62,184.17,91.03,141.07,0.00,0.00,30.93,34.20,47.98,30.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,91.00
6.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,45.98,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,57.72,24.98,32.63,18.00,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,20.62,0.00,67.88,20.62,184.17,85.07,136.63,0.00,0.00,30.93,31.01,46.36,30.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,91.36
7.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,49.08,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,57.77,28.75,32.63,12.25,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,26.32,0.00,26.32,28.82,178.06,157.07,82.31,0.00,0.00,30.93,36.35,46.20,30.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,91.86
8.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,78.88,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,56.52,65.00,32.63,24.48,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,25.60,0.00,30.44,25.60,165.00,177.22,67.00,0.00,0.00,30.93,44.63,41.99,30.75,0.00,0.00,0.00,25.00,25.00,0.00,0.00,88.39
9.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,78.88,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,57.64,65.00,32.63,24.74,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,19.30,4.43,4.46,0.00,0.00,22.31,0.00,33.07,22.19,131.51,186.13,88.68,1.34,0.00,30.93,36.41,45.77,30.75,10.31,0.00,0.00,25.00,25.00,0.00,0.00,91.66
10.00,68.32,28.27,67.13,644.05,209.52,9.09,9.95,78.88,17.56,0.89,18.87,14.92,60.00,0.00,5.13,2.82,107.16,59.32,65.00,32.63,26.96,80.82,0.00,1.97,6.88,58.56,0.00,6.39,9.00,25.16,4.43,5.82,0.00,0.00,23.71,0.00,23.71,41.43,130.24,184.62,109.29,1.34,0.00,30.93,33.88,43.93,30.75,10.31,0.00,0.00,25.00,25.00,0.00,0.00,95.93
