"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.49,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,3.20,0.00,0.00,0.00,9.50,10.14,9.80,16.50,30.00,11.50,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.20,54.90,3.55,25.23,14.58,18.29,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,115.50,11.18,11.15,5.00,10.70,0.00,14.09,0.00,3.70,2.60,18.95,0.00,1.50,0.00,85.70,11.42,8.66,0.00,64.60,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.39,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,3.20,0.00,0.00,0.00,9.50,10.02,9.80,18.50,40.30,12.86,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,15.50,54.70,3.55,25.46,14.58,18.29,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,112.80,11.18,11.15,5.00,10.70,0.00,14.09,0.00,3.29,2.57,18.95,0.00,1.50,0.00,86.10,11.11,7.72,0.00,65.20,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.53,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,3.20,0.00,0.00,0.00,9.50,11.27,9.80,16.50,45.90,12.87,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.50,54.20,3.55,25.59,14.58,18.29,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,111.40,11.18,11.15,5.00,10.70,0.00,14.09,0.00,3.21,2.97,18.95,0.00,1.50,0.00,85.10,10.55,7.00,0.00,64.90,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.47,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,3.20,0.00,0.00,0.00,9.50,11.28,9.80,9.77,46.50,12.86,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,12.25,53.80,3.55,25.67,14.58,18.28,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,110.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,3.52,4.15,18.95,0.00,1.49,0.00,84.20,9.82,6.35,0.00,64.70,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.59,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,0.00,0.00,0.00,0.00,9.50,11.16,9.80,9.94,35.90,12.46,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,13.20,53.80,3.55,25.77,14.58,18.29,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,104.70,11.18,11.15,5.00,10.70,0.00,14.09,0.00,4.06,5.02,18.95,0.00,1.49,0.00,83.30,8.92,5.67,0.00,64.20,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.35,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,0.00,0.00,0.00,0.00,9.50,11.10,9.80,9.80,30.30,8.06,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,11.20,53.90,3.55,25.85,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,99.30,11.18,11.15,5.00,10.70,0.00,14.09,0.00,4.71,5.80,18.95,0.00,1.49,0.00,82.50,8.09,5.13,0.00,63.80,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.42,0.00,14.00,4.50,7.00,4.70,18.95,2.40,0.00,0.00,0.00,0.00,0.00,9.50,10.94,9.80,9.87,30.90,8.05,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.50,53.30,3.55,25.93,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,97.80,11.18,11.15,5.00,10.70,0.00,14.09,0.00,4.73,5.39,18.95,0.00,1.49,0.00,81.80,7.25,4.62,0.00,63.40,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.65,0.00,14.00,4.50,7.00,4.70,18.95,2.90,0.00,0.00,0.00,0.00,0.00,9.50,10.94,9.80,9.73,23.50,8.05,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,17.34,52.60,3.55,25.93,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,96.30,11.18,11.15,5.00,10.70,0.00,14.09,0.00,5.38,6.25,18.95,0.00,1.49,0.00,81.00,6.37,4.05,0.00,63.10,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.46,0.00,14.00,4.50,7.00,4.70,18.95,3.00,0.00,0.00,0.00,0.00,0.00,9.50,10.94,9.80,9.61,22.00,8.05,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,17.23,51.60,3.55,25.80,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,90.30,11.18,11.15,5.00,10.70,0.00,14.09,0.00,6.53,7.39,18.95,0.00,1.49,25.00,79.80,5.61,3.55,0.00,61.70,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.62,0.00,14.00,4.50,7.00,4.70,18.95,3.00,0.00,0.00,0.00,0.00,0.00,9.50,10.94,9.80,10.16,20.60,8.04,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,17.12,50.50,3.55,25.83,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,84.30,11.18,11.15,5.00,10.70,0.00,14.09,0.00,6.98,7.66,18.95,0.00,1.49,32.00,78.60,5.12,3.28,0.00,60.40,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
11.00,0.00,23.56,0.00,14.00,4.50,7.00,4.70,18.95,3.10,0.00,0.00,0.00,0.00,0.00,9.50,10.95,9.80,10.05,20.10,8.05,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,17.09,49.40,3.55,25.83,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,73.50,11.18,11.15,5.00,10.70,0.00,14.09,0.00,6.77,7.59,18.96,0.00,1.49,42.55,76.70,4.45,2.82,0.00,59.00,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
12.00,0.00,23.50,0.00,14.00,4.50,7.00,4.70,18.95,3.10,0.00,0.00,0.00,0.00,0.00,9.50,10.95,9.80,10.31,19.60,8.05,10.69,15.55,0.00,19.44,19.44,12.15,16.52,1.30,0.00,17.07,48.30,3.55,26.00,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,62.60,11.18,11.15,5.00,10.70,0.00,14.09,0.00,6.85,7.42,18.96,0.00,1.49,39.36,74.80,3.68,2.21,0.00,57.60,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
