"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.51,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,24.13,27.10,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,30.06,83.98,2.40,27.10,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,112.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,7.97,12.96,18.90,0.00,0.00,0.00,1.00,103.30,115.78,9.29,8.19,0.00,120.38,111.00,0.00,1.80,0.00,0.00
2.00,0.00,23.59,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,24.75,25.60,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,30.04,83.65,2.40,27.10,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,115.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,7.75,13.02,18.90,0.00,0.00,0.00,1.00,112.89,114.13,9.54,8.61,0.00,120.03,114.00,0.00,1.80,0.00,0.00
3.00,0.00,23.59,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,25.28,24.00,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,30.02,83.45,2.40,27.20,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,116.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,8.27,13.30,18.90,0.00,0.00,0.00,1.00,111.91,113.39,9.83,8.85,0.00,119.67,116.00,0.00,1.80,0.00,0.00
4.00,0.00,23.59,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,25.79,23.00,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,30.01,83.38,2.40,27.10,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,116.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,9.03,13.66,18.90,0.00,0.00,0.00,1.00,110.74,112.95,10.13,9.04,0.00,119.32,117.00,0.00,1.80,0.00,0.00
5.00,0.00,23.51,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,25.97,22.30,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,29.98,83.05,2.40,27.10,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,116.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,9.62,13.88,18.90,0.00,0.00,0.00,1.00,109.09,112.15,10.31,9.24,0.00,118.76,116.00,0.00,1.80,0.00,0.00
6.00,0.00,23.66,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,26.05,21.50,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,29.92,82.45,2.40,27.10,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,116.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,10.14,14.07,18.90,0.00,0.00,0.00,1.00,107.29,112.15,10.44,9.46,0.00,118.13,114.00,0.00,1.80,0.00,0.00
7.00,3.01,23.61,0.54,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.04,0.12,11.00,0.00,4.40,26.35,20.60,0.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.12,29.88,82.60,2.40,27.20,11.65,19.11,7.37,17.96,0.00,0.60,6.00,7.00,7.00,0.00,116.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,10.30,14.05,18.90,0.00,0.00,0.03,1.00,106.15,112.15,10.48,9.68,5.72,117.43,111.00,0.00,1.80,2.62,8.65
8.00,8.04,23.68,2.14,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.10,1.54,11.00,0.00,4.40,26.72,20.20,3.20,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,1.49,29.85,83.49,2.40,27.20,11.65,19.11,36.87,17.96,0.00,0.60,6.00,7.00,7.00,0.00,115.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,10.34,13.96,18.90,0.00,0.00,0.06,1.00,105.24,112.15,10.49,9.91,28.45,116.72,107.00,0.00,1.80,19.26,35.15
9.00,10.29,23.51,3.26,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.31,4.51,11.00,0.00,4.40,27.11,20.00,3.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,3.89,29.80,83.74,2.40,27.20,11.65,19.11,76.36,17.96,0.00,0.60,6.00,7.00,7.00,0.00,114.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,10.10,13.74,18.90,0.00,0.00,0.08,1.00,99.51,109.78,8.76,8.11,59.08,116.27,105.00,0.00,1.80,38.40,81.71
10.00,11.57,23.71,4.10,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.71,8.34,11.00,0.00,4.40,27.49,21.60,3.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,6.36,29.71,83.34,2.40,27.20,11.65,19.11,101.17,17.96,0.00,0.60,6.00,7.00,7.00,0.00,113.00,10.00,10.00,19.42,3.00,10.80,7.55,10.97,2.40,9.77,13.47,18.90,0.00,0.00,0.11,1.00,96.47,103.54,8.49,7.65,74.89,115.91,105.00,0.00,1.80,52.46,145.61
