"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.54,0.00,14.00,4.20,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,22.18,15.24,0.00,11.17,15.53,2.50,17.48,13.20,5.00,7.00,2.80,0.00,15.28,37.03,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,37.32,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.09,14.79,18.00,0.00,0.00,0.00,1.00,22.29,46.60,1.33,0.90,0.00,69.05,29.64,0.00,1.19,0.00,0.00,15.00
12.00,0.00,22.56,0.00,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,21.72,14.01,0.00,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,15.22,36.03,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,39.52,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.20,14.74,18.00,0.00,0.00,0.00,1.00,25.83,50.98,1.44,0.96,0.00,69.32,31.04,0.00,1.18,0.00,0.00,15.00
13.00,3.02,22.56,0.47,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.33,0.31,7.00,0.00,10.00,20.98,13.58,0.00,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.66,14.91,35.12,2.10,27.00,10.68,19.11,8.46,17.96,0.00,0.60,5.00,5.50,5.50,0.00,40.86,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.59,14.87,18.00,0.00,0.00,0.03,1.00,29.53,54.94,1.52,1.10,5.68,69.91,31.68,0.00,1.20,4.40,9.49,15.00
14.00,8.10,22.55,2.60,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.66,2.74,7.00,0.00,10.00,20.15,13.43,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,4.05,14.53,34.24,2.10,27.00,10.68,19.11,37.28,17.96,0.00,0.60,5.00,5.50,5.50,0.00,41.91,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.07,15.05,18.00,0.00,0.00,0.07,1.00,33.29,58.76,1.60,1.26,27.78,70.62,32.06,0.00,1.22,22.71,38.43,15.00
15.00,10.43,23.12,3.91,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,1.16,7.90,7.00,0.00,10.00,19.39,13.99,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,9.88,14.50,34.37,2.10,27.00,10.68,19.11,80.58,17.96,0.02,0.60,5.00,5.50,5.50,0.00,41.03,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.37,15.09,18.00,0.00,0.00,0.08,1.00,34.06,59.58,1.73,1.55,60.63,69.34,31.47,0.00,1.20,42.56,88.49,15.00
16.00,11.69,22.97,4.97,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,2.48,12.59,7.00,0.00,10.00,18.64,14.79,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.19,14.58,34.83,2.10,27.00,10.68,19.11,112.03,17.96,6.16,0.60,5.00,5.50,5.50,0.00,39.51,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.60,15.08,18.00,0.00,0.00,0.12,1.00,33.84,59.40,1.90,1.88,81.18,67.41,30.55,0.00,1.18,58.59,156.67,15.00
17.00,12.40,22.74,6.18,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,5.15,14.64,7.00,0.00,10.00,17.95,15.39,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.07,14.62,34.61,2.10,27.00,10.68,19.11,119.47,17.96,22.82,0.60,5.00,5.50,5.50,0.00,33.58,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.09,15.43,18.00,0.00,0.00,0.56,1.00,32.63,58.38,2.03,2.00,86.43,64.72,28.47,0.10,1.17,64.42,202.11,15.00
18.00,12.94,22.68,7.43,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,8.67,15.26,7.00,0.00,10.00,17.27,15.91,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.57,14.64,34.15,2.10,27.00,10.68,19.11,121.05,17.96,27.87,0.60,5.00,5.50,5.50,0.00,26.19,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.66,15.89,18.00,0.00,0.00,0.76,1.00,31.09,57.07,2.16,2.03,87.95,61.78,25.99,0.20,1.15,68.60,222.21,10.00
19.00,13.59,22.96,8.66,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,11.40,15.40,7.00,0.00,10.00,16.45,18.15,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.69,14.61,34.27,2.10,27.00,10.68,19.11,120.76,17.96,28.20,0.60,5.00,5.50,5.50,0.00,23.04,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.23,16.24,18.00,0.00,0.00,0.95,1.00,29.66,54.36,2.09,1.95,87.97,59.13,25.76,0.20,1.15,68.71,226.30,10.00
20.00,14.14,22.54,10.87,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,13.09,15.35,7.00,0.00,10.00,15.57,20.95,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.58,14.56,34.57,2.10,27.00,10.68,19.11,119.90,17.96,27.82,0.60,5.00,5.50,5.50,0.00,21.30,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.81,16.54,18.00,0.00,0.00,1.06,1.00,28.27,51.17,1.96,1.82,87.62,56.58,26.27,0.30,1.16,68.54,216.48,10.00
21.00,14.51,22.29,13.91,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,14.09,15.23,7.00,0.00,10.00,15.11,24.82,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.38,14.76,37.35,2.10,27.00,10.68,19.11,118.93,17.96,27.24,0.60,5.00,5.50,5.50,0.00,20.31,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.13,16.67,18.00,0.00,0.00,1.15,1.00,27.41,47.48,2.26,1.99,87.21,58.60,27.19,0.30,1.17,68.63,211.57,0.00
22.00,14.59,22.08,16.37,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.75,15.06,7.00,0.00,10.00,14.80,29.03,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.08,15.05,40.97,2.10,27.00,10.68,19.11,117.90,17.96,26.33,0.60,5.00,5.50,5.50,0.00,19.58,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.38,16.74,18.00,0.00,0.00,1.18,1.00,26.72,43.62,2.71,2.26,86.88,62.14,28.24,0.30,1.15,68.75,212.83,0.00
23.00,14.44,21.72,16.86,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,12.73,14.94,7.00,0.00,10.00,14.98,33.04,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.78,15.81,44.21,2.10,27.00,10.68,19.11,116.88,17.96,25.50,0.60,5.00,5.50,5.50,0.00,19.12,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.42,16.86,18.00,0.00,0.00,1.17,1.00,28.91,45.22,3.11,2.64,86.63,66.04,28.40,0.40,1.16,69.08,214.97,0.00
24.00,14.46,21.30,17.17,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,12.90,14.99,7.00,0.00,10.00,15.33,36.99,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.78,16.72,47.33,2.10,27.00,10.68,19.11,117.81,17.96,24.83,0.60,5.00,5.50,5.50,0.00,18.75,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.39,17.00,18.00,0.00,0.00,1.19,1.00,32.06,48.64,3.50,3.06,87.28,70.07,28.26,0.40,1.11,69.22,217.77,0.00
25.00,14.34,21.68,16.14,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.38,15.05,7.00,0.00,10.00,17.00,42.40,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.88,17.56,50.71,2.10,27.00,10.68,19.11,119.06,17.96,25.25,0.60,5.00,5.50,5.50,0.00,17.51,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.66,17.19,18.00,0.00,0.00,1.18,1.00,38.53,53.96,4.24,3.59,87.86,74.09,34.36,0.40,1.13,69.22,223.00,0.00
26.00,14.01,21.15,13.42,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.67,15.10,7.00,0.00,10.00,19.10,48.29,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.96,18.38,54.19,2.10,27.00,10.68,19.11,120.42,17.96,26.44,0.60,5.00,5.50,5.50,0.00,15.99,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.02,17.40,18.00,0.00,0.00,1.17,1.00,46.10,59.91,5.10,4.17,88.34,78.10,42.53,0.40,1.16,69.10,230.23,0.00
27.00,13.55,21.10,9.96,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.93,15.17,7.00,0.00,10.00,19.33,51.29,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.05,18.78,56.00,2.10,27.00,10.68,19.11,122.06,17.96,28.20,0.60,5.00,5.50,5.50,0.00,22.25,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.24,17.43,18.00,0.00,0.00,1.17,1.00,50.16,62.81,5.59,4.72,88.89,80.68,47.90,0.30,1.12,68.80,232.52,0.00
28.00,13.05,20.93,7.67,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.91,15.25,7.00,0.00,10.00,18.93,53.33,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.15,19.04,57.26,2.10,27.00,10.68,19.11,123.30,17.96,29.28,0.60,5.00,5.50,5.50,0.00,31.12,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.42,17.40,18.00,0.00,0.00,0.99,1.00,53.05,64.69,5.96,5.27,89.21,82.79,52.34,0.20,1.14,68.16,229.84,0.00
29.00,12.49,20.78,6.29,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.24,15.24,7.00,0.00,10.00,18.27,54.24,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.13,19.45,59.21,2.10,27.00,10.68,19.11,122.80,17.96,28.39,0.60,5.00,5.50,5.50,0.00,39.48,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.41,17.38,18.00,0.00,0.00,0.96,1.00,53.18,65.07,6.36,5.67,88.44,85.46,58.58,0.20,1.11,66.87,230.91,0.00
30.00,11.79,20.71,5.16,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,11.95,15.08,7.00,0.00,10.00,17.53,54.77,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.85,19.92,61.39,2.10,27.00,10.68,19.11,118.24,17.96,23.35,0.60,5.00,5.50,5.50,0.00,47.67,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.35,17.35,18.00,0.00,0.00,0.90,1.00,52.40,64.95,6.78,6.01,84.87,88.31,65.42,0.10,1.09,62.49,232.69,5.00
31.00,11.18,20.45,3.98,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,9.25,14.51,7.00,0.00,10.00,17.21,57.29,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,11.88,20.51,63.28,2.10,27.00,10.68,19.11,96.13,17.96,6.31,0.60,5.00,5.50,5.50,0.00,54.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.29,17.38,18.00,0.00,0.00,0.76,1.00,53.06,65.92,6.81,6.29,75.20,90.84,72.30,0.10,1.18,50.49,218.58,5.00
32.00,10.28,19.95,2.18,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,3.24,12.80,7.00,0.00,10.00,17.03,60.47,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,8.06,21.15,65.07,2.10,27.00,10.68,19.11,48.73,17.96,0.01,0.60,5.00,5.50,5.50,0.00,61.80,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.23,17.42,18.00,0.00,0.00,0.55,1.00,54.20,67.24,6.70,6.54,45.89,93.25,79.18,0.10,1.23,29.39,181.60,5.00
33.00,9.04,20.24,0.33,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.14,7.63,7.00,0.00,10.00,16.72,60.75,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,2.61,21.38,65.31,2.10,27.00,10.68,19.11,17.17,17.96,0.00,0.60,5.00,5.50,5.50,0.00,69.83,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.96,17.26,18.00,0.00,0.00,0.47,1.00,56.08,69.61,6.50,6.32,17.72,94.29,84.43,0.10,1.33,10.90,121.96,15.00
34.00,5.02,20.33,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,1.91,7.00,0.00,10.00,16.36,60.07,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.19,21.49,65.04,2.10,27.00,10.68,19.11,2.73,17.96,0.00,0.60,5.00,5.50,5.50,0.00,78.25,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.62,17.04,18.00,0.00,0.00,0.33,1.00,58.22,72.33,6.26,5.94,3.24,94.87,89.14,0.10,1.39,1.97,43.95,15.00
35.00,0.11,20.34,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.02,7.00,0.00,10.00,15.82,58.94,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.77,64.86,2.10,27.00,10.68,19.11,0.02,17.96,0.00,0.60,5.00,5.50,5.50,0.00,84.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.01,16.78,18.00,0.00,0.00,0.11,1.00,57.25,73.20,5.96,5.35,0.03,95.00,89.06,0.00,1.38,0.03,3.12,15.00
36.00,0.00,20.28,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,15.22,57.67,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.12,64.72,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,88.87,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.31,16.52,18.00,0.00,0.00,0.05,1.00,55.25,73.46,5.63,4.69,0.00,94.98,87.39,0.00,1.37,0.00,0.00,15.00
37.00,0.00,20.31,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,14.58,54.95,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.24,63.09,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,91.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.30,15.96,18.00,0.00,0.00,0.00,1.00,54.18,73.25,5.56,4.35,0.00,95.02,84.71,0.00,1.38,0.00,0.00,10.00
38.00,0.00,20.53,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.92,51.74,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.28,60.96,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,92.23,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.18,15.30,18.00,0.00,0.00,0.00,1.00,53.41,72.88,5.57,4.12,0.00,95.09,81.69,0.00,1.41,0.00,0.00,10.00
39.00,0.00,20.39,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.57,48.03,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.42,60.49,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,87.43,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.21,14.71,18.00,0.00,0.00,0.00,1.00,55.30,74.63,5.69,4.12,0.00,95.58,74.02,0.00,1.44,0.00,0.00,20.00
40.00,0.00,20.17,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.32,44.16,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.59,60.57,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,80.63,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.30,14.14,18.00,0.00,0.00,0.00,1.00,58.06,77.10,5.84,4.19,0.00,96.22,64.80,0.00,1.46,0.00,0.00,15.00
41.00,0.00,20.46,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,12.57,40.55,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.28,59.73,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,75.19,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.46,14.33,18.00,0.00,0.00,0.00,1.00,60.97,78.66,5.93,4.24,0.00,95.98,58.94,0.00,1.46,0.00,0.00,15.00
42.00,0.00,20.62,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.66,37.03,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.81,58.58,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,70.19,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.97,14.78,18.00,0.00,0.00,0.00,1.00,63.92,79.93,5.99,4.28,0.00,95.43,54.19,0.00,1.40,0.00,0.00,15.00
43.00,0.00,20.93,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.91,33.36,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.95,58.09,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,62.26,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.29,14.95,18.00,0.00,0.00,0.00,1.00,65.58,80.54,5.78,4.18,0.00,95.12,50.13,0.00,1.38,0.00,0.00,15.00
44.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.21,29.64,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.28,57.83,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,53.34,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.54,15.03,18.00,0.00,0.00,0.00,1.00,66.82,80.93,5.48,4.05,0.00,94.88,46.29,0.00,1.33,0.00,0.00,15.00
