"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.54,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,10.00,32.00,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.70,48.10,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,32.41,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,0.68,1.66,18.00,0.98,1.64,0.00,1.24,32.50,38.10,4.51,3.80,0.00,65.20,27.20,0.00,2.00,0.00
2.00,0.00,23.54,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,10.57,12.28,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.10,44.30,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,36.38,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.88,5.04,18.00,0.98,1.64,0.00,1.24,29.00,33.90,4.45,2.96,0.00,61.10,21.00,0.00,2.00,0.00
3.00,0.00,23.34,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,11.51,11.77,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.60,40.70,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,30.87,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.75,4.84,18.00,0.98,1.64,0.00,1.24,26.20,30.40,3.94,2.63,0.00,56.70,20.00,0.00,2.00,0.00
4.00,0.00,23.42,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,12.35,11.47,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.10,37.40,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,25.44,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.57,4.54,18.00,0.98,1.64,0.00,1.24,23.90,27.50,3.41,2.23,0.00,52.10,19.20,0.00,2.00,0.00
5.00,0.00,23.42,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.00,11.30,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.50,35.40,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,21.65,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.80,5.19,18.00,0.98,1.64,0.00,1.24,23.00,26.10,2.86,1.78,0.00,46.50,18.90,0.00,2.00,0.00
6.00,0.00,23.77,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.58,11.18,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.90,33.30,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,18.41,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.16,6.16,18.00,0.98,1.64,0.00,1.24,21.80,24.60,2.29,1.31,0.00,41.40,18.90,0.00,2.00,0.00
7.00,0.00,23.72,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,13.96,11.61,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.40,30.90,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,17.88,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.10,6.24,18.00,0.98,1.64,0.00,1.24,20.10,22.70,1.89,0.97,0.00,37.60,19.80,0.00,2.00,0.00
8.00,0.00,23.64,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,14.25,12.23,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.90,28.50,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,18.25,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,2.91,6.02,18.00,0.98,1.64,0.00,1.24,18.40,20.80,1.55,0.66,0.00,34.70,20.40,0.00,2.00,0.00
9.00,0.00,23.77,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,15.23,11.82,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.60,26.40,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,14.04,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.18,6.39,18.00,0.98,1.64,0.00,1.24,16.70,18.90,1.26,0.47,0.00,34.30,20.40,0.00,2.00,0.00
10.00,0.00,23.68,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.93,2.30,16.44,11.08,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.20,24.30,3.00,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,8.29,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,3.62,6.96,18.00,0.98,1.64,0.00,1.23,14.90,16.80,0.98,0.32,0.00,33.80,20.40,0.00,2.00,0.00
11.00,0.00,23.62,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,0.81,0.11,16.59,10.93,2.30,16.55,9.94,0.00,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.19,10.70,22.70,3.00,0.00,19.51,19.02,4.20,18.24,1.09,0.00,19.51,19.51,10.00,2.40,5.93,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,4.28,7.57,18.00,0.98,1.64,0.00,1.23,12.80,13.80,0.79,0.26,3.02,33.20,20.50,0.00,2.00,2.66
12.00,0.00,23.56,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,1.89,1.26,16.59,10.93,2.30,16.31,8.68,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,2.42,10.10,20.80,3.00,0.00,19.51,19.02,27.31,18.24,5.15,0.00,19.51,19.51,10.00,2.40,4.69,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,5.02,8.18,18.00,0.98,1.64,0.00,1.23,10.70,10.90,0.63,0.24,21.83,31.60,20.90,0.00,2.00,18.13
13.00,0.00,23.81,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,2.58,4.11,16.59,10.93,2.30,15.93,7.39,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,7.06,9.00,18.20,3.00,0.00,19.51,19.02,75.73,18.24,14.00,0.00,19.51,19.51,10.00,2.40,3.38,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,5.17,8.34,18.00,0.98,1.64,0.02,1.23,9.10,8.00,0.49,0.19,52.33,26.70,21.80,0.00,2.00,37.39
14.00,0.00,23.64,0.00,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,4.76,9.03,16.59,10.93,2.30,15.52,6.10,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,10.81,8.00,16.10,3.00,0.00,19.51,19.02,113.65,18.24,23.81,0.00,19.51,19.51,10.00,2.40,2.05,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,5.13,8.36,18.00,0.98,1.64,0.05,1.23,7.80,5.60,0.35,0.13,79.01,22.20,23.10,0.00,2.00,56.31
15.00,0.41,23.61,0.70,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,9.48,13.64,16.59,10.93,2.30,14.16,5.88,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.85,7.10,15.30,3.00,0.00,19.51,19.02,127.94,18.24,29.98,0.00,19.51,19.51,10.00,2.40,3.40,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,5.29,8.59,18.00,0.98,1.64,0.06,1.23,7.40,4.80,0.30,0.21,92.72,18.80,25.30,0.00,2.00,65.76
16.00,6.09,23.79,6.93,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,14.10,15.68,16.59,10.93,2.30,12.50,6.00,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.79,6.30,14.50,3.00,0.00,19.51,19.02,134.70,18.24,32.48,0.00,19.51,19.51,10.00,2.40,5.63,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,5.50,8.89,18.00,0.98,1.64,0.09,1.23,7.20,4.20,0.28,0.33,97.97,15.80,27.40,0.00,2.00,70.09
17.00,10.82,23.90,11.52,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,16.49,16.66,16.59,10.93,2.30,12.02,6.57,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.21,5.80,13.80,3.00,0.00,19.51,19.02,135.88,18.24,33.84,0.00,19.51,19.51,10.00,2.40,6.88,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,6.19,9.62,18.00,0.98,1.64,0.41,1.23,7.40,4.40,0.35,0.41,100.78,14.00,28.90,0.10,2.00,72.52
18.00,12.81,23.54,13.37,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,17.04,17.26,16.59,10.93,2.30,11.94,7.30,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.37,5.40,13.60,3.00,0.00,19.51,19.02,136.81,18.24,34.86,0.00,19.51,19.51,10.00,2.40,7.80,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,7.02,10.48,18.00,0.98,1.64,0.55,1.23,7.60,4.40,0.46,0.47,102.87,13.10,31.40,0.20,2.00,73.99
19.00,14.51,23.53,14.75,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,17.03,17.51,16.59,10.93,2.30,11.13,8.25,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.47,5.30,14.40,3.00,0.00,19.51,19.02,136.37,18.24,35.71,0.00,19.51,19.51,10.00,2.40,8.97,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,7.66,11.18,18.00,0.98,1.64,0.69,1.23,8.00,4.30,0.65,0.54,105.34,15.30,36.60,0.20,2.00,75.05
20.00,15.64,23.69,15.74,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,17.49,17.75,16.59,10.93,2.30,10.07,9.28,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.50,5.40,15.70,3.00,0.00,19.51,19.02,132.95,18.24,36.06,0.00,19.51,19.51,10.00,2.40,10.22,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,8.23,11.81,18.00,0.98,1.64,0.77,1.23,8.30,4.30,0.86,0.62,107.20,17.50,44.40,0.30,2.00,75.74
21.00,16.48,23.69,16.48,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,17.97,17.93,16.59,10.93,2.30,9.24,11.39,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.49,6.10,18.40,3.00,0.00,19.51,19.02,128.94,18.24,36.23,0.00,19.51,19.51,10.00,2.40,17.43,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,8.38,12.10,18.00,0.98,1.64,0.84,1.23,8.60,4.60,0.98,0.70,107.71,19.80,59.80,0.30,2.00,76.61
22.00,17.05,23.44,16.94,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,17.55,18.04,16.59,10.93,2.30,8.49,13.85,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.42,6.90,21.20,3.00,0.00,19.51,19.02,126.90,18.24,36.15,0.00,19.51,19.51,10.00,2.40,26.63,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,8.38,12.28,18.00,0.98,1.64,0.86,1.23,9.10,5.00,1.08,0.78,107.26,21.70,75.10,0.30,2.00,76.64
23.00,17.42,23.51,17.19,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,16.86,18.03,16.59,10.93,2.30,8.39,18.34,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.28,7.60,24.10,3.00,0.00,19.51,19.02,125.69,18.24,35.75,0.00,19.51,19.51,10.00,2.40,35.10,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,8.68,12.61,18.00,0.98,1.64,0.85,1.23,10.50,5.70,1.25,0.90,107.07,22.80,90.00,0.40,2.00,75.51
24.00,17.55,23.38,17.27,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,14.30,18.05,16.59,10.93,2.30,8.51,23.51,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.17,8.20,26.90,3.00,0.00,19.51,19.02,122.69,18.24,34.84,0.00,19.51,19.51,10.00,2.40,43.32,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,9.09,13.00,18.00,0.98,1.64,0.86,1.23,12.20,6.70,1.45,1.04,105.66,24.40,104.60,0.40,2.00,73.40
25.00,17.44,23.32,16.95,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,14.88,18.07,16.59,10.93,2.30,9.79,28.31,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.14,8.90,29.50,3.00,0.00,19.51,19.02,116.38,18.24,34.13,0.00,19.51,19.51,10.00,2.40,58.88,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,9.20,13.18,18.00,0.98,1.64,0.86,1.23,15.00,8.50,1.71,1.23,101.46,27.70,118.40,0.40,2.00,72.78
26.00,16.85,23.41,15.81,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,15.31,17.86,16.59,10.93,2.30,11.45,32.98,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.66,9.40,31.70,3.00,0.00,19.51,19.02,114.63,18.24,32.32,0.00,19.51,19.51,10.00,2.40,76.88,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,9.22,13.29,18.00,0.98,1.64,0.85,1.23,17.30,10.30,2.00,1.42,95.08,30.70,130.60,0.40,2.00,75.05
27.00,15.74,23.29,14.48,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,16.47,17.51,16.59,10.93,2.30,11.58,33.62,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.78,9.60,32.20,3.00,0.00,19.51,19.02,121.99,18.24,29.82,0.00,19.51,19.51,10.00,2.40,88.91,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,8.31,12.10,18.00,0.98,1.64,0.85,1.23,18.10,11.80,2.15,1.46,87.91,32.60,137.90,0.30,2.00,74.33
28.00,14.04,23.09,13.34,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,17.14,17.10,16.59,10.93,2.30,11.19,32.93,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.03,9.60,32.80,3.00,0.00,19.51,19.02,123.85,18.24,27.73,0.00,19.51,19.51,10.00,2.40,98.95,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,7.09,10.48,18.00,0.98,1.64,0.72,1.23,18.80,13.20,2.27,1.44,83.46,33.40,144.10,0.20,2.00,71.87
29.00,12.16,23.31,11.93,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,16.93,16.65,16.59,10.93,2.30,10.80,32.02,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,11.35,9.30,33.40,3.00,0.00,19.51,19.02,122.89,18.24,25.91,0.00,19.51,19.51,10.00,2.40,104.86,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,6.26,9.23,18.00,0.98,1.64,0.70,1.23,19.10,13.90,2.41,1.50,77.73,31.20,147.00,0.20,2.00,68.98
30.00,10.14,23.25,9.70,0.00,4.20,7.30,10.24,19.22,3.60,0.00,3.50,15.00,16.20,16.05,16.59,10.93,2.30,10.41,31.03,7.30,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,10.77,9.00,33.90,3.00,0.00,19.51,19.02,116.78,18.24,23.22,0.00,19.51,19.51,10.00,2.40,109.40,12.88,19.51,19.51,8.40,10.80,0.00,17.56,2.40,5.56,8.11,18.00,0.98,1.64,0.65,1.23,19.60,15.00,2.55,1.58,70.85,29.40,149.90,0.10,2.00,64.17
