"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.27,23.41,11.71,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.58,14.90,10.88,0.00,9.20,4.83,37.87,11.54,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.18,22.93,66.04,3.52,28.12,19.44,18.86,128.00,17.88,30.15,0.60,19.44,19.44,19.44,2.40,18.46,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.34,0.56,18.90,0.82,1.54,0.00,62.97,0.00,3.19,97.00,121.00,30.86,0.20,2.44,72.36,225.63,0.00,173.93,17.00,0.32,44.18,95.35
2.00,14.10,23.57,13.34,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.88,14.81,10.88,0.00,9.20,6.51,45.57,11.65,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.12,23.08,68.51,3.52,28.12,19.44,18.86,130.00,17.88,30.82,0.60,19.44,19.44,19.44,2.40,28.61,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.42,0.67,18.90,0.92,1.54,0.00,72.03,0.00,4.48,98.44,121.55,43.21,0.30,2.44,76.97,225.74,0.00,179.44,17.00,0.35,45.30,97.15
3.00,14.63,23.54,13.86,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.72,14.86,10.88,0.00,9.20,8.59,54.37,11.72,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,11.69,22.73,69.07,3.52,28.12,19.44,18.85,130.00,17.88,31.84,0.60,19.44,19.44,19.44,2.40,41.76,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.62,0.84,18.90,1.00,1.54,0.00,79.50,0.00,5.78,98.44,118.61,55.16,0.30,2.40,79.65,227.98,0.00,184.05,17.00,0.37,44.44,98.47
4.00,14.93,23.47,14.45,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.67,14.87,10.88,0.00,9.20,11.37,60.87,11.70,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.03,21.48,67.24,3.52,28.12,19.44,18.86,130.00,17.88,31.42,0.60,19.44,19.44,19.44,2.40,54.51,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.90,1.12,18.90,1.02,1.54,0.00,85.27,0.00,7.18,98.44,111.76,64.11,0.30,2.40,78.12,221.89,0.00,184.38,17.00,0.37,43.92,99.09
5.00,15.16,23.50,14.60,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.67,14.93,10.88,0.00,9.20,14.55,66.57,10.38,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.13,20.24,65.11,3.52,28.12,19.44,18.86,130.00,17.88,31.57,0.60,19.44,19.44,19.44,2.40,74.16,12.83,20.41,7.60,10.80,8.03,0.00,1.20,1.49,1.94,18.90,1.01,1.55,0.00,92.23,0.00,8.97,98.44,108.01,77.36,0.40,2.44,80.06,226.09,0.00,175.66,17.00,0.37,46.38,102.41
6.00,16.11,23.54,15.13,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.41,15.23,10.88,0.00,9.20,16.80,70.90,11.58,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.39,20.40,66.00,3.52,28.12,19.44,18.86,128.00,17.88,31.00,0.60,19.44,19.44,19.44,2.40,90.90,12.83,20.41,7.60,10.80,8.03,0.00,1.20,1.86,2.33,18.90,1.03,1.55,0.00,95.50,0.00,10.10,97.00,110.10,91.70,0.40,2.44,78.60,221.87,0.00,176.20,17.00,0.38,45.81,102.90
7.00,16.09,23.47,15.03,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.08,15.02,10.88,0.00,9.20,18.80,73.60,11.64,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.35,21.00,68.40,3.52,28.12,19.44,18.85,128.00,17.88,29.64,0.60,19.44,19.44,19.44,2.40,100.40,12.83,20.41,7.60,10.80,8.03,0.00,1.20,3.70,4.40,18.90,1.02,1.55,0.00,98.10,0.00,10.70,97.00,112.40,105.10,0.40,2.44,81.16,229.53,0.00,171.14,17.00,0.38,43.52,103.58
8.00,15.34,23.58,14.20,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.32,14.91,10.88,0.00,9.20,20.50,75.10,11.60,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.29,21.80,71.50,3.52,28.12,19.44,18.85,129.00,17.88,29.93,0.60,19.44,19.44,19.44,2.40,107.10,12.83,20.41,7.60,10.80,8.03,0.00,1.20,4.42,5.19,18.90,1.02,1.61,0.00,100.30,0.00,11.10,97.72,114.70,118.20,0.40,2.44,79.10,224.57,0.00,164.86,17.00,0.38,44.66,103.70
9.00,14.91,23.47,13.83,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.87,14.87,10.88,0.00,9.20,21.30,75.90,11.57,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.21,22.70,73.90,3.52,28.12,19.44,18.85,128.00,17.88,30.32,0.60,19.44,19.44,19.44,2.40,112.80,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.04,6.74,19.00,1.02,1.72,0.00,101.80,0.00,11.40,97.00,117.50,129.00,0.30,2.40,77.00,219.46,0.00,163.56,17.00,0.38,43.26,103.99
10.00,13.27,23.51,12.19,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.67,14.71,10.88,0.00,9.20,21.90,76.40,11.63,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,11.99,23.60,75.90,3.52,28.12,19.44,18.85,125.00,17.88,30.12,0.60,19.44,19.44,19.44,2.40,117.50,12.83,20.41,7.60,10.80,8.03,0.00,1.20,6.36,6.88,19.00,0.86,1.70,0.00,103.10,0.00,11.70,94.84,119.60,138.00,0.20,2.44,75.55,216.92,0.00,165.21,17.00,0.37,45.52,104.19
