"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,22.58,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.93,57.70,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,28.00,86.20,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,121.50,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,4.47,8.20,9.00,0.00,0.00,0.00,1.00,88.90,106.90,12.90,10.20,0.00,122.40,111.60,0.00,2.00,0.00,0.00
12.00,0.00,22.66,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.13,54.40,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,28.00,86.30,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,118.30,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,4.05,8.00,9.00,0.00,0.00,0.00,1.00,87.60,108.20,12.30,9.40,0.00,122.50,97.10,0.00,2.00,0.00,0.00
13.00,0.00,22.31,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.54,51.50,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,27.90,85.70,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,114.60,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,3.61,7.70,9.00,0.00,0.00,0.00,1.00,85.60,108.30,11.10,8.40,0.00,121.90,85.30,0.00,2.00,0.00,0.00
14.00,0.00,22.50,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,12.59,48.30,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,27.80,84.80,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,110.50,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,3.08,7.60,9.00,0.00,0.00,0.00,1.00,83.30,108.20,9.90,7.30,0.00,121.20,74.50,0.00,2.00,0.00,0.00
15.00,0.00,22.43,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.74,45.00,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,27.50,83.40,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,105.10,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,2.67,8.00,9.00,0.00,0.00,0.00,1.00,79.70,107.30,8.60,6.30,0.00,119.90,65.80,0.00,2.00,0.00,0.00
16.00,0.00,22.51,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.21,41.50,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,27.10,81.70,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,100.10,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,2.59,8.40,9.00,0.00,0.00,0.00,1.00,75.80,106.30,7.40,5.30,0.00,118.50,58.30,0.00,2.00,0.00,0.00
17.00,0.00,22.57,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,10.86,37.90,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,26.50,79.70,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,96.00,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,2.54,9.10,9.00,0.00,0.00,0.00,1.00,70.40,104.80,6.60,4.60,0.00,116.30,53.40,0.00,2.00,0.00,0.00
18.00,0.00,22.58,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.10,36.00,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,25.90,77.10,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,91.40,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,2.62,9.60,9.00,0.00,0.00,0.00,1.00,65.10,102.40,5.90,3.90,0.00,114.10,49.00,0.00,2.00,0.00,0.00
19.00,0.00,22.60,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.48,34.70,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,25.20,73.30,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,85.40,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,2.78,9.70,9.00,0.00,0.00,0.00,1.00,59.70,97.10,5.40,3.50,0.00,111.70,45.70,0.00,2.00,0.00,0.00
20.00,0.00,22.82,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,12.25,32.80,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,24.70,69.90,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,77.80,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,3.15,9.80,9.00,0.00,0.00,0.00,1.00,55.30,91.40,4.90,3.10,0.00,109.80,43.90,0.00,2.00,0.00,0.00
21.00,0.00,22.60,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.15,30.50,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,24.70,67.90,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,65.80,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,3.62,10.10,9.00,0.00,0.00,0.00,1.00,54.00,84.70,4.40,2.90,0.00,109.20,46.00,0.00,2.00,0.00,0.00
22.00,0.00,22.98,0.00,17.00,0.00,0.00,12.39,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.40,28.20,8.00,9.90,15.61,5.00,19.32,19.32,13.66,17.56,0.00,0.00,24.80,66.90,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,58.50,12.88,19.51,19.51,6.00,10.60,0.00,20.00,0.00,4.35,10.30,9.00,0.00,0.00,0.00,1.00,53.30,81.00,4.00,2.70,0.00,109.10,49.20,0.00,2.00,0.00,0.00
