"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,60.64,19.10,4.79,26.03,53.16,7.13,3.83,135.69,58.58,51.61,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,14.06,4.41,3.93,145.08,0.00,26.94,0.00,0.00,0.00,109.92,159.09,109.93,0.00,0.00,60.13,53.17,44.08,35.84,0.00,0.00,0.00,0.00,85.00,20.73,0.00,64.66,10.17,19.51,14.71,14.63,5.06
2.00,71.43,29.42,66.81,650.00,210.44,0.00,3.69,56.25,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.45,46.24,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,20.73,0.00,0.00,0.00,0.00,162.85,183.34,0.00,0.00,56.37,45.53,43.94,35.84,0.00,0.00,0.00,0.00,85.00,20.73,0.00,62.81,10.17,19.51,19.50,9.84,5.06
3.00,70.00,28.83,66.81,650.00,210.44,0.00,3.69,55.81,19.10,4.79,26.03,53.16,7.13,3.83,135.69,56.90,45.70,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,20.73,0.00,0.00,0.00,0.00,196.19,168.18,0.00,0.00,56.72,38.41,43.83,35.84,0.00,0.00,0.00,0.00,57.54,20.73,0.00,61.89,10.17,19.51,14.71,14.63,5.06
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,64.25,19.10,4.79,26.03,53.16,7.13,3.83,135.69,59.31,56.03,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,16.41,4.41,4.47,145.08,0.00,26.94,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,60.05,53.17,44.08,35.84,0.00,0.00,0.00,0.00,47.98,20.73,0.00,70.80,10.17,19.51,19.50,9.84,5.06
5.00,66.40,27.35,66.81,650.00,210.44,0.00,3.69,55.05,19.10,4.79,26.03,53.16,7.13,3.83,135.69,58.28,44.78,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,67.18,0.00,0.00,0.00,183.28,119.92,0.00,0.00,0.00,52.85,32.96,44.34,35.84,0.00,0.00,0.00,0.00,85.00,20.73,0.00,66.35,10.17,19.51,9.75,19.59,5.06
6.00,66.20,27.27,66.81,650.00,210.44,0.00,3.69,53.02,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.48,42.29,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,20.73,0.00,0.00,0.00,180.12,196.19,0.00,0.00,0.00,52.85,47.37,29.45,35.84,0.00,0.00,0.00,0.00,57.54,20.73,0.00,64.55,10.17,19.51,9.75,19.59,5.06
7.00,66.74,27.48,66.81,650.00,210.44,0.00,3.69,52.53,19.10,4.79,26.03,53.16,7.13,3.83,135.69,56.95,41.70,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,26.94,0.00,0.00,0.00,178.30,196.19,0.00,0.00,0.00,52.85,36.38,41.08,35.84,0.00,0.00,0.00,0.00,53.78,20.73,0.00,64.59,10.17,19.51,9.75,19.59,5.06
8.00,68.60,28.25,66.81,650.00,210.44,0.00,3.69,54.04,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.76,43.54,45.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,26.94,0.00,0.00,0.00,183.28,196.19,0.00,0.00,0.00,60.47,50.44,31.60,35.84,0.00,0.00,0.00,0.00,53.78,20.73,0.00,67.40,10.17,19.51,14.71,14.63,5.06
9.00,67.69,27.88,66.81,650.00,210.44,0.00,3.69,56.54,19.10,4.79,26.03,53.16,7.13,3.83,135.69,57.75,46.60,0.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,13.64,4.41,3.83,145.08,0.00,20.73,0.00,38.69,0.00,111.09,174.44,111.11,0.00,0.00,61.84,49.36,30.33,35.84,0.00,0.00,0.00,0.00,76.33,20.73,0.00,69.54,10.17,19.51,9.75,19.59,5.06
10.00,70.60,29.08,66.81,650.00,210.44,0.00,3.69,58.17,19.10,4.79,26.03,53.16,7.13,3.83,135.69,58.59,48.59,0.00,91.36,0.00,6.88,73.79,0.00,6.39,0.00,0.00,4.41,0.00,145.08,0.00,20.73,0.00,50.70,0.00,123.49,168.65,123.52,0.00,0.00,61.84,52.15,33.47,35.84,0.00,0.00,0.00,0.00,76.33,20.73,0.00,72.37,10.17,19.51,9.75,19.59,5.06
