"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,61.55,7.21,3.87,155.15,57.64,79.67,37.68,120.00,13.52,6.88,84.37,0.00,6.39,9.00,26.28,4.41,7.24,227.35,227.09,63.26,51.13,0.00,20.73,0.00,146.83,0.00,2.70,0.00,64.25,48.46,43.99,55.51,10.36,10.36,10.36,20.73,32.81,75.94,20.73,57.17,20.34,14.91,17.77,19.92,3.87
2.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,61.55,7.21,3.87,155.15,61.85,107.77,18.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,36.04,4.41,9.49,227.35,227.09,60.87,59.90,0.00,20.73,0.00,165.97,0.00,4.00,0.00,63.74,53.17,44.08,55.51,17.04,17.02,17.02,20.73,20.73,109.73,20.73,61.08,20.34,14.91,18.93,18.75,3.87
3.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,63.30,7.21,3.87,155.15,64.63,116.40,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,43.56,4.41,11.22,227.35,227.09,20.73,66.77,0.00,20.73,0.00,196.19,0.00,4.74,0.00,64.25,43.72,43.92,55.51,20.87,20.82,20.82,70.57,20.73,61.37,48.35,70.63,20.34,14.91,19.76,17.93,3.87
4.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,114.48,7.21,3.87,155.15,67.83,132.07,18.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,80.30,4.41,19.68,227.35,227.09,0.00,39.18,0.00,20.73,0.00,196.19,0.00,4.63,0.00,61.84,53.17,44.08,55.51,20.31,20.26,20.26,26.94,85.00,71.48,0.00,91.94,20.34,14.91,19.76,17.93,3.87
5.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,56.34,7.21,3.87,155.15,66.26,132.07,18.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,40.69,4.41,10.56,227.35,227.09,0.00,29.68,0.00,29.69,0.00,162.22,144.80,5.67,0.00,61.84,48.46,43.99,55.51,25.67,25.57,25.56,34.31,85.00,92.13,0.00,67.38,20.34,14.91,19.76,17.93,3.87
6.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,54.11,7.21,3.87,155.15,65.85,118.87,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,43.43,4.41,11.19,227.35,227.09,0.00,39.12,0.00,20.73,94.51,108.07,94.52,5.03,0.00,61.84,48.46,43.99,55.51,22.38,22.31,22.31,20.73,54.15,109.73,0.00,65.83,20.34,14.91,17.77,19.92,3.87
7.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,48.58,7.21,3.87,155.15,63.15,103.45,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,28.67,4.41,7.79,227.35,227.09,0.00,20.73,0.00,37.77,85.45,95.76,85.45,4.02,0.00,61.84,48.46,43.99,55.51,17.15,17.13,17.13,20.73,85.00,80.24,0.00,62.62,20.34,14.91,19.76,17.93,3.87
8.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,45.64,7.21,3.87,155.15,60.03,95.44,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,0.00,4.41,0.00,227.35,227.09,29.94,29.91,0.00,20.73,0.00,123.16,106.08,3.30,0.00,62.12,43.72,43.92,55.51,20.20,0.00,20.15,53.87,20.73,109.73,0.00,60.21,20.34,14.91,19.76,17.93,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,52.09,7.21,3.87,155.15,57.86,105.98,45.00,120.00,13.52,6.88,84.37,0.00,6.39,9.00,49.14,4.41,12.50,227.35,227.09,33.54,58.36,0.00,20.73,102.86,119.10,102.87,2.18,0.00,0.00,48.46,43.99,55.51,0.00,0.00,23.12,20.73,43.53,109.73,0.00,63.22,20.34,14.91,18.93,18.75,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.87,3.57,43.72,19.10,3.65,28.63,57.87,7.21,3.87,155.15,58.62,132.07,37.68,123.38,13.52,6.88,84.37,0.00,6.39,9.00,53.56,4.41,13.52,227.35,227.09,20.73,65.14,0.00,20.73,107.85,125.37,107.87,2.65,0.00,0.00,52.87,44.07,55.51,0.00,0.00,30.40,84.50,42.53,54.09,0.00,66.22,20.34,14.91,17.77,19.92,3.87
