"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.36,19.29,3.55,37.71,9.98,67.11,5.95,7.93,164.71,112.91,113.52,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,57.17,0.00,64.34,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,77.83,30.10,67.46,646.80,211.44,8.12,8.13,110.40,19.29,3.55,37.71,9.98,46.97,5.95,7.93,164.71,112.91,113.00,44.28,43.43,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,84.50,10.17,19.64,229.57,229.31,61.03,0.00,31.05,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.43,83.88,110.80,110.76
13.00,77.08,30.10,67.46,646.80,211.44,8.12,8.13,110.85,19.29,3.55,37.71,9.98,29.54,5.95,7.93,164.71,112.91,115.99,44.28,44.43,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,61.77,0.00,45.07,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,66.24,30.10,67.46,646.80,211.44,8.12,8.13,110.86,19.29,3.55,37.71,9.98,15.38,5.95,7.93,164.71,112.91,123.18,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,58.58,10.17,13.62,229.57,229.31,0.00,0.00,51.06,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,83.76,78.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,15.38,5.95,7.93,164.71,112.91,133.36,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,62.94,10.17,14.63,229.57,229.31,53.58,0.00,53.81,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,35.04,5.95,7.93,164.71,112.91,133.36,44.28,0.00,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,74.39,10.17,17.29,229.57,229.31,43.73,61.01,61.73,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,65.88,5.95,7.93,164.71,112.91,133.36,44.28,24.62,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,24.16,24.16,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,66.74,6.67,7.93,164.71,112.91,133.36,44.28,31.48,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,27.45,27.44,27.46,27.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,70.52,6.67,7.93,164.71,112.91,133.36,44.28,47.26,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,39.51,39.41,39.60,39.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,92.83,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,61.35,60.96,61.71,61.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,74.27,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,45.53,45.35,45.70,45.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,73.59,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,45.41,45.23,45.58,45.33,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,56.30,6.67,7.93,164.71,112.91,133.36,44.28,37.87,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,29.45,29.43,29.46,29.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.98,6.67,7.93,164.71,112.91,133.36,44.28,43.75,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,35.47,35.41,35.52,35.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,44.82,6.67,7.93,164.71,112.91,133.36,44.28,36.26,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,33.77,33.72,33.81,33.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,78.80,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,46.18,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,49.52,49.27,49.74,49.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,57.18,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,4.80,10.17,0.00,229.57,229.31,50.36,50.10,50.59,50.24,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,49.19,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,35.42,49.39,64.84,35.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,52.60,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,37.05,36.62,37.05,59.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,51.85,6.67,7.93,164.71,112.91,133.36,44.28,47.26,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,84.01,10.17,19.53,229.57,229.31,31.32,57.31,31.32,31.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,56.28,6.67,7.93,164.71,112.91,133.36,44.28,44.60,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,76.79,10.17,17.85,229.57,229.31,28.26,28.16,52.96,28.26,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,62.67,6.67,7.93,164.71,112.91,133.36,44.28,45.31,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,77.45,10.17,18.00,229.57,229.31,25.03,25.00,54.65,33.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,62.67,6.67,7.93,164.71,112.91,133.36,44.28,44.47,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,79.32,10.17,18.44,229.57,229.31,45.10,24.40,24.42,45.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,62.67,6.67,7.93,164.71,112.91,133.36,44.28,36.91,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,71.91,10.17,16.71,229.57,229.31,64.24,0.00,64.60,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,62.67,6.67,7.93,164.71,112.91,133.36,44.28,26.96,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,50.31,10.17,11.69,229.57,229.31,65.12,0.00,51.80,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,62.67,6.67,7.93,164.71,112.91,133.36,44.28,29.23,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,60.44,10.17,14.05,229.57,229.31,0.00,49.44,49.78,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,79.01,8.41,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,97.95,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,35.99,67.42,68.21,25.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,107.95,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,35.99,67.42,68.21,25.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,105.23,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,25.47,67.42,68.21,35.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,60.21,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,95.58,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,25.47,67.42,68.21,35.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,129.83,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,135.97,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,36.03,67.42,68.21,25.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,45.25,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,25.43,67.42,68.21,36.03,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,15.38,8.08,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,32.15,31.93,36.58,32.15,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,15.38,6.67,7.93,164.71,112.91,133.36,44.28,42.53,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,70.76,10.17,16.45,229.57,229.31,21.29,60.23,0.00,21.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,61.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
