"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.09,22.15,0.03,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.17,16.52,0.00,9.00,16.51,63.60,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.01,24.85,75.70,3.51,25.40,18.36,17.16,0.20,0.00,0.00,0.60,18.36,18.36,18.36,0.00,118.60,12.12,19.38,8.20,10.70,8.30,18.89,1.20,3.83,6.02,19.00,0.00,0.00,0.00,1.00,94.57,98.47,7.40,7.04,0.22,96.60,114.30,0.00,2.00,0.25,0.48,11.00,0.23,22.00,0.00,0.29
12.00,0.00,22.41,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,16.51,61.36,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,24.50,74.40,3.51,25.50,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,111.90,12.12,19.38,8.20,10.70,8.30,18.89,1.20,3.90,5.01,19.00,0.00,0.00,0.00,1.00,90.30,96.70,6.80,6.21,0.00,96.00,106.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.15
13.00,0.00,22.54,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,14.88,59.15,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,24.00,72.90,3.51,25.70,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,102.00,12.12,19.38,8.20,10.70,8.30,18.89,1.20,4.00,4.23,18.90,0.00,0.00,0.00,1.00,86.40,94.80,6.50,5.51,0.00,95.50,96.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
14.00,0.00,22.66,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,13.77,54.72,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,23.60,71.00,3.51,25.40,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,92.90,12.12,19.38,8.20,10.70,8.30,18.89,1.20,4.10,3.77,18.90,0.00,0.00,0.00,1.00,80.80,91.60,5.90,5.20,0.00,93.30,86.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
15.00,0.00,22.57,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,12.83,50.95,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,23.20,68.80,3.51,25.50,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,84.30,12.12,19.38,8.20,10.70,8.30,18.89,1.20,4.10,3.43,18.90,0.00,0.00,0.00,1.00,74.60,88.00,5.20,4.91,0.00,90.70,77.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
16.00,0.00,22.46,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,12.31,49.69,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,22.70,66.00,3.51,25.50,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,77.10,12.12,19.38,8.20,10.70,8.30,18.89,1.20,4.40,3.42,18.90,0.00,0.00,0.00,1.00,68.20,83.60,4.70,4.65,0.00,89.10,69.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
17.00,0.00,22.69,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,11.91,48.12,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,22.00,63.00,3.51,25.60,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,70.40,12.12,19.38,8.20,10.70,8.30,18.89,1.20,4.80,3.54,18.90,0.00,0.00,0.00,1.00,61.60,78.90,4.20,4.33,0.00,87.80,62.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
18.00,0.00,22.46,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,11.89,45.63,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,21.00,59.70,3.51,25.70,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,66.70,12.12,19.38,8.20,10.70,8.30,18.89,1.20,5.00,4.05,18.90,0.00,0.00,0.00,1.00,59.20,76.80,3.90,3.79,0.00,85.50,58.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
19.00,0.00,22.43,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,11.73,42.80,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,19.90,56.40,3.51,25.80,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,64.10,12.12,19.38,8.20,10.70,8.30,18.89,1.20,5.20,4.70,18.90,0.00,0.00,0.00,1.00,58.00,75.60,3.60,3.27,0.00,82.80,55.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,22.58,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,11.19,38.93,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,19.30,53.70,3.51,25.80,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,61.60,12.12,19.38,8.20,10.70,8.30,18.89,1.20,5.40,5.81,18.90,0.00,0.00,0.00,1.00,56.20,73.50,3.40,2.83,0.00,79.80,54.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,22.47,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,10.66,35.19,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,18.70,51.10,3.51,25.80,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,59.30,12.12,19.38,8.20,10.70,8.30,18.89,1.20,5.70,6.82,18.90,0.00,0.00,0.00,1.00,54.20,71.10,3.10,2.44,0.00,76.60,53.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,22.64,0.00,14.00,4.20,6.70,9.00,18.89,3.30,0.40,3.40,18.00,0.00,0.00,16.52,0.00,9.00,10.17,31.85,8.00,10.37,14.51,4.70,18.89,18.89,18.89,18.89,1.40,0.00,18.30,48.60,3.51,25.90,18.36,17.16,0.00,0.00,0.00,0.60,18.36,18.36,18.36,0.00,55.80,12.12,19.38,8.20,10.70,8.30,18.89,1.20,6.30,7.52,18.90,0.00,0.00,0.00,1.00,52.90,69.50,2.70,2.18,0.00,73.20,51.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
