"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,138.58,5.14,2.82,164.07,112.47,126.85,38.27,19.54,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,21.25,10.52,4.92,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,44.05,49.56,81.64,30.70,30.59,30.58,75.67,68.40,110.37,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,20.32,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,21.25,10.52,4.92,220.60,228.42,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,46.85,61.37,81.64,30.70,30.59,30.58,73.83,81.96,110.37,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,48.06,10.52,11.13,228.68,228.42,20.60,0.00,38.00,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,47.01,10.52,10.88,228.68,220.60,20.60,0.00,43.31,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,41.79,10.52,9.68,228.68,228.42,20.60,0.00,63.17,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,39.16,10.52,9.07,228.68,228.42,20.60,0.00,34.72,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,35.93,10.52,8.32,228.68,220.60,20.60,0.00,28.89,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,34.72,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,46.73,61.11,81.64,30.70,30.59,30.58,56.12,59.46,110.37,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,596.93,194.38,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,26.50,10.52,6.14,228.68,228.42,20.60,0.00,34.72,20.60,184.35,197.33,184.41,5.67,74.99,75.00,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,141.76,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,228.42,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,43.92,48.53,81.64,30.70,30.59,30.58,52.41,54.99,51.00,110.32,203.40,19.44,20.27
11.00,65.84,29.76,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,137.97,5.14,2.82,164.07,112.47,126.85,38.27,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,43.24,43.07,81.64,30.70,30.59,30.58,51.09,53.33,110.37,110.32,203.40,19.44,20.27
12.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,18.00,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,33.01,10.52,7.64,228.68,228.42,0.00,49.14,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,85.00,110.37,110.32,203.40,19.44,20.27
13.00,65.84,29.98,67.20,631.22,205.55,7.23,4.08,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,44.10,47.08,242.00,17.28,4.21,6.88,87.77,0.00,6.39,9.98,37.69,10.52,8.73,228.68,228.42,0.00,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
