"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,6.90,23.53,7.90,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,14.10,13.60,3.10,11.17,0.00,18.70,72.70,2.89,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,12.00,20.30,68.90,3.50,0.00,18.00,12.73,114.10,0.00,29.00,0.60,19.59,19.59,19.59,0.00,115.90,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,7.10,5.20,20.40,0.71,1.10,0.75,0.00,70.10,69.70,11.60,9.60,78.10,102.40,0.00,0.20,2.00,66.18
2.00,5.00,23.41,5.90,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,12.40,12.90,3.10,11.17,0.00,18.30,71.90,2.88,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,10.90,20.80,70.40,3.50,0.00,18.00,12.73,105.20,0.00,27.20,0.60,19.59,19.59,19.59,0.00,118.80,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,7.70,5.30,20.40,0.71,1.10,0.70,0.00,70.50,72.10,11.50,9.60,67.60,102.50,0.00,0.10,2.00,64.23
3.00,3.10,23.39,4.10,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,9.10,11.80,3.10,11.17,0.00,17.80,71.20,2.88,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,9.00,21.40,72.30,3.50,0.00,18.00,12.73,95.60,0.00,22.40,0.60,19.59,19.59,19.59,0.00,121.40,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,8.40,5.60,20.40,0.71,1.10,0.59,0.00,70.40,74.20,11.40,9.60,56.60,102.40,0.00,0.10,2.00,62.40
4.00,1.50,23.48,2.60,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,2.90,9.60,3.10,11.17,0.00,17.20,69.60,2.89,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,5.40,21.90,74.00,3.50,0.00,18.00,12.73,55.70,0.00,13.60,0.60,19.59,19.59,19.59,0.00,123.10,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,8.00,5.20,20.40,0.71,1.10,0.43,0.00,69.50,74.70,11.30,9.50,40.20,103.10,0.00,0.10,2.00,58.29
5.00,0.70,23.55,1.20,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.90,6.10,3.10,11.17,0.00,16.50,67.50,2.89,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,2.20,22.30,75.20,3.50,0.00,18.00,12.73,30.10,0.00,5.50,0.60,19.59,19.59,19.59,0.00,124.40,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,7.40,4.60,20.40,0.71,1.10,0.37,0.00,68.20,74.50,11.20,9.40,20.70,104.00,0.00,0.10,2.00,46.94
6.00,0.20,23.61,0.30,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.20,2.20,3.10,11.36,0.00,15.60,64.70,2.89,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,0.50,22.80,76.40,3.50,0.00,18.00,12.73,6.90,0.00,1.40,0.60,19.59,19.59,19.59,0.00,123.90,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.60,4.10,20.40,0.71,1.10,0.26,0.00,66.30,74.00,11.00,9.10,8.20,104.90,0.00,0.10,2.00,25.94
7.00,0.00,23.62,0.00,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.10,0.30,3.10,11.36,0.00,14.60,61.70,2.88,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,0.00,23.20,77.30,3.50,0.00,18.00,12.73,0.50,0.00,0.10,0.60,19.59,19.59,19.59,0.00,122.70,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,5.80,3.70,20.40,0.71,1.10,0.09,0.00,64.10,73.50,10.80,8.80,1.50,105.80,0.00,0.00,2.00,0.00
8.00,0.00,23.58,0.00,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.00,0.00,3.10,10.58,0.00,13.60,58.20,8.15,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,0.00,23.50,77.90,3.50,0.00,18.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,119.90,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,4.90,3.00,20.40,0.71,1.10,0.04,0.00,62.10,72.80,10.30,7.90,0.00,107.10,0.00,0.00,2.00,0.00
9.00,0.00,23.59,0.00,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,12.50,54.70,8.14,0.00,8.80,4.40,19.10,19.10,19.59,19.59,2.40,0.00,23.80,78.20,3.50,0.00,18.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,116.40,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,3.90,2.20,20.40,0.71,1.10,0.00,0.00,60.00,72.10,9.70,6.90,0.00,108.60,0.00,0.00,2.00,0.00
10.00,0.00,23.78,0.00,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,12.20,49.50,8.15,0.00,8.80,4.40,19.10,19.10,19.59,19.59,2.40,0.00,23.70,76.90,3.50,0.00,18.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,106.70,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,3.30,1.90,20.40,0.71,1.10,0.00,0.00,59.00,71.70,8.50,5.90,0.00,106.60,0.00,0.00,2.00,0.00
11.00,0.00,23.90,0.00,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.00,0.00,3.10,10.00,0.00,12.20,43.80,8.15,0.00,8.80,4.40,19.10,19.10,19.59,19.59,2.40,0.00,23.40,75.10,3.50,0.00,18.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,94.90,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,2.70,1.80,20.40,0.71,1.10,0.00,0.00,58.40,71.40,7.20,4.90,0.00,103.50,0.00,0.00,2.00,0.00
12.00,0.00,23.69,0.00,0.00,4.20,7.80,8.10,12.00,3.55,0.70,3.50,17.00,0.00,0.00,3.10,11.36,0.00,12.00,39.60,8.14,0.00,8.80,4.40,19.10,19.10,19.59,19.59,2.40,0.00,22.80,72.20,3.50,0.00,18.00,12.73,0.00,0.00,0.00,0.60,19.59,19.59,19.59,0.00,83.60,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,2.40,1.90,20.40,0.71,1.10,0.00,0.00,58.00,71.20,6.90,4.60,0.00,99.50,0.00,0.00,2.00,0.00
