"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.58,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.67,44.85,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,30.06,79.68,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,67.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,4.25,6.33,18.95,0.00,0.88,84.45,94.46,10.55,8.01,0.00,109.40,92.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,23.58,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,18.00,40.20,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,29.47,79.92,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,64.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,3.81,6.35,18.95,0.00,0.88,83.65,93.22,10.62,8.04,0.00,107.81,91.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.58,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,18.41,33.85,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.68,80.27,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,62.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,3.51,6.32,18.95,0.00,0.87,82.67,91.37,10.49,7.93,0.00,105.65,91.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.57,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,18.85,26.93,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,27.81,80.66,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,61.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,3.54,6.66,18.95,0.00,0.87,80.10,89.35,10.33,7.68,0.00,103.31,91.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.54,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,19.26,20.57,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,27.02,81.01,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,61.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,4.04,6.70,18.95,0.00,0.87,78.39,88.92,10.12,7.74,0.00,101.16,92.00,0.10,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.51,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,19.59,15.92,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,26.43,81.25,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,61.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,4.44,6.57,18.95,0.00,0.87,77.03,88.71,10.03,7.57,0.00,99.56,93.00,0.20,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.52,0.00,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.40,9.20,20.01,15.73,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,26.22,81.22,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,61.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,5.76,7.44,18.95,0.00,0.87,75.84,88.50,10.05,7.43,0.00,97.14,93.00,0.20,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.10,23.70,0.04,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.01,0.01,4.00,6.40,9.20,20.93,15.31,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.01,25.75,81.15,2.10,0.00,0.00,17.97,0.00,14.49,0.03,0.60,6.00,6.50,6.50,1.10,60.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,6.31,7.48,18.95,0.00,0.87,75.27,87.98,10.00,7.64,0.00,91.82,92.00,0.30,1.36,0.03,0.43,11.00,0.20,17.69,0.00,0.00,0.00
9.00,0.00,23.58,0.45,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.61,0.69,4.00,6.40,9.20,21.85,14.88,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.56,25.29,81.08,2.10,0.00,0.00,17.97,1.00,14.49,1.36,0.60,6.00,6.50,6.50,1.10,59.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,6.64,7.35,18.95,0.03,0.87,74.29,87.09,9.29,6.74,0.72,86.50,91.00,0.30,1.36,2.06,7.64,11.00,8.40,17.69,0.00,0.85,5.95
10.00,1.90,23.82,2.09,14.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,1.51,4.19,4.00,6.40,9.20,23.44,14.69,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,3.52,25.07,81.05,2.10,0.00,0.00,17.97,18.00,14.49,7.34,0.60,6.00,6.50,6.50,1.10,57.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.28,7.68,18.95,0.06,0.87,73.93,86.64,9.55,6.79,12.96,84.08,89.00,0.30,1.36,12.36,61.82,11.00,43.10,17.69,0.03,7.98,39.20
