"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,4.12,198.99,17.18,0.00,44.69,0.00,6.39,9.00,15.49,5.47,5.40,228.68,0.00,0.00,0.00,54.80,20.60,184.35,197.33,184.41,5.11,0.00,61.79,45.39,59.03,65.83,22.80,22.73,22.72,84.50,85.00,26.78,56.98,101.65,20.46,20.42,20.70,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,4.12,202.26,17.18,0.00,44.69,0.00,6.39,9.00,14.70,5.47,5.22,228.68,0.00,0.00,0.00,53.45,20.60,184.35,197.33,184.41,5.44,0.00,61.79,45.70,61.32,65.83,24.49,24.40,24.40,76.29,85.00,36.35,72.78,101.65,20.46,20.42,21.98,20.83,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,18.00,205.10,17.18,0.00,44.69,0.00,6.39,9.00,29.61,5.47,8.67,228.68,0.00,0.00,0.00,43.79,20.60,184.35,197.33,184.41,5.67,0.00,61.79,45.89,62.24,65.83,25.67,25.57,25.56,84.50,20.60,102.20,33.82,101.65,20.46,20.42,21.98,20.83,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,49.80,7.32,3.93,81.71,112.47,88.47,18.00,197.92,17.18,0.00,44.69,0.00,6.39,9.00,38.49,5.47,10.73,228.68,0.00,0.00,0.00,55.20,20.60,184.35,197.33,184.41,5.33,0.00,61.79,45.89,62.24,65.83,23.89,23.81,23.80,84.50,26.78,84.60,53.06,101.65,20.46,20.42,20.70,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,53.86,7.32,3.93,81.71,112.47,88.47,18.00,196.69,17.18,0.00,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,67.16,55.20,20.60,184.35,197.33,184.41,5.33,0.00,61.79,47.07,65.16,65.83,23.93,23.85,23.84,84.50,26.78,72.96,110.32,101.65,20.46,20.42,20.70,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,119.50,7.32,3.93,81.71,112.47,88.47,18.00,196.02,17.18,0.00,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,67.16,55.20,20.60,184.35,197.33,184.41,4.66,66.94,61.79,48.20,66.54,65.83,30.70,0.00,30.58,84.50,20.60,79.14,110.32,101.65,20.46,20.42,21.98,20.83,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,136.94,7.32,3.93,81.71,112.47,88.47,16.52,176.12,17.18,6.88,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,67.16,55.20,20.60,184.35,197.33,184.41,4.21,66.94,61.79,54.42,66.54,65.83,18.12,18.09,18.09,87.20,63.95,20.60,110.32,101.65,20.46,20.42,21.98,20.83,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,18.00,166.66,17.18,6.88,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,67.16,55.20,20.60,184.35,197.33,184.41,2.85,74.99,63.17,54.42,66.54,65.83,11.17,11.17,11.17,36.30,36.33,110.37,110.32,101.65,20.46,20.42,21.98,20.83,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,108.09,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,18.00,195.58,17.18,6.88,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,67.16,55.20,20.60,184.35,197.33,184.41,5.60,74.99,63.17,54.42,66.54,65.83,25.32,25.22,25.22,57.28,85.00,41.58,110.32,101.65,20.46,20.42,20.70,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.04,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,18.00,234.79,17.18,6.88,44.69,0.00,6.39,9.00,48.06,5.47,12.94,228.68,0.00,0.00,67.16,55.20,20.60,184.35,197.33,184.41,5.67,74.99,63.17,54.42,66.54,65.83,25.67,25.57,25.56,84.50,20.60,78.75,110.32,101.65,20.46,20.42,21.98,20.83,5.06
11.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,215.53,17.18,6.88,44.69,16.00,6.39,9.00,30.16,5.47,8.80,228.68,0.00,0.00,48.43,0.00,20.60,184.35,197.33,184.41,5.67,74.99,63.17,54.42,66.54,65.83,25.67,25.57,25.56,62.31,85.00,42.16,110.32,101.65,20.46,20.42,21.98,20.83,5.06
12.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,196.24,17.18,6.88,44.69,26.00,6.39,9.00,34.47,5.47,9.79,228.68,0.00,0.00,20.60,50.82,20.60,184.35,197.33,184.41,5.67,74.99,63.17,54.42,66.54,65.83,25.67,25.57,25.56,20.60,76.77,89.70,110.32,101.65,20.46,20.42,20.70,21.95,5.06
13.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,166.65,17.18,6.88,44.69,36.00,6.39,9.00,29.72,5.47,8.70,228.68,0.00,0.00,20.60,48.44,20.60,184.35,197.33,184.41,4.13,74.99,63.17,54.42,66.54,65.83,26.59,0.00,26.48,84.50,20.60,84.36,110.32,101.65,20.46,20.42,20.70,21.95,5.06
14.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,195.24,17.18,6.88,44.69,36.00,6.39,9.00,19.90,5.47,6.42,228.68,0.00,0.00,0.00,40.22,20.60,184.35,197.33,184.41,5.67,74.99,63.17,54.42,66.54,65.83,25.67,25.57,25.56,84.50,85.00,28.18,110.32,101.65,20.46,20.42,21.98,20.83,5.06
15.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.42,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,195.75,17.18,6.88,44.69,36.00,6.39,9.00,4.63,5.47,0.00,228.68,0.00,0.00,0.00,48.44,20.60,184.35,197.33,184.41,5.67,74.99,63.17,54.42,66.54,65.83,25.67,25.57,25.56,84.50,20.60,84.36,110.32,101.65,20.46,20.42,20.70,21.95,5.06
16.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,176.75,17.18,6.88,44.69,36.00,6.39,9.00,23.45,5.47,7.24,228.68,0.00,0.00,20.60,49.30,20.60,184.35,197.33,184.41,5.23,74.99,63.17,54.42,66.54,65.83,23.42,23.35,23.34,57.63,20.60,110.37,110.32,101.65,20.46,20.42,20.70,21.95,5.06
17.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,142.44,7.32,3.93,81.71,112.47,88.47,0.00,161.70,17.18,6.88,44.69,36.00,6.39,0.00,4.63,5.47,0.00,228.68,0.00,0.00,20.60,63.38,20.60,184.35,197.33,184.41,3.78,74.99,63.17,54.42,66.54,65.83,19.42,19.38,19.38,69.30,20.60,110.37,110.32,101.65,20.46,20.42,21.98,20.83,5.06
18.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,140.78,7.32,3.93,81.71,112.47,88.47,0.00,129.74,17.18,6.88,44.69,36.00,6.39,0.00,4.63,5.47,0.00,228.68,0.00,0.00,0.00,53.95,20.60,184.35,197.33,184.41,2.09,68.69,62.38,54.42,66.54,65.83,0.00,16.09,16.09,84.50,85.00,34.01,110.32,101.65,20.46,20.42,21.98,20.83,5.06
19.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,133.36,7.32,3.93,81.71,112.47,88.47,0.00,120.00,17.18,6.88,44.69,36.00,6.39,0.00,4.63,5.47,0.00,228.68,0.00,0.00,0.00,22.58,22.58,184.35,197.33,184.41,1.61,72.49,59.76,54.42,66.54,65.83,0.00,0.00,24.80,84.50,85.00,34.01,110.32,101.65,20.46,20.42,20.70,21.95,5.06
20.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,107.01,19.21,3.37,41.90,125.26,7.32,3.93,81.71,112.47,88.47,18.00,122.92,17.18,6.88,44.69,16.00,6.39,0.00,4.63,5.47,0.00,228.68,0.00,0.00,0.00,48.18,20.60,184.35,197.33,184.41,1.11,0.00,63.17,54.42,66.54,65.83,17.08,0.00,0.00,84.50,22.57,110.37,110.32,101.65,20.46,20.42,21.98,20.83,5.06
