"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,66.64,19.19,0.71,21.75,14.92,50.00,0.00,5.13,2.82,125.95,85.60,55.66,32.63,28.65,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,66.16,4.43,15.30,150.52,0.00,0.00,0.00,67.01,46.39,184.17,197.14,0.00,0.00,0.00,75.00,49.45,45.71,30.87,0.00,0.00,0.00,25.00,25.00,77.28,0.00,133.04
2.00,74.51,29.95,67.13,644.45,146.59,6.10,6.40,74.47,19.19,0.71,21.75,14.92,50.00,0.00,5.13,2.82,125.95,84.40,65.18,32.63,18.00,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,53.65,4.43,12.41,0.00,0.00,0.00,0.00,31.53,67.33,184.17,197.14,0.00,0.00,0.00,75.00,49.45,45.71,30.87,0.00,0.00,0.00,25.00,25.00,108.11,0.00,130.55
3.00,73.44,29.95,67.13,644.45,146.59,6.10,6.40,74.47,19.19,0.71,21.75,14.92,50.00,0.00,5.13,2.82,125.95,77.96,65.18,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,48.19,4.43,11.15,0.00,0.00,0.00,0.00,67.84,45.56,128.58,136.81,0.00,0.00,0.00,75.00,49.45,45.71,30.87,0.00,0.00,0.00,25.00,25.00,76.60,0.00,116.12
4.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,62.15,19.19,0.71,21.75,14.92,50.00,0.00,5.13,2.82,125.95,79.10,50.19,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,48.19,4.43,11.15,0.00,0.00,0.00,20.62,65.57,47.84,90.01,96.00,0.00,0.00,0.00,30.93,49.45,45.71,30.87,0.00,0.00,0.00,25.00,25.00,106.24,0.00,114.61
5.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,43.15,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,73.23,27.07,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,34.91,4.43,8.08,0.00,0.00,0.00,63.13,50.27,20.62,0.00,92.56,0.00,0.00,0.00,30.93,49.33,45.21,30.87,0.00,0.00,0.00,25.00,25.00,106.24,0.00,102.99
6.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,41.15,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,73.05,24.65,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,29.99,4.43,6.94,0.00,0.00,0.00,64.82,48.59,20.62,0.00,78.38,0.00,0.00,0.00,30.93,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,105.21,0.00,102.38
7.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,39.55,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,72.16,22.69,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,21.32,4.43,4.93,0.00,0.00,0.00,34.77,64.38,34.88,0.00,72.84,0.00,0.00,0.00,75.00,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,85.88,0.00,101.35
8.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,36.26,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,71.56,18.69,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,16.89,4.43,3.91,0.00,0.00,0.00,20.62,65.57,47.84,0.00,72.84,0.00,0.00,0.00,75.00,48.00,39.63,30.87,0.00,0.00,0.00,25.00,25.00,85.88,0.00,100.23
9.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,37.29,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,72.72,19.94,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,22.73,4.43,5.26,0.00,0.00,0.00,63.61,35.20,35.20,0.00,73.93,0.00,0.00,0.00,75.00,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,77.64,0.00,103.61
10.00,72.37,29.95,67.13,644.45,146.59,6.10,6.40,41.03,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,73.74,24.50,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,36.02,4.43,8.33,0.00,0.00,0.00,67.10,0.00,26.80,0.00,96.71,0.00,0.00,0.00,61.06,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,106.48
11.00,75.02,29.95,67.13,644.45,146.59,6.10,6.40,49.73,19.19,0.71,21.75,14.27,50.00,0.00,5.13,2.82,125.95,74.68,35.08,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,57.83,4.43,13.38,0.00,0.00,0.00,63.61,35.20,35.20,0.00,138.48,0.00,0.00,0.00,0.00,50.22,48.92,30.87,0.00,0.00,0.00,25.00,25.00,106.24,0.00,110.33
12.00,77.88,29.95,67.13,644.45,146.59,6.10,6.40,51.90,19.19,0.71,21.75,14.92,50.00,0.00,5.13,2.82,125.95,74.78,37.73,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,66.19,4.43,15.31,0.00,0.00,0.00,64.82,48.59,20.62,0.00,154.66,0.00,0.00,0.00,0.00,51.84,54.57,30.87,0.00,0.00,0.00,25.00,25.00,106.24,0.00,112.59
13.00,74.92,29.95,67.13,644.45,146.59,6.10,6.40,48.63,19.19,0.71,21.75,14.92,50.00,0.00,5.13,2.82,125.95,73.45,33.74,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,61.31,4.43,14.18,0.00,0.00,0.00,20.62,56.70,56.70,0.00,122.26,0.00,0.00,0.00,75.00,50.17,48.70,30.87,0.00,0.00,0.00,25.00,25.00,88.98,0.00,108.00
14.00,73.44,29.95,67.13,644.45,146.59,6.10,6.40,42.44,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,64.51,26.21,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,34.98,4.43,8.09,0.00,0.00,0.00,63.88,42.81,42.81,0.00,72.84,0.00,0.00,0.00,75.00,49.45,45.71,30.87,0.00,0.00,0.00,25.00,25.00,73.51,0.00,88.45
15.00,65.86,28.27,67.13,644.45,146.59,6.10,6.40,46.64,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,53.28,31.32,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,47.34,4.43,10.95,0.00,0.00,0.00,65.80,66.58,20.62,0.00,0.00,0.00,0.00,0.00,75.00,46.84,35.34,30.87,0.00,0.00,0.00,25.00,25.00,70.00,0.00,77.84
16.00,65.86,28.27,67.13,644.45,146.59,6.10,6.40,62.40,19.19,0.71,21.75,12.77,50.00,0.00,5.13,2.82,125.95,46.96,50.50,32.63,0.00,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,61.70,4.43,14.27,0.00,0.00,0.00,67.10,20.62,49.77,0.00,0.00,0.00,0.00,0.00,75.00,46.84,35.34,30.87,0.00,0.00,0.00,25.00,25.00,109.68,0.00,61.42
17.00,65.86,28.27,67.13,644.45,146.59,6.10,6.40,74.47,19.19,0.71,21.75,14.92,142.31,0.00,5.13,2.82,125.95,45.68,65.18,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,36.14,4.43,8.36,0.00,157.02,0.00,67.10,0.00,26.99,0.00,99.94,0.00,0.00,0.00,0.00,46.84,35.34,30.87,0.00,0.00,0.00,25.00,25.00,83.69,0.00,56.10
18.00,65.86,29.95,67.13,644.45,146.59,6.10,6.40,74.47,19.19,0.71,21.75,14.92,84.75,0.00,5.13,2.82,125.95,40.06,65.18,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,55.34,4.43,12.80,0.00,228.19,0.00,67.10,0.00,20.62,183.01,195.98,0.00,0.00,0.00,0.00,49.85,47.40,30.87,0.00,0.00,0.00,25.00,25.00,20.62,0.00,26.11
19.00,65.86,28.27,67.13,644.45,146.59,6.10,6.40,74.47,19.19,0.71,21.75,14.92,80.18,0.00,5.13,2.82,125.95,42.15,65.18,32.63,34.48,80.82,0.00,1.97,6.88,68.82,0.00,6.39,0.00,41.70,4.43,9.64,145.00,228.19,0.00,48.80,0.00,20.62,154.69,166.26,0.00,0.00,0.00,0.00,45.66,31.72,30.87,0.00,0.00,0.00,25.00,25.00,107.90,0.00,24.60
