"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.39,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,4.77,13.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.43,52.09,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,30.13,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.00,0.18,18.00,0.00,2.00,38.33,42.09,4.73,2.24,0.00,74.82,28.84,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,22.39,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,4.77,13.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.43,52.09,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,30.13,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.00,0.18,18.00,0.00,2.00,38.33,42.09,4.73,2.24,0.00,71.84,28.84,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,22.57,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,5.70,13.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.81,49.54,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.40,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.00,0.18,18.00,0.00,2.00,24.43,26.82,3.11,1.64,0.00,69.50,25.09,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,22.02,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,6.59,13.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.13,46.66,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.18,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,24.43,26.82,3.11,1.64,0.00,67.66,22.76,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,22.51,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,7.21,15.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.57,44.08,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.31,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,18.46,20.68,2.29,1.15,0.00,66.33,20.75,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,22.53,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,7.67,15.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.05,41.71,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,22.64,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,18.46,20.68,2.29,1.15,0.00,65.88,20.02,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.28,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,8.49,15.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.35,39.55,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,24.63,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,10.40,11.61,1.19,0.39,0.00,66.31,20.47,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.50,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,9.20,15.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.92,38.42,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,22.43,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,10.40,11.61,1.19,0.39,0.00,67.06,19.20,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,22.98,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,9.68,15.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.17,38.14,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.12,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,4.30,5.00,0.48,0.17,0.00,68.13,16.52,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,22.85,0.00,14.00,4.20,7.50,11.86,19.14,3.41,0.00,3.50,0.00,0.00,0.00,17.49,0.00,4.80,10.08,15.00,7.00,4.50,12.63,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.67,38.24,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.96,12.83,19.44,8.10,10.70,8.14,16.52,2.40,0.18,0.68,18.00,0.00,2.00,4.30,5.00,0.48,0.17,0.00,69.91,13.13,0.00,2.00,0.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
