"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,9.13,23.42,14.26,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.38,18.70,17.56,11.12,4.80,10.34,10.00,5.40,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.29,13.73,40.49,3.64,0.00,19.51,19.45,133.90,18.24,36.40,0.60,19.51,19.51,10.00,2.40,7.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.26,1.91,18.00,0.93,1.63,0.69,1.23,15.00,25.70,2.14,1.58,111.02,73.00,2.00,0.20,2.00,77.85
2.00,10.65,23.49,15.78,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.47,19.04,17.56,11.12,4.80,10.41,13.00,5.30,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.33,14.76,45.05,3.64,0.00,19.51,19.45,134.70,18.24,37.10,0.60,19.51,19.51,10.00,2.40,7.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.24,2.14,18.00,0.93,1.63,0.77,1.23,15.00,25.70,2.65,2.10,110.32,73.00,3.00,0.30,2.00,78.00
3.00,11.55,23.49,16.53,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.60,19.43,17.56,11.12,4.80,10.38,16.00,5.30,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.57,15.85,49.25,3.64,0.00,19.51,19.45,136.90,18.24,37.10,0.60,19.51,19.51,10.00,2.40,10.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,1.38,2.52,18.00,0.93,1.63,0.84,1.23,15.00,25.70,3.11,2.54,108.89,73.00,8.00,0.30,2.00,78.58
4.00,12.36,23.49,16.12,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.62,19.51,17.56,11.12,4.80,10.47,22.00,5.30,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.57,17.13,52.35,3.64,0.00,19.51,19.45,133.40,18.24,36.70,0.60,19.51,19.51,10.00,2.40,16.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,2.00,3.38,18.00,0.93,1.63,0.86,1.23,15.00,25.70,3.47,2.75,95.03,73.00,18.00,0.30,2.00,79.14
5.00,12.86,23.48,18.05,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.55,19.41,17.56,11.12,4.80,10.92,28.00,5.30,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.50,18.31,55.68,3.64,0.00,19.51,19.45,125.00,18.24,36.00,0.60,19.51,19.51,10.00,2.40,25.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,2.72,4.44,18.00,0.93,1.63,0.85,1.23,24.00,25.70,3.91,3.01,100.20,73.00,31.00,0.40,2.00,79.25
6.00,13.22,23.60,15.97,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.38,19.29,17.56,10.73,4.80,11.81,34.00,5.30,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.13,19.20,59.72,3.64,0.00,19.51,19.45,131.40,18.24,35.10,0.60,19.51,19.51,10.00,2.40,39.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,3.75,6.12,18.00,0.93,1.63,0.86,1.23,24.00,25.70,4.64,3.42,108.37,76.33,47.00,0.40,2.00,79.24
7.00,13.21,23.45,15.60,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.40,18.95,17.56,10.73,4.80,13.98,40.00,3.90,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.67,20.00,63.54,3.64,0.00,19.51,19.45,139.80,18.24,33.80,0.60,19.51,19.51,10.00,2.40,54.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,4.71,7.50,18.00,0.93,1.63,0.86,1.23,38.00,34.19,5.27,3.79,111.96,79.23,65.00,0.40,2.00,79.05
8.00,12.58,23.33,15.53,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.35,18.92,17.56,10.73,4.80,15.75,45.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.42,20.51,66.74,3.64,0.00,19.51,19.45,144.50,18.24,32.60,0.60,19.51,19.51,10.00,2.40,70.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,5.48,7.97,18.00,0.93,1.63,0.85,1.23,38.00,34.19,5.63,4.06,109.90,80.81,86.00,0.40,2.00,79.02
9.00,11.31,23.30,16.60,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,19.28,18.79,17.56,11.12,4.80,16.32,50.00,4.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.20,20.92,69.23,3.64,0.00,19.51,19.45,142.30,18.24,30.90,0.60,19.51,19.51,10.00,2.40,81.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.19,8.42,18.00,0.93,1.63,0.85,1.23,47.00,41.88,5.95,4.29,107.86,82.28,101.00,0.30,2.00,79.22
10.00,9.93,23.02,16.39,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,18.98,18.56,17.56,11.12,4.80,16.75,52.00,4.10,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,15.22,21.00,69.60,3.64,0.00,19.51,19.45,125.10,18.24,28.80,0.60,19.51,19.51,10.00,2.40,88.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.76,8.83,18.00,0.93,1.63,0.72,1.23,47.00,41.88,6.15,4.47,101.10,83.43,108.00,0.20,2.00,78.97
11.00,8.16,22.97,15.05,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,18.01,18.24,17.56,11.12,4.80,16.74,55.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,14.91,21.10,69.92,3.64,0.00,19.51,19.45,104.40,18.24,26.60,0.60,19.51,19.51,10.00,2.40,94.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.26,9.13,18.00,0.93,1.63,0.70,1.23,63.00,57.60,6.39,4.66,75.60,84.27,113.00,0.20,2.00,77.62
12.00,6.25,22.83,13.22,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,17.56,18.19,17.56,11.12,4.80,16.64,55.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,11.25,21.25,70.06,3.64,0.00,19.51,19.45,91.40,18.24,24.20,0.60,19.51,19.51,10.00,2.40,101.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.56,9.09,18.00,0.93,1.63,0.65,1.23,63.00,57.60,6.79,4.90,67.03,84.12,115.00,0.10,2.00,71.18
13.00,3.66,22.94,10.84,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,11.27,17.74,17.56,11.12,4.80,16.23,56.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,10.94,21.38,70.47,3.64,0.00,19.51,19.45,87.10,18.24,21.30,0.60,19.51,19.51,10.00,2.40,107.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.70,8.87,18.00,0.93,1.63,0.55,1.23,73.00,66.32,7.03,5.08,59.23,83.50,116.00,0.10,2.00,60.29
14.00,0.98,22.92,8.15,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,7.19,15.99,17.56,11.12,4.80,15.61,59.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,10.90,21.44,71.68,3.64,0.00,19.51,19.45,70.50,18.24,16.00,0.60,19.51,19.51,10.00,2.40,114.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,7.37,8.13,18.00,0.93,1.63,0.40,1.23,73.00,66.32,6.82,5.05,54.24,81.43,116.00,0.10,2.00,50.55
15.00,0.03,22.92,5.86,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,4.60,11.29,17.56,11.12,4.80,14.32,61.00,4.00,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,11.72,21.54,72.42,3.64,0.00,19.51,19.45,31.30,18.24,9.40,0.60,19.51,19.51,10.00,2.40,119.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.99,7.41,18.00,0.93,1.63,0.34,1.23,82.00,74.27,6.43,4.91,47.24,79.98,115.00,0.10,2.00,38.00
16.00,0.00,23.07,3.76,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,2.97,9.94,17.56,11.32,4.80,13.13,62.00,0.70,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,9.36,21.78,71.73,3.64,0.00,19.51,19.45,11.60,18.24,4.20,0.60,19.51,19.51,10.00,2.40,122.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,6.49,6.74,18.00,0.93,1.63,0.24,1.23,82.00,74.27,5.55,4.47,28.53,80.38,114.00,0.10,2.00,21.78
17.00,0.00,23.00,1.92,14.00,4.20,6.70,11.71,14.05,3.60,0.00,3.50,15.00,1.35,6.02,17.56,11.32,4.80,12.27,63.00,4.50,2.50,14.63,4.20,19.32,19.32,19.51,19.51,2.80,4.16,22.01,71.20,3.64,0.00,19.51,19.45,2.50,18.24,1.20,0.60,19.51,19.51,10.00,2.40,124.00,10.24,18.50,19.51,7.00,10.70,7.10,17.56,0.00,5.96,5.89,18.00,0.93,1.63,0.08,1.23,82.00,74.27,4.78,4.03,16.42,80.85,109.00,0.00,2.00,8.75
