"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,47.08,230.00,13.61,6.88,87.77,0.00,6.39,0.00,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,29.48,29.36,29.35,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,72.02,7.41,3.98,164.07,112.47,88.74,47.08,230.00,13.61,6.88,87.77,0.00,6.39,9.00,82.32,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.18,74.99,76.38,66.62,66.54,81.64,17.98,17.95,17.95,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,87.11,7.41,3.98,164.07,112.47,88.74,47.08,230.00,13.61,6.88,87.77,0.00,6.39,9.04,93.59,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.52,74.99,76.38,66.62,66.54,81.64,19.72,19.68,19.68,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,47.08,230.00,13.61,6.88,87.77,0.00,6.39,8.99,80.40,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.11,74.99,76.38,66.62,66.54,81.64,17.63,17.61,17.61,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,47.08,230.00,13.61,6.88,87.77,0.00,6.39,9.01,78.86,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.20,74.99,76.38,66.62,66.54,81.64,18.10,18.08,18.08,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.61,2.98,41.90,0.00,79.08,7.41,3.98,164.07,112.47,88.74,47.08,230.00,13.61,6.88,87.77,0.00,6.39,8.89,68.07,10.52,19.79,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,1.63,74.99,76.38,66.62,66.54,81.64,0.00,0.00,14.83,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,0.00,29.98,67.20,646.90,204.86,0.00,6.93,76.87,9.61,2.98,41.90,0.00,77.78,7.41,3.98,164.07,57.10,88.74,37.90,230.00,13.61,0.00,87.77,0.00,6.39,0.00,4.63,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,58.36,0.00,0.00,0.00,85.00,76.77,74.40,110.32,203.40,20.46,20.42,14.29,21.00,5.06
8.00,0.00,29.98,67.20,581.27,112.79,0.00,6.93,57.75,9.61,2.98,41.90,0.00,77.78,7.41,3.98,147.17,40.67,88.74,37.90,230.00,13.61,0.00,80.50,0.00,6.39,0.00,4.63,10.52,0.00,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,47.10,0.00,0.00,0.00,85.00,76.77,74.40,110.32,203.40,20.46,20.42,14.29,21.00,5.06
9.00,0.00,29.98,67.20,544.58,94.44,0.00,6.93,52.71,9.61,2.98,41.90,0.00,77.78,7.41,3.98,147.17,29.67,88.74,37.90,230.00,13.61,0.00,80.50,0.00,6.39,9.98,4.63,10.52,0.00,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.46,74.99,67.06,57.34,66.54,49.02,10.96,0.00,0.00,85.00,76.77,74.40,110.32,203.40,20.46,20.42,14.29,21.00,5.06
10.00,0.00,29.98,67.20,579.51,111.59,0.00,6.93,77.60,9.61,2.98,41.90,0.00,77.78,7.41,3.98,147.17,20.39,88.74,37.90,230.00,13.61,0.00,80.50,0.00,6.39,9.98,4.63,10.52,0.00,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.46,74.99,67.06,57.34,66.54,28.16,10.96,0.00,0.00,85.00,76.77,68.57,110.32,203.40,20.46,20.42,0.00,0.00,5.06
