"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.36,19.74,12.12,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,11.58,14.94,0.00,6.60,5.20,13.70,44.40,6.60,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,12.14,9.41,38.11,2.20,28.12,3.12,12.37,124.00,14.98,29.02,0.60,3.50,3.50,4.00,2.30,0.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,13.08,13.73,18.40,0.95,0.57,32.40,39.60,10.86,6.31,89.28,59.85,0.00,0.00,1.40,53.65,212.61,11.00,166.44,12.56,0.41,37.28,83.02
2.00,9.96,19.81,10.18,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,11.19,14.69,0.00,6.60,5.20,14.80,45.10,6.10,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,11.94,9.86,39.29,2.20,28.12,3.12,12.37,124.00,14.98,28.79,0.60,3.50,3.50,4.00,2.30,0.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,12.83,13.67,18.40,0.89,0.57,34.00,40.80,11.31,6.43,89.28,61.06,15.00,0.00,1.40,47.01,208.79,11.00,162.90,12.56,0.40,37.09,81.00
3.00,8.93,19.58,8.53,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,9.69,14.13,0.00,6.60,5.20,15.40,47.60,5.30,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,11.43,10.30,40.70,2.20,28.12,3.12,12.37,119.00,14.98,27.16,0.60,3.50,3.50,4.00,2.30,25.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,12.33,13.08,18.40,0.75,0.57,38.00,45.30,11.72,6.83,85.68,63.72,25.00,0.00,1.40,39.03,199.81,11.00,154.96,12.56,0.37,36.85,76.79
4.00,5.88,19.53,6.05,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,7.83,12.83,0.00,6.60,5.20,16.10,50.20,4.60,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,10.21,10.80,42.20,2.20,28.12,3.12,12.37,105.00,14.98,22.13,0.60,3.50,3.50,4.00,2.30,65.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,11.83,12.48,18.40,0.54,0.56,45.60,51.60,12.23,7.31,75.60,64.62,65.00,0.00,1.44,28.66,167.68,11.00,135.14,12.56,0.32,33.80,71.16
5.00,4.66,19.38,4.04,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,3.63,8.18,0.00,6.60,5.20,14.30,50.70,5.00,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,6.19,11.02,43.22,2.20,28.12,3.12,12.37,80.00,14.98,13.29,0.60,3.50,3.50,4.00,2.30,85.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,11.36,11.72,18.40,0.47,0.56,54.00,58.40,12.81,7.40,57.60,65.41,85.00,0.00,1.44,17.31,100.88,11.00,90.39,12.56,0.25,23.63,51.95
6.00,1.43,19.43,1.45,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.89,2.17,0.00,6.60,5.20,12.50,51.30,5.00,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,1.62,11.46,43.41,2.20,28.12,3.12,12.37,44.00,14.98,5.12,0.60,3.50,3.50,4.00,2.30,112.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.90,10.97,18.40,0.32,0.56,56.90,58.80,13.49,7.66,31.68,64.91,131.00,0.00,1.44,7.26,34.62,11.00,38.59,12.56,0.16,11.95,24.49
7.00,0.70,19.28,0.39,17.00,2.80,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.05,0.12,0.00,11.40,5.20,11.70,51.50,7.30,2.50,6.00,2.50,20.00,10.00,2.50,4.50,0.00,0.18,11.78,44.02,2.20,28.12,3.12,12.37,8.00,14.98,0.86,0.60,3.50,3.50,4.00,2.30,118.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.78,10.23,18.40,0.11,0.56,61.70,61.00,13.63,7.68,5.76,65.38,135.00,0.00,1.44,1.82,3.92,11.00,6.01,12.56,0.06,2.91,4.11
8.00,0.00,19.20,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.40,5.20,10.90,51.70,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,12.08,44.54,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,119.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.65,9.49,18.40,0.05,0.56,63.50,61.60,13.95,7.57,0.00,65.28,134.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.03,0.00,0.00
9.00,0.00,19.03,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,10.72,5.20,10.40,48.90,7.90,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,12.78,45.03,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,118.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,10.24,9.43,18.40,0.00,0.56,62.40,60.80,14.43,7.27,0.00,66.09,131.00,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,19.05,0.00,17.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,11.01,5.20,9.90,46.20,8.00,2.50,15.46,2.50,20.00,10.00,2.50,4.50,1.30,0.00,13.06,45.84,2.20,28.12,3.12,12.37,0.00,14.98,0.00,0.60,3.50,3.50,4.00,2.30,115.00,6.00,6.00,2.50,10.80,6.30,5.00,2.30,9.82,9.36,18.40,0.00,0.55,63.20,60.90,15.43,7.35,0.00,67.49,126.00,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
