"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220","MIGUEL GRAU 500","MIGUEL GRAU 220","ALIPIO ROSALES 220","SUNNY","CUAJONE 138","SAN MARTIN 220","SAN LUIS 220","CERRO VERDE 220","PORTILLO 60"
1.0000,28.3061,25.5104,25.5612,25.4068,24.7119,25.7009,25.5214,28.6969,26.0096,29.0882,27.6580,28.7875,26.2450,26.4256,24.8417,24.8710,25.6537,25.6729,25.8242,25.5856,25.3320,24.9791,25.1023,25.2553,25.9007,26.2370,26.3047,26.7287,29.1079,25.4745,25.7193,25.7434,29.2595,28.2603,28.0216,28.1806,25.9408,27.1174,25.9673,28.3779,29.8023,27.4615,27.7457,29.9306,29.5741,25.7325,27.1403,27.0431,24.4344,27.9233,27.7605,26.6109,27.8266,26.7009,27.4967,26.7779,25.7132,27.7337,25.1937,26.1437,26.5957,26.6116,27.5170,27.5681,26.9591,26.7040,26.7286,27.1837,26.7503,26.8368,28.1747,26.9803,26.3792,26.5996,25.9134,25.0245,25.4901,29.1699,28.7804,27.0076,25.5096,25.8160,25.9486,25.9610,26.0339,26.0542,26.1380,26.0921,26.0090,28.5918,26.0289,25.9370,25.9370,25.4933,25.2977,27.6123,27.7368,26.7130,0.0000,27.6025,28.0882,26.0401,25.3046,27.9448,25.7457,25.7547,26.1415,26.4488,26.5224,25.3931,26.1553,27.9964,28.7498,26.3610,25.5039,25.1367,25.4753,27.5028,25.8235,26.7729,26.8891,26.0313,26.0879,25.3537,25.5719,26.3156,29.0445,26.2748,25.2162,25.2217,25.2347,24.6963,25.2984,28.1408,25.7644,26.6991,26.0142,26.0978,26.1288,25.8613,25.4209,25.5315,24.9622,24.8676,26.8974,25.2435,25.0260,24.7784,26.4477,26.6831,29.4963,29.4963,29.0940,25.6600,26.5371,24.2785,25.2746,25.0215,25.8269,25.7351,26.2437,0.0000,26.3329,25.4101,27.7550,27.7350,25.7606,25.7573,28.9990,26.2766,26.0366,27.6786,26.8820,25.9043,26.9027,29.2971,26.6029,28.8178,31.1651,31.0957,29.2825,28.2736,24.9342,27.6511,27.6153,27.0770,27.6589,26.8786,25.5558,26.0721,26.2337,30.0047,31.0029,25.9780,27.0095,27.2999,27.3179,27.1627,26.8062,27.2944,27.1139,27.2270,27.3170,27.2662,26.3828,26.0289,25.2984,25.7352,0.0000,25.3623,26.0122,25.3623,24.9746,24.9920,25.8086,25.8007,25.7289,29.2845,25.7191,25.6955,25.7402,0.0000,25.1118,26.1358,25.8786,25.1706,25.1118,26.2405,27.5830,28.8442,28.9192,29.5276,26.2369,26.9372,26.2129,26.6527,26.7241,25.7271
2.0000,28.3952,25.5461,25.5977,25.4598,24.7772,25.7139,25.5319,28.7596,26.0661,29.1344,27.7185,28.7905,26.3036,26.4718,24.8509,24.8764,25.6489,25.6740,25.8100,25.6178,25.3528,24.9903,25.1166,25.2800,25.9163,26.2557,26.3240,26.7723,29.1850,25.5087,25.7639,25.7874,29.3407,28.3462,28.0988,28.2360,25.9962,27.1549,26.0168,28.4700,29.9562,27.5078,27.8129,30.0901,29.6611,25.7463,27.0634,26.9635,24.4422,27.8879,27.7306,26.6376,27.7655,26.6215,27.5036,26.8093,25.7343,27.7061,25.2034,25.9498,26.5324,26.5468,27.4805,27.5330,26.8897,26.6477,26.6681,27.1047,26.6890,26.7787,28.1265,26.9013,26.2280,26.5366,25.9114,25.0437,25.5021,29.2495,28.8443,27.0459,25.5320,25.8169,26.0041,26.0150,26.0922,26.1142,26.1964,26.1504,26.0664,28.6530,26.0809,25.9846,25.9814,25.5286,25.3273,27.6508,27.7855,26.7510,0.0000,27.6599,28.1458,26.0955,25.3270,28.0212,25.7324,25.7411,26.1014,26.3909,26.4608,25.3845,26.2123,27.9482,28.8156,26.4236,25.5184,25.1501,25.5303,27.5607,25.8709,26.8053,26.8095,26.0836,26.1395,25.3830,25.5812,26.3644,29.0837,26.2238,25.2256,25.2311,25.2540,24.6982,25.2984,28.1962,25.8109,26.7525,26.0702,26.1557,26.1905,25.8794,25.4178,25.5341,24.9664,24.8718,26.8170,25.3264,25.0247,24.7807,26.3957,26.6273,29.6016,29.6016,29.1799,25.7020,26.6166,24.2504,25.3131,25.0393,25.8695,25.7805,26.1890,0.0000,26.3064,25.4637,27.7253,27.7061,25.8071,25.8001,29.0566,26.3423,26.0889,27.6634,26.8820,25.8900,26.9019,29.5103,26.6476,28.9286,31.3764,31.2980,29.3635,28.3309,24.9376,27.6202,27.5823,27.0262,27.7228,26.8164,25.5673,26.0859,26.2524,30.1681,31.2077,25.9962,26.9629,27.2239,27.2391,27.0824,26.7071,27.2185,27.0352,27.1456,27.2390,27.1953,26.2638,26.0809,25.3280,25.7807,0.0000,25.3457,26.0688,25.3457,24.9769,24.9934,25.8517,25.8236,25.7151,29.3653,25.7636,25.6814,25.7272,0.0000,25.0888,26.1841,25.6862,25.1766,25.0887,26.2630,27.5830,28.9127,28.9906,29.6136,26.1822,26.8939,26.1575,26.5966,26.6674,25.7721
3.0000,28.6074,25.8042,25.8594,25.6829,24.9687,25.7829,25.5937,29.0389,26.3613,29.4588,28.0263,29.1015,26.6024,26.7451,25.0003,25.0057,26.0812,26.0123,26.1328,25.8847,25.4895,25.1258,25.2559,25.4341,25.9905,26.3312,26.3996,27.0336,29.5209,25.7644,26.0349,26.0580,29.6716,28.5586,28.3005,28.5605,26.2905,27.3238,26.3066,28.6849,30.2245,27.7541,28.1168,30.3632,30.0028,25.9348,27.2984,27.1977,24.5194,28.0138,27.8309,26.8613,27.9599,26.8399,27.7188,27.0430,26.0047,27.8530,25.3837,26.0960,26.7621,26.7763,27.6376,27.6891,27.0954,26.8774,26.8971,27.3264,26.9193,27.0092,28.3010,27.1353,26.4031,26.7663,26.0738,25.2910,25.8062,29.5888,29.1684,27.2378,25.8212,26.1595,26.2987,26.3106,26.3889,26.4127,26.4957,26.4493,26.3636,28.9368,26.3770,26.2729,26.2666,25.8038,25.5925,27.8963,28.0267,27.0150,0.0000,27.9697,28.4694,26.3911,25.4852,28.2161,26.0173,26.0134,26.3499,26.6208,26.6911,25.6222,26.5153,28.1232,29.1398,26.7374,25.5853,25.2630,25.7795,27.7214,26.1491,27.0402,27.0341,26.3785,26.4389,25.6374,25.7614,26.6474,29.4060,26.4595,25.4054,25.4109,25.5238,24.6982,25.2984,28.4554,26.0849,27.0446,26.3670,26.4553,26.4943,26.0723,25.4001,25.5485,25.0707,24.9757,27.0414,25.5415,25.1180,24.8596,26.6256,26.8581,29.9292,29.9292,29.4869,25.9693,26.9335,24.3206,25.4897,25.1990,26.1509,26.0539,26.4258,0.0000,26.6521,25.6883,27.8260,27.8167,26.0819,26.0736,29.3811,26.6498,26.3853,27.7128,26.8820,26.2136,26.9045,29.5427,26.9148,29.1545,31.6706,31.7210,29.6926,28.5968,25.0827,27.7672,27.7269,27.2202,27.7708,27.0404,25.6323,26.1567,26.3278,30.4261,31.4968,26.0720,27.1994,27.4603,27.4758,27.3134,26.9223,27.4548,27.2511,27.3676,27.4757,27.4326,26.4818,26.3770,25.5932,26.0541,0.0000,25.9212,26.3641,25.9212,25.0773,25.0932,26.1359,26.0986,26.1171,29.7025,26.0347,26.0289,26.0167,0.0000,25.7850,26.4679,25.8252,25.4002,25.7848,26.3727,27.5830,29.2398,29.3205,29.9532,26.4191,27.1299,26.3939,26.8278,26.8975,26.0422
4.0000,28.6450,25.8077,25.8642,25.6781,24.9657,25.7831,25.5912,29.0449,26.3632,29.4856,28.0256,29.1166,26.5973,26.7488,24.9940,25.0060,26.0525,25.9906,26.1347,25.8692,25.4873,25.1198,25.2514,25.4316,25.9917,26.3337,26.4029,27.0370,29.5578,25.7669,26.0320,26.0565,29.7127,28.5941,28.3311,28.5606,26.2929,27.3307,26.3083,28.7244,30.3039,27.7804,28.1149,30.4462,30.0482,25.9371,27.2809,27.1777,24.5186,28.0075,27.8258,26.8639,27.9557,26.8189,27.7212,27.0486,26.0108,27.8463,25.3855,26.0062,26.7520,26.7648,27.6295,27.6804,27.0955,26.8706,26.8890,27.3010,26.9116,27.0045,28.2898,27.1163,26.3329,26.7563,26.0743,25.2910,25.7967,29.6280,29.1954,27.2446,25.7364,26.1351,26.3013,26.3128,26.3922,26.4173,26.4994,26.4530,26.3673,28.9468,26.3829,26.2740,26.2655,25.8029,25.5920,27.9170,28.0402,27.0188,0.0000,27.9699,28.4693,26.3936,25.4831,28.2482,26.0163,26.0118,26.3454,26.6129,26.6822,25.6231,26.5236,28.1119,29.1667,26.7479,25.5808,25.2570,25.7758,27.7471,26.1394,27.0451,27.0148,26.3803,26.4385,25.6391,25.7632,26.6510,29.4309,26.4536,25.4072,25.4127,25.5211,24.6982,25.2984,28.4665,26.0831,27.0513,26.3702,26.4593,26.5006,26.0753,25.3999,25.5487,25.0696,24.9746,27.0221,25.5427,25.1170,24.8588,26.6188,26.8512,29.9709,29.9709,29.5132,25.9677,26.9572,24.3287,25.4781,25.1916,26.1477,26.0416,26.4208,0.0000,26.6350,25.6834,27.8208,27.8107,26.0702,26.0583,29.4069,26.6654,26.3913,27.7114,26.8820,26.2136,26.9044,29.8627,26.9184,29.2002,31.7639,31.8417,29.7332,28.6074,25.0831,27.7599,27.7195,27.2108,27.9097,27.0365,25.6296,26.1552,26.3302,30.4902,31.5864,26.0725,27.1803,27.4438,27.4580,27.2914,26.8992,27.4384,27.2196,27.3438,27.4583,27.4169,26.4623,26.3829,25.5927,26.0418,0.0000,25.8791,26.3662,25.8791,25.0763,25.0921,26.1362,26.1071,26.1081,29.7415,26.0318,26.0350,26.0157,0.0000,25.7265,26.4704,25.7389,25.3879,25.7264,26.3756,27.5830,29.2693,29.3526,29.9979,26.4141,27.1111,26.3890,26.8231,26.8917,26.0352
5.0000,28.7223,25.8180,25.8762,25.6826,24.9655,25.7911,25.5949,29.0936,26.3809,29.6146,28.1601,29.2481,26.6061,26.7820,24.9767,25.0069,25.9729,25.9384,26.0844,25.8864,25.4945,25.1382,25.2665,25.4354,26.0040,26.3426,26.4114,27.0848,29.7276,25.7760,26.0435,26.0686,29.8924,28.6675,28.4008,28.7027,26.3107,27.3757,26.3246,28.8037,30.4241,27.8887,28.2462,30.5701,30.2362,25.9394,27.2359,27.1302,24.5124,28.0144,27.8291,26.8559,27.9861,26.8561,27.7170,27.0393,26.0023,27.8414,25.3888,26.0251,26.7283,26.7399,27.6232,27.6746,27.1396,26.9109,26.9301,27.2740,26.8897,26.9865,28.3060,27.0924,26.3556,26.7333,26.0813,25.2910,25.7722,29.8004,29.3485,27.2939,25.7288,26.0800,26.3193,26.3322,26.4097,26.4352,26.5191,26.4725,26.3859,29.0349,26.3954,26.2886,26.2725,25.8054,25.5936,28.0155,28.1222,27.0627,0.0000,28.1158,28.6158,26.4145,25.4872,28.3142,25.9847,25.9842,26.2944,26.5871,26.6572,25.6334,26.5394,28.1294,29.3227,26.7686,25.5850,25.2721,25.8009,27.7986,26.1492,27.0345,26.9831,26.3972,26.4556,25.6450,25.7665,26.6745,29.5604,26.3935,25.4105,25.4161,25.5130,24.6982,25.2984,28.5532,26.0962,27.0676,26.3908,26.4789,26.5224,26.0767,25.3979,25.5504,25.0656,24.9706,26.9901,25.5428,25.1117,24.8538,26.6199,26.8877,30.0901,30.0901,29.6194,25.9786,26.9808,24.3168,25.4664,25.1765,26.1537,26.0496,26.3169,0.0000,26.5712,25.6880,27.8241,27.8142,26.0784,26.0632,29.5487,26.6841,26.4040,27.7110,26.8820,26.1627,26.9044,30.2064,26.9591,29.2846,31.8895,32.0214,29.9134,28.6950,25.0854,27.7550,27.7159,27.1952,28.0159,27.0793,25.6338,26.1611,26.3390,30.6016,31.7101,26.0855,27.1382,27.3990,27.4137,27.2515,26.8661,27.3936,27.1908,27.3166,27.4138,27.3723,26.4371,26.3954,25.5943,26.0498,0.0000,25.7448,26.3839,25.7448,25.0717,25.0880,26.1429,26.0985,26.0308,29.9172,26.0432,25.9725,25.9836,0.0000,25.5487,26.4927,25.7531,25.3569,25.5486,26.3991,27.5830,29.4286,29.5154,30.1847,26.3103,27.0722,26.2862,26.9522,26.9601,26.0501
6.0000,28.7341,25.8211,25.8803,25.6827,24.9508,25.7914,25.5945,29.0936,26.3862,29.6292,28.1725,29.2678,26.6074,26.7879,24.9580,25.0035,25.8936,25.8879,26.0255,25.8950,25.4939,25.1421,25.2686,25.4335,26.0047,26.3424,26.4108,27.0929,29.7109,25.7786,26.0466,26.0732,29.8506,28.6740,28.4084,28.7149,26.3159,27.3777,26.3270,28.8165,30.4567,27.9021,28.2597,30.6045,30.1406,25.9306,27.1974,27.0900,24.5077,27.9910,27.8098,26.8639,27.9397,26.8100,27.7148,27.0521,26.0095,27.8205,25.3796,25.9553,26.6927,26.7037,27.5969,27.6486,27.1040,26.8717,26.8895,27.2469,26.8615,26.9639,28.2708,27.1072,26.2875,26.6970,26.0618,25.2910,25.7472,29.7811,29.3472,27.2989,25.7300,26.0313,26.3245,26.3380,26.4163,26.4431,26.5237,26.4777,26.3929,29.0433,26.3963,26.2902,26.2722,25.8022,25.5915,28.0271,28.1326,27.0694,0.0000,28.1290,28.6267,26.4154,25.4852,28.3213,25.9452,25.9482,26.2586,26.5520,26.6218,25.6334,26.5411,28.0945,29.3200,26.7697,25.5857,25.2783,25.7908,27.8069,26.1510,27.0491,26.9501,26.4001,26.4584,25.6467,25.7556,26.6783,29.5758,26.3587,25.4009,25.4065,25.5048,24.6982,25.2984,28.5638,26.1000,27.0697,26.3960,26.4838,26.5288,26.0686,25.3978,25.5504,25.0568,24.9619,26.9570,25.5486,25.1013,24.8465,26.5841,26.8487,30.1138,30.1138,29.6361,25.9816,26.9932,24.3254,25.4341,25.1536,26.1531,26.0508,26.2819,0.0000,26.5091,25.6881,27.8048,27.7942,26.0794,26.0639,29.5540,26.6909,26.4050,27.6915,26.8820,26.1015,26.9034,30.2360,26.9663,29.2884,31.8810,32.0818,29.8727,28.7052,25.0824,27.7322,27.6922,27.1605,28.0190,27.0419,25.6337,26.1594,26.3387,30.5999,31.7039,26.0863,27.0952,27.3589,27.3744,27.2168,26.8326,27.3536,27.1717,27.2891,27.3742,27.3312,26.4006,26.3963,25.5922,26.0510,0.0000,25.6097,26.3892,25.6097,25.0623,25.0785,26.1418,26.1074,25.9488,29.9005,26.0463,25.9012,25.9436,0.0000,25.3711,26.4964,25.6825,25.3257,25.3710,26.4010,27.5830,29.4225,29.5056,30.0978,26.2753,27.0323,26.2512,26.9132,26.9202,26.0525
7.0000,28.8453,25.9896,26.0533,25.7494,24.9406,25.8376,25.6400,29.0936,26.5277,29.7489,28.3015,29.3987,26.7508,26.9085,24.9963,25.0560,25.9353,25.9612,26.0537,26.0316,25.5473,25.1762,25.3099,25.4936,26.0471,26.3878,26.4564,27.2049,29.8744,25.9461,26.1950,26.2269,30.0215,28.7867,28.5122,28.8474,26.4571,27.4548,26.4666,28.9297,30.6100,28.0064,28.3874,30.7614,30.3184,25.9561,27.2414,27.1328,24.5311,28.0126,27.8261,26.9073,27.9869,26.8469,27.7567,27.0975,26.2095,27.8441,25.4050,25.9760,26.7339,26.7442,27.6230,27.6739,27.1585,26.9107,26.9293,27.2871,26.9034,27.0065,28.3023,27.1251,26.3136,26.7381,26.0791,25.4779,25.8823,29.9478,29.4922,27.3811,25.8627,26.1085,26.4660,26.4797,26.5590,26.5869,26.6682,26.6209,26.5358,29.1090,26.5478,26.4299,26.4154,25.9440,25.7492,28.1228,28.2199,27.1830,0.0000,28.2568,28.7594,26.5561,25.5577,28.4251,25.9861,25.9947,26.3022,26.5944,26.6634,25.7456,26.6959,28.1259,29.4666,26.9306,25.6318,25.3071,25.8815,27.8938,26.2823,27.0923,26.9928,26.5423,26.6016,25.8224,25.7794,26.8110,29.6973,26.4018,25.4261,25.4316,25.6756,24.6982,25.2984,28.6423,26.2496,27.2161,26.5381,26.6271,26.6723,26.0934,25.4440,25.5959,25.0836,24.9881,27.0003,25.5527,25.1223,24.8667,26.6264,26.8878,30.2074,30.2074,29.7165,26.1346,27.1587,24.3451,25.4869,25.1979,26.2944,26.1794,26.3244,0.0000,26.5509,25.7550,27.8212,27.8129,26.2087,26.1944,29.6875,26.8501,26.5566,27.7028,26.8820,26.1328,26.9040,30.2612,27.0823,29.4089,32.0317,32.2485,30.0439,28.7803,25.1436,27.7560,27.7161,27.1940,28.0301,27.0871,25.6788,26.2051,26.3841,30.7373,31.8531,26.1248,27.1350,27.4048,27.4201,27.2635,26.8755,27.3994,27.2141,27.3294,27.4199,27.3761,26.4364,26.5478,25.7498,26.1796,0.0000,25.5853,26.5307,25.5853,25.0868,25.1040,26.2862,26.3093,25.9597,30.0708,26.1947,25.9062,25.9839,0.0000,25.3046,26.6291,25.7029,25.3777,25.3046,26.4554,27.5830,29.5732,29.6611,30.2746,26.3178,27.0714,26.2937,26.9532,26.9593,26.1866
8.0000,28.7474,25.8284,25.8882,25.6848,24.9525,25.7947,25.6003,29.0936,26.4022,29.7936,28.3390,29.4546,26.6026,26.8317,24.9279,24.9992,25.7483,25.7945,25.9248,25.8981,25.4894,25.1336,25.2601,25.4300,26.0108,26.3484,26.4169,27.1562,29.9294,25.7853,26.0556,26.0810,30.0805,28.6933,28.4284,28.8913,26.3316,27.4077,26.3397,28.8281,30.4322,28.0163,28.4173,30.5768,30.3838,25.8736,27.1361,27.0296,24.4973,27.9502,27.7763,26.8167,27.8949,26.7459,27.6650,27.0044,25.9992,27.7744,25.3274,25.8763,26.6301,26.6403,27.5497,27.6013,27.0730,26.8107,26.8295,27.1746,26.7928,26.8911,28.2241,26.9986,26.2075,26.6343,26.0070,25.2910,25.7011,30.0029,29.5430,27.3428,25.7429,25.9344,26.3404,26.3548,26.4340,26.4622,26.5408,26.4946,26.4111,29.1114,26.4012,26.3005,26.2712,25.7964,25.5877,28.1294,28.2076,27.1341,0.0000,28.3151,28.8112,26.4285,25.4834,28.3406,25.8764,25.8857,26.1971,26.4914,26.5597,25.6393,26.5486,28.0475,29.5192,26.7824,25.5914,25.2731,25.7889,27.8260,26.1601,26.9982,26.8866,26.4144,26.4752,25.6508,25.7009,26.7063,29.7438,26.2987,25.3486,25.3541,25.4892,24.6982,25.2984,28.6382,26.1102,27.0911,26.4141,26.5005,26.5468,26.0075,25.4007,25.5530,25.0415,24.9461,26.8944,25.5479,25.0831,24.8329,26.5248,26.7874,30.1882,30.1882,29.7090,25.9900,27.0123,24.3078,25.4199,25.1306,26.1523,26.0581,26.2214,0.0000,26.4116,25.6903,27.7716,27.7604,26.0863,26.0655,29.7339,26.7036,26.4101,27.6784,26.8820,26.0015,26.9027,30.3372,27.0208,29.3143,31.9422,32.1980,30.1031,28.7785,25.0796,27.6870,27.6481,27.1053,28.0637,26.9915,25.6390,26.1655,26.3447,30.6418,31.7627,26.0872,27.0286,27.2989,27.3143,27.1575,26.7697,27.2935,27.1019,27.2149,27.3141,27.2706,26.3291,26.4012,25.5884,26.0583,0.0000,25.3633,26.4053,25.3633,25.0461,25.0617,26.1403,26.0962,25.7984,30.1288,26.0553,25.7556,25.8736,0.0000,25.0478,26.5203,25.6009,25.2707,25.0478,26.4186,27.5830,29.6263,29.7146,30.3390,26.2149,26.9657,26.1909,26.8496,26.8587,26.0543
9.0000,28.5737,25.8275,25.8868,25.6912,24.9849,25.7799,25.5954,29.0936,26.4055,29.6570,28.1804,29.2880,26.5752,26.7805,24.9035,25.0288,25.6554,25.7332,25.8452,25.9169,25.4794,25.1175,25.2456,25.4241,25.9887,26.3209,26.3876,27.0826,29.7709,25.7845,26.0657,26.0927,29.9385,28.5375,28.2805,28.7267,26.3335,27.3318,26.3418,28.6477,30.1171,27.8905,28.2633,30.2495,30.2848,25.7828,27.0498,26.9465,24.4942,27.8813,27.7225,26.6915,27.7801,26.6468,27.5365,26.8747,25.9846,27.6971,25.2429,25.7402,26.5464,26.5573,27.4750,27.5265,26.9598,26.7180,26.7334,27.0854,26.7029,26.7964,28.1307,26.9174,26.0954,26.5505,25.9360,25.2910,25.6670,29.8440,29.3838,27.2707,25.8825,25.8743,26.3420,26.3559,26.4362,26.4628,26.5424,26.4971,26.4117,29.0264,26.3993,26.3059,26.2832,25.7994,25.5897,28.0146,28.1135,27.0609,0.0000,28.1402,28.6417,26.4268,25.4761,28.2021,25.8160,25.8287,26.1232,26.4097,26.4767,25.7615,26.5444,27.9574,29.3581,26.7715,25.5876,25.2580,25.7890,27.7212,26.1779,26.8677,26.7996,26.4173,26.4767,25.6479,25.6157,26.6756,29.6024,26.2192,25.2644,25.2699,25.4746,24.6982,25.2984,28.5451,26.1192,27.0454,26.4118,26.5030,26.5498,25.9120,25.4004,25.5483,25.0282,24.9354,26.8071,25.5351,25.0666,24.8229,26.4428,26.6956,30.0335,30.0335,29.5859,25.9975,26.9820,24.3384,25.3558,25.0925,26.1648,26.0800,26.1382,0.0000,26.3235,25.6970,27.7181,27.7030,26.1057,26.0824,29.5797,26.6879,26.4079,27.6348,26.8820,25.9218,26.9005,30.1302,26.9571,29.1320,31.6608,31.9281,29.9596,28.6868,25.1226,27.6131,27.5765,27.0254,27.9941,26.8871,25.6327,26.1467,26.3174,30.4077,31.4873,26.0664,26.9496,27.2106,27.2252,27.0666,26.6823,27.2054,27.0124,27.1251,27.2252,27.1825,26.2505,26.3993,25.5904,26.0802,0.0000,25.2182,26.4085,25.2182,25.0316,25.0474,26.1466,26.0764,25.6909,29.9724,26.0654,25.6641,25.8128,0.0000,24.8668,26.5031,25.4822,25.2318,24.8668,26.3814,27.5830,29.4660,29.5548,30.2329,26.1317,26.8849,26.1077,26.7553,26.7647,26.0592
