"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,34.09,18.00,1.97,20.77,50.02,7.23,3.88,110.08,50.09,24.47,18.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,0.00,3.90,0.00,0.00,0.00,37.76,48.82,37.76,0.00,183.28,0.00,0.00,0.00,0.00,54.79,38.25,43.93,30.47,0.00,0.00,0.00,20.73,0.00,0.00,20.73,55.83,20.34,5.19,0.00,21.00,0.00
2.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,67.90,18.00,1.97,20.77,64.63,7.23,3.88,110.08,53.60,65.80,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,9.43,3.90,3.83,0.00,0.00,26.94,0.00,26.94,0.00,124.31,0.00,66.84,0.00,0.00,0.00,34.70,48.45,30.47,0.00,0.00,0.00,20.73,0.00,0.00,20.73,70.62,20.34,5.19,10.64,10.62,0.00
3.00,68.32,28.14,66.81,643.50,208.33,4.89,5.13,68.41,18.00,1.97,20.77,66.91,7.23,3.88,110.08,54.11,66.42,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,9.43,3.90,3.83,0.00,0.00,20.73,20.73,20.73,20.73,139.66,0.00,66.84,0.00,0.00,0.00,37.39,43.81,30.47,0.00,0.00,0.00,20.73,0.00,0.00,20.73,72.05,20.34,5.19,10.64,10.62,0.00
4.00,70.18,28.90,66.81,643.50,208.33,4.89,5.13,85.20,18.00,1.97,20.77,85.97,7.23,3.88,110.08,55.68,86.95,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,11.55,3.90,4.32,0.00,0.00,20.73,20.73,0.00,20.73,139.66,0.00,66.84,0.00,0.00,0.00,42.98,43.90,30.47,0.00,0.00,0.00,20.73,0.00,0.00,20.73,79.67,20.34,5.19,0.00,21.27,0.00
5.00,71.62,29.50,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,93.75,7.23,3.88,110.08,56.72,90.00,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,20.29,3.90,6.34,0.00,0.00,37.69,26.94,0.00,37.67,134.94,73.21,66.84,0.00,0.00,0.00,46.59,43.96,30.47,0.00,0.00,0.00,20.73,0.00,0.00,20.73,82.15,20.34,5.19,21.27,0.00,0.00
6.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,111.14,7.23,3.88,110.08,59.03,90.00,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,54.34,3.90,14.17,0.00,0.00,37.63,37.38,0.00,49.34,139.66,85.00,78.80,0.00,0.00,0.00,51.86,44.05,30.47,0.00,0.00,0.00,20.73,0.00,0.00,20.73,87.34,20.34,5.19,21.27,0.00,0.00
7.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,101.21,7.23,3.88,110.08,57.34,90.00,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,51.86,3.90,13.60,0.00,0.00,52.03,65.13,0.00,65.36,183.28,90.30,0.00,0.00,0.00,31.09,43.82,45.17,30.47,0.00,0.00,0.00,20.73,20.73,0.00,20.73,81.28,20.34,5.19,21.27,0.00,0.00
8.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,77.57,7.23,3.88,110.08,58.02,90.00,0.00,87.85,0.00,6.88,59.86,26.00,6.39,0.00,65.92,3.90,16.84,0.00,0.00,61.02,60.65,0.00,60.86,183.28,0.00,0.00,0.00,0.00,31.09,51.89,45.15,30.47,0.00,0.00,0.00,20.73,20.73,0.00,20.73,71.79,20.34,5.19,10.64,10.62,0.00
9.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,54.88,90.00,0.00,87.85,0.00,6.88,59.86,26.00,6.39,9.00,53.25,3.90,13.92,0.00,0.00,61.02,60.65,0.00,60.86,183.28,0.00,0.00,0.00,0.00,31.09,42.99,44.86,30.47,0.00,0.00,0.00,20.73,20.73,0.00,20.73,51.37,20.34,5.19,21.27,0.00,0.00
10.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,87.69,18.00,1.97,20.77,50.02,7.23,3.88,110.08,58.47,90.00,0.00,87.85,0.00,6.88,59.86,26.00,6.39,9.00,78.25,3.90,19.68,0.00,0.00,67.18,66.77,33.38,33.38,183.28,0.00,0.00,0.00,0.00,55.39,53.17,44.08,30.47,0.00,0.00,0.00,20.73,20.73,20.73,0.00,65.15,20.34,5.19,10.64,10.62,0.00
11.00,62.32,29.81,66.81,643.50,208.33,4.89,5.13,76.64,18.00,1.97,20.77,50.02,7.23,3.88,110.08,24.18,76.49,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,9.43,3.90,3.83,0.00,0.00,66.06,0.00,66.43,53.43,179.88,0.00,0.00,0.00,0.00,31.09,20.73,41.45,30.47,0.00,0.00,0.00,20.73,20.73,0.00,20.73,10.36,20.34,5.19,21.27,0.00,0.00
12.00,50.34,29.81,66.81,643.50,208.33,4.89,5.13,58.87,18.00,1.97,20.77,50.02,7.23,3.88,110.08,29.64,54.76,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,35.94,3.90,9.94,0.00,145.08,65.15,0.00,65.52,42.70,183.28,0.00,0.00,0.00,0.00,31.09,0.00,41.45,30.47,0.00,0.00,0.00,29.88,20.73,0.00,20.73,10.36,20.34,5.19,10.64,10.62,0.00
13.00,72.37,29.81,66.81,643.50,208.33,4.89,5.13,37.66,18.00,1.97,20.77,50.02,7.23,3.88,110.08,31.97,28.82,0.00,87.85,16.09,6.88,59.86,26.00,6.39,9.00,15.13,3.90,5.15,0.00,145.08,20.73,0.00,20.73,20.73,183.28,0.00,0.00,1.35,0.00,62.18,43.24,44.39,30.47,0.00,10.36,0.00,28.65,28.65,0.00,109.69,10.36,20.34,5.19,10.64,10.62,0.00
