"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,20.29,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.54,47.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.13,2.42,2.30,28.12,3.12,11.66,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,39.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.42,11.76,18.40,0.00,0.47,25.00,29.00,1.46,0.76,0.00,9.00,20.00,0.00,1.20,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
2.00,0.00,20.22,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.54,47.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.96,2.59,2.30,28.12,3.12,11.65,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.31,11.84,18.40,0.00,0.47,21.00,32.00,1.52,0.91,0.00,7.00,54.00,0.00,1.20,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
3.00,0.00,20.19,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,18.03,43.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.92,2.70,2.30,28.12,3.12,11.65,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.65,12.15,18.40,0.00,0.47,21.00,32.00,1.75,1.10,0.00,7.00,47.00,0.10,1.16,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
4.00,0.00,20.27,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,18.23,40.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.97,2.64,2.30,28.12,3.12,11.65,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,11.09,12.33,18.40,0.00,0.47,21.00,32.00,2.02,1.30,0.00,7.00,40.00,0.20,1.16,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
5.00,0.00,20.50,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,0.00,3.30,5.40,18.10,38.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.92,2.40,2.30,28.12,3.12,11.64,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.56,11.95,18.40,0.00,0.47,21.00,32.00,2.62,1.86,0.00,6.00,44.00,0.20,1.16,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
6.00,0.01,20.49,0.02,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.02,0.02,0.00,3.30,5.40,18.35,36.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.08,0.90,2.80,2.30,28.12,3.12,11.64,0.00,14.98,0.06,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.52,11.89,18.40,0.00,0.47,21.00,32.00,3.07,2.31,0.00,6.00,54.00,0.30,1.16,0.00,0.37,11.00,0.12,12.56,0.00,0.00,0.00
7.00,0.89,20.53,0.74,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.76,1.55,0.00,3.30,5.40,18.60,28.00,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,1.78,0.99,2.47,2.30,28.12,3.12,11.65,3.00,14.98,1.65,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.56,11.95,18.40,0.03,0.47,21.00,32.00,3.51,2.83,2.16,5.00,60.00,0.30,1.12,2.03,14.17,11.00,5.09,12.56,0.00,0.00,0.00
8.00,2.36,20.42,2.54,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,2.13,7.12,0.00,3.30,5.40,18.16,20.00,2.20,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,6.66,0.98,2.37,2.30,28.12,3.12,11.64,23.00,14.98,6.41,0.60,3.50,3.80,4.00,1.15,40.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.38,11.79,18.40,0.07,0.47,21.00,32.00,3.89,3.34,16.56,6.00,61.00,0.30,1.12,7.95,70.16,11.00,30.46,12.56,0.03,0.42,6.00
9.00,3.60,20.47,4.72,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,4.87,12.67,0.00,3.30,5.40,18.51,23.00,2.50,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,10.62,1.61,2.80,2.30,28.12,3.12,11.64,54.00,14.98,15.13,0.60,3.50,3.80,4.00,1.15,30.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,11.23,12.41,18.40,0.08,0.47,21.00,32.00,3.97,3.55,38.88,5.00,57.00,0.40,1.12,18.51,150.35,11.00,85.52,12.56,0.07,10.39,31.74
10.00,6.89,20.49,7.40,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,5.90,14.56,0.00,3.30,5.40,18.78,26.00,2.80,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,12.12,1.25,2.84,2.30,28.12,3.12,11.63,91.00,14.98,23.39,0.60,3.50,3.80,4.00,1.15,31.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,11.86,12.44,18.40,0.12,0.47,21.00,12.00,3.97,3.77,65.52,5.00,43.00,0.40,1.12,30.11,198.16,11.00,139.46,12.56,0.13,21.63,64.27
11.00,8.01,20.39,9.18,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,7.05,14.93,0.00,3.30,5.40,18.52,31.00,2.80,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,12.45,1.21,2.76,2.30,28.12,3.12,11.62,113.00,14.98,27.93,0.60,3.50,3.80,4.00,1.15,31.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,12.20,12.38,18.40,0.55,0.47,21.00,12.00,4.11,4.05,81.36,5.00,22.00,0.40,1.08,40.35,207.68,11.00,161.16,12.56,0.19,31.76,77.81
