"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
14.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,108.17,19.19,0.00,20.00,12.26,78.60,5.13,2.82,163.91,65.99,90.01,22.12,4.12,140.56,0.00,1.97,6.88,87.69,6.39,9.00,16.49,3.14,3.81,0.00,178.49,0.00,0.00,26.31,0.00,0.00,136.08,0.00,5.67,67.01,52.58,39.79,47.85,38.79,25.67,25.57,25.56,24.55,24.55,0.00,0.00,59.33
15.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,9.42,64.38,5.13,2.82,163.91,66.51,65.29,22.12,27.51,140.56,0.00,1.97,6.88,87.69,6.39,9.00,19.32,3.14,4.47,0.00,203.35,0.00,0.00,36.11,0.00,0.00,72.84,0.00,5.67,67.01,52.58,44.08,48.36,38.79,25.67,25.57,25.56,20.62,73.52,0.00,0.00,56.09
16.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,2.47,47.74,5.13,2.82,163.91,65.24,71.22,22.12,33.69,140.56,0.00,1.97,6.88,87.69,6.39,9.00,27.82,3.14,6.43,0.00,209.20,0.00,0.00,53.05,0.00,0.00,72.84,0.00,5.67,67.01,30.93,44.31,52.94,38.79,25.67,25.57,25.56,20.62,73.52,0.00,0.00,50.83
17.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.25,61.76,5.13,2.82,163.91,66.16,73.36,22.12,10.52,140.56,0.00,1.97,6.88,87.69,6.39,9.00,59.88,3.14,13.85,0.00,203.47,0.00,0.00,26.20,0.00,0.00,187.56,0.00,5.67,67.01,30.93,40.79,46.85,38.79,25.67,25.57,25.56,47.07,47.07,46.64,0.00,57.83
18.00,73.78,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,90.19,5.13,2.82,163.91,69.34,82.59,22.12,24.74,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,208.39,36.12,0.00,36.12,0.00,0.00,83.59,0.00,5.67,69.16,68.86,52.59,48.22,38.79,25.67,25.57,25.56,59.12,59.12,110.26,0.00,69.29
19.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,89.50,5.13,2.82,163.91,71.19,85.65,22.12,10.51,140.56,0.00,1.97,6.88,87.69,6.39,9.00,79.50,3.14,18.39,0.00,211.39,20.62,67.10,58.58,0.00,0.00,197.14,0.00,5.67,70.61,46.43,43.16,47.13,38.79,25.67,25.57,25.56,51.44,51.44,43.50,79.25,67.61
20.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,83.94,5.13,2.82,163.91,72.88,86.07,22.12,24.74,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,212.16,36.53,59.60,60.28,0.00,0.00,156.65,0.00,5.67,70.86,52.79,48.65,45.94,38.79,25.67,25.57,25.56,70.30,46.60,20.62,110.22,66.11
21.00,74.44,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,69.34,5.13,2.82,163.91,71.22,90.01,22.12,19.63,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,214.46,54.52,54.26,54.75,0.00,0.00,87.89,0.00,5.67,74.91,0.00,51.22,46.46,38.79,25.67,25.57,25.56,65.08,33.93,101.21,75.33,57.96
22.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,40.17,5.13,2.82,163.91,69.38,70.05,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.00,62.87,3.14,14.54,0.00,202.54,29.74,62.48,29.74,0.00,0.00,109.64,0.00,5.67,74.91,0.00,37.44,50.20,38.79,25.67,25.57,25.56,63.52,63.52,110.26,20.62,47.59
23.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,6.55,40.07,5.13,2.82,163.91,70.54,82.20,22.12,10.78,140.56,0.00,1.97,6.88,87.69,6.39,9.00,70.27,3.14,16.25,0.00,207.99,20.62,67.10,67.88,0.00,0.00,126.81,0.00,5.67,74.91,0.00,43.85,48.60,38.79,25.67,25.57,25.56,74.76,50.05,39.44,50.05,46.05
24.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,6.57,40.95,5.13,2.82,163.91,70.96,80.27,22.12,24.74,140.56,0.00,1.97,6.88,87.69,6.39,9.00,73.59,3.14,17.02,0.00,208.44,22.06,60.49,61.20,0.00,0.00,129.53,0.00,5.67,74.91,0.00,45.73,46.71,38.79,25.67,25.57,25.56,40.04,71.19,76.52,24.49,46.58
25.00,73.67,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,59.21,5.13,2.82,163.91,72.76,87.27,22.12,14.10,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,210.73,0.00,67.10,28.64,0.00,0.00,77.67,0.00,5.67,70.85,52.59,53.23,47.30,38.79,25.67,25.57,25.56,81.12,35.82,105.12,59.13,54.23
26.00,72.87,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,6.61,39.16,5.13,2.82,163.91,68.31,77.43,22.12,27.61,140.56,0.00,1.97,6.88,87.69,6.39,9.00,74.88,3.14,17.32,0.00,206.17,0.00,0.00,61.17,0.00,0.00,92.29,0.00,5.67,68.51,32.93,44.69,47.31,38.79,25.67,25.57,25.56,85.00,35.38,110.26,20.62,45.19
27.00,73.86,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,70.78,5.13,2.82,163.91,69.09,84.90,22.12,16.51,140.56,0.00,1.97,6.88,87.69,6.39,9.00,77.88,3.14,18.01,0.00,209.54,0.00,0.00,60.70,0.00,0.00,187.16,0.00,5.67,69.84,37.30,49.94,47.96,38.79,25.67,25.57,25.56,85.00,20.62,20.62,110.05,58.42
28.00,72.37,29.95,67.13,633.09,205.95,7.51,7.88,87.86,19.19,0.00,20.00,2.47,27.25,5.13,2.82,163.91,65.84,65.93,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.00,45.80,3.14,10.60,0.00,202.77,0.00,0.00,55.06,0.00,0.00,145.60,0.00,5.67,67.01,30.93,40.79,46.85,38.79,25.67,25.57,25.56,35.35,35.35,110.26,20.62,41.63
29.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,4.95,29.49,5.13,2.82,163.91,68.15,70.95,22.12,32.49,140.56,0.00,1.97,6.88,87.69,6.39,9.00,53.53,3.14,12.38,0.00,204.03,0.00,0.00,61.17,0.00,0.00,72.84,0.00,5.67,0.00,74.00,44.08,48.36,38.79,25.67,25.57,25.56,79.06,36.44,110.26,20.62,42.95
30.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,4.08,30.67,5.13,2.82,163.91,70.73,83.78,22.12,0.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,58.23,3.14,13.47,0.00,208.96,21.98,38.89,39.07,21.98,0.00,147.42,0.00,5.67,0.00,57.92,53.33,43.92,38.79,25.67,25.57,25.56,47.16,47.18,20.62,20.62,43.69
31.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,12.26,42.75,5.13,2.82,163.91,72.41,70.99,22.12,30.13,140.56,0.00,1.97,6.88,87.69,6.39,9.00,50.24,3.14,11.62,0.00,204.49,56.23,20.62,56.51,20.62,0.00,0.00,0.00,5.67,0.00,75.00,40.08,47.56,38.79,25.67,25.57,25.56,43.16,43.16,94.76,20.62,47.87
32.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,13.84,75.79,5.13,2.82,163.91,76.49,79.82,22.12,6.69,140.56,0.00,1.97,6.88,87.69,6.39,9.00,54.74,3.14,12.66,0.00,207.70,39.55,39.51,39.59,39.53,0.00,97.94,0.00,5.67,0.00,75.00,44.01,48.43,38.79,25.67,25.57,25.56,44.73,44.73,102.13,20.62,63.20
33.00,76.44,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,80.92,90.01,22.12,34.79,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,47.58,47.43,47.71,47.52,0.00,99.27,184.23,5.67,0.00,0.00,54.26,48.61,38.79,25.67,25.57,25.56,63.97,20.62,47.34,83.73,106.74
34.00,75.44,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,80.92,90.01,22.12,27.68,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,47.89,47.67,21.33,47.79,109.89,143.44,109.90,5.67,71.66,68.02,51.66,48.44,38.79,25.67,25.57,25.56,20.93,35.21,109.27,30.10,135.21
35.00,77.19,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,89.63,90.01,22.12,21.77,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,44.42,44.33,44.51,44.38,134.23,160.15,134.27,5.67,74.91,76.30,55.40,49.24,38.79,25.67,25.57,25.56,20.62,20.62,92.63,92.59,146.00
36.00,76.65,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,85.88,90.01,22.12,12.81,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,56.61,31.80,56.88,31.81,147.15,134.71,147.20,5.67,74.87,76.26,54.16,49.11,38.79,25.67,25.57,25.56,20.62,20.62,99.55,75.92,146.00
37.00,77.33,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,81.71,5.13,2.82,163.91,88.11,90.01,22.12,16.39,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,60.20,59.85,60.53,52.99,164.86,124.30,164.92,5.67,74.91,76.30,56.72,48.29,38.79,25.67,25.57,25.56,30.12,30.12,103.39,100.43,146.00
38.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,107.70,5.13,2.82,163.91,112.36,90.01,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,67.50,67.10,67.88,39.01,184.17,84.67,184.23,5.67,74.91,76.30,59.13,49.00,38.79,30.67,30.56,30.55,80.81,80.96,110.26,110.22,146.00
39.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,142.31,5.13,2.82,163.91,112.36,90.01,22.12,24.39,140.56,0.00,1.97,6.88,87.69,6.39,9.98,88.55,3.14,19.77,0.00,228.19,67.50,67.10,67.88,49.77,184.17,79.17,184.23,5.67,74.91,76.30,59.18,48.95,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
40.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,142.31,5.13,2.82,163.91,112.36,90.01,22.12,25.53,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,67.50,67.10,67.88,47.39,184.17,80.41,184.23,5.67,74.91,76.30,61.56,50.30,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
41.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,142.31,5.13,2.82,163.91,112.36,90.01,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,0.00,228.19,35.03,67.10,67.88,35.03,184.17,197.14,184.23,5.67,74.91,76.30,59.91,49.30,38.79,30.67,30.56,30.55,20.62,87.27,110.26,110.22,146.00
42.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,122.99,5.13,2.82,163.91,112.36,90.01,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,59.18,48.95,38.79,30.67,30.56,30.55,85.31,85.47,27.82,110.22,146.00
43.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,118.07,5.13,2.82,163.91,112.36,90.01,22.12,18.00,140.56,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.14,19.77,0.00,228.19,29.58,67.10,67.88,40.47,184.17,197.14,184.23,5.67,74.91,76.30,55.89,47.44,38.79,30.67,30.56,30.55,20.62,87.27,110.26,110.22,146.00
44.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,142.31,5.13,2.82,163.91,112.36,90.01,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,9.98,93.03,3.14,19.77,0.00,228.19,67.50,67.10,67.88,30.39,184.17,87.57,184.23,5.67,74.91,76.30,62.44,50.49,38.79,30.67,30.56,30.55,87.12,87.27,110.26,110.22,146.00
45.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,118.21,5.13,2.82,163.91,112.36,90.01,22.12,20.33,140.56,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.14,19.77,0.00,228.19,67.50,67.10,67.88,45.17,184.17,197.14,184.23,5.67,74.91,76.30,59.08,49.05,38.79,30.67,30.56,30.55,20.62,20.62,110.26,110.22,146.00
46.00,78.29,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,76.76,90.01,22.12,12.45,140.56,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.14,19.77,0.00,228.19,67.43,67.02,50.99,45.65,176.45,189.92,176.52,5.67,74.91,76.30,56.01,47.68,38.79,29.13,29.01,29.01,20.62,20.62,105.62,105.21,146.00
47.00,72.78,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,73.62,84.59,22.12,35.37,140.56,0.00,1.97,6.88,87.69,6.39,0.00,80.06,3.14,18.52,0.00,212.04,38.21,60.22,60.96,38.21,147.70,197.14,147.75,5.67,74.84,76.23,50.89,44.26,38.79,29.13,29.01,29.01,80.89,20.62,36.45,72.48,146.00
48.00,74.53,29.95,67.13,635.03,206.59,7.51,7.88,87.86,19.19,0.00,20.00,14.92,78.95,5.13,2.82,163.91,72.22,90.01,22.12,4.12,140.56,0.00,1.97,6.88,87.69,6.39,0.00,78.58,3.14,18.18,0.00,215.41,48.64,31.89,62.56,49.39,149.90,185.88,149.96,5.67,74.91,76.30,44.48,50.67,38.79,29.13,29.01,29.01,20.62,20.62,52.63,27.97,146.00
