"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,64.90,26.86,66.04,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,60.52,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,55.02,4.43,12.73,0.00,0.00,26.23,26.17,26.23,0.00,96.39,0.00,96.40,0.00,0.00,45.00,34.78,38.75,38.90,0.00,0.00,0.00,56.47,23.44,0.00,0.00,90.47
2.00,62.88,26.02,63.97,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,57.14,0.00,6.80,3.73,127.08,55.84,16.49,26.28,30.57,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,46.01,4.43,10.64,0.00,0.00,29.35,0.00,29.35,0.00,87.75,0.00,87.76,0.00,0.00,45.00,33.02,36.50,38.90,0.00,0.00,0.00,41.24,21.28,0.00,0.00,89.40
3.00,62.12,25.71,63.20,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,54.88,0.00,6.80,3.73,127.08,55.84,16.49,26.28,33.47,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,45.47,4.43,10.52,0.00,0.00,28.00,0.00,28.00,0.00,90.92,0.00,90.92,0.00,0.00,0.00,33.03,37.12,38.90,0.00,0.00,0.00,27.86,30.72,0.00,0.00,88.74
4.00,61.15,25.31,62.22,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,53.40,0.00,6.80,3.73,127.08,55.84,16.49,26.28,28.65,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,43.53,4.43,10.07,0.00,0.00,25.59,0.00,25.59,0.00,89.66,0.00,89.67,0.00,0.00,0.00,59.22,0.00,38.90,0.00,0.00,0.00,24.36,25.04,0.00,0.00,87.25
5.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,59.44,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,35.50,0.00,35.55,0.00,107.23,0.00,107.24,0.00,0.00,0.00,39.04,39.02,38.90,0.00,0.00,0.00,24.55,25.21,0.00,0.00,89.38
6.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,67.47,0.00,6.80,3.73,127.08,55.84,16.49,26.28,28.16,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,34.25,0.00,34.29,0.00,113.98,0.00,113.99,0.00,0.00,0.00,38.69,38.67,38.90,0.00,0.00,0.00,25.18,26.11,0.00,0.00,93.68
7.00,65.46,27.09,66.60,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,71.24,0.00,6.80,3.73,127.08,55.84,16.49,26.28,15.99,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,40.03,0.00,20.62,0.00,114.79,0.00,114.81,0.00,0.00,0.00,34.39,39.85,38.90,0.00,0.00,0.00,28.24,31.48,0.00,0.00,94.33
8.00,65.13,26.95,66.27,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,77.05,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.42,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,20.62,118.04,0.00,118.06,0.00,0.00,0.00,33.45,36.60,38.90,0.00,0.00,0.00,27.34,30.10,0.00,0.00,97.27
9.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,84.14,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.48,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,22.11,0.00,22.11,23.23,124.60,0.00,124.63,0.00,0.00,0.00,35.34,40.32,38.90,0.00,0.00,0.00,28.09,31.51,0.00,0.00,100.50
10.00,63.05,26.09,64.15,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,87.74,0.00,6.80,3.73,127.08,55.84,16.49,26.28,33.02,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,49.50,4.43,11.45,0.00,0.00,20.62,20.62,20.62,20.62,121.36,0.00,121.39,0.00,0.00,0.00,32.83,35.68,38.90,0.00,0.00,0.00,27.40,30.16,0.00,0.00,101.80
11.00,64.56,26.72,65.69,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,87.01,0.00,6.80,3.73,127.08,55.84,16.49,26.28,32.13,84.59,16.66,1.97,6.88,69.44,0.00,6.39,9.00,54.53,4.43,12.61,0.00,0.00,20.62,20.62,20.62,20.62,122.68,0.00,122.70,0.00,0.00,30.93,34.35,38.32,38.90,0.00,0.00,0.00,27.74,30.84,0.00,0.00,100.05
12.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,110.68,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,72.15,4.43,16.69,0.00,0.00,27.00,26.93,27.00,30.03,135.00,0.00,135.04,0.00,0.00,32.32,35.31,40.02,38.90,0.00,0.00,0.00,27.85,31.11,45.25,0.00,101.86
13.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,100.30,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,76.85,4.43,17.78,0.00,0.00,22.32,48.50,29.32,22.32,128.20,0.00,128.24,1.46,0.00,45.00,35.04,40.30,38.90,12.09,0.00,0.00,41.46,21.27,89.27,0.00,95.70
14.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,76.36,0.00,6.80,3.73,127.08,55.84,16.49,26.28,33.45,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,78.34,4.43,18.12,0.00,0.00,40.55,21.73,21.74,40.50,113.33,0.00,113.35,1.46,0.00,38.54,34.74,40.59,38.90,12.09,0.00,0.00,27.08,29.24,89.27,0.00,86.30
15.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,40.55,14.93,1.15,22.63,14.92,74.81,0.00,6.80,3.73,127.08,55.84,16.49,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.13,4.43,19.69,0.00,0.00,22.02,47.54,47.96,22.02,81.00,0.00,81.00,1.46,0.00,46.46,34.74,40.59,38.90,12.09,0.00,0.00,27.08,29.23,89.27,0.00,62.42
16.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,50.98,14.93,1.15,22.63,14.92,74.81,0.00,6.80,3.73,127.08,55.84,29.18,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,0.00,166.94,1.46,0.00,54.14,34.74,40.59,38.90,12.09,0.00,0.00,41.56,20.62,92.89,0.00,0.00
17.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,59.88,14.93,1.15,22.63,14.92,65.19,0.00,6.80,3.73,127.08,55.84,40.01,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,0.00,157.45,1.77,0.00,54.14,34.74,40.59,38.90,16.80,0.00,0.00,70.59,20.62,85.65,0.00,0.00
18.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,65.03,14.93,1.15,22.63,14.92,49.20,0.00,6.80,3.73,127.08,55.84,46.28,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,0.00,158.48,2.34,0.00,54.14,34.74,40.59,38.90,25.56,0.00,0.00,85.51,20.62,44.64,44.63,33.85
19.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,66.45,14.93,1.15,22.63,14.92,74.00,0.00,6.80,3.73,127.08,55.84,48.00,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,153.01,23.30,67.10,67.88,23.30,0.00,0.00,184.23,2.67,67.01,45.00,34.94,41.02,38.90,30.67,0.00,0.00,0.00,26.21,70.94,70.92,46.77
20.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,79.60,14.93,1.15,22.63,14.92,71.47,0.00,6.80,3.73,127.08,55.84,64.00,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,23.30,67.10,67.88,23.30,0.00,0.00,184.23,2.67,67.01,45.00,34.54,40.16,38.90,30.67,0.00,0.00,0.00,26.21,67.65,67.63,45.98
21.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,87.86,14.93,1.15,22.63,14.92,114.20,0.00,6.80,3.73,127.08,55.84,74.05,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,67.88,67.33,0.00,197.14,184.23,2.67,74.91,48.54,35.30,41.83,38.90,30.67,0.00,0.00,0.00,39.52,110.26,0.00,66.97
22.00,65.62,27.15,66.76,643.66,209.39,5.87,6.16,87.86,14.93,1.15,22.63,14.92,69.21,0.00,6.80,3.73,127.08,55.84,74.05,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,23.72,36.94,67.88,67.33,100.01,106.08,100.02,2.67,70.75,49.80,34.16,39.37,38.90,30.67,0.00,0.00,27.86,30.72,110.26,0.00,46.50
23.00,64.90,29.95,67.13,643.66,209.39,5.87,6.16,87.82,14.93,1.15,22.63,14.92,56.51,0.00,6.80,3.73,127.08,55.84,74.00,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,20.62,67.88,67.33,67.53,73.87,67.53,2.67,67.01,45.00,34.16,39.37,38.90,30.67,0.00,0.00,83.29,20.62,76.48,0.00,39.45
24.00,63.01,29.95,67.13,643.66,209.39,5.87,6.16,87.86,14.93,1.15,22.63,14.92,60.67,0.00,6.80,3.73,127.08,55.84,74.05,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,48.87,48.63,26.80,48.77,121.56,128.99,0.00,2.67,67.01,45.00,34.16,39.37,38.90,30.67,0.00,0.00,20.62,87.27,110.26,0.00,41.34
25.00,63.20,29.95,67.13,643.66,209.39,5.87,6.16,87.82,14.93,1.15,22.63,14.92,47.86,0.00,6.80,3.73,127.08,55.84,74.00,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,67.28,4.43,15.56,0.00,0.00,28.21,43.80,39.02,28.21,95.28,101.27,0.00,2.67,67.01,45.00,33.20,36.02,38.90,30.67,0.00,0.00,77.58,25.50,75.85,0.00,34.55
26.00,62.94,29.95,67.13,643.66,209.39,5.87,6.16,87.82,14.93,1.15,22.63,14.92,44.53,0.00,6.80,3.73,127.08,55.84,74.00,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,63.38,4.43,14.66,0.00,0.00,30.64,30.46,43.90,30.64,178.44,0.00,0.00,2.67,0.00,59.37,32.85,35.67,38.90,30.67,0.00,0.00,67.30,22.95,51.59,0.00,31.23
27.00,64.25,29.95,67.13,643.66,209.39,5.87,6.16,83.83,14.93,1.15,22.63,14.92,39.56,0.00,6.80,3.73,127.08,55.84,69.15,26.28,34.48,84.59,0.00,1.97,6.88,69.44,0.00,6.39,9.00,61.24,4.43,14.16,0.00,0.00,30.24,30.08,30.24,41.16,166.97,0.00,0.00,2.67,0.00,58.01,32.44,34.97,38.90,30.67,0.00,0.00,67.44,23.26,38.07,0.00,28.39
