"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
19.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,73.23,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,60.17,59.81,30.85,47.66,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,40.00,110.80,110.76
20.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,76.65,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,58.95,58.62,59.25,33.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,60.00,110.80,110.76
21.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,77.82,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,62.55,39.68,62.91,62.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,50.00,110.80,110.76
22.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,79.55,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,65.20,64.79,51.98,44.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,60.00,110.80,110.76
23.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,76.46,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,60.53,60.17,60.86,44.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,66.58,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,65.58,65.18,53.52,27.66,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,57.10,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,53.11,39.49,53.30,53.01,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,38.39,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,93.91,6.39,9.98,78.33,10.17,18.21,229.57,229.31,34.12,38.65,38.71,38.66,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,32.31,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,87.18,6.39,9.98,67.44,10.17,15.68,229.57,229.31,39.11,39.07,20.51,39.09,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,40.10,6.67,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,88.93,6.39,9.98,69.15,10.17,16.07,229.57,229.31,20.51,34.31,41.53,41.44,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,44.06,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,99.41,6.39,9.98,83.26,10.17,19.35,229.57,229.31,56.70,23.51,24.16,56.57,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,48.12,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,91.06,6.39,9.98,68.22,10.17,15.86,229.57,229.31,32.70,32.67,32.73,32.69,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,60.01,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.20,6.39,9.98,85.48,10.17,19.87,229.57,229.31,45.02,44.93,45.10,36.86,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,101.52,6.39,9.98,81.71,10.17,18.99,229.57,229.31,44.05,22.67,44.12,44.01,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,59.45,29.52,59.76,59.30,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,65.73,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,105.77,6.39,9.98,85.48,10.17,19.87,229.57,229.31,66.41,0.00,66.78,56.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,74.31,6.39,9.98,70.60,10.17,16.41,229.57,229.31,59.77,0.00,60.10,59.61,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,43.62,6.39,9.98,74.35,10.17,17.28,229.57,229.31,36.18,32.62,36.20,36.17,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,91.65,6.39,9.98,83.93,10.17,19.51,229.57,229.31,59.84,59.48,60.17,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,106.79,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,96.15,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,98.36,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,104.44,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,104.19,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,102.23,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,88.33,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,136.33,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,15.38,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,110.54,6.39,9.98,85.48,10.17,19.87,229.57,229.31,54.54,64.97,65.52,54.54,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,74.24,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,15.38,8.91,7.93,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,78.49,6.39,9.98,85.48,10.17,19.87,229.57,229.31,62.74,63.83,42.93,62.56,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,74.76,30.82,30.70,30.70,87.54,84.00,110.80,110.76
